text,true,pred
"greetings all , br br isn't it amazing the power that films have on you after the 1st viewing ? br br i was so delighted by the first viewing of this film , i couldn't stop talking about flatliners to all my friends for weeks mind you i was a very impressionable 18 year old back then and my taste in films have become a little more conservative since then . br br then somehow i forgot about this film until i saw the dvd in my local department store and remembering how great it was i thought right ! i'll pluck you off the shelf when they bring out the special edition . br br last week , i was overjoyed when my best friend invited me over to watch flatliners on dvd . the expectation was that i would love this film even more on 2nd viewing . . how wrong i was ! br br verdict after 11 years my view on this film had changed from a very scary 1st class movie to total junk which overplays on the religious and supernatural side of things ratherly superficially . br br i have never been a big fan of julia roberts' acting excepting for erin brockeridge in which she deserved her oscar i think the problem with this film definitely lies with the director and a so so mediocre script . i left this film feeling it had no real substance or potential , and just a couple of scarey cheap thrills which weren't very well done at all . not even the score by jamesnewtown howard , who i rather like as a film composer , could captivate and thrill me . br br in 1990 i would have given this film 9 . 5 10 ; but in 2001 i'd be lucky to give it 2 10 at best . br br",0,1
"tart is a good illustration of old the yogi berra saying if you don't know where you are going , you will probably end up someplace else . writerdirector christina waye in her first feature has managed to make a 3 million movie that ends up someplace else . tart is either a coming of age story devoid of characters that a rational person can connect with , a black comedy without any humor , or a sexploitation movie without anything that is particularly sexy . br br unlike the standard swain film , tart actually employed a competent and experienced production designer . good enough to provide two extremely nice shots the scene of swain and barton taking a bubble bath together and the scene of swain in the parkfeaturing a nice montage of the alice in wonderland sculpture . the symbolism incorporated into these elements supports the possibility that waye despite the absence of a linear logic or unity of tone actually has some visionary talent and aspirations for making a quality film . br br it is even possible that waye was trying for a fusion of the somewhat expressionistic metropolitan and the camp classic cruel intentions which also deal with the manhattan upper class . there are many camera shots framed by windows and doors yet few tight shots of faces and eyes . the former technique hinting at symbolism and the latter at intentional distancing from the characters and their motivations . tart seemed on the verge of veering into camp territory at least twice and would have been well advised to keep going in that direction . first there was the scene where they try to dump the seemingly deceased swain into the garbage chute . then there is the whole bit about her father being jewish played to the same extreme as joel grey dancing with the jewish guerrilla in cabaret . br br in her other films swain's acting technique is to overwhelm each scene in which she appears insert scenery chewing here but in tart she actually shows an ability to restrain herself . this is the best performance of her career . it also provides some clues about her physical deterioration from willowy super cute in girl to hulking lumpyfaced in pumpkin . this transformation was about halfcomplete by the time she made tart ; so go the ravages of time . br br mischa barton sixth sense's i feel better girl and lacey chabet are excellent in supporting roles . the rest of the cast is simply horrible , although some of the blame for this should go to waye's script and direction .",0,1
"wow . what a terrible adaptation of a beautiful novel . here are just a few gripes . the screenwriter eliminated two major characters from the book . plot has been grotesquely altered . voiceovers sound as if they were directly lifted from written passages which may read well but are not the same when spoken , especially with chabon's writing style . the acting is more wooden than a log cabin . esp . bechstein this is supposed to be set in 1983 ? ? ? feels more like 2003 . . . br br to be fair i couldn't bring myself to finish watching this movie , so it's possible that it redeemed itself . . . sarcasm . i truly hope that no one paid to see this , or at least anyone who read the book hoping for something decent a la wonder boys . i like chabon as a writer but he should be ashamed of this adaptation . br br no stars .",0,1
"russell hopton acted in many films until his death in 1945 . he only directed 2 and black gold was one , the other was also from 1936 . frankie darro had a sometimes abrasive screen presence but in this he was playing a good kid . he was obviously quite popular on the quickie circuit he made so many films . in this one he plays the son of an old oil rigger who is convinced that he will strike oil very soon . br br j . c . anderson berton churchill is trying to convince the old man to sell up as he knows there is going to be oil struck at any moment . a geologist , henry , comes on the scene and helps fishtail's dad . he also convinces fishtail to go to school regularly . henry has his eye on cynthia , the pretty teacher . this was gloria shea's last film she had begun her career as olive shea in glorifying the american girl 1929 . fishtail's dad is killed when the rig is sabotaged and henry is determined to bring anderson and his cronies to justice . when henry is kidnapped anderson tries to persuade fishtail to sell his oil lease . it all ends well with oil being struck and fishtail going to military school . br br it is okay for a rainy day .",0,1
"three giant sabretooth tigers . . created in a laboratory from mitochondrial dna , a genetic breakthrough derived from fossil materialare on the rampage accidentally set free through a series of eventssuch as a computer geek's introduced virus in order to unlock security measures keeping the resort novelty shops closed during construction a security guard's leaving a gate open while searching for the missing page from a porn mag that flew away in the breezethat threaten the lives of those it comes in contact with . the tigers are always hungry , but are unable to digest what they eat . so pretty much the tigers just rip their prey to shreds . victims include a group of college kids . . the stereotypes include a goth girl , jock and tech nerd , security personnel , and those somewhat developed rich scoundrels who we can easily despise and wish horrible death . br br rounding out a series of bad scifi channel flicks , attack of the sabretooth has some of the most wretched computer simulated animals i've seen yet . and , the final death sequence is so putridly presented , you'll demand within the deepest recesses of your soul the time spent on this truly awful exercise in the creature feature canon . there's some good dark humor deriving from heads being torn from necks , but even here the prosthetic work is unconvincing . prosthetic body parts and blood aplenty as victims are pounced upon , crying for help and receiving none . i'm starting to sound like a broken record , repeating myself in every user comment i write for these scifi channel flicks . i think maybe it's time to move on to other kinds of cinema . robert carradine has a role as a ruthless businessman who is being wooed by his truly repellent exbrotherinlaw , nicholas bell , the one opening primal park , a resort zoo featuring genetically created sabretooth tigers as it's major attraction . stacy haiduk , still quite yummy , is a security officer who attempts to convince bell to get the investors he hopes to goad into putting money in his multimillion dollar project to leave the island . brian wimmer is haiduck's lover and his role is a mechanic keeping operations running smoothly . br br bell's fate at the end , resulting from a dislodged tooth from a sabretooth tiger statue is the pits . carradine spends a great deal of the film taunting bell , his arch nemesis . the tiger's pointofview shows humans in a bright color as it moves towards them . the film ultimately consists of characters walking through darkened corridors . . the tech nerd's virus cut off the powerworried for their safety . the college kids commit breaking and entering to score certain items needed . . it's a scavenger hunt type of activityto enter a fraternity sorority . the cast playing these kids do not rise above their clichs .",0,1
"pretty disappointing . i was expecting more of a horrorthriller but this seemed to be more of an episode of dawson's creek but with out the acting . there were some very impressive shots , though almost worth seeing . maybe future efforts will improve .",0,1
"the plot of this film is not strong at all , lots of holes . if you approach it as a car movie its not bad , lots of great cars in this one . the reason i like it is because i am from the area where this was filmed . i get the most enjoyment looking at the recognizable places in st . cloud mn and seeing how the town has changed since 89 . its an interesting historical piece for us locals . seems like whenever a film is made here everyone wants some relationship to it . it is impossible to find a copy in any of the local video stores as they were all stolen once it came out on vhs . had to get a copy from japan on ebay i find it interesting how the path of the drag race is all over town . i didn't know the director was from st . cloud .",0,1
"humour is a very individual thing and the audience at the sneak preview of the wog boy seemed to enjoy it more than i did . i found it an anachronistic affair , more representative of the old fashioned racial humour of the australian cinema of the 1960s and 1970s . the boy meets girl plot never takes off because of a lack of chemistry between lucy bell and nick giannopoulos while i found laughs thin on the ground . if you want to spend your money on this , wait until it's on video .",0,1
"i don't want to go too far into detail , because i can't really justify wasting much time on reviewing this film , but i had to give an alternate opinion to hopefully help people avoid the movie . the animation is crud and the story alternates between boringpointless to extremely irritating . the humor was completely lost on the audience , and yes ghost in the shell fans , this is not an action scifi or anything like that its an attempt at slapstick comedy , and the humor just did not work after being translated . it was a total chore to watch this movie , and horrible way for me to kick off the film fest , especially considering how excited i was and how open i was for anything i wasn't expecting a ghost in the shell sequel , but i was expecting something entertaining , and it simply didn't achieve this . yaaawwnnn . . . rent kino's journey instead .",0,1
"i saw this film because calexico did the score . a real disappointment . annoying , trendy scenes , with urban hipsters and their cliche hip lifestyles . cheesy stereotypical mexican border culture mystic grandfather with the rattlesnake and potions , granddaughter in her mariachistyle restaurant getup . a few laughs , but hipperthanthou , and sorely lacking in vision and basic filmmaking talent .",0,1
"dreadful . i hope i can save two hours of your life by warning you away from this . i just finished watching the film , btw . br br i love good cross genre films . this isn't one of them . show me a scifi musical , a dramatic farce , or a religious action flick , i'll watch them all . but you cannot just throw epigrammatic quips at a rambling , camp , schlockhorror fest and draw my applause . br br i love philosophical films . this isn't one of them . anyone who is amazed at the depths of intellect plumbed in this film hasn't read a good book lately . or ever . the thoughtprovoking dialogue is trite , at best . perhaps it lost something in the translation . br br i love a good horrorcomedy . this isn't one of them . laugh ! i thought i'd never start ! squirm ? only when trying to think of a polite way to phrase my feedback of the film to the friend who recommended it . br br rupert is incongruously good in the setting of this film , but even he cannot resurrect it . i only wish he had shot the director instead if the zombies . br br for shame , that the land that gave rise to the inferno should also give rise to this . dante would be spinning in his grave .",0,1
"generally i like horror movies , but unfortunately this fell out of the one pound bargain bin into my friends hand . we sat down to watch it , ready to be scared and ended up spraying food everywhere we were laughing so much . the concept isn't that bad , but why they decided number ten in the series would be lucky i don't know . the worst thing about the movie is the actors . the camera work was poor , the special effects are actually not bad if i am being generous , but overall the story failed to connect on any levels because the actors were as effective as a small lump of badly charred elm . they were wooden beyond measure , especially a foppish young actor who was fifteen years too young to be taken seriously as any kind of government agent . he looked more like a public school boy in fact . there was a really amusing sex scene where he looked like he was bobbing for apples as a busty lady rode on top of him and later his nappy sized underpants were hysterical , but then i remembered it wasn't supposed to be a comedy . i'm desperately wracking my brain to find something positive to say about this movie apart from the occasional flash of breasts , but there simply isn't . let's hope ten was the lucky number and they don't do another one , i'm not sure my ribs could take it .",0,1
"a sexually obsessed chef leads a duplicitous life one as a happily married man with a ten year oldish child , the other as a sex fiend . the bulk of the documentarylike film follows him for five consecutive days and is told in flashback with nastassja kinski as a clinical sex therapist , listening to his story and intelligently probing him . nastassja's role is very restrictive and she is the only principal adult character who does not take off her clothes . if she had , i would have rated this movie a big fat f . as it is , it rates an f , implying that it is still a failure unless one likes to be bored . it is probably a lot more interesting to spend ninety minutes cleaning out the garage . diary of a sex addict falls into the category of films that once one has seen it , one wishes that one hadn't .",0,1
"italian horrorsuspense film about a wealthy english lord who cruises pubs and taverns for girls with red hair just like his recently deceased wife evelyn . you know he must have really loved his wife , because he brings them to his home a huge , rotting castle and makes them disrobe and then tortures them , whips them , and kills them . the most bizarre aspect of this film for me was that somehow by the film's end , we see this guy played by antonio de teffe as the hero of the film . anyway , soon , under the advice of his playboy uncle roberto maldera , de teffe settles down with a girl he meets at his uncle's party . she moves in and strange things begin to happen to de teffe's fragile state of mind . he begins to see and hear his dead wife and finally , well , just look at the title if you are still curious . also , family members and friends begin to die in the most brutal fashions . poor aunt agathashe looks like she might even be younger than de teffe and they have her in a wheelchair and trying to look old meets her fate in a foxy fashion . another man is injected and then buried alive . and of course , there is a whole explanation as to whyhow evelyn did what she did . director emilio miraglia does do some things fairly well the settings in the film are wellsuited for this film though trying to make us believe it is england is ludicrous at best . none of the actors look english . many having dark black hair and mediterranean complexions and wearing clothes an englishman wouldn't be caught dead in . the cars drive on their wrong side of the road . but all that notwithstanding , the crypt scene was effectively shot and i liked the cheesy resolution too . and of course any film with the sultry , redheaded erika blanc is always a plus . there is a streak of sexual perversion ; however , which i found somewhat appalling with the idea that torturing women was quite alright and healthy in order to relieve one of his mental demons . c'mon .",0,1
"i'm a historian . this movie is so wrong it hurts . tried to watch with an open mind , but if you're going to delve into a movie or anything for that matter of this nature at least do some homework regarding history , locations , church protocol , et cetera . stop playing to the dumb audience , please . there are those of us out there that actually put on our shoes and venture out to the theatre when something of this nature , worthy of a theatrical release comes to town . a little research , all i'm asking . but then again , the book it's based on is somewhat of a joke in itself . so basically , they took a novel with many errors and decided to make it into a screenplay , pour millions and millions and millions of dollars into it and make an incredibly promoted world distributed theatrical release and at no time have anyone take the time to do a little research on the lot of it . i know several of my colleagues who would have done it for just the credit alone or at least given it to a body of students as an assignment for several weeks to research various aspects or just pay someone knowledgeable a couple of bucks just to run through it because trust me , there are plenty of starving historians out there who would have jumped on the opportunity if it had presented itself .",0,1
"this movie is not that good at all . its pretty stupid , pretty annoying , and very poorly done . i really only saw this film was because one of my friends said they hated this film . although i didn't hate it as much as them , i still found it to be a pretty bad film . the only thing that is remotely good about this was that it was a little entertaining at times , and also i feel that if it had been done a little better it would have been equally okay . what i mean by a little better is that if it had been totally recast , not have had it looked like it had been shot for a film festival , and if the script had been improved it would have been a okay slasher film . instead it isn't but instead what it is now , a crappy film . the acting is atrocious i felt as if i was watching a couple of teens act for like a halloween show or thrill ride or something . the kills are pretty cheapas is the film itself , and basically everything else is lowclass . overall this film really is bad and you wouldn't be missing out on anything if you decided to skip this film . br br 3 . 8 out of 10 stars",0,1
john candy and eugene levy star as inept security guards who chase down a big time mobster . inept is truly the right word for this alleged comedy . . . a few laughs but mostly groans and thoughts to yourself like why am i watching this cp ? yes that is meg ryan in this too . . which i am sure she doesnt want to be reminded of . . a waste of a talented cast . . on a scale of one to ten . . 0,0,1
"i saw this movie as part of a billy graham program . the church i attend was part of a community wide outreach to present god and christianity to our community hartford , ct . usa . i was one of the counselors who helped attendees who were invited to come forward and make whatever kind of religious profession they wanted . . . and to follow up on them after the movie . as such , it did what it was supposed to do , and i personally found it to be a medium to strengthen my faith in god . i also found it to be very helpful to those i counseled . i especially like the work of kim darby in this movie . and the parents the wintons ? were , in a way , a little overdrawn . . . . no one says to their child if they think that he or she may be the parent of an illegitimate child something like the wintons did oh , no , no , not thaaat . that isn't exactly what they said , but the sympaathetic audience i saw had a laugh at whatever it was they did say , and also at the son's emphatic no , mom , not me . don berghuis",0,1
"blind date columbia pictures , 1934 , was a decent film , but i have a few issues with this film . first of all , i don't fault the actors in this film at all , but more or less , i have a problem with the script . also , i understand that this film was made in the 1930's and people were looking to escape reality , but the script made ann sothern's character look weak . she kept going back and forth between suitors and i felt as though she should have stayed with paul kelly's character in the end . he truly did care about her and her family and would have done anything for her and he did by giving her up in the end to fickle neil hamilton who in my opinion was only out for a good time . paul kelly's character , although a workaholic was a man of integrity and truly loved kitty ann sothern as opposed to neil hamilton , while he did like her a lot , i didn't see the depth of love that he had for her character . the production values were great , but the script could have used a little work .",0,1
"isaac florentine has made some of the best western martial arts action movies ever produced . in particular us seals 2 , cold harvest , special forces and undisputed 2 are all action classics . you can tell isaac has a real passion for the genre and his films are always eventful , creative and sharp affairs , with some of the best fight sequences an action fan could hope for . in particular he has found a muse with scott adkins , as talented an actor and action performer as you could hope for . this is borne out with special forces and undisputed 2 , but unfortunately the shepherd just doesn't live up to their abilities . br br there is no doubt that jcvd looks better here fightwise than he has done in years , especially in the fight he has for pretty much no reason in a prison cell , and in the final showdown with scott , but look in his eyes . jcvd seems to be dead inside . there's nothing in his eyes at all . it's like he just doesn't care about anything throughout the whole film . and this is the leading man . br br there are other dodgy aspects to the film , scriptwise and visually , but the main problem is that you are utterly unable to empathise with the hero of the film . a genuine shame as i know we all wanted this film to be as special as it genuinely could have been . there are some good bits , mostly the action scenes themselves . this film had a terrific director and action choreographer , and an awesome opponent for jcvd to face down . this could have been the one to bring the veteran action star back up to scratch in the ballsout action movie stakes . br br sincerely a shame that this didn't happen .",0,1
"this long winded film turns out to be less about berkowitz and his effect on nyc , but more about painting caricatures of a certain group of italianamericans , known locally as guidos . the problem is that guidos are uninteresting , no matter what kind of story or setting they are immersed in . they are already living caricatures , so lee only amplifies them , rather than simply portraying them . br br when someone has a caricature done of themselves , they don't go home and say , hey , let's make the ears and nose even bigger ! that's what lee has done in this film . the most interesting characters in the film are the two adrian brody and jennifer esposito who wish to escape the guido lifestyle . top it off with an uninteresting storyline for the characters , particularly john leguizamo's , and you get a nice film to fall asleep by . especially considering it's lengthy run time . br br one more strike against it for someone proclaiming to be a yankees fan , and has grown up in new york , spike lee should know how to spell phil rizzuto , which is spelled incorrectly in the closing credits .",0,1
"when the movie begins , it's obvious just how old and sick the boys are . although oliver hardy is enormous , it is stanley that looks like death warmed over . apparently , he was deathly ill during production and had obviously lost a lot of weight . although he would eventually recover and live another decade and a half , here he looks like a dying man . additionally , as i watched the film i was shocked how many pratfalls stan tooki half expected his to drop dead from the exertion . i really can't understand why they came out of retirement considering their healthespecially when the story and production values are as poor as they are with this film . br br stanley inherits an island and a boat . he and ollie are ready to leave when antoine , a stateless man , is literally dropped into their boat and they begin their voyage to find the island . along the way , they discover that giovanni has stowed away , but despite this the four men become friends and land on a different island . it seems like paradise and they are all very happy . a bit later , a pretty young lady joins them and everything looks grand . br br unfortunately , uranium is discovered on the island and the place becomes flooded with riffraff . eventually , the mob decides to hang the four men and take overat which point the island sinks back into the sea and the men are spared . br br i will give the film some credit for being original and for being interesting . however , one thing it is not is funnyand that is unforgivable for a laurel and hardy flick . while not a bad film , it certainly isn't a good one . a sad end to their brilliant careers . br br all the actors , except for the duo , are dubbed into english , as the movie was made in france . while it may not be the very worst film they made this would be the big noise , it sure is close ! ! watching this film is painful and like watching people clean up after a severe accident .",0,1
"this film lacked something i couldn't put my finger on at first charisma on the part of the leading actress . this inevitably translated to lack of chemistry when she shared the screen with her leading man . even the romantic scenes came across as being merely the actors at play . it could very well have been the director who miscalculated what he needed from the actors . i just don't know . br br but could it have been the screenplay ? just exactly who was the chef in love with ? he seemed more enamored of his culinary skills and restaurant , and ultimately of himself and his youthful exploits , than of anybody or anything else . he never convinced me he was in love with the princess . br br i was disappointed in this movie . but , don't forget it was nominated for an oscar , so judge for yourself .",0,1
"when a loser teen is bitten by an insect , he becomes the superhero dragonfly . . . br br superhero movie is the latest spoof movie to hit the screens . sadly however , despite the presence of david zucker who was involved with airplane ! , top secret and the naked gun movies it still suffers from the fault most recent spoofs have . . . mainly it's more dumb than fun ! the fault mainly lies with the gags . it's simply not funny enough . some of the jokes do work , such as the nail gun scene , but other parts simply fall flat . the xmen spoof for example , or the whole farting sequence . blazing saddles this isn't ! one of the key things about the best spoof movies , like airplane is that although the dialog is extremely funny , the cast for the most part play is completely straight . this makes it even funnier . even when there is simple dialog in the foreground , there may well be funny things happening behind the cast . again funny . the other key thing is that they all have a plot of sorts , to hang the gags on . br br the recent trend seems to be to take scenes from various movies , then try and spoof them . as a result the socalled plot of these movies very rarely exist . another flaw these movies have , is that some of the scenes were actually funny in the original versions , and in most cases even funnier than the spoof scene ! the cast try to get into the spirit required , but with a lot of unfunny dialog and scenes , it's hard to get worked up about it . br br as recent spoof movies go , it's not as bad as epic movie , date movie , or the awful meet the spartans , but considering that some people involved here have made good , funny movies in the past , it's nowhere near good enough .",0,1
"first to die 2003br br i'll admit my mistake first i didn't realize this was a made for tv movie . i was thrown off by the r certification . the plot is strong , but the movie is about 40 minutes too long . the direction and continuity were excellent . for the most part the cast was exceptional and did a good job with their characters . the down side of the movie is that it definitely falls into the chick flick genre . although there are some violent scenes , none of the violence should call for an r rating . there is no nudity or gratuitous sex scenes . actually , there are no sex scenes . ona grauer who is absolutely beautiful , kristina copeland , sonya salomaa , and glynis davies were all guests on the sg1 series , but this movie did nothing to advance their careers since they were all used as low level supporting actresses . robert patrick was fantastic , as he usually is and mitch pileggi made me think of a modern day lee marvin . the very talented megan gallagher who i came to respect as an actor during the millennium series , was given nothing challenging to show her range of abilities . the greatest disappointment with regard to the cast was tracy pollan . aside from being a below average actress and not particularly attractive , her voice is absolutely annoying . i found myself muting the tv during her dialogue . i would recommend this movie to anyone who enjoys the lifetime tv type of programs . i would not recommend paying any money to see this movie however . considering i found nothing that would cause censorship , this is a movie that is worthy for only watching on tv , since nothing will be cut out . as a tv movie i would rate this as a 5 out 10 . as a feature film with an r certification and such as strong cast , i rate it as a 2 out of ten .",0,1
"i was quite pleased to find this movie in the local video library cary grant in a comedy set in the services , director stanley donen , so far what's not to like ? it's the sort of film that has me wondering two things when did all involved including some wellknown names realize they had a turkey on their hands , and what's the worst thing about it among a number of contending aspects ? still pondering the first , but my vote for the latter goes to the meandering storyline , ahead of the wordy sometimes pretentious script , the uncertain tone , the lack of consistent and welldeveloped characterization , and the lack of rapport between the characters . you have to add very uneven acting to the criticism but it's understandable that the actors were struggling with this stuff and in addition seem underrehearsed . quite often they can hardly get their lines out quick enough . cary grant tries to portray his usual charming and urbane persona but at times seems uneasy and staccato in his delivery . i have to say however that i was relieved when the initial suggestions his character will be paired with the unspeakably vulgar jayne mansfield go away with the appearance of suzy parker . what's to like about the film ? for me chiefly the beauty of parker who also acts with restraint and a grace kellylike dignity . generally speaking the film is nice to look at . the naval characters are very smart in their uniforms however you have to truly wonder at the ghastly black fu manchu tunics they don in their luxury hotel suite . even grant can't look elegant in his . back to the credit side , ray walston does a commendable job with his character and for me there was an interest in hearing a prehogan's heroes werner klemperer speak without an assumed german accent !",0,1
"even disney are guilty of the cash cow disease , after the roaring success of the love bug in 1968 , the house of mouse cashed in with herbie rides again , herbie goes to monte carlo , and herbie goes bananas . neither sequel capturing the charm and inoffensive appeal of the love bug back in 68 , in this one we find race driver jim douglas and his sidekick wheely applegate , entering herbie in the monte carlo rally . naturally things outside of the race start to take over priorities , they get mixed up in a diamond robbery and herbie falls in love with another car ! . the car stunts are of course pleasant and easy on the eye , and it would be churlish of me to really vent venom on such a friendly piece of fluff , it's just that the film goes nowhere fast and personally now i can see it for the coin motivated piece of work it is . still you get to see herbie take a bath , foil the baddies and of course dance for the lady in his life , so something there for everyone i think . . . . . . . . . . . . . . . . . . . . 410 .",0,1
"in this movie , the old amitabh bachchan falls in love with a much younger woman , again . he meets her in his restaurant . the younger woman , tabu , flirts with him . he does not know what to do and asks her out . her reaction on his invitation is rather weird . is was supposed to be funny . br br and that annoys me about this whole movie . it wasn't that funny . the jokes and script was terrible ! the only jokes i liked was about the teeth of a waiter , but after a several times , even that began to bore . br br amitabh has a little girlfriend called sexy . this was a weird relationship ! a little girl with the mind of an old woman ! it was frightening ! i know someone can be attached to a kid , but this man has adult conversations with this child . it did not make any sense . br br tabu's father is paresh rawal . he has to give amitabh a hard time , but we all know paresh , he can't do that . so even the conversation at the end , when they sit all around the table , even that was supposed to be funny . br br i only like movies who really are funny . i suppose i will never watch this movie again .",0,1
"it's a kinder , gentler cyborg movie with a love story . awww . it's not as bad as it sounds . the action , when it is there , is decent and jack palance , elias koteas , and angelina jolie are always dependable . it's the fact that this is a sequel to the terrible jean claude van damme film , or is that the capper to the masters of the universe trilogy ? i'm still confused about that . either way , there was really no need for this movie . what was there a need for ? angelina jolie . she may play an assassin robot that can explodes midcoitus , but , what a way to go and even though this is her first movie , she still has the presence that made her an award winner .",0,1
"only one thing could have redeemed this sketch . a healthy gunfight between the happy couple , the exotic model at the delicatessen , and the oldtimer from the motel who was it would have turned out secretly watching from the woods and had been aging rentboy to the guys when they'd shared the rubber house . br br in the process , they could have blown that freezing shack to smithereens , resolved most of the snags ; such as the whore bitch ode on the windscreen , the reason why the protagonist had no friends , as well as explaining his coolness under pressure from bloody tampon , incessant phone calls . . . and that crawlspace chic , the green thumb , and his attraction to the simpler life . quite the technician with the human body , though . exabortionist ? morgue attendant ? a bit of a heartbeat would have been nice . br br it was fun watching these people move around , i guess , but eleanora's silly italian games were suffocatingly stereotypical while the caretaker had been to too many yoga classes a dick , a mind , and a pickup truck about summed it up for him . i also wished they could have had a bit more luggage eleanora is ready to go after putting some black underwear into her nifty red suitcase and the caretaker just needs a cardboard carton there at the motel . br br trifling matters , you may well say . i agree , although the niggling bits just didn't add up right in this rush job . good owlwrangling , though , and i really felt cold all the way through .",0,1
"i'm accustomed to being patient with films because i've generally found it usually pays off . but a few works take tedium to new levels and enter the realm of provocation . . . . last year at marienbad comes to mind . well , pola x ain't no last year at marienbad . i can count on one hand the number of films i've walked out on over the years . pola x achieved membership in that august group . in my defense , i believe i made a valiant effort to stand my ground hoping things would turn around . however , i finally threw in the towel just shy of the 90 minute mark quite respectable under the circumstances . pola x does not come anywhere near living up to the promise of carax's earlier work . after a 10 year hiatus , that must have been bitter for him indeed . melville is still spinning in his grave !",0,1
"br br the movie starts out as an ordinary comicheromovie . its about the boy who is picked on , has no parents and is madly in love with the schools 1 girl . nothing surprises in the movie , there is nothing that you cant guess coming in the movie . toby mcguire shows us that either he is no good actor or that no actor in the world can save a script like this one . maybe kids around the age of ten can enjoy the film but it is a bit violent for the youngest . you cant get away from thinking of movies like xmen , batman and spawn . all of those titles are better . i almost walked out the last 20 minutes ! one thing that could have been good though was the computeranimation , but not even that is anything to put in the christmastree ! so my recomendation dont see this film even if you get paid for it !",0,1
"this is a dry and sterile feature filming on one of most interesting events in wwii and in history of warfare behind the front line . bad drama composition is worst about this film as plot on killing hitler suppose to be pretty dramatic event . there is no character development at all and idea that tom cruise suppose to play a high rank commander that questions his deepest inner thoughts on patriotism and treason is completely insane . i believe that mister bin would play it better . generally speaking , film pretty much looks as a cheep copy of good german tv movie stauffenberg from 2004 , but can't get close to that film regarding any movie aspect whatsoever . however , movie obviously gets its financial goal with popcorn audience that cherishes hollywood fastmood blood and shallow art values .",0,1
"although i had heard this film was a little dry , i watch whatever scott bakula is in . at the start of this film i had high hopes for the classic cheesy but enjoyable scottgetsgirl ending and until 20 minutes before the end it was going great . the plot twist was crazy and unexpected and very clever . i kept my fingers crossed that it would work out and it would all be some horrible misunderstanding , right up until when the credits rolled and i realised that there was not going to be a happy and contented ending . unfortunately i was left regretting that i'd watched it and hurriedly putting on some quantum leap to restore my faith in the goodness of the great scott !",0,1
"robin williams is excellent in this movie and it is a pity the material is not enough of a match for him . this may work if you buy into the usa ! number one ! mentality but story wise nothing much happens . quite a shame really since the movie is really trying to say something , and says it sincerely . it just doesn't pack enough emotional punch .",0,1
"this is just horrible , really horrible trash . yes , we've got beautiful naked women dancing and having sex . but while this may work in the mechanism of a porn movie may have even been a hit as a porn movie this tries to mask itself as a film with actual things to say , with real emotion and struggle . it isn't . it's an excuse to get some girls naked and have a fun time . i'm sure all of these women and men in this particular movie could have faired decently in the porn movie business of the 1970s . . . but not in the actual movie business . br br the acting was hackneyed , so bad , i mean real terrible . the writing was even worse . i can't lay all blame on these actors they had nothing to work with . the very broad structure or plot of the movie could possibly be done and done well with good writers and competent actors . the very broad structure or plot is that of a psychotic man who spends his time shooting people from afar , as a sniper . these shootings were motivated from men not respecting their women enough . if there was more writing better writing , much better writing and less gratuitous sexual imagery we might have something to work with . br br this movie should have been shot , made and marketed a hardcore porn movie all along ; it would have made more money . it practically is a hardcore porn film already , and it remains the only nonporn movie i've seen that shows a male erect penis .",0,1
"this show just sucks . i don't think i even need to say it or why because judging by the number of comments already i am just repeating everything . keys to the vip is like turning on your tv and having it throw poo at you . that is exactly what it is like i am not even exaggerating even a little bit . these guys are so stupid , not funny and not smooth with the ladies that it's not even funnycasueitsstupid . i sat through four episodes and i want my two hours back . where do they find the contestants because they are obviously deficient mentally . if i was the man who came up with this idea for a show and put it on tv i would do the world a favour and jump off the tallest building i could find . how does garbage like this get on tv ? especially the comedy network shouldn't a show on something called the comedy network at least be a comedy show or maybe be funny so often ?",0,1
"this movie is horrible . the acting is a waste basket . no crying , no action , hopeless songs . though the scenery is great . i have always wanted to go to greece . br br anyway , as for saif , you'd expect a great performance , but even he let down the people . br br akshay kumar , recognized as the pimp of bollywood and the voice of singhs . he was sensational in this movie . for only this performance , filmfare should introduce another award . the toiletries award for the worst performance . by the way the trophy should be a toilet seat . br br kareena kapoor . she first of all is not comparable to her sister karisma . in acting , in looks , or in body . she now wants to prove to herself that she surpasses her . she comes into this movie wearing bikini's and tank tops and short shorts . i really wonder why saif ali khan is letting his wifetobe dress like that . but , she must've impressed some people dressing like that . and if you ask how , then consider every man is having an erection watching this movie . they are dreaming of having kareena kapoor in bed naked with a condom . including me . personally i think that she dressed like a whore , but i really liked it . br br i am forced to give it a 110 , but i'd really give this movie a 010 . an unachieved film .",0,1
