text,true,pred
"attention , spoiler ! br br many people told me that planet of the apes was tim burton's worst movie and apart from that much weaker than the original film . so i decided not to see it . another friend of mine who hadn't seen the movie yet , advised me to watch it in spite of this because a timburtonmovie is still a timburtonmovie' . i decided to do it , and i found that he was right . br br it's clear that a remake of such a famous film as planet of the apes' is automatically influenced by commercial thinking . still , tim burton managed his film to represent his weird playfulness just as well as beetlejuice' or batman' . if you are already fond of burtonmovies , it's hard not to like one of his films , even if it has some flaws nerveracking monkey squeals , overdressed apes and a leading actor who could have been , without difficulties , replaced by anbody else . br br what the film gives us in the first place , is an answer to the question what's the result when tim burton is instructed to create a remake ? first of all , burton wouldn't be burton , if he wouldn't refuse to call it a remake from the start ; it's a reimagining' . on the other hand , burton knows that almost every viewer of his movie has seen the very first film version starring charlton heston as human , and he knows that a remake doesn't exist without its model and that the two films will not stop being compared . so all he does is playing with this comparison at every moment of his film , e . g . by referencing to quotes . concerning the storyline , burton does a brilliant job by answering open questions of the original first , and then driving the whole audience to despair by destroying this wonderful clarity and ending the movie with and here is the spoiler leo coming back to earth and finding himself inside a world that seems to have been ruled by apes forever . br br now , this is the burtonesque answer to people's expectations they hold because of the astonishing , shocking ending of the first planet of the apes' . an ending , even more unexpected , more astonishing and completely confusing , because and here i'm disagreeing with various planet of the apes'homepages and platforms it does not make any sense . there cannot be a meaning to it , or just a so complicated one that it becomes ineffective . tim burton is playing his cruel games , he does it with a grin and he does it well . burton fans will sure like it , others may feel betrayed and complain about some sort of manierism . well , and i don't think producers will ever ask burton to direct a remake again",1,0
"i have read many comments on this site criticizing the blob for being cheesy and or campy . the movie has been faulted for amateurish acting and weak special effects . what would you expect from a group of folks whose only experience has been in the production of low budget , locally produced valley forge pa christian shorts . let me tell those overly critical reviewers that this film never took itself all that serious . that fact should be evident from the mismatched theme music complete with silly lyrics played over the opening credits . for what it was meant to be , this film is excellent . i have seen a few of the recent ultra low budget attempts , blair witch project was one of them , that have absolutely no entertainment value or intelligent thought behind their plot . bwp was pure excrement . the blob , on the other hand , was well thought out , well scripted , and thoroughly entertaining . the scene where the old man comes across the meteorite and pokes the mass contained within with a stick was excellently done and genuinely creepy . the scene in the doctor's office with the blob slowly moving under the blanket on the gurney while it consumed the old man was a cinematic horror masterpiece . bottom line is , i love this movie . i challenge anyone out there to take 120 , 000 . 00 , inflated for today's dollar value , and make a film anywhere near as entertaining and or as successful as the blob . it just can't be done . period ! br br thank you for taking time to read this review .",1,0
"i find it sad that just because edward norton did not want to be in the film or have anything to do with it , people automatically think the movie sucks without even watching it or giving it a chance . i really hope norton did not do this . he is a fine actor and all but he scared people away from a decent movie . br br i found it entertaining . it wasn't mind blowing or anything with crazy special effects , but it was not a bad . it was fun to watch . but yea , definitely not a badhorrible movie . br br 710",1,0
"seriously , i dont really get why people here are bashing it . i mean , br br the idea of a killer snowman wreaking havoc on a tropical island paradise is pretty absurd . the good news is , the producers realized it and made it a comedy in the vein of army of darkness . br br especially in the second half of the film , when the little killer snowballs attack , i laughed my ass off . for example , the put one of the little creeps into a blender a la gremlins 1 and mix it . after that , it morphs back into a snowball and squeals with a high pitched voice that was fun ! . br br bottom line incredible movie , rent it .",1,0
"the problem with this series is that it is too real . i am watching it on amazon unbox and having just finished episode 2 i hate , absolutely hate , fark , the leader of the cell . i cannot recall any television series ever having this emotional impact . remember the old tag line for horror movies just keep telling yourself its only a movie ? well i find myself repeatedly reminding myself that its only tv . but of course it isn't only tv is it ? the possibility of a cell such as the one portrayed here actually operating in the united states is certainly within the range of plausibility . that's what gives this program its vicious authenticity . and that's why i hate it so much .",1,0
"in the final days of the year 1999 , most everyone in taiwan has died . a strange plague has ravished the island . supposedly spread by cockroaches , the disease sends its victims into a psychosis where they act like the insects . eventually , they die . the hole takes place in a crumbling apartment building which is especially well created ; kudos to the set designer ! . its two protagonists live right above and below each other . the woman is on the lower floor , and the pipes above her apartment are leaking fiercely , threatening to destroy her food supply , not to mention her sanity . she calls a plumber to go check it out , and he accidentally pokes a hole through the floor of the man's apartment . the two have never met before , and they come into contact through the hole . br br the script is quite brilliant . few films are simultaneously this funny while remaining completely human , deeply exploring the human condition , especially feelings of loneliness and despair . tsai's direction is simply beautiful . like a lot of other taiwanese directors , he uses a lot of long takes . but unlike , say , hou hsiaohsien , tsai doesn't overuse them . in fact , i don't know if i've ever seen them used better . they're always effective and never tedious . br br it would be wrong to review this film without mentioning the musical numbers . yes , the hole is also a musical , and a great one , at that . in the film's best scenes which is saying something , considering how good all the other scenes are the man imagines that the woman is a singer , almost a cabaret singer . these numbers are fully choreographed , often with backup dancers and singers . in a stroke of genius , tsai has these elaborately produced numbers take place in the crumbling building , the signs of apocalypse and decay unhidden . this provides both a sense of pathos and absurdity . br br the hole is a film that begs to be seen . it ought to be a cult classic , if nothing else . before i went to see this , i was told that it was a decent film , but probably tsai mingliang's least good one . well , if that is true , i just cannot wait to see another one ! 1010 .",1,0
"we have to remember that the 50's were practically a blank slate when it came to movies . hollywood was in transition from patriotic war movies , noir , two reel oaters , etc to movies with a message . we had blackboard jungle , on the waterfront and so on . some folks might think that was an improvement . i don't . who was the mogul who said if you want to send a message , call western union ? he was right . these psychological thrillers are less entertainment than some kind of remote therapy . br br this one is a pip . it's about three sisters trying to wrest control of their dead father's estate . one of them , maybe the only one worth redemption enlists the aid of the company pilot to help her keep the rest of the family at bay . he's initially in it for the bucks , but eventually falls for her . meanwhile the rest of the family schemes to sabotage the romance . the results are predictable . you get a little bit of everything in this movie . sexual tension between the sisters . a little subtle masochism . hereditary insanity if there is such a thing . we never get to meet the parents , but they must really have been screwed up the cast is practically unknown . one or two of the actors sound vaguely familiar . the acting is so bad it's hard to believe . it was released under the united artists umbrella by a company called belair productions . it was shot in and around la mostly at night and probably without permits . the end was so bizarre that i thought it was a joke . it was as if they ran out of money and the producer decided to wrap it up in the middle of a scene . br br i can't explain it not even to myself but i gave this pile of trash an 810 . i'm familiar with the term it's so bad it's good , but i don't think i ever ran into the phenomenon before . well , maybe hot rods to hell , but this one certainly fits . you might want to try this if you love movies that seem like they were made in somebody's basement .",1,0
"three distinct and distant individuals' lives intersect with the brutal killing of one by another . the onehour film only reveals the event that brings the three individuals together only after half the film is over . i have seen other segments of the dekalog but this one struck me as the most sparse one in dialogue and yet most fascinating in structure . br br the film opens with a law student practicing a mock plea of defense for a man charged with murder . obviously the same arguments must have been repeated by the man as a fullfledged lawyer but this is never shown on screen at least in the short 1hr version of dekalog 5 . we are made to imagine that this must have been the case . a cab driver who is a misanthrope , has two facets to his character the good side feeds a mangy dog , cleans his cab meticulously , picks up dirty rags thrown by people who lack civic sense , and remembers his wife while dying ; the bad side frightens small poodles , refuses to give a ride to a drunkprobably worried that he will puke in the caband ogles at pretty girls . the repulsive protagonist who murders without mercy , drops stones from bridges on fast moving traffic , and pushes strangers into urinals without any provocation , is also a person who can make innocent young girls laugh . kieslowski's film and the script thus present the good and the bad side of two of the three main characters . br br yet the film is not about capital punishment but more a treatise on killing . the fifth commandment thou shalt not kill is explored theologicallyeven god spared cain . . . ' , sociologically the tenderness of brutes to children and poor forlorn dogs , and psychologically after effects of drunken night with a male friend that led to the accidental death of his sister , whose photograph he carries with him . what makes ordinary persons turn into killersthis is never fully explained but suggestions are legion . br br in kieslowski's world there is a pattern where events and people are interlinked in a cosmic sense note the resemblance of clown to the killer , as it hangs from the mirror in the cab . kieslowski and the young idealist lawyer seem to ask us to look at the commandment literally and figurativelywhy do we kill ? are the people legally killed truly bad ? is there a force beyond society the drunken night that led to life of a girl that makes us into abhorrent murderers ? br br it would be missing the forest for the trees to discuss the two detailed killings in the filmboth without mercy . the film invites the viewer to contemplate why we are asked by god not to kill . br br i understand a longer fulllength version of the film was made by kieslowski . but even this short 1hr version is superb with its bleak and sparse script , intelligent editing , interesting cinematography and topnotch direction that provides much more than the sum of its parts . br br this segment anticipates the more wholesome dekalogs 6 , 7 and 8 .",1,0
"plot spoilers ! ! ! ! dr . boch george c . scott is the chief of medicine at a major nyc hospital . he's left his wife , his children have disowned him , he's impotent , drinks a lot and contemplates suicide . also there's a killer roaming the hospital . then he meets very strange barbara diana rigg and falls in love . she wants him to run away with herbut can he completely give up on his old life and start a new one ? br br very strange movie with an oscar winning script by paddy chayefsky . it presents a suicidal main character and shows us a hospital full of overworked nurses and doctors that is run incompetently . it manages somehow to actually make this seem pretty funny . it's not laugh out loud humorit's very black humor . also the acting is right on targetscott is just great and oscar nominated here . you see him trying to keep his sanity in a totally crazy situation . riggs character is more than a little odd but her matter of fact manner works and she's also incredibly beautiful . the script is strong and brutalbut never too much . i think it fumbles the ball at the end with a situation that goes way too over the topbut it's still worth seeing . if this had been done totally seriously it probably would be impossible to take . also look for katherine helmond in a small bit and stockard channing and christopher guest in uncredited bits . i personally had trouble taking this seriously . from what i've heard hospitals were this bad back in the 1970s but not anymore . see it for the acting and script . i give it a 7 .",1,0
"other reviewers have summarized this film noir well . i just wanted to add to the whew ! comment one reviewer made regarding elisha cook's obviously cokefuelled drumming episode . this was a doozy , i must say . cook deserved some acclaim for his frenzied performance . br br a bit of trivia that i am surmising about cook appeared as a waiter in the 1941 barbara stanwyck film , ball of fire . he was a waiter in the nightclub where barbara was singing and legendary drummer gene krupa was drumming , most energetically . is it too much to suggest that cook's spazzy drumming in the later film , phantom lady , was very much inspired by krupa's work , as witnessed by cook 3 years earlier ? br br if you watch krupa in ball of fire , i think you'll note some clearly similar body movements . one hopes , of course , that he was not influenced by any drugs at the time !",1,0
"husbands beware is a remake of the shemp classic brideless groom . the film's new cooking scene at the beginning of the film is great . the stooges are always funny when they cook . however after the first few minutes of cooking footage , we cut to original footage of brideless groom . one thing i noticed about these 1953 to 1956 remakes are that they do fit with the new story . they do an insert shot if the old story line doesn't match . br br husbands beware does have a new ending , but i won't give it away to those who want to be surprised . br br out of 4 stars .",1,0
"yes this a b grade horror . but at least the producers , directors , and cast does not pretend this flick is manna from heaven . the plot is corny , a psychotic serial killer on his way to execution is splashed with genetic acid turning him into a snow man . the snowman a . k . a . jack frost then goes on a murdering rampage to find the small town sheriff that finally arrested him . with a limited budget the crew had to make do with limited special effects , most of the money appears to spent on the snowman's costume . particullary difficult shots are managed by cartoons or pan away shots shots where the camera moves away to disguise the details . br br this is no kid's movie and should not be confused with disney movie of the same title . if you do not let your children watch pg13 movies alone than parents should not let their kids watch this movie . this movie has two claims to fame . 1 . the beatiful shannon elizabeth american piedid her first major movie role . the scene where jack frost attacks shannon elizabeth is worth watching a few times . 2 . this movie has the worst snowman joke ever . the joke is so bad that the directors credit the joke teller in the credit list .",1,0
"not too bad entry in the series , heavily ladled with war propaganda , but rathbone bruce's sincerity keep me happy . br br it's a rather fantastic story from start to finish , just how many mcguffin's are there ? holmes and moriarty independently reeling out the dancing men code uncoded so fast was amazing watson so why weren't you amazed ! the post explaining the bombsightenlarger tickled me , it was just the kind of cheap trick universal would play once again reminding me that they didn't expect people to be critically watching this over 60 years later . this and i think every other potboiler from universal at this period were meant to be viewed the once or twice and forgotten . they perhaps should have realised that basically people don't change , that what was entertaining to ordinary people in 1942 would still entertain a select group now 2005 and tightened up on the script and sets ! br br lionel atwill was going through his hollywood rape court case at about this time , i wonder if it was that or particularly effective makeup that made him look so haggard as moriarty ? br br the important thing about sw though is that this was the first holmes film roy william neill directed , i think he directed all of the rest and produced all but one , thus establishing a marvellous ambient continuity .",1,0
"i thought how the grinch stole christmas was a pretty good movie . it wasn't horrible , nor was it great , but it was enjoyable to watch . i felt as if jim carrey got a little annoying at times . they made the grinch seem like a special education person , when all he needed to be was evil and devious , but yet he turned out kind of retarded . i did think the scenery , when not inside the grinch's cave , was beautiful , and there was a few parts where i laughed , but most of the time i thought it was just annoying . this movie could've been so much better if they had changed the grinch's personality , and they had included some more laugh scenes , because most of the humor wasn't funny . i liked how the grinch stole christmas anyway , but it's not anything to get excited about seeing .",1,0
"like tarzan the ape man 1932 , only more so . there's more of everything , more animals , more varied african tribes , and scenes in which the thought must be , if this was good with three or four lions , forty would be better . tarzan wrestles with crocodilesthe the crocodile machine spins in the water like a rolling pin , around and around , jaws flapping . tarzan can kill it with his ubiquitous knife if the blasted saurian would hold still . tarzan kills lions and rhinos and a steadily increasing number of animals . his friends are real chimps , people wearing larger ape costumes , and elephants . in fact , they use indian elephantsfar more friendly and trainable than african oneswith costume ears attached to their heads . the human story another white man , worse than the rest , shows up to join with holt to go after the ivory from the elephant graveyard . tarzan won't show them the way , so the bad guy shoots an elephant so they can follow it to its deathbed . tarzan intercedes , and the bad guy shoots himbut , of course , he survives and returns to save jane . everybody else dies , holt and the bad guy and every single one of their boys . people are expendable , especially africans , and there doesn't seem to be much distinction between the black fellows who die because they work for the white men travelling through taboo country and those black fellows who kill them . this must be the last tarzan movie before the hays code made jane wear more clothes . there are a number of underwater scenes in which jane swims nude , and though the light is flickering the movement and the glimpses are very appealing . apparently one of weismuller's friends from the olympic swim team did the nude scenes , and not maureen o'sullivan . she , however , moves through the movie wearing the same sort of loincloth weismuller wears plus a bikini top , showing a splendid glimpse of thigh and hip . they still don't need to talk a lot . they sleep together and hang out with cool animals and stay away from cities . no wonder they're happy .",1,0
"cassie sandra bullock is a hyperserious police detective . as an exboyfriend once tried to kill her and , indeed , left her grievously wounded , she is determined to bring those who harm others to justice . as the result of her neardeath experience , also , cassie favors onenight stands and trusts no one . one day , a woman is found dead in the woods near cassie's community . she has been murdered heinously , beaten severely and left to die alone . naturally , cassie will stop at nothing to find the murderers . assigned to help her is fellow officer , sam ben chaplin . he soon discovers cassie's relentless attitude and allconsuming instincts when she asks him to pick up a sample of vomit that has been left at the scene for analysis , among other actions . the trail soon leads them to two high school students , richard ryan gosling and justin michael pitt . could these teenagers really be responsible for the planning and execution of the perfect joy killing ? this is an intriguing film , but viewers should be warned that the subject matter is grim indeed . killing for the sport of it is seldom the topic of films that are of the all sweetness and light variety and this one is no different . that said , the cast is great . bullock , without a hint of her talent for comedy , is terrific as the police officer whose own past compels her to lock up the evil folks of the world . chaplin , too , is quite nice as the detective who is both attracted and repelled by the forceful cassie . as for gosling , he gives a most memorable performance as a brilliant mind with a satanic soul . the production values for the movie are good , too , with appropriately fine costumes , settings and photography . if you are a fan of bullock's looking for a laugh , this is not the one for you . but , if you adore mysteries , even those with the grimmest of plots , you will find this tale enthralling .",1,0
"and gi joe go stuck in the water , i die of laufther every time i see this movie , and then a big brown shark came , this is comedy at it's best , this blows away the kings of comedy and anyone else , andrew dice clay , jerry , tucker , rock , they can't thouch the man the myth the legend eddie murphy , br br yo eddie we want morebr br more more more more more more ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! !",1,0
"first of all , you should watch this only if you don't mind the lack of subtitles , pornography , kinky sex and utter , horrifying and truly shocking depravity . i mentioned kinky sex , but to call sex in the second half of the movie kinky would be a great understatement . it's more like a punch in the face if you aren't prepared for this sort of sickness . that being said , i can go back to reviewing this morbid piece of pseudo snuff genre brought to us by our fellow japanese . br br the plot seems to be fairly basic , almost nonexistent a girl is hired to perform in amateur porn movie . don't expect much in first 30 40 minutes . there is some dialog if you don't speak japanese it's not going to mean much to you that seems to be an occasional chatting between the girl and the crew performer , then there is some porn straight sex , and after the scene is finished the performers and the crew take a break . and then . . . it starts to happen . br br it seems that the girl is talked into performing one more scene this time tied with the rope . the abuse begins whipping , slapping , hot wax . . . in the end , girl breaks down and cries . they untie her . br br then we see performers and crew sitting at the table as if nothing had happened except for the girl . she is visibly shaken and looks like she wants to leave . she walks to the door , sits on the floor to put her shoes on . . . and that's when hell breaks loose . br br she is hit in the head with the baseball bat , her wound is treated , she is tied to the bed . what ensues can be briefly described i'm not going to spoil everything for you as rape during dismemberment . think of flower of flesh and blood , mix it with porn and you will get the idea . it goes on for about 20 minutes or so . sfx are very good , makeup too . everything is shown , with no mercy for the viewer . you have been warned . br br i thought visitor q was a very sick movie . after watching niku daruma it looked like a fairytale to me . this movie is so sick , so depraved , so twisted , so disgusting that the harshest words pale in comparison to it's finale . too bad it's released only on vhs so there are no subtitles available . but the movie still works without them . so , if you are into ultra sickness , extreme sadism and other beauties of this beloved genre , check this out . i hope you won't have nightmares . 810 .",1,0
"again , i've read all of the comments posted here and agree with the many intelligent ones , but totally disagree with those who think it wasis hokum . br br personally , i think nuclear is about the only energy left to us , unless our governments feds and states increase the grants thinking homeowners will use photocells on their roofs . many attractive and pricey homes in southern calfifornia are designed and built to take advantage of the cleanest energy around , the sun . i live in a loft , which is exposed to total sunlight on its roof the entire day . i hardly use the ac i'm sure it would consume too much electricity to convert the intense heat in the attic to about five degrees cooler . we are blessed with dry heat in this part of the country . i'm from the gulf coast of the usa , so i know about humidity . . . . . . . br br that said , i found the china syndrome to be a convincing movie about what could go wrong , if the industry is not busy regulating and inspecting nuclear plants . i think there are enough comments posted here to enlighten those who still fear it like the plague they are safe . tmi is still online . . . . br br director james bridges carefully guides this plot by mike grayt s cook to build suspense and to a thoughtfully interesting film . all the roles were wellplayed jane fonda kimberly wells , jack lemmon jack godell and producer michael douglas richard adams are all excellent in their roles , plus all of the rest of the cast . i , too , loved there being no score . it was so interesting to get a truetolife glimpse of the behindthescenes of the tv industry that shouldn't be surprising . currently , dan rather is sueing cbs , and i hope he wins . can you believe donald trump saying he's a loser ? trump who cares ? tiberius1234 posted a very good comment here i agree . it is my opinion that getting vaporized by a nuclear spill is much better than living in a world which has been wasted , and becomes blade runner andor solyent green . come away from your videogames for a couple of hours and watch this dated movie really isn't , and get a little education on nuclear energy . i recommend it to the whole family . . . .",1,0
"if i didn't know any better , it almost seems like it was staged , but it wasn't . it was set up perfectly , and how they got all of that footage is amazing ! the unfortunate events of september 11 , 2001 are put together well in this documentary and the classic footage that they got made this an unfortunate classic . just the history in the footage alone should make it a must see for any american or person touched by the tragedy of september 11 .",1,0
"romantic comedies can really go either way , you know ? you'll see one that's really sappy , and you'll think you want something more realistic . then , you'll see one that's realistic , but it might be too dull to keep you interested . or maybe you'll see one that does everything right , but just fails to make you smile . romantic comedies are tough movies . you go into them with a lot of expectations , and usually , whether you like it is simply a matter of whether the filmmakes was anticipating your expectations or those of the guy or girl next to you . br br of course , if you've got a girl next to you , and you're a guy like me , it probably doesn't matter all that much whether the movie's any good , you've got other things on your mind . for you , i say , go get her , tiger ! for the rest of us , i say , see a guy thing . it's a lot of fun . br br because a guy thing knows you're going in to this movie with expectations , so it doesn't pretend that its guy about to get married meets the woman of his dreams , and it's not his wife ! plot is going to make everyone happy . sure , maybe you like it , but maybe it doesn't ring true , or you think it's cruel . a guy thing covers that . what a guy thing does is fill the screen with the best supporting cast i've seen in a long time , so if you don't the main plotline , you've still got something to make you smile . br br whether we're talking about the seasoned veterans of big and small screen , like larry miller pretty woman , best in show , james brolin traffic , julie hagerty airplane ! , david koechner saturday night live and conan o'brien regular , dirty work , austin powers ii or thomas lennon the state and viva variety , or new faces like shawn hatosy the faculty , or colin foo saving silverman , we're talking about a bunch of very talented and skilled actors who know exactly how to take advantage of the film's inspired characterisation , steal the show , time after time , and still frame the piece with an energy and a joy rarely seen in romantic comedies these days . br br and that's not to detract from the actual romantic throughline and the stars that carry it along , because it's very sweet and terribly well done . jason lee mallrats , chasing amy , dogma , etc . is touching as the young professional whose life may be spinning out of control , and selma blair shows an understated brilliance in portraying the aspiring socialite and sophisticated career woman every guy wants to marry except for the guy who actually is . br br a lot of the success of the movie , though , falls on julia stiles , the right girl in the right place at the wrong time , and she wears it well . not since , gosh , i don't know when , have i seen an actress in a romantic comedy that has made falling in love with her so easy . of course , it's all in the closeups , the voice , and the subtle smiles , but it's magical , and it's one of the big reasons why we go to the movies in the first place . br br but julie stiles's slightly offbeat sophistication would be lost were it not for the fact that the rest of the cast is so incredibly deadon in their classic simplicity . this is a movie that paints a broken world of irreconcilable stock types , makes them fall over each other to make you laugh , and then comes through with a great deal of heart . br br a guy thing is a movie you've definitely seen before , and the filmmakers clearly knew that when they set down to make it . we haven't really seen any new romantic comedies since shakespeare ; the relative success of this one or that one is entirely dependent upon the execution of the classic story of boy meets girl . a guy thing does embrace that with a bit of a metacinematic edge , often taking the scenes into the absurd in order to give the audience a chance to acknowledge the powerful emotions and ancient plot devices at play . br br for the record , it also even manages to poke fun at the rather traditional structural notions of sex and gender that form the center of every romantic comedy , so even the feminists out there might get a kick out of it . br br and guys , i think we can all agree that we wish our friends are as cool as jason lee's friends in this movie . i'm not going to spoil it for you , but when you try to explain to your girlfriend why the pharmacist and the clothing store clerk are among the coolest dudes in cinema , i suggest you just say it's a guy thing , and leave it at that .",1,0
"this film isn't a comedy , its an expose . i've always hated dog shows , considering the ridiculous getups people put their dogs in and the idiotic names they give them . hence , the reason for my uncontrolled cackling while watching this film . i get a kick out of something being taken so seriously , even though the gains are small and insignificant . it's like miniature golf , or jump roping championships or the need to set some obscure world record . the acting was much more refined in this film than waiting for guffman , and its mainly due to the more fluidity of the characters , who seem more comfortable with their specific acting partners in this film than the previous . eugene levy was great , as was michael mckean and fred willard . however , it was the dogs who eventually stole the show . but then again , who wants to see a bunch of humans in a film about dogs anyway .",1,0
"b movie ? yes . diy ? yes . first movie ? yes . but aestheically a . this movie definitely had some bad soundeditinglightingactingetc . etc . problems . however , this movie has many positive things about it . first off , the most annoying character dies first ! second , its made to be a parodyfunny b rated horror movie . the comments our killer makes to his victims left me and my friends rolling around on the floor laughing . br br the problem is a lot of people try to take every independent movie and expect it to be a masterpiece . take it for what it is , a bunch of kids right out of high school made their first movie . for what it is , just that , it is really good .",1,0
"still being of school age , and having to learn shakespeare almost constantly for the last four years which is very offputting of any writer , no matter how good , i didn't really expect to enjoy this film when my english teacher put it on ; i thought it'd be the typical english lesson movie bad acting , awfully shot , badly edited and the dreaded awful old dialog , so , as you can tell , i was all but ready to go into a coma from the go . however , i watched and , much to my disturbance , found myself not only paying attention , but actually enjoying the movie too . this production of hamlet is possibly one of the best drama movies i have seen in a long time and it really brings to life what i expect shakespeare wanted his plays to be like well , with the difference that this is cinema much better than my english teacher harking over the text ever possibly could . the story is good , the dialog seems to flow with an unexpected grace that is far from boring though a little hard to keep up with if you aren't used to shakespeare's language and even the smallest parts are performed with a skill you wouldn't expect ; mainly , perhaps , due to the staggering number of cameos this movie has . brian blessed and charlton heston are as great as you'd expect these two veterans to be , even in such small parts , but it is robin williams as osric and billy crystal as the gravedigger who really stand out , giving such minor parts an unexpected zest , as well as offering some comic relief amidst the tragedy . br br the main stars , of course , are also wonderful . kenneth branagh excels as hamlet , bringing not only the confusion and pain required to the roll , but also a sort of sardonic air which plays beautifully in the comic scenes , making the movie as a whole much more watchable . the other major players are also good , but it is kenneth branagh who stands head and shoulders above the rest in the title role . br br the set pieces , too , are often quite stunning , giving a refreshing change to the danky old castle corridors we're used to seeing in shakespeare productions , as well as a real sense of the country around them . br br of course , the movie , taken as a movie in its own right , is not without faults , but no major ones the pacing is the only real problem i can think of offhand , as well as the prose for anyone not used to , as i said , shakesperean language and , especially when compared to the sort of shakespeare productions i'm used to seeing in class , it really is quite brilliant . it's even made me rethink my previous typical teenager stance on shakespeare , that his plays are boring i came to the conclusion it's not the plays that are boring , merely the teachers who recite them in class . if only they made all of his plays into movies such as this one , english students in schools everywhere might have a higher opinion of the bard . br br overall 710",1,0
"it's very true that this film defies convention by not spelling out the plot for the viewer . while some may have a problem with having to figure it out for themselves , i embrace uzumaki for its irreverence . there is a plot , it's just that it may not be immediately accessible to a lazy viewer . this is a film that invites numerous interpretations , as all great art does however , this film is also very entertaining , making it a rare film experience . it's simultaneously provocative and fun .",1,0
"pink flamingos is a cult classic . the plot of this film revolves around the throwdown challenge to divine's supremacy as the filthiest person alive . pink flamingos contains some memorably repulsive scenes like a sex scene with a chicken and the scene where divine eats fresh dog feces . yes , the movie is shocking and funny at the same time , but the biggest laughs come from the actors' lines . check out especially this line from divinekill everyone now ! condone first degree murder ! advocate cannibalism ! eat s ! filth is my politics ! filth is my life ! . on the whole , i really enjoyed this film . still its tagline an exercise in bad taste should be taken to heart and even those used to the gross out movies today may find this gem hard to stomach . highly recommended .",1,0
"i grew up in baltimore , so i was exposed to the films of john waters , since i was way too young to watch them . and if you're knowledge of john waters is limited to hairspray or crybaby , or other family friendly movies , then you must prepare yourself for pink flamingos . br br explicit sex acts , incest , an old lady who eats nothing but eggs , and unsanitary acts with chickens are just a mere portion of some of the depravity in this movie . the film ends with divine , waters' 300 lbs . crossdressing star eating dog excrement . br br the premise is about two families one a pair of inbred trailer trash , which includes divine and edith massey as the egg lady ; and the other is a rich , swinging couple . both families are competing for the title of filthiest person alive . enjoy john waters' finest movie , but only see it if you're an openminded individual with a strong stomach , because some scenes in this movie will gross you out .",1,0
"based on the book space vampires by colin wilson . this is in my humble opinion one of the best pieces of scifi horror to come out of the eighties . the effects done by ilm still hold up by todays standards . the actors are mostly british and being british seem to give this film a greater depth of realism . br br the film was panned by the critics and sadly failed to do well at the box office on both sides of the atlantic . tobe hooper blamed the promotional work that was done before its release as the main cause for it's low takings . but for whatever reason , it still does not detract from the fact that this is an excellent film with a great cast and wellpaced plot . br br not to be overlooked .",1,0
a horror picture set ultimately to parody but still in it's play out could scare a few of those that are frailed nerved or easily disgusted when they see whats under their skin . i laughed at it though . it was easy to decipher the true killer and his acting didn't help . this only led to potente looking even better . anatomie is not much of a horror picture for those foreign of the genre but those contained should get a few unintentional laughs and an interesting peak at german horror cinema . 610,1,0
"no movie with dennis hopper , gary busey , erika eleniak , tom berenger , dean stockwell , marilu henner deserves a rating under 5 on here . this is a poor mans version of movies like 16 blocks or the timeless midnight run except the prisoner being transported here is the very easy on the eye ms . eleniak . tom berenger plays another gruff , maverick military type well and william mcnamara plays his rookieabout to be discharged foil well . the plot on the face of it is absurd because i lost count of the times eleniak should have and could have escaped but this is an entertaining feelgood movie and there are good cameos from all of the above actors that keep the movie rolling . this isn't really a family movie as there is some swearing and a rare nude scene with eleniak but this is a lot better than some of the other guff that came out around this time .",1,0
"i saw this movie recently . 2 hours later , my head still hurt from laughing . the plot was soo awful , the jokes were soo bad , but what i didn't count on werebr br 1 . the 2 scenes before and after the movie that had pat and jay posing that caused more than enough laughterbr br 2 . the kick through the windshield that decapitated the evildoer . br br this movie is about 20 times better than the rush hour series , and my copy even came with a disclamer saying if you didn't like the movie , send certificate to hbo . while i considered it , the date you had to send it in was january 1991 which also caused wackiness to ensue .",1,0
"i watched this as part of my course at aberystwyth university and it baffles me how this does not have a distributor in the uk . well actually , it doesn't , because this film is everything a hollywood film isn't original , creative , quirky and humorous . it seems that today noone really wants to see this type of movie as , in the simplest terms , it doesn't conform to the generic conventions most young viewers look for in a film . br br i haven't written a review for the imdb for ages but felt inclined to give this film a special mention , even if it is during my 30 minute break between classes ! essentially , it is about nothing , as the two main characters are plunged into their own world of nothingness through a hate of the world . the brilliance here is how the director sustains interest through the majority of the run time with only two characters and when the only miseenscene consists of half a house and a vast white , empty space . this is due in large part to the stellar performances of the actors , both of whom offer some great laughs while at the same time being able to add significant emotional depth to their roles . br br i'd love to write some more but am on quite a time limit . however i encourage anyone and everyone to give this film a try . a very unique concept is brought to the screen in a coherent and wellexecuted fashion , with the combination of good performances , a strong script , nice sound design and fairly impressive visuals creating a very entertaining movie . br br it's just a shame so few people know about nothing . . . .",1,0
"this movie probably never made a blip on the radar screen , but it's got quite a bit of quality . it's pretty lifelike , yet you think it's only a movie . duvall and close portray common people , and you'd never even realize they are now bigname actors . it seems that the jerk in this story is a little too old to be chasing eugene's girlfriend , but i guess it's possible . it seems unlikely that the kid would travel from montana to nevada by himself , but i guess it's possible . you might think that the family troubles in this movie would never happen in your own family , but i guess it's possible . i remember glenn close saying something like you think the work you do is the hardest part of your life , but it isn't .",1,0
