text,true,pred
"superbly trashy and wondrously unpretentious 80's exploitation , hooray ! the precredits opening sequences somewhat give the false impression that we're dealing with a serious and harrowing drama , but you need not fear because barely ten minutes later we're up until our necks in nonsensical chainsaw battles , rough fistfights , lurid dialogs and gratuitous nudity ! bo and ingrid are two orphaned siblings with an unusually close and even slightly perverted relationship . can you imagine playfully ripping off the towel that covers your sister's naked body and then stare at her unshaven genitals for several whole minutes ? well , bo does that to his sister and , judging by her dubbed laughter , she doesn't mind at all . sick , dude ! anyway , as kids they fled from russia with their parents , but nasty soldiers brutally slaughtered mommy and daddy . a friendly smuggler took custody over them , however , and even raised and trained bo and ingrid into expert smugglers . when the actual plot lifts off , 20 years later , they're facing their ultimate quest as the mythical and incredibly valuable white fire diamond is coincidentally found in a mine . very few things in life ever made as little sense as the plot and narrative structure of white fire , but it sure is a lot of fun to watch . most of the time you have no clue who's beating up who or for what cause and i bet the actors understood even less but whatever ! the violence is magnificently grotesque and every single plot twist is pleasingly retarded . the script goes totally bonkers beyond repair when suddenly and i won't reveal for what reason bo needs a replacement for ingrid and fred williamson enters the scene with a big cigar in his mouth and his sleazy black fingers all over the local prostitutes . bo's principal opponent is an italian chick with big breasts but a hideous accent , the preposterous but catchy theme song plays at least a dozen times throughout the film , there's the obligatory we'refallinginlove montage and loads of other attractions ! my god , what a brilliant experience . the original french title translates itself as life to survive , which is uniquely appropriate because it makes just as much sense as the rest of the movie none !",1,0
"i caught this movie late one night and never knew what hit me . this was one of the most disturbing movies i have ever seen , yet had me on the edge of my seat waiting to see what would happen next . alan rickman is an excellent bad guy but this character beats all others . i've never been so affected by a movie ! it's been 6 years and i still can't forget closet land .",1,0
"live together , die alone is divided into three main story lines , and each one of them alone would have been enough for a great episode . so when you put all of them together , you have a great 3 episode . it was a daring move to give the flashbacks of a season finale to a character desmond who had only appeared in 3 episodes up to that point , but it worked his backstory is absolutely fascinating to watch , both informative about the past of the island the swan station itself and honestly moving . desmond and penny seem magically connected to each other , even when they are on opposite ends of the world , and both characters are beautifully acted it's hard not to cry when desmond reads penny's letter . the action inside the hatch is edgeofyourseat tense , as locke is determined not to allow the button to get pushed again , convinced it was all just a psychological experiment , desmond gradually realizes the consequences of this decision , and eko is locked outside and tries desperately to get back in . the melting of the clock and locke's i was wrong are unforgettable moments . the outside action has jack , kate , sawyer and hurley captured by the others due to michael's betrayal after they make a puzzling discovery connected to the pearl , and henry gale's gamechanging return as the others' leader . even the least important plot line , sayid , jin and sun sailing to the beach where the others are supposedly camping , contains one of the greatest mythological mysteries of the show , the giant statue that's almost entirely missing except for a foot with four toes . in short emotion history mythology adventure suspense the threat of annihilation a ray of hope a classic lost episode . 12 out of 4 .",1,0
"i first saw rob roy twelve years ago . with little money for entertainment , i rented it for my fianc and i to watch on a bone chilling winter's night . the movie i had wanted was gone , so i rented this instead , not expecting much , and was very much surprised with how good it was . i just recently watched it again , and loved it every bit as much as the first time . br br for those unfamiliar with the story , it's about scottish outlaw robert roy macgregor , a cattleman and folk hero . from the little i know about the man and his story , liberties have been taken with the facts , but it's a movie , not a textbook , and so the filmmakers can be excused . basically , the plot of the movie is that rob roy borrows money from the marquis of montrose to buy cattle which he then intends to sell and reap a large profit from . but , his plan is foiled when the friend entrusted with the money is robbed of the cash and murdered in the forest . our hero finds himself on the run after failing to settle the matter with the marquis , and mary , his wife , suffers a sadistic rape at the hands of archibald cunningham , a smarmy englishman with no soul . atrocities ensue , until , in an immensely satisfying conclusion , rob carves archibald up like a christmas turkey . br br there are many great performances in this movie , but allow me to touch specifically on a few . liam neeson , as usual , is fantastic , a sexy beast you can't take your eyes off of . honestly , this man is like ice cream even when he's bad he's good . his rob roy is an honourable man struggling to provide for those who depend on him , in the best way he knows how . jessica lange , as mary , gives this woman a fierceness which is a nice change from the simpering , dull movie wives audiences are usually forced to endure . you just know she doesn't take any b . s from rob , or anyone else for that matter . tim roth is completely over the top with his portrayal of the evil archibald , yet somehow , it works . all the posturing and preening , combined with some wicked dialogue , result in one of the most memorable movie villains in recent memory . combine all of this , and the stellar work by other supporting players , with the luscious scenery of scotland , and you have what amounts to one really , really cool movie . if you haven't seen this , i highly recommend that you do .",1,0
"american playwright howard w . campbell , jr . played with a musty obsolescence by nick nolte lives happily in germany with his actress wife , helga noth sheryl lee before the beginning of world war ii . at the peak of his life , howard is drafted by an american agent john goodman to become a spy on behalf of the allies ; forewarned of the risks the job holds , howard has everything to lose , but finds the offer irresistible . following the death of his wife and the end of the war , campbell camouflages himself with the anonymity of a solitary life in new york city , which muddies his neuroses even further . the central question indeed , a question that has frustrated many critics of the movie and kurt vonnegut's source novel is , is campbell a hero or a traitor ? director keith gordon and screenwriter robert b . weide offer us clues , but no answer , and this ambiguitythis not knowingis what keeps mother night fresh and interesting throughout . at the beginning of the film , nolte portrays campbell as intelligent and confident ; by the end , he's either scared and uncertain , or scared and completely certain of his contributiondebt to humanity for the role he played in the war . gordon applies a certain icy sheen to the images of the film's first half , which complement his portrait of the nazi bourgeoisie and captures vonnegut's dramatic side . on the flip side , when campbell is confined to his lonely new york apartment which he affectionately calls purgatory only to be discovered by a group of nazis , the humor produced also is purely distinctive of the author , and provides a temporary respite from the dramatic tension that unfolds . the moral even spiritual paradox mother night presents doesn't lend itself to simple resolution , and to a degree , should be left ambiguousthe blackandwhite scenes of campbell staring wearily into space as he is imprisoned in israel suggest an unspoken contemplation we are not made privy toas campbell is a character whose inner workings we wind up knowing very little about ; the war changes him , coming back to america changes him , and meeting up with the nazis in new york compels him to prolong the facade of his act even further , to the point where he can only stare wearily at an image of himself projected on a wall , spewing antisemitic bile . perhaps that's the best reaction we could hope for .",1,0
"two city guys are driving through hicksville usa when a rusty monster truck suddenly appears and repeatedly attempts to run them off the road . having picked up a mysterious blonde hitchhiker , they pull up at a truckstop full of redneck amputees , one of whom warns them of 'the demon out there' . but they don't listen . big mistake ! monster man by michael davis mixes comedy with horror surprisingly well . the film borrows heavily from duel , the blair witch project , jeepers creepers and the texas chainsaw massacre . the story is pretty silly , but there is enough gore and violence to keep splatter freaks happy . i enjoyed especially the performance of justin urich , which offers the film its comedy relief . still the complete lack of suspense is hard to forgive . give this one a chance , if you have some time to waste . 7 out of 10 . did i mention that aimee brooks is sexy ?",1,0
"the child actor certainly deserves a lot of credit . it was a pretty weak field for best picture that year . i think apocalypse now should have taken it , but the academy probably felt it was too violent and strange , plus vietnam was still too recent . meryl streep was tremendous , as always , playing a very unlikeable character . i don't usually compliment directors , but i really liked that bit with the elevator doors . grade b",1,0
"better than it has any right to be , this movie died a quick and painful death at the american box office . at times sophomoric , at others , bitingly satirical and witty , jekyll and hyde is mostly just a near perfect reflection of the times , laden with drug and sexual humor , reminding one at one time or another of everything from the woody allen of everything you always wanted to know about sex to the mel brooks of the producers , saturday night live to monty python , carlin to cheech and chong . watch it , listen carefully because some of the jokes go by really quickly , and remember a time when comedy was allowed to be offensively hilarious .",1,0
"richard condie's utter maddness insanity cartoon 'the big snit' , is a trip through qwerkyness , madness , hillarity , enjoyable backgrounds , melting characters , and a conclusion that nearly brings me to happy tears everytime i see it . br br this short i have seen over and over and over and i never tire of it luckily having it on tape from a broadcast on tv ! ! it never stops to make me burst out in laughter uncontrollably , and then reach down into the depths of my spirit , highlighting the greatness of the human condition . br br cause when someone says , 'come on , let's finish the game' everything is alright in the world and the troubles that we face everyday we suddenly realise are all petty fleeting things not to fight or worry about anymore . this film at first seems just like a simple exercise in cartoon slapstick humour , but it is far more than that . this film hits a greater sense of spiritual meaning with mankind in the wake when everything seems to be so bad and trivial . br br it is flawless . . . in every way . and damn funny too ; br br rating 10 out of 10 .",1,0
"i first saw this film when i was about 8 years old on tv in the uk where it was called laupta the flying island . i absolutely loved it , and was heartbroken when it was repeated a while later and i missed it . i was enchanted by the story and characters , but most of all by the haunting and beautiful music . it would have been the original english dubbed version which i saw sometimes erroneously referred to as the streamline dub the dub was actually by ghibli themselves and only distributed by streamline which is sadly unavailable except as part of a ridiculously expensive laser disc boxset . br br unfortunately i feel that the release has been partly spoiled by disney . the voice acting is ok but the dialogue doesn't have the same raw energy that the streamline dub or the original japanese had , and i think james van der beek sounds too old to play the lead . they have made some pointless alterations , such as changing the main character's name from pazu to patzu , and added some dialogue . but worst of all i feel that they have ruined many scenes with intrusive music the opening scene of the airships for example was originally silent but has been spoiled thanks to disney's moronic requirement that there be music playing whenever anyone is not speaking , which i find annoying in many disney films . br br this film still blows away most recent animated films , and i cannot recommend it highly enough . the plot is simple yet captivating and the film shows a flair which is sadly missing from most modern massmarket , homogenized animation .",1,0
"this was one of the worst columbo episodes that i have seen , however , i am only in the second season . br br the typical columbo activities are both amusing and irritating . his cigar ashes causing him trouble have been seen before , and the bit where he always identifies in some way with the murdererin this case cooking , tho the scene on the tv cooking show distracted from the main theme . br br also not explained was why the brother at the beginning of the show was cutting part of the wires of the mixer . the reason was never explained , nor did it serve any purpose . but the part i disliked the most was the death of the bride to be . this was never explained and it is the main reason why i give this episode such a low grade .",1,0
"there is a need for this kind of entertainment in our modern world . you can watch ma and pa with adults , with your family kids any age or just by yourself like me . they are gentle , but gentle is so refreshing in a society of kids killing kids , a horrible war , inappropriate prime time television and poverty . we don't even get a hint of where all of those children came from ! give me modern plumbing and i'll gladly become a kettle . humor does not require offensive language . it is hard to follow conversations in shows where every other word is bleeped . relax , take your shoes off , and climb in your recliner with a good oldfashioned glass of lemonade , and just breathe easy watching ma sweeping the chickens off the table at lunch time ! pj",1,0
"this is a very touching movie . this is a story about a special bond between a child and his grandfather . a villager arun nalawade brings his grandson , parashuram , to the city to get his eyes treated . but comes to know that parashuram aswin chitale has some rare cancer of eyes and has to undergo an operation and will lose both his eyes . the movie is all about the emotions and the turmoil both them go through and how they accept the whole thing . the movie avoid any melodrama and tells this story in a simple way . though the movie is in marathi , language is not a barrier at all . it proves that to make good movie you do not need item songs , superstars and usual masala . excellent performances . this is india's entry for oscars 2004 . hope it gets the nomination at least . would rate 1010 .",1,0
"andaz apna apna is a movie that i treasure and its one movie , i don't mind seeing at any time . . . well almost any time ! this movie is simply marvelous and according to me , is the funniest movie i've ever seen ! and yes , i do put it over hera pheri . . . reason ? hera pheri has scenes you'll watch out but andaz apna apna ? not possible ! simply because every scene is a scene you got to watch out for ! aamir salman share great chemistry and are perfect in their shoes but i'll put the characters in order of favoritism br br rank 1 . crime master gogo shakti kapoor's best performance till date and yes , this happened before the casting couch gogo is an innocent character who belongs to well reputed family of mogambo mr . india fame . crime master gogo is actually mogambo's nephew but for mogambo , he's more than a responsible , handsome , charismatic charming son . gogo , makes the biggest mistake of life by lending 36 , 000 rupees to teja who is as balla had once said , a fraud and a cheat ! . now , gogo's only goal is to get back what's his and in his journey of recovering his lost money , gogo realizes that there is more than 36 , 000 that he needs to achieve and thus begins . . . gogo's struggle against the sinnerworld . br br rank 2 . teja teja main hoon , mark idhar hai ! teja is an evil character who is ram gopal bajaj's twin . originally named shyam gopal bajaj , teja chooses to change his name to suit his personality . teja , as a child had always envied his brother and then one day , things took a turn for the worse when his father gave his entire wealth to ram bajaj . teja decided to kill his father but in the night's darkness , instead killed munshi harish chandra raveena's dad , though teja doesn't regret his actions . teja's sole mission , now , is to get back his property somehow and start his own poultry bakery farm . teja also needs to return back the loan to gogo but has no intentions whatsoever to do so . in order to achieve his evil goals , teja employs two people robert vijay khote , who is very good at aiming and balla shahzad khan , ajit's clone and son . . . who is a very very smart boy ! br br rank 3 . amar aamir khan wants to marry the rich heiress raveena , so he sells his father's cheap saloon and heads off for mumbai . amar , has no problem taking care of the big business that raveena's father will hand him over after their wedding and is willing to sacrifice his happiness and shift to london , if needed . br br rank 4 . prem salman khan after gogo , prem is the second most innocent character to appear in the movie and the way amar tries to take advantage of him in the mask of a friend , is tragic . br br i won't reveal any more characters because jesus christ ! i just wouldn't stop typing ! the movie is outright stunning ! go and get the dvd now and beware of those cheap vcds as they have omitted many good scenes out of the movie . br br the background music is stud and the action is better than the matrix , especially the final encountered between prem and crime master gogo watch out for it , it appears in the climax . andaz apna apna is also a drama with many negative and positive characters and teach us a lot about life and values and ethics . it teaches us about bravery why else would amar ask prem to stay back when they go to meet the kidnapper , even though prem was complaining that he had to go to the toilet ? ? ? . andaz apna apna is also a tragedy , especially the scenes where salman is targeted by aamir and is given overdose of stomachupsetting pills , the part where teja reveals his sad feelings regarding why he couldn't go to london and the part where gogo is arrested in the ending , without even getting back his 36 , 000 . andaz apna apna is overall a complete package . . . . sit back and enjoy the ride ! bet there'll be a second ride after that . . . and then a third ! br br the movie was considered a flop back then and i bet no one liked it but buckle up guys ! this movie is a big hit ! even if it didn't have enough people coming to theatres , the movie is one of the highest selling home dvds and one of the most frequently movie on most of the channels so the producers have laughed their way to the banks long time back !",1,0
"i was surprised that i liked this movie . but it reminded me of a 2004 version of the first friday the 13th . there were a number of cheesy elements , yet at the same time there were many cool ones . the story line was goodpredictable if you have seen more than one or two horror movies , but full of oneliners to make it worthwhile . there are some memorable scenes worth watching . a few issues i had with the plot had to do with the continuity of the characters . for instance in the opening scene the scarecrows which were humans on stakes , whose blood was drained to grow the crops , looked very real , but later in the film they looked more like fake scarecrows wearing blue colored masks . there were more than several gaps in the plot , and the acting was mediocre , but at least it sounded like how real people talk , unlike hollywood movies where the dialogue is really fake sounding when you think about it . the culmination of the last scene , when the main character says i'm not a baker , i'm a connell ! and lops the head off of the scarecrow is satisfying , as his friends have for the most part been killed off by these creatures at that point .",1,0
"over the years , we've seen a lot of preposterous things done by writers when the show just had to go on no matter what , keeping 8 simple rules going after john ritter died comes to mind , but this is probably the first time i cared . the idea of having that 70's show without eric or to a lesser extent kelso is ridiculous . they tried to cover it up with a comeback of leo and increasingly outrageous story lines , but it always felt like why bother when you don't have a main character anymore . it just didn't really connect , it was a bunch of unrelated stuff happening that most of the time wasn't even funny . the last season felt like the season too much for every single character , simply because eric used to take a lot of screen time and now we'd be smashed in the face by how stale and repetitive the rest of the characters were . focusing on the gimmick that is fez was thoroughly uninteresting and the character would simply stop working , because the whole deal was that he'd say something weird from out of nowhere , and you can't say stuff from out of nowhere when every second line is yours . they also brought in the standard cousin oliver , only this time it just wasn't a kid . whenever you heard somebody knock on the door , you started praying it wasn't randy , please let it not be randy . the deal with randy was that he'd do really awful jokes , usually as red would say , smiling like an ass and totally screwing up delivery and donna would be in stitches . i think more than half of the last season was donna pretending to be amused . the problems had started earlier though what once was a truly great show with an equally great concept that for once wasn't about a dysfunctional family slowly got into the territory of soap opera . everybody started being in love with everybody , emotional scenes were dragged out at nausea , with just one usually lame joke placed somewhere to divert attention that we were watching as the world turns . i'm guessing this was character development , but come on that was written almost as clumsily as the moral lessons from family matters . to be fair , the last episode , also because it had a cameo by topher grace a cameo in his own show , was really good , even if not that funny either . br br by the way , yet more criticism on season 8 what the hell was with the opening theme ? not only did they use the same joke twice a character not singing , fez scared the hell out of me . dude , don't open your eyes that far . but the first five seasons or so , among the best comedy ever broadcast .",1,0
"i saw this show about 34 years ago . it was dam funny ! when i first time i saw it was playing on etvestonian television and i started to like it . too bad that that show is on bad time for me . hyde is like a cool guy who likes to sing frank sinatra ! and he comes on stupid ideas . he got these glasses which h are brown . i like it . and there's fez . the group pervert . we all know what he does when his alone . . . . . he wants to get laid badly . he even had it with his boss in one episode . his from india . and there is michael , the stupidest guy on whole group , probably stupidest in town and his a cop ! he is so stupid that i remember follows hyde says did u called cops ? no michael comes in and says . does anyone know how to turn off siren ? he is a town playboy . then comes jackie , who is former girlfriend of michael and then she's hyde's girlfriend . then is eric who's son of grumpy war veteran and son of kitty the housewife . his one big pussy . but he loves donna , his girlfriend with who they plan for they're marriage . donna is one hot girl . hmm what i forget ? ah hyde lives in a basement .",1,0
"a young woman jean simmons is convinced by her scheming and dangerous aunt sonia dresdel and uncle barry jones that she's losing her mind and in very delicate condition that requires their supervision which turns out to be more like manipulation , as they try to keep her as far away from outside human contact as possible . the only other person she sees is the estate caretaker , a lascivious character played by maxwell reed , whose caught the wayward eye of the middleaged aunt . all of this , the aunt and the caretaker , the butterfly expert uncle who has a serious underside to him , and the susceptible niece in the middle , would have made for a darker and more sinister film . as it is , a frameup for a murder sends trevor howard a fired government secret service agent who took a job at the estate cataloging butterflies and simmons across the countryside escaping police , catching headlines of police net closing in over her front page photo , hopping on buses , and winding up in liverpool , where they meet some wonderfully cast characters , and finally face down the greedy and murderous aunt and uncle .",1,0
"lowbudget but memorable wouldbe shocker that instead emerges as theater of the bizarre . vulnerable , naive nurse charlotte beale comes to a secluded mental hospital and is completely unaware that the only sane people have been murdered , despite the red flags that are constantly being raised all around her . br br the lack of a decent budget really gives the filmmakers little more to go on than a sense of style , as well as a cast of wacky characters . the pleasures of this film don't come from the film's shocks , which are fairly tame , but from the weird atmosphere . first we have the delusional woman who thinks her baby doll is real . there's also an axemurdering judge , a shellshocked war veteran , and old mrs . callahan is like everybody's daffy elderly grandmother gone amok . a young patient named allyson gives the term nymphomaniac new meaning . a big guy named sam is just a little slow after a botched lobotomy , and jennifer vaults suddenly between catatonia and violent outbursts . the only other sentient person in the place seems to be dr . masters , but does she have a secret ? br br don't look in the basement is a great example of lowbudget exploitation films . there isn't much plot going on , but the cheapness works for the movie . several cast members turn in memorable performances , particularly betty chandler and annabelle weenick , and the way the director adds little weird details to the movie can really stick with you . br br the scene between allyson and the telephone man is a classic for all time , and especially delicious are the facial expressions of dr . masters when she begins to go over the edge near the finale of the movie . brownrigg also makes great use of the cheap soundtrack , with several musical cues really evoking the characters that they accompany . my favorite cue is the crazy cue , a sitar that twangs whenever one of the patients does something pathological . br br also wonderful is the way that charlotte herself plunges into hysteria at the climax , with the patients revealing that dr . masters is simply another inmate , and then suggesting that charlotte is also a patient who is being allowed to act out her delusions she certainly has a tenuous grip on reality , why else would she not question the ominous lack of phone service or outside contact ? . the scene where charlotte manages to finish off the barelyalive dr . stephens with a toy boat has to be one of the greatest moments in lowbudget horror . yes , don't look in the basement could very well be the american beauty of grade z trash .",1,0
"offbeat , slowpaced , entertaining erotic thriller with many graphic and blasphemous scenes that will undoubtedly disturb some viewers . however , it'll be hard even for them not to appreciate the several imaginative sequences this film contains , or to ignore krabbe's firstrate performance . verhoeven maintains an intriguing ambivalence throughout the film , playing with the meaning of the hero's visionsomens . unfortunately , in the last 5 minutes everything turns into a blur , and the unsatisfying ending is certainly not as good as the rest of the movie .",1,0
"spoilers following i picked up the book evil angels when it first came out knowing nothing of the case . just to give the press and the austrialian people a break here , i was quite far into it before i began to question the chamberlain's guilt . the author obviously intended the reader to understand why the public jumped to the conclusions they did . john bryson told the story just as it was presented to the jurors and picked up by the press of the arterial spray , the actelone ? ? plates , dr . james cameron's certainty that the collar was cut with scissors , that a baby could not be taken whole from her clothes with the buttons still done up , bloody hand print , etc . all quite convincingly . after all , these were experts in their fields who were testifying with no apparent reason to lie , and the fact that the evidence was completely wrong wasn't apparent to me at all . it was also highly technical evidence , difficult for a layman to understand . to this point , beyond some hearsay testimony in the trials , hardly anyone had ever heard of a dingo attacking a human ; people didn't believe it was possible . the public was suspicious of the seventh day adventists , whose origins made them appear to be a cult , and all sorts of wild beliefs about them contributed to the appearance of guilt . were it not for dedicated , selfless lawyers who worked relentlessly to investigate and counter the trial testimony , finding azaria's clothes later would not have been enough to get lindy out of jail . the book shook me for that reason , and i've been reluctant to come to a conclusion about anyone's guilt ever since excepting oj of course . i was thrilled that a movie was going to be made about the case and don't think it could have been done better . i've always liked sam , who i could identify with completely , and meryl was perfect as always . beautiful photography , haunting music . i think it's not only a very good , but a very important , movie . too bad it didn't receive more publicity at the time it was released .",1,0
"frank horrigan clint eastwood is a secret service agent plagued with guilt over the assassination of president john f . kennedy , while he was on duty . thirty years later and the current president is entering a reelection campaign , but he is receiving death threats ; and horrigan has been called in to assist in what should be a routine research operation . john malkovich plays the professional assassin and master of disguise who is tracking the president , and using the past he begins to torture horrigan in a psychological duel of cat and mouse . br br malkovich , eastwood and rene russo all give wonderful performances in this top notch thriller . the direction is excellent and the entire picture is charged with tension and intrigue throughout . br br a must see for thriller fans 810",1,0
"steamboat willy was not the first cartoon to feature mickey mouse . the first film to star america's friend was plane crazy . plane crazy was released may 15th 1928 in hollywood california , in the silent movie format . steamboat willy was released november 18th 1928 as a sound movie it was also released july 29th 1928 as a silent film . thus making steamboat . . the first sound film of mickey but not the first film for the little american mouse . while many game shows have used the question what was the first appearance of mickey mouse ? the true answer is plane crazy not steamboat willy . these dates can be checkout on imdb under release dates .",1,0
"time travel into the past is tenuous at best as a topic . in this episode a man who has been thinking about the possibility , finds himself at the date and location of the assassination of abraham lincoln . he tries everything he can think of in the short time available to him with predictable results . of course , he is thought to be quite mad . he is arrested and eventually remanded to the very man he is attempting to stop . serling was bright enough to let him return to the present , but is the present the same ? this is kind of a precursor to the time tunnel where time travelers on a weekly basis were given the same task , overcoming what had already happened . unfortunately , the implications of the distortion of time and the future always negate the result . unless you have something like ray bradbury's the sound of thunder .",1,0
"this is a good movie , a good family movie to watch if you have nothing else to do . if you are expecting this movie to be word to word from the book , you will be very very disappointed . i was somewhat disappointed because i read the book a few times when i was in elementary school . br br this is about a new kid in town named billy . he makes a bet with the school bully and the bet is not like most bets . billy has to eat 10 worms in one day or the bully wins . br br the acting is ok , probably the worst part of the movie . the kid actors over exaggerate on many things . they think it's apocalypse if billy does not eat the worms . hallie eisenberg did a magnificent job , though . br br the plot line is good as a movie , but it sucks as a book adaptation . i was able to watch this movie without looking at the time . . . . sometimes . br br overall , this was a good family movie with some weak points . i rate this movie 710 .",1,0
"one of the better vance films succeeds more on interesting plot and artful direction by none other than michael curtiz . this time around a generally hated financier is found dead shot in the head in his locked and bolted bedroom on the upper floor . philo vance , hearing of the situation while about to set off for italy , decides to end his vacation and try to solve what he thinks is a murder and what everyone else is considering a suicide . william powell is as affable a philo vance as you will find . he never seems to press and is always very smooth in what he says and does . powell is aided by a host of very talented actors some firstrate character actors and actresses like mary astor as a niece that hated her uncle , ralph morgan as the dead man's secretary , paul cavanaugh as a rival dog fancier , arthur hohl as a mysterious butler , helen vinson as the next door kept blonde , and two really good performances by james lee as the chinese cook and portly eugene palette as a wisecracking police detective . add into the mix a wonderfully comedic turn by etienne girardot as a public coroner always missing his meal . it is this depth of suspects and a story that has many plots twists and turns that make the kennel murder case a fastmoving , fun mystery .",1,0
"the shining starts with jack torrance jack nicholson driving to an isolated hotel named the 'overlook' situated high in the colorado mountains for an interview with it's manager stuart ullman barry nelson about becoming the winter caretaker . ullman tells jack that he will be responsible for the basic upkeep of the hotel but will be almost totally isolated from the rest of the world for six months as the harsh winter sets in . together with his wife wendy shelley duvall young son danny danny lloyd jack moves into the hotel at first everything seems fine , it's a beautiful hotel , absolutely huge whatever they need is at their disposal . however the overlook hotel has a murky past with a previous caretaker murdering his entire family before committing suicide danny has the ability to 'shine' which means he has psychic powers that let him see hear things 'ordinary' people can't . as the days , weeks months begin to pass jack become more more insane , danny keeps 'seeing' things people while wendy becomes frantic as she doesn't have a clue what's happening to her family , as a heavy snowstorm leaves them trapped jack finally loses it . . . br br this english production was cowritten , coproduced directed by stanley kubrick is a fine horror film . it appears that the shining is another film that exists in two distinct different versions the one i will be commenting on is the shorter european cut that runs just under 2 hours in length . the script by kubrick diane johnson , is based on the novel by stephen king which i have not read so i can't compare them , goes for psychological horror rather than visual with only one murder during the entire film . there are very few character's in the shining with jack , wendy danny the only ones that really matter , since the film concentrates on them almost exclusively you care for them , become involved with them what they go through . the pace is somewhat slow but this is one film that didn't feel that long keeps you interested throughout . on the negative side i don't think the reasoning behind jack going crazy wanting to kill his family was strong enough to convince me , the fact that jack escapes from the freezer without any explanation bugs me i don't know if i missed something but that ending didn't make any sense to me whatsoever , i'm still trying to work out what that picture is all about ! there is very little in the way of violence or gore , a couple of rotten zombie ghosts someone is killed with an axe but the shining is a horror film that doesn't need to rely on blood special effects as it has a gripping story . with a budget of about 19 , 000 , 000 the shining is technically flawless as you would expect from an obsessive filmmaker such as kubrick , the cinematography is brilliant with some fantastic freeflowing smooth steadicam shots as the camera effortlessly follows the character's around the maze of corridors , the sets look absolutely real instead of clichd old haunted house themes like dark corners , basements cobwebs kubrick brings things right uptodate with brightly lit corridors , massive open expansive spaces a modern decor well 80's modern , just check that red toilet out ! . the acting is good from everyone involved although as usual in horror films the little kid is highly annoying nicholson seems crazy from the very start . the shining is an absorbing film that i enjoyed watching although i'm not sure i'd watch it again anytime soon . for those looking for explosions fancy special effects you will be disappointed , for those looking for a good haunted house type horror with a strong story i definitely think the shining is for you , well worth a watch in my humble opinion .",1,0
"saw this film when it was an entry in santa fe film festival . heavy film ! depiction of a completely dysfunctional family taken to another level of the extreme , might have left me depressed to the extreme , had it not been for very funny sight gags and dialogue along the way which lightened the film's overall tone . the relatively uplifting ending gave hope for those affected by the initial tragedy . still , i did not walk out of the theatre ready to go to a fun party . the film stayed with me for several days . br br brought back memories of ordinary people , but with humor mixed in with the tragedy . i thought the acting was excellent , especially by sigourney weaver and emile hirsh . how each character dealt with the tragedy was at times sad , selfdefeating , but also at times hilarious . clever dialogue , and situations .",1,0
"lucio fulci's cat in the brain is an inventive and somewhat egotistical tale of a director's decent into madness . the director in question is fulci himself , who stars in the film . fulci has become known to horror fans everywhere as 'the godfather of gore' , and for good reason , as he has provided us with some of the nastiest and most gruesome films ever to grace the silver screen ; from the eyeball violence in films like 'zombi 2' , to a man been hacked to death with chains in 'the beyond' , all the way to the full on gore fest known as 'the new york ripper' ; if you want gore and let's face it , who doesn't , fulci is your man . however , all this catering for gorehounds like you and i has taken its toll on fulci's mental state , and he's quickly delving into madness , brought about by what he films . fulci's problems don't end at his mental state either , as his psychiatrist that he has gone to see about his problem has took it upon himself to take up murder as a hobby , using fulci's films as blueprints for the murders ! br br i've got to say , the acting in this film is absolutely atrocious . there is one scene in particular that involves a hooker , and it's only fit to be laughed at , for both it's acting and it's stupidity . fulci takes the lead role of the film obviously . he's not an actor , and it shows , but his performance is actually the best in the film . it's even safe to say that one the whole , the acting is bad for an italian horror film . of course , nobody goes into an italian horror expecting good acting , so it's somewhat forgivable , but i do think that fulci could have hired some better ones . bad dubbing doesn't exactly help either . however , something that does help is the fact that the terrible acting is counterbalanced by lots of gore , and it's extreme to say the least ! people get their heads cut off , a woman is slain in the shower and unlike psycho , here we really see it , people are hacked up , fed to pigs and there's lots and lots of cinema's finest melee weapon the chainsaw on display , which delighted me no end . the amount of gore is massively over the top a lot of the time , which gives the film something of a 'spoof' feel , but cat in the brain is obviously a tongue in cheek film anyway . br br it would be hard to make a film about yourself and not come across as being a bit of a big head , and fulci does indeed come across as a bit of a big head in this movie . his name is mentioned often , and he's on screen nearly all the time ; it's not too much unlike 'new nightmare' in the ego stakes , but it's obvious he had a good time making this , and i for one had fun watching it , so we can forgive him a little egotism . the film's ending lets it down i saw it coming a mile off , but then didn't seriously think that the movie would take that route , but i was wrong ; it did , unfortunately . the ending left me cold , and the film is a better watch if you turn it off just before the final two minutes . however , despite it's ending and terrible acting , cat in the brain is a lot of fun and will please fulci enthusiasts no end , and it is therefore recommended .",1,0
"i don't think a movie like this would be released today . it takes it's time to present the depth of the characters and the plot isn't full of twists and turns to keep you on the edge of your seat . br br but , what this film does have an interesting study in how families' deal with grief . how when the language for healing and overcoming tremendous loss leaves us mute , and we rely on raw emotions instead . grief without reason and patience is anger , even hate . and unfortunately , the lead character a young boy who accidently shoots and kills his brother while hunting in the film is given more than his fair share of it . he eventually leaves and moves in with his grandfather wilford brimley who makes it clear to him that it was an accident . i got the impression that this young man knew that in his heart , but needed to hear those words from his parents , and to receive their forgiveness . br br what i loved about this film the lack of dialog . there was a tremendous emphasis on physical reaction , facial expressions . and the slower pace of the film allows you to really watch the reactions of the actors . something we don't get to do alot of with today's films . br br",1,0
