text,true,pred
"as much as i love ellen barkin who is really underrated i have to boo this movie . if you can't tell who did it and why in the first half hour you obviously have never seen a psychosexual thriller or have never watched 2020 . it's like the filmmakers and actors didn't care that they way they were shooting it and they way they were playing the characters would be a dead giveaway . br br overall , this movie serves to turnon the dirty perverts who like to mix violence and sex . not a fun movie to sit through , although if you like ellen barkin it's nice to see her place a tough lady .",0,1
"as good an advert for republicanism as you're ever likely to see , mayerlingis an everyday story of royal folk in late nineteenth century austria . set during one of europe's seemingly incessant internal turmoils it concerns itself with the emperor franz joseph mr james mason , his rebellious son , the crown prince rudolf mr omar sharifthe empressmiss ava gardner and various mistresses , secret policemen , spies , extravagantlyuniformed popinjays , gypsies , dancers , wives , soldiers , swans , horses and the bizarre inbred web of european royalty at the time of franz joseph's austrohungarian empire . filmed in what the old movie posters used to call a riot of color it resembles nothing more than an expensivelydressed but intellectuallychallenged production of the student prince . mr james mason , wearing a very natty little white number , utilises his allpurpose mitteleuropean accent whenever he remembers . i am a great admirer of his and i sincerely hope the remuneration was comensurate with the distaste he clearly felt for the character he was playing . mr omar sharif , who built a career largely founded on looking directly at the camera with his big brown eyes and looking soulful , gives a stupefyingly monotonous performance as his son the crown prince . he is utterly unconvincing as a man who in the movie at leastcut a swathe through the distaff side of the austrian aristocracy . with his wellbuttered locks firmly in place he preens and poses in ever more unlikely uniforms . as a rebel he talks the talk but conspicuously fails to walk the walk , leaving a bottom button undone on one of his tunics is about as far as his defiance goes . unhappily married , he falls in love with a commoner . forbidden love is one of the movie's comeons . as she is played by the most uncommon miss catherine deneuve he is scarcely pushing the envelope there . miss deneuve has a profile to die for and we see rather a lot of it , particularly in the sequence set at the ballet . now i love ballet as much as the next man , but this sequence does seem to go on for an excessive amount of time , a more cynical critic might consider it to be padding . rudolf's mother , the empress is played by miss ava gardner . she gives the part some good old american oooomph , making her a bit like auntie mame , but it's done with undeniable style . rudolf is certainly very fond of his mother i'll put it no more strongly than that . the only performance worth watching is that of mr james robertson justice as sir lancelot spratt sorry , edward , prince of wales . he is so wonderfully unconcerned about everything going on around him it's a joy to behold . i waited vainly for him to ask rudolf the immortal question what's the bleeding time ? . i am not qualified to dispute mayerling 's historical accuracy , but , in my opinion , everything else about it is risible . it is a ruritanian opera buffa without the tunes to send you home from the theatre whistling .",0,1
"how disney can you get ? preppy rich girls act like idiots , buy a bunch of stuff , and get taught a lesson . is disney trying to send a lesson to itself ? that maybe while buying everything it should maybe still be human ? whatever the psychoanalysis , this movie sucked . br br the girls want a rich party for their rich lives . but then money disappears and they have to use their riches to get the milk plant yes , milk going to employ the workers . they keep it afloat until daddy comes home . and the man at the beginning , who appears to be the one that takes the money , is the one . but the ending is dumb . webcam in the cayman islands ? huh ? not worth my time ever again . br br but it is better than howl's moving castle . d",0,1
"tv version of twister springs a few leaks but manages to remain watchable . my sister bought this at a walmart a few years back when it was released , i saw it back then and thought it was okay . later twister with bill pullman and helen hunt comes out or was it before ? i think it was '97 and did a better job overall . but twister was more silly fun ; this is realistic with a message . it all depends on what you want from a movie with twisters twisters , or a lowbudget character study ? br br john schneider and devon sawa he's the reason my sister bought it star , and devon sawa , who went on to wild america , final destination and slackers got his big break here . so in a way , i was one of the first people to see him really take off . i don't know if it's an honor or a shame , i haven't seen how he acts in recent films . br br night of the twisters all depends on personal taste , like i said , it all depends on what you want from a movie with twisters twisters , or a lowbudget character study . night of the twister has the latter . so you decide . br br i give it a 2 . 55 . . . br br john ulmer",0,1
"ok maybe a 13 year old like me was a little to old for this movie . its about this pampered rat , who lives in a palace . then a sewer rat flushes him down a toilet ! he ends up in this rat city and meets this girl rat who has a gem a greedy frog wants . he will do anything for this gem he sends a whole army after these two rats . he plans to take the gem and to flood rat city ! the cool part about this movie is the slugs . they do all the sound effects . they sing , make noises , its awesome , its also pretty funny . ok bottom line , it is aimed at 7 year olds . other wise , a great movie to take a younger family member to see . i didn't think the animation was real dreamworks art though , more like wallace and gromit . i thinkthey slacked a little on that . the movie was just decent , not worth spending 9 . 50 for though , sorry .",0,1
"i've never been to paris , but after seeing paris , je t'aime i'm crazy to visit this city ! i've been to ny several times and i love the city and its boroughs . i kinda expected to be touched by this film , to feel like jumping into a plane and fly there right away , but , lo and behold , i regret the time and money i spent with it . there are no love stories between people or a person and the city . there's a lot of dysfunctional meetings and relations or people who know each other and it just doesn't work out fine . maybe this reflects a characteristic of the city , where it's said to have thousands of people living on their own . can't you find love in new york ?",0,1
"well , i don't normally think there's such a thing as a horrible movie , but this is pretty damned close ! the best acting performance in the whole thing was snoop dogg , who has one line in a 10 second scene . i agree with the glad it was short review . the music videos at the end were cool though .",0,1
"the cult of personality has elevated the status of roger corman , sam arkoff , lloyd kaufman etc . as kings of the b's . because the folks at crown international were so key , they haven't been elevated to the status they richly deserve . a film like the van may now seem like a disposable piece of drivein esoteria , but it was a sizable hit when it was released not to mention subsequent rereleases as a double feature with other crown hits . br br the van was a perfect example of crown's hit strategy of seizing upon the mood of moviegoers at the time of a film's release . here , it was sex , drugs , rock 'n roll and the brief custom van fad . as others have noted , it is ironic that the hit song in the film refers to a chevy when the title vehicle is a dodge in the film itself . i had a town selectman where i was at the time even declare these vans to be dens of sin on wheels ! a perfect ad line for the film ! br br there are the usual assortment of good and bad girls , muscleheads and lowbrow hijinks including a supporting bit by danny devito . in many ways this isn't much different from the old beach party movies of the 60's , but now spiced up with nudity and drug use . obviously done on a limited budget and a limited schedule , the film coasts along pleasantly enough with a breezy charm that compensates for some , by today's standards certainly , unpc views of women . br br the classic touch is a toaster for bobby's den of sin on wheels . yes , a toaster ! hey , you gotta have something hot for those munchies ! br br grindhouse fest .",0,1
"storyline the film spanning 4odd hours covers in adequate details the happenings at the kargil sector near the loc in 1999 when the pakistani infiltrators had crossed the loc and had entered deep into the indian territory and the indian retaliation . to know more about the story , i would suggest readers to read the newsitems pertaining to kargil . br br comment if one is looking for a formula story in this movie , then one can be sure that it is absent . loc is a story of pure sacrifice , patriotism , courage and lots and lots of bullets and blood . the movie hall where i saw this film was full of whistles and cheers when the film shows indian bravery . movie audience seemed similar to audiences like in an india vs pak cricket match . br br watch the movie as a tribute to the army's sacrifice and for the characterization of the reallife war heroes 4 pvc honoured heroes who have sacrificed their lives so that we could see this day . the movie has made a brilliant portrayal of the army who have battled all odds in rough weather conditions . the film's negatives are that it is too stretched and the songs are extremely boring .",0,1
"i was raised in a very christian household since birth . i was saved before i saw this movie and the rest of the series and was forced to watch it in a youth group at my church . this movie was highly disturbing . i saw it when i was about 12 years old and literally had nightmares about it for years . i used to lay awake in bed and listen for the sounds of my mom's footsteps upstairs . if i didn't hear her footsteps , i would sneak upstairs to make sure she hadn't been raptured . i used to pray so hard every night for salvation because i was terrified of jesus forgetting me . this is definitely not something i will show to my kids until they are much older , if at all . it took me years to shake the fear that this movie gave me .",0,1
"greetings all , br br isn't it amazing the power that films have on you after the 1st viewing ? br br i was so delighted by the first viewing of this film , i couldn't stop talking about flatliners to all my friends for weeks mind you i was a very impressionable 18 year old back then and my taste in films have become a little more conservative since then . br br then somehow i forgot about this film until i saw the dvd in my local department store and remembering how great it was i thought right ! i'll pluck you off the shelf when they bring out the special edition . br br last week , i was overjoyed when my best friend invited me over to watch flatliners on dvd . the expectation was that i would love this film even more on 2nd viewing . . how wrong i was ! br br verdict after 11 years my view on this film had changed from a very scary 1st class movie to total junk which overplays on the religious and supernatural side of things ratherly superficially . br br i have never been a big fan of julia roberts' acting excepting for erin brockeridge in which she deserved her oscar i think the problem with this film definitely lies with the director and a so so mediocre script . i left this film feeling it had no real substance or potential , and just a couple of scarey cheap thrills which weren't very well done at all . not even the score by jamesnewtown howard , who i rather like as a film composer , could captivate and thrill me . br br in 1990 i would have given this film 9 . 5 10 ; but in 2001 i'd be lucky to give it 2 10 at best . br br",0,1
"i went out of my way to get this film , and was fortunate to get it on vhs . being a big gloria grahame fan , it was an excellent addition to my collection . other than that , i really cannot say a lot to recommend this picture . the plot is predictable and weak and the only interesting aspect of the film is watching sterling hayden get into deeper trouble with his own department . ms . grahame is always fun to watch if you like her , as i do , but the dubbing of her singing hurts this picture a lot . she works in a dive , so let her use her own voice . it can only lend to the atmosphere . i must agree with an earlier reviewer ; the ending borrows heavily from the big heat . to the point of detracting from the ending . i have seen worse films with ms . grahame macao , but i will never pass the opportunity to see her on screen . if you are having a movie night and looking for a second feature film , this is your movie . enjoy the picture .",0,1
"russell hopton acted in many films until his death in 1945 . he only directed 2 and black gold was one , the other was also from 1936 . frankie darro had a sometimes abrasive screen presence but in this he was playing a good kid . he was obviously quite popular on the quickie circuit he made so many films . in this one he plays the son of an old oil rigger who is convinced that he will strike oil very soon . br br j . c . anderson berton churchill is trying to convince the old man to sell up as he knows there is going to be oil struck at any moment . a geologist , henry , comes on the scene and helps fishtail's dad . he also convinces fishtail to go to school regularly . henry has his eye on cynthia , the pretty teacher . this was gloria shea's last film she had begun her career as olive shea in glorifying the american girl 1929 . fishtail's dad is killed when the rig is sabotaged and henry is determined to bring anderson and his cronies to justice . when henry is kidnapped anderson tries to persuade fishtail to sell his oil lease . it all ends well with oil being struck and fishtail going to military school . br br it is okay for a rainy day .",0,1
"years ago i saw the godfather and it made a lasting impression on me , the atmosphere of the movie was first class , the acting memorable and the storyline a classic . recently i bought the trilogy and after watching part 1 again i looked eagerly to viewing part 2 . . . . . . i was so pleased to realize early on into part 2 that here was a fitting follow on to the great godfather movie , again everything was just about perfect and i could not wait to see godfather iii . . . . . . . . wrong ! , i wish i'd stopped at ii . the storyline was not good , it seemed to me like a story made up just to have a story , the characters were weak especially the daughter . pacino's protege was a weak character that would have been eaten alive in godfather 1 or 2 . then scenes such as , corleone being invested with all the trappings of the catholic church with full choir , the assassin on horseback riding away into the sunset , the unseen helicopter machine gunning of the meeting where the 'goodies' get away and everyone else is shot , daughter and 1st cousin rolling bits of pasta across a board , the pathetic shooting on the steps . . . . . corleone stuffing sweets down him with orange juice for diabetes a man of his intelligence and guile isn't ready for an emergency ? . . . no it was not good and with the best will in the world i wont be able to watch it again . but i'll watch 1 2 many times down the years .",0,1
"bette davis brings her full trunk of tics to this miserable flop which is another variation on the hilariously mismatched lovers theme . sadly , cagney and davis are truly mismatched in acting styles and the mix is not simply unpalatable but distasteful . the only distinction in the film comes from eugene pallette who , literally , phones in his usual part as the deb's misunderstood dad . jack carson's performance can only be described as an act of mayhem on the audience",0,1
"the yoke's on me is undoubtedly the most controversial film in the stooges' 23 years of shorts . the reason is understandable ; by today's standards , this film can be considered racist . for this reason , it is rarely shown , if ever , on television . br br let me just state that , for the record , the japanese seen in the film were not soldiers ; they were japaneseamericans sent to a relocation center during world war ii . they were treated and shown as the evil enemy in this film . by all accounts including the us government , who made an apology and reparations in the 1980s japaneseamericans during world war ii were as loyal and hardworking as any american . their imprisonment during this time is a dark blot in american history . br br there are some stooge laughs in this film , but the memories of how japaneseamericans were treated during this time sullies the entertainment value . let's not confuse the loyal japaneseamericans with their representation in this film as evildoers . loyal japaneseamericans and the world war iiera evil empire of japan are not synonymous . 2 out of 10 .",0,1
"when i saw this documentary , i was disappointed to see serbian propaganda in action once again . even though serbia and its nationalist politics is main reason of yugoslavian breakup , it is not mentioned in this documentary , which is made by bogdanovich whose name tells us that he is serbian and his movie that he is far from being objective . it is one in the set of lies pushed by milosevic regime . everyone else is guilty only serbians were right and victims , even though most of the war criminals tried in hague are serbs , even though serbs are one who have committed genocide against bosnians , and attacked slovenia , croatia , and bosnia all independent nations recognized by the un . breakup of yugoslavia was not avoidable because serbians did not want to release the grip their nationalism has put on federal yugoslav government , so slovenia , croatia , macedonia , and bosnia were forced to become independent nations in order to protect their interests . if you are interested in an objective documentary about breakup of yugoslavia , and fact led documentary this is not it . you should watch yugoslaviadeath of a nation , made by discovery channel and bbc .",0,1
"even disney are guilty of the cash cow disease , after the roaring success of the love bug in 1968 , the house of mouse cashed in with herbie rides again , herbie goes to monte carlo , and herbie goes bananas . neither sequel capturing the charm and inoffensive appeal of the love bug back in 68 , in this one we find race driver jim douglas and his sidekick wheely applegate , entering herbie in the monte carlo rally . naturally things outside of the race start to take over priorities , they get mixed up in a diamond robbery and herbie falls in love with another car ! . the car stunts are of course pleasant and easy on the eye , and it would be churlish of me to really vent venom on such a friendly piece of fluff , it's just that the film goes nowhere fast and personally now i can see it for the coin motivated piece of work it is . still you get to see herbie take a bath , foil the baddies and of course dance for the lady in his life , so something there for everyone i think . . . . . . . . . . . . . . . . . . . . 410 .",0,1
"it's a kinder , gentler cyborg movie with a love story . awww . it's not as bad as it sounds . the action , when it is there , is decent and jack palance , elias koteas , and angelina jolie are always dependable . it's the fact that this is a sequel to the terrible jean claude van damme film , or is that the capper to the masters of the universe trilogy ? i'm still confused about that . either way , there was really no need for this movie . what was there a need for ? angelina jolie . she may play an assassin robot that can explodes midcoitus , but , what a way to go and even though this is her first movie , she still has the presence that made her an award winner .",0,1
"although i had heard this film was a little dry , i watch whatever scott bakula is in . at the start of this film i had high hopes for the classic cheesy but enjoyable scottgetsgirl ending and until 20 minutes before the end it was going great . the plot twist was crazy and unexpected and very clever . i kept my fingers crossed that it would work out and it would all be some horrible misunderstanding , right up until when the credits rolled and i realised that there was not going to be a happy and contented ending . unfortunately i was left regretting that i'd watched it and hurriedly putting on some quantum leap to restore my faith in the goodness of the great scott !",0,1
"mabel at the wheel is one of those movies with a behindthescenes story that's more interesting than the movie itself . this was chaplin's tenth comedy for keystone during his year of apprenticeship , and his first tworeeler . here he played one of his last outandout villain roles although the featurelength tillie's punctured romance was yet to come , and it also marked one of the last times he would work for a director other than himself . in fact , chaplin's conflicts with director and costar mabel normand almost got him fired from the studio . br br chaplin hadn't gotten along with his earlier directors , henry lehrman and george nichols , but according to his autobiography having to take direction from a mere girl was the last straw . charlie and mabel argued bitterly during the making of this film . chaplin was still a newcomer at keystone and his colleagues didn't know what to make of him , but everyone loved mabel . producer mack sennett was on the verge of firing chaplin when he learned that the newcomer's films were catching on and exhibitors wanted more of them a . s . a . p . , so chaplin was promised the chance to direct himself in return for finishing this movie the way mabel wanted it . br br unfortunately , none of that drama is visible on screen in mabel at the wheel , which looks like typical keystone chaos . the story concerns an auto race in which mabel's beau harry mccoy is scheduled to compete , but wicked charlie and his henchmen abduct the lad , and mabel must take the wheel in his place . for all the racing around , brick hurling and fingerbiting the film is frankly short on laughs , but there are a few points of interest . there's some good cinematography and editing in the race sequence , though there aren't really any gags , just lots of frantic activity . chaplin himself looks odd , sporting a goatlike beard on his chin and wearing the top hat and frock coat he wore in his very first film appearance , making a living , but the outfit suits the oldfashioned villainy he displays throughout . at least it's novel to watch him play such an uncharacteristic role . visible in the stands at the race track are such keystone stalwarts as chester conklin , edgar kennedy in a strangely dandified getup , and a more characteristic mack sennett , spitting tobacco and doing his usual mindless rube routine . as a performer , sennett was about as subtle as the movies he produced , but you have to give the guy credit he knew what people liked . these films were hugely popular in their day . mack's performance doesn't add much to mabel at the wheel , but he probably had to be on hand for the filming of this one to make sure his stars didn't kill each other .",0,1
"the core message is strong , the cast has given it their best shot , the packaging is excellent , but the screenplay is seriously overdramatized and every cliche in the book on women's suffering in india has been overused to the max .",0,1
"the performances of fishbourne who appears strangely funny somehow and short featureded harris are remarkable , unlike connery's who doesn't appear to find sense in his role and ends up in the motorial behaviour of a 80yr old man . in fact the screenplay doesn't make sense ; imagine a 60 min . happy endingplot plus a sudden turn appendix without any argumental structure in respect to the characters . it's more an accident than a screenplay and may be good for examination purposes at screenwrights' schools . the more you remind the details the stronger this impression gets . the capital punishment is not an issue here , although it is a subject from the beginning ; it sort of fades away without further comment . the subjectmatter and environment could have been good .",0,1
"relesed from troma which is my favorite movie companyunspeaksble is a messy horror film that can be interesting but very dark and twisted . br br unspeakable starts with a family in a car , they get into an accident which leaves a daughter dead and a mother deformed . the father eventually goes crazy and slashes prostitutes . he sees his daughter in other people . he kills for her . meanwhile his now deformed wife is being raped by her orderly . these are sick people ! br br unspeakable tries to be sick and disturbing and it does manage to do that as a good horror flick this is not . most troma movies have a sense of humor to them but however this one doesn't .",0,1
"hollywood had a long love affair with bogus arabian nights tales but few of these products have stood the test of time . the most memorable were the jon hall , maria montez films which have long since become camp . this one is filled with dubbed songs , anachronistic slang , and slapstick . it's a truly bounteous crop of mesopotamian corn , and pretty near intolerable today . it was nominated for its imaginative special effects which are almost unnoticeable in this day and age , consisting mainly of trick photography . the only outstanding , positive feature which survives is its beautiful color and clarity . sad to say , of the many films made in this genre , few of them come up to alexander korda's original thief of baghdad . almost any other arabian nights film is superior to this one , though . it's a loser .",0,1
"star rating the works just misses the mark that little bit in between lagging behind the pits br br in this debut effort for nick park's beloved man and dog , they are forced to fly to the moon when good old wallace runs out of cheese . br br as well as being the shortest feature at just 22 minutes , this wg adventure is also the earliest and it kinda shows . the plasticine animation is a little creaky and funny here , sort of reminiscent of the mork animation about the little man in the box . br br admirable though the craftsmanship behind it is , i've never actually been hugely into wallace gromit maybe a bit too clean and traditional for someone of my generation . the only one i've really enjoyed is the wrong trousers and that was more from when i was younger and less aware of , shall we say , the seedier pleasures of life . i was driven to actively seek out this early effort due to the resurgence in popularity as a result of the hugely successful recent film adaptation . br br as technically impressive as the first two all things considered ! this one lacks the emotional angle it's successors were to possess . that being said , it's fairly good fun as a first try and certainly set the standard for greater things to come . two stars , but a good two stars .",0,1
"before i begin , a little correction imdb states that richard gere is 180 cm tall . wrong ! i passed by him 10 years ago , and he can't be an ant's a bigger than 165 . i'm 183 , and he looked like a child next to me . br br should have been called wheatlands ; an appropriate title to complement malick's previous and much better movie badlands . this movie shows that not all directors have as their prime objective to entertain . in fact , some of them have as their main objective to show wheat in all its splendour . br br the movie is depressing and relatively uninvolving , with the obligatory tragic ending . nothing more than an average and predictable love triangle drama , with the male twothirds of the triangle not surviving the movie . praised for its visual quality ; while it does have that realistic 70s feel to it , there are limits to how spellbinding wheat fields can be . you can shoot them with 1500 mm cameras , for all i care , but they are still wheat fields . br br gere , who at first seems miscast as some kind of lowerclass factoryworkerturnedwheatfieldworker , is quite solid , while brooke adams appears distant and cool for most of the movie , making one wonder just how much she loved either of the two hunks . but for those looking for a movie that displays all the glorious colours of a field of wheat , look no further you've found your dream ! br br if you're interested in reading my biographies of richard gere and other hollywood intellectual heavyweights , contact me by email .",0,1
"the title doesn't make much sense to me . i'm not sure what door in the movie shouldn't have been opened . br br the movie starts uneventfully , with a conversation between a man and a woman in a room that looks like a richly furnished train car , complete with the sound of the train traveling . in fact , the man's house is a train car , and he has a cassette of train sounds . the woman leaves , and calls a young woman . the young woman tells her boyfriend , a doctor , that she's been told her grandmother is ill , and she needs to return to her home town . she hasn't been there in thirteen years . br br flash back to thirteen years ago . a shadowy figure enters a house . he caresses a sleeping young girl , then goes into another room and stabs the girl's mother . the girl wakes up and enters her mother's room and finds her dead with a knife in her . she screams , and an arm comes out of nowhere and claps a hand over her mouth . she looks up in fear . that early scene in the movie of the killer muffling her scream , and the girl's look is one of the few effective shots in the movie . br br it doesn't have much going for it in the visuals department . occasionally there's some strange use of sound , and there's some weird lighting in an attic scene where many of the panes of glass are red and blue . br br back to the present day . the young woman arrives in her grandmother's house . an old doctor is there , who she doesn't trust , along with the man from the opening scene judge and kearn , the town's museum operator . she doesn't trust any of them , and it's true they don't inspire any trust . she's rather crabby throughout the whole movie . she wants to check her grandmother into a hospital . the men in the town want her house , and the museum operator wants the things in it his museum is already filled with many of the grandmother's things . inexplicably , the woman wants to keep the house . br br the young woman starts getting phone calls from a man speaking in a sinister whisper . he makes various threats , and wants her to do things to arouse him . such scenes recur often . unfortunately , there are so few characters in the movie , that the possibilities of who it could be are limited . worse still , we see right from the beginning who is making the phone calls . so , while the young woman doesn't know even though the caller occasionally drops into his normal voice , the audience always knows no suspense . each call rattles her more and more . br br the ending was unexpected for me , so maybe gets points for not going with the obvious , but i'm not sure i cared for it .",0,1
"here is one of those educational short films made to learn the unknown people out there about facts of life . this time the target audience is preteen girls , the fact of life is menstruation . this animated film , created by walt disney pictures , apparently with some sponsoring from kotex . br br it starts with explaining how hormones make you grow and develop . with the help of animation and a female narrator it shows us how the body , especially the ovaries , uterus and vagina , work and why this all leads to menstruation . it is almost amazing , becoming the comic note here , how the subject of sex is avoided . even the word is never mentioned although furtilized will pass once . i don't really know why i saw this , but since it is one of those rare short films that could give an impression of an innocent time , you might want to give it a try .",0,1
"on the surface , this movie would appear to deal with the psychological process called individuation , that is how to become a true self by embracing the socalled 'dark' side of human nature . thus , we have the darkling , a classic shadowy devilish creature desperately seeking the company that is , recognition of men , and the story revolves around the various ways in which this need is handled , more or less successfully . br br however , if we dig a little deeper , we find that what this movie is actually about is how you should relate to your car like you would to any other person in the opening scene , the main character male car mechanic fallen from graceis collecting bits and pieces from car wrecks with his daughter , when a car wreck nearly smashes the little girl . lesson 1 cars are persons embodied with immortal souls , and stealing from car wrecks is identical with grave robbery . the wicked have disturbed the dead and must be punished . just after that , another character rubin buys a car wreck intending to repair it and sell it as a oncelostnowfound famous racecar and is warned by the salesman . lesson 2 just like any other person , a car has a unique identity that cannot be altered nor replaced . in addition , there is the twist that rubin actually sees a hidden quality in what most people would just think of as junk , but eventually that quality turns out to be a projection of rubin's own personal greed for more profit . lesson 3 thou shalt never treat thy car as a means only , but always as an end in itself . then we have the scene where the main character is introduced to rubin and , more importantly , rubin's car the main character's assessment of the car's qualities is not just based on its outer appearance , but also by a thorough look inside the engine room . lesson 4 a car is not just to be judged by its looks , it is what is inside that really counts . there is punishment in store for those who do not keep this lesson in mind , as we see in the scene where another man tries to sell rubin a fake collector's car . this scene by the way also underlines the importance of lesson 3 . br br there are numerous other examples in the movie of the 'carperson'theme , and i am too tired now to bother citing all of them , but the point remains and i guess this is what i'm really trying to say that this movie is fun to watch if you have absolutely nothing else to do or , if you're a car devotee .",0,1
"bela lugosi revels in his role as european horticulturalist sic dr . lorenz in this outlandish tale of horror and dementia . the good doctor's aging wife needs fluids harvested from the glands of young virgins in order to retain her youth and beauty . what better place for the doctor to maintain his supply than at the alter , where he kidnaps the unsuspecting brides before they can complete their vows ? sedating them into a comalike state , he brings them to his mansion to collect his tainted bounty , according to the dvd sleeve's synopsis . that brief description is much more entertaining and imaginative than the movie . br br the corpse vanishes 1942 wallace fox bela lugosi , luana walters , elizabeth russell",0,1
"thanks to the bbc for this show . i used to suffer from an inferiority complex , i hated leaving the house , talking to new people and i had an overwhelming sense that people hated me . however after watching one episode of 4 non blondes my fortunes started to change . after episode 2 i started applying for new jobs , wearing fashionable clothes and i actually felt talented . when the series had finished i was running the sales department at work , banging a plethora of women and frequently won the karaoke competition down my local . if you ever have a confidence crisis and don't know where to turn then take a trip down to poundland and pick up the dvd it's only 99p .",0,1
its a gem movie if anyone who hasn't seen movie sholey he cant understand what is going on there . a thakur call men for catching a big terrorist who is like god and even police don't know abut him but these ppl do . br br biggest advantage of film is its speed u never know what is going on and the part is completed . actors are at there best of worst acting and actress is here for timepass of songs . and what u cant forget is the cool dialouge which seems to come in very long time but u cant understand them so easily try hard for that and last word i haven't seen movie complete due to a brain roast so plz tell me ditz end if it have,0,1
"i am a longtime fan of the original of this movie bella marthamostly martha , and everything that makes that movie great and enjoyable to watch is missing from this one . i miss the slow pace , the buildup of characters and their style in small gestures , the dominance of lights and moods and moves over dialog . i don't think that the story itself is enough . marthakate is more secluded , and marionick is not a clown . in most of the cases the things that makes one scene great in the original , its is not working in its copy here . the small alterations take away the tension . my opinion is that you should go and see the original . it'll worth the inconvenience of subtitles .",0,1
"as we all know hollywood enjoys changing historical events around for our enjoyment , and 44 minutes is one of those hollywoodized movies . for example the bank robbers never did go back in the bank when they started shooting at the lapd yet in the movie we see them go back inside twice ! another example is the number of lapd officers who were shot near the end of the movie , this is far from the truth ! but of course hollywood must have a good bloody ending so they add some more blood and guts . some events were combined and many of the lead actors played several different people but this is what hollywood has always done so why complain ? i guess the only sad part is that i have watched some one hour documentaries about the north hollywood shootout on tlc that were far better then this !",0,1
"i'd really , really wanted to see this movie , and waited for months to get it through our blockbuster total access account . when it showed up in our mailbox , i threw it straight into the dvd player . br br i was very sadly disappointed , which in turn made me mad . i'll give any movie a chance , even if i want to walk out of the theaterpress 'stop' . i watched it all the way through , but didn't get anything from it but frustration . br br the acting was very , very good , but that was about it . nothing is explained ; while we understand that mathieu becomes depressed and lands in a psych ward of some kind , we're never given insight to his 'downfall' . while we understand that he and cedric break up , again , we don't see it happen or why it happened . during an interview with mathieu's doctor , cedric reveals that he'd cheated on him once , but it was no big deal . i expected to see this in flashbacks , but nonothing . we also gets the hints that cedric was the one to bring mat to the hospitalbut again , we don't see it . br br i know some movies are a 'take it as it is' basis , but this movie honestly ticked me off . when pierre , cedric's ex shows up in the club and starts trouble , we don't see hide nor hair of him until near the end , and it took me a good chunk of time to figure out that pierre was the ex . his personality at the club and when mat finds him are entirely different . i might even be wrong saying this , it was that confusing . br br the film expects you to know everything and move along with its disjointed , outofplace and confusing pace . i can keep up with films like 'pi' , 'citizen kane' and other films that have flashbacksflashforwards left and right , but cu didn't capture and hold onto the style . at the end of 'citizen kane' , you know what's going on and discover the answer to the main mysteries . cu just leaves you hanging . it has an air of pretension in its 'we're not gonna tell you a damned thing , figure it out for yourself' presentation . it's like reading a book with the chapters switched around and pages missing . br br good acting , like i said . i liked the characters , but the whole story was just too disappointing .",0,1
"jeanhugh anglade is excellent as the teenaged boy who wants to be a whore to please the man he loves , but the rest of this film is so badacting , writing , cinematography , and everything elsethat anglade's performance is wasted . sad to see so fine an actor in such a garbage flick .",0,1
"'the fox and the child' is the new film by french director luc jacquet , who brought us the oscarwinning documentary 'march of the penguins . ' it focuses around a young girl wonderfully played by bertille nolbruneau and her blooming friendship with a fox . br br there are some truly mesmerizing moments here ; badgers mucking about , a lynx chasing the fox through a snowlittered forest ; one scene in particular when the fox is being tormented by a pack of wolves is quite intense and even frightening at times . however , there's simply not quite enough of them . br br beautifully shot ; the cinematography is dazzling . the bubbly kind of look of the film is wonderful . it's undeniably a very lush production . br br the english version is narrated by kate winslet , but what little dialogue there already is has been very poorly dubbed . the score is also far too fluffy , or at least it is for my liking ; and the screenplay , while subtle , seemingly jumps from one scenario to another , ultimately leaving me almost baffled . br br while there's a nice moral at the heart of the film , and the rather quiet performance from nolbruneau is quite lovely , the real star is the fox . those captivating moments focusing solely around our furry little friend are tremendous . however , again , there's simply not nearly enough of them . br br to keep up to date with all the latest in film , including reviews , news , discussions and more , be sure to visit www . mybluray . com . au",0,1
"sorry to disagree with you , but i found the dkc series to be quite engaging . so much so that i invested in the snes system and my own copies of the games . this is , mind you , almost ten years after the initial release of dkc 1 . the graphics were groundbreaking for their time , the first vector graphics games for home systems . the music and characters are all memorable , and the games brought myself and my girlfriend dozens of hours of entertainment . true , the second game was better than the first , and the third was perhaps lacking the 'edge' of the second installment . but all three offered different play , and i enjoy them to this day . by the way , i'm old enough to remember when there were no video games whatsoever and tvs were black and white ! .",0,1
"when i first saw a small scene of it in some announcements , i thought the show would be entertaining to watch . the little robot guy does look kinda cute . the style of animation does look sort of familiar to some classic shows . before the show aired , i studied it through some sources . there , i did became slightly dismayed . the three children tommy , gus and lola are voiced appropriately but robotboy is an exception . it would have been a lot nicer if he were to be portrayed by a young lad . one good example is robot jones , a robot character from whatever happened to robot jones ? the show isn't bad really . but the way robotboy is inappropriately portrayed is my only criticism . thus , i don't watch it much .",0,1
