text,true,pred
"first of all , you should watch this only if you don't mind the lack of subtitles , pornography , kinky sex and utter , horrifying and truly shocking depravity . i mentioned kinky sex , but to call sex in the second half of the movie kinky would be a great understatement . it's more like a punch in the face if you aren't prepared for this sort of sickness . that being said , i can go back to reviewing this morbid piece of pseudo snuff genre brought to us by our fellow japanese . br br the plot seems to be fairly basic , almost nonexistent a girl is hired to perform in amateur porn movie . don't expect much in first 30 40 minutes . there is some dialog if you don't speak japanese it's not going to mean much to you that seems to be an occasional chatting between the girl and the crew performer , then there is some porn straight sex , and after the scene is finished the performers and the crew take a break . and then . . . it starts to happen . br br it seems that the girl is talked into performing one more scene this time tied with the rope . the abuse begins whipping , slapping , hot wax . . . in the end , girl breaks down and cries . they untie her . br br then we see performers and crew sitting at the table as if nothing had happened except for the girl . she is visibly shaken and looks like she wants to leave . she walks to the door , sits on the floor to put her shoes on . . . and that's when hell breaks loose . br br she is hit in the head with the baseball bat , her wound is treated , she is tied to the bed . what ensues can be briefly described i'm not going to spoil everything for you as rape during dismemberment . think of flower of flesh and blood , mix it with porn and you will get the idea . it goes on for about 20 minutes or so . sfx are very good , makeup too . everything is shown , with no mercy for the viewer . you have been warned . br br i thought visitor q was a very sick movie . after watching niku daruma it looked like a fairytale to me . this movie is so sick , so depraved , so twisted , so disgusting that the harshest words pale in comparison to it's finale . too bad it's released only on vhs so there are no subtitles available . but the movie still works without them . so , if you are into ultra sickness , extreme sadism and other beauties of this beloved genre , check this out . i hope you won't have nightmares . 810 .",1,0
"b movie ? yes . diy ? yes . first movie ? yes . but aestheically a . this movie definitely had some bad soundeditinglightingactingetc . etc . problems . however , this movie has many positive things about it . first off , the most annoying character dies first ! second , its made to be a parodyfunny b rated horror movie . the comments our killer makes to his victims left me and my friends rolling around on the floor laughing . br br the problem is a lot of people try to take every independent movie and expect it to be a masterpiece . take it for what it is , a bunch of kids right out of high school made their first movie . for what it is , just that , it is really good .",1,0
"i saw this movie recently . 2 hours later , my head still hurt from laughing . the plot was soo awful , the jokes were soo bad , but what i didn't count on werebr br 1 . the 2 scenes before and after the movie that had pat and jay posing that caused more than enough laughterbr br 2 . the kick through the windshield that decapitated the evildoer . br br this movie is about 20 times better than the rush hour series , and my copy even came with a disclamer saying if you didn't like the movie , send certificate to hbo . while i considered it , the date you had to send it in was january 1991 which also caused wackiness to ensue .",1,0
"this 1955 producers' showcase version of the musical peter pan with mary martin has the benefit of showcasing most of the original broadway cast , including kathleen nolan as wendy , who was more natural an actress than the girl they hired for the 1960 color televised play . it's a shame that most people won't sit through anything black and white anymore because in many respects this earlier production which doesn't even show up in the imdb listings when you put peter pan into the search engine ! is superior to the cutesier color version most people have watched . i obtained the original on disc and then did work on it to make it look and sound better digitally . now when i put the 1960 color version on it looks garish in comparison . i suspect mary martin herself no doubt preferred this original 1955 bw producers' showcase televised version . br br as an added plus the disc i got also showed the original commercials and opening promo . how far away the 1950's seem now such an innocent time compared to today . i miss it .",1,0
"these are excerpts from a ninepage memo to mr . cohn from mr . welles , written after orson had seen studio mogul harry cohn's edited version of the picture he took an hour out br br . . . the preview title music was written by a first rate composer , george antheil . although not written for our picture at all , this temporary title music had an atmosphere of darkness and menace combined with something lush and romantic which made it acceptable . . . the only musical idea which seems to have occurred to this present composer heinz roemheld is the rather weary one of using a popular songthe themein as many arrangements as possible . throughout we have musical references to please don't kiss me for almost every bridge and also for a great deal of the background material . the tune is pleasing , it may do very well on the hit paradebut lady from shanghai is not a musical comedy . . . mr . roemheld is an ardent devotee of an oldfashioned type of scoring now referred to in our business as disney . in other words , if somebody falls down , he makes a falling down sound in the orchestra , etc . , etc . . . if the lab had scratched initials and phone numbers all over the negative , i couldn't be unhappier about the results . . . just before i left to go abroad , i asked vi viola lawrence , the editor to make a cut which would involve dropping the near accident with the taxicab and also quite a bit of dialogue . i am convinced that this would have been an excellent cut . . . saving much needed footage in the slow opening sequence this was not done , accounting for the main weaknesses of the film's opening reel . . . there is nothing in the fact of rita's diving to warrant a big orchestral crescendo . . . what does matter is rita's beauty . . . the evil overtones suggested by grigsby's character , and michael's bewilderment . any or all of these items might have inspired the music . instead , the dive is treated as though it were a major climax or some antic moment in a silly symphony a pratfall by pluto the pup , or a wild jump into space by donald duck . . . there is no sound atmosphere on the boat . a little wind and water is sorely missed . there's no point in photographing a scene on a real boat if you make it sound as though it all happened in front of a process screen . . . at the start of the picnic sequence . . . in the temporary score , we used a very curious , sexy latinamerican strain . . . this has been replaced with a corny dramatic sequelbad stock stuff . . . this sort of music destroys that quality of strangeness which is exactly what might have saved lady from shanghai from being just another whodunit . . . there is a big musical outburst after grigsby's line , i want you to kill him . this is absurd . . . the hawaiian guitar music which comes out of the radio . . . was supposed to be corny enough to make a certain satirical point . as it stands now , it's on about the same level as the rest of the scoring . nobody in the audience could possibly suspect that we're kidding . . . the aquarium scene needs more echo . please don't kiss me is in again ! . . . a bad dubbing job and poor scoring has destroyed the character of michael's run down the pier . from the gunshot through to the phone call , a careful pattern of voices had been built up with the expenditure of much time and effort . for some reason , this has all been junked in favor of a vague hullabaloo . as a result , the whole sequence seems dull . . . the audience should feel at this point , along with michael , that maybe they are going crazy . the new dubbing job can only make them feel that maybe they're going to sleep . . . the gun battle with the breaking mirrors must not be backed with music . . . the closing music again makes reference to please don't kiss me . . . this finale is obvious to the point of vulgarity , and does incalculable injury to the finish of the picture . br br all of these edits from orson were ignored",1,0
burt reynolds stars as an undercover cop who is after a crime boss . . rachel ward as the high price call girl he falls for . . burt does well in this role and i think he would've done well in more roles like this . . br br rachel ward is beautiful and sexy in her part . . good pacing and story but something is missing in the equation . . on a scale of one to ten . . 7,1,0
"i just can't believe that these games can get so much better , but they do . unfortunately i had to rent a dreamcast to play it , but even though i did beat it i can't wait to buy it for ps2 . this is the only series of games that i must own all of them even if i have beaten them many times over . i hope they never stop making this type of game even if the series must come to an end . br br",1,0
"when a small town is threatened by a child killer , a lady police officer goes after him by pretending to be his friend . as she becomes more and more emotionally involved with the murderer her psyche begins to take a beating causing her to lose focus on the job of catching the criminal . not a film of high voltage excitement , but solid police work and a good depiction of the faulty mind of a psychotic loser .",1,0
"i've read some terrible things about this film , so i was prepared for the worst . confusing . muddled . horribly structured . while there may be merit to some of these accusations , this film was nowhere near as horrific as your average dvd programmer . in fact , it actually had aspirations . it attempted something beyond the typical monsterslasher nonsense . and by god , there are some interesting things going on . br br ms . barbeau is a miracle to behold . she carries the film squarely on her shoulders . br br this is not to say that it's a masterpiece . unholy ultimately collapses under the weight of its own ambition . there are just too many unexplained subplots trying to coexist . and the plot loopholes created by time travel are never really addressed for example , if hope knows that her mother is evil and that she will ultimately kill her brother , then why doesn't she just kill ma in the film's very first sequence ? seems like it would have beat the hell out of traveling into the future to do it . br br still , i give unholy points for trying . a little ambition is not a bad thing .",1,0
"it is an interesting fact that metaphysics by platon and aristoteles , formal logic and abstract ontology form about those sciences that most people are not interested in . but then , around one thousand years after aristoteles , the computer began to usurp the human thinking , and the humans who were refusing to reflect questions of being other than biological , physical and chemical ones , suddenly felt paralyzed because they could not cope with the consequences that this computers would bring over night . r . w . fassbinder's welt am draht , together with tarkovsky's solaris and godard's alphaville , is probably the first movie who took the philosophical questions of emerging computer science as a basis of a story to be told in a movie . the confusing questions about identities and realities are cleverly built into different interwoven criminal stories which the audience really tries to follow because it is interested to solve the cases . fassbinder was a master to sell highly abstracts contents to his public by embedding theoretical knowledge into practical , appetizing forms . the basis problem to understand is that an identity defines a reality , but on the other side , a reality also requires identity in order to be perceived . the idea of a person with multiple identities is known to us solely from the standpoint of psychiatry . however , logically spoken , the only reason why we have just one identity , is the fact that our logic has only two values right and false . now take a logic with just one more value , i . e . with three then , as you can easily see , you have already three identities . what happens now , when , let us say , dr . stiller gets killed ? then , it is quite possible that only one of three identities is abolished and the other two remain and are able to rescue the individual from death . another question is , if a person with multiple identities actually feels these identities at once . the idea , however , to display such sets of identities in a updown or downup way as shown in the scene with the elevator in the hotel , is misleading , since identities and hence realities are not structured in hierarchical , but in a heterarchical way . strictly speaking , there is no artificial identity either , since each identity is defined over two objects who share all of their features with one another . therefore , the idea of assuming that every individual has just one single identity is nothing but a consequence of ancient twovalued logic either a second identity would imply that a person , at the same time , exists and notexists . but now look around and see that one and the same object which is by definition selfidentical is perceived by every subject in its own way . if therefore every subject sees an object differently , why should it no be possible for the single individual to open the borders of his twovalued individualitycorset , with the effect that different persons can exchange their different individualities ? fassbinder would five years later pick up this topic in his masterpiece despair . a trip into the light .",1,0
"i tuned in to this movie because there was nothing else to watch . i was immediately sucked in by the characters . br br robin tunney is nothing less than spectacular in this film . her portrayal of a mentally ill woman is both moving and 100 believable . really , this sort of thing is not easy to do . she pulls it off fantastically . br br we know early on this film is going to end tragically , but you cannot take your eyes off of it . the characters do stupid things , but unlike most hollywood movies where people do stupid things because the plot demands it , these people do stupid things because the are not right in the head and the things they do are completely consistent with their characters . br br this is just a great example of film making imho . great writing , great acting , great directing . a film for people who think film can be more than mindless entertainment .",1,0
"husbandandwife doctor team carole and niles nelson are doing modestly well in their careers , but niles has a gambling problem . his luck changes when he unknowingly saves the life of a gangster from joe gurney's mob and gets a big bonus from the gangleader himself . loving his change of fortune and snazzy new apartment , niles continues to receive payoffs for patching up other injured members of the gang . unfortunately , his shady deals come to light in a police raid , which hangs a shadow over his wife's career as well . br br at this point the plot comes into focus , as carole nelson has to rescue her career before her license is suspended . this involves bringing the gang to justice more or less single handedly . br br this is not a hardedged gangster picture , but a plot that might have been comfortable on a show like matlock or murder she wrote . there is some tension , but the mood is kept light by bogart's tongueincheek performance of a stupid gangster who imagines himself as the napoleon of crime . his other gang members also function more as stooges than hoodlums . and there's some snappy dialog between bogart and francis , especially when she's treating his injuries at his hideout . of course , as in all gangster flicks , there's a big shootout ending , but with a humorous twist . this is a good short film showing bogart on his rise to stardom .",1,0
"this show has all the typical characters in a comedy the good guy , the idiot , the pervert , the rich girl . . . but it's set on the 70's . that's the only difference that it has with other tv comedies . i don't know how you can like this show . its humor is pathetic ! i mean , the jokes are so direct . . . a typical dialog is this fez oh , jackie i want to have sex with you . audience laughs jackie fez you're a pervert . audience laughs fez oh yes i am . audience cheers and applauds this isn't funny . i think that if it didn't have those laughs i don't know how you call that in english , sorry you wouldn't laugh at all . this isn't intelligent comedy , this is an insult to the public . i like most of the american comedies , but this isn't good at all . i would give it 4 out of 10 . sorry for my poor english again .",1,0
"as i saw the movie i was really shocked to see what the 60's was about . i know i may be wrong about some things , but it seemed like the 60's really had an effect on people of the time . some people said they would want to go back to the 60's . from what i saw i would say yes for the excitement and no for the outcome . but that's my opinion .",1,0
"yes . . . i'm going with the 10 on this and here's why . in the last few years , i have watched quite a few comedies and only left with a few mild laughs and a couple video rental late fees because the movies were that easy to forget . then i stumble upon nothing . looked interesting , wasn't expecting much though . i was wrong . this was probably one of the funniest movies i have ever had the chance to watch . dave and andrew make a great comedic pair and the humor was catchy enough to remember , but not over complex to the point of missing the joke . i don't want to remark on any of the actual scenes , because i do feel this is a movie worth seeing for once . with more and more pointless concepts coming into movies you know , like killer military jets and fresh remakes that are ruining old classics , this movie will make you happy to say it's ok to laugh at nothing .",1,0
"legend of dragoon is one of those littleknown games that people either love or hate . some people claim it's far too similar to other games , namely the final fantasy serieswhich is understandable , since it was originally intended to be sony's equivalent of final fantasy . honestly i can't comment on the similarities beyond that , as i'm not very familiar with the ff games . br br i think my favorite aspect of the game is the battle system . not only do you have the ability to change into a more powerful dragoon form , but every time you attack , you have to pay attention in order to complete the attack by pressing buttons at the correct time . not only that , sometimes enemies will attack you back right in the middle of a sequence , which means you have to press different buttons in order to avoid taking damage . even the use of certain attack items requires a bit of buttonmashing . if you don't want to attack , you can always guard , which not only cuts any damage taken in half , but raises your hit points without the use of healing potions . br br the fmvs are quite welldone , about the same quality as final fantasy 8's . however , the graphics during game play aren't quite up to that standard . they're nice , but they could have beenand honestly , should have beenbetter . the translation as well leaves something to be desired . not only does it raise interesting character relationship questions , but there are also some grammatical mistakes that simply shouldn't have been allowed to pass . br br another thing i found interesting was that you lose main party charactersone dies , and the other basically becomes useless to the party and leaves . while the death of the one character is often said to have no point , it makes you realize early on that the characters , while heroes , are still just as mortal as the next person . the people who replace the lost characters simply gain all their stats , so the transition game playwise is fairly smooth . perhaps my one complaint about the characters is the main character's love interest , shana . she is the epitome of the helpless female in need of rescuing , pathetic to the point of driving a player to screaming with frustration . while you can use her in your party , she is insanely weaki don't even know what her dragoon powers are like , as i disliked her so much i never used her . the character rose , by contrast , is probably my favorite female character in any game ever . she's no wimp , and some of her dragoon magic is extremely useful . meru is quite strong as well , while sometimes being an annoying talkative brat . br br the character designers were , as most are , inclined to make the female characters appear pretty or whatever , and didn't give much thought to the actual usefulness of the outfits . seriously , no armor and having most of your skin exposed is not helpful when fighting monsters . but i will give them props , as they do have females serving as knights in the various countries . br br i can't comment much on the plot , as honestly i didn't pay much attention to it beyond where i needed to go to next . i'm not sure if this says something about the plot itself , or my gaming style . br br all in all , it's a very enjoyable game . it has its flaws , but for me it struck just the right balance of having to think and just pressing buttons and killing monsters .",1,0
"henry thomas showed a restraint , even when the third act turned into horrible hollywood resolution that could've killed this movie , that kept the dignity of a redemption story and as for pure creepinesssniffing babies ?",1,0
"the problem with so many people watching this movie is the mindset they watch it in . people come looking for a bgrade horror film , or a so bad it's good movie . jack frost 2 is neither of these . br br it is , to put it simply , a very good movie cleverly hidden inside a very bad one . to view it as anything other than a screwball comedy easily funnier than all three absolutely meritless scary movies combined is to misinterpret the movie on a basic level . it would be like watching shawshank redemption and then complaining that there were no explosions . br br the premise is simple ; the characters from the first movie , haunted by memories of jack frost , take a vacation to a tropical island . a new , improved jack comes after them , now with essentially the powers of hydroman from spiderman ; essentially , he can turn from water to snow easily and quickly , divide himself , multiply himself , and , worst of all , he's managed to grow an immunity to his only former weakness . . . antifreeze . br br what's sad about this movie is that the brain dead fans of the first jack frost a simply horrible movie can't appreciate the change of tone for the sequel . just as alien was a horror film and aliens was all about action , jack frost was a weak attempt at gimmick horror and jack frost 2 is a cleverly written parody of the gimmick horror genre . br br most of the entertainment comes the live action actors , who serve admirably . particularly funny among them are ray tooney playing a caricature of a retired british colonel from the early 1900s , christopher allport offering an insane , hilarious spin on his wooden performance from the first film , and david allen brooks taking the once serious role of manners to new , totally bizarre heights . br br the lack of memorable quotes disturbs me . br br as a horror movie , jack frost 2 revenge of the mutant killer snowman , rates a zero . but you have to understand , it's not a horror movie .",1,0
"i'm a fan of cc , going back to their records , and liked this movie , but at one point in the mid1980's on cable television in san jose california , it was aired with an alternate plot line that destroyed the entire point of the movie . all references to marijuana were replaced with diamonds . the bag that red drops to chong has diamonds in it instead of marijuana , but the conversation still remains the same . . . it's worth 3000lb . there is also a subplot in which clips of aliens on a ship were added observing cc , and talking to each other about getting the diamonds . at the end , instead of space coke , it's something else . i'm not sure who created this version , but it was horrible , and obvious that they were attempting to make it familychild friendly . it would have been better if that network had not aired it at all .",1,0
"this is a tepid docudrama that covers no new ground , reworks all the cliches and is sloppy with facts . for example , munich is a very flat city . so why is it hilly in the movie ? for example , the end of the great war in 1918 was not a surrender but an armistice . yet it is announced as a surrender . for example , european news vendors did not and do not shout headlines as they hawk their papers . yet this strictly american custom is employed in the film . for example , the nazis did not adopt the german eagle until after they had taken power but there it is on the lectern as hitler delivers one of his stem winders . indeed , most of this disappointing production consists of little more than hitlerian oratory . the movie also perpetuates the myth that the beer hall putsch was hatched at the munich hoffbrauhaus . it was not . robert carlyle does a fine portrayal of his subject . but his supporting cast is adequate at best and very often not even that . these comments are based on the first episode only . one only can hope the second will be better but don't bet on it .",1,0
"the first series of lost kicked off with a bang . . . literally and slowly decreased in pace . this may have put some viewers off and people who started to watch halfway through would either be bored or just plain confused . br br i would advise people new to the world of lost to simply watch from the beginning and don't get pt off by the slower episodes . the acting throughout is excellent but why have 5 series' planned . . . why ? ? ? all this means is that there will be no answers for at least 4 years , oh well , i'll keep watching if it keeps the tension up and dialogue flowing .",1,0
"rented the movie as a joke . my friends and i had so much fun laughing at it that i went and found a used copy and bought it for myself . now when all my friends are looking for a funny movie i give them sasquatch hunters . it needs to be said though there is a rule that was made that made the movie that much better . no talking is allowed while the movie is on unless the words are sasquatch repeated in a chant . i loved the credit at the end of the movie as well . thanks for the jeep , tom ! whoever tom is i say thank you because without your jeep the movie may not have been made . in short a great movie if you are looking for something to laugh at . if you want a good movie maybe look for something else but if you don't mind a laugh at the expense of a man in a monkey suit grab yourself a copy .",1,0
"although this show has been off the air since 1973 , after viewing a dvd set i borrowed at our library , i felt compelled to say a bit about it . br br i can remember when it was the only color show on television in the 1960s , and sometimes there would be a little sunday night party with friends to watch this on nbc on one of the few color televisions . br br i really enjoy history not so much for the names and dates but how it influences us today and how so much can be so profound based on the most inconsequential actions of the time . case in point virginia city , nevada , which became one of the richest cities in the world because of the silver , got its name from a character named old virginny , who , in the town's early days , stumbled out of a saloon , fell and broke his whiskey bottle . br br old virginny didn't want to waste the occasion so as the precious liquid was seeping into the dirt he decided to christen the town virginia town . the area became known as the comstock lode because another character , henry comstock , had the reputation of trying to jump everyone's claim and the area became known as the comstock lode . br br i just watched an early episode that dealt with these 2 subjects . other episodes dealt with mark twain's literary rise while a reporter for the territorial enterprise . . . br br it was wholesome and frequently educational family entertainment . as someone else remarked , each episode would really be considered a movie in its own right rich scripts and characters . br br one thing it twisted the truth on was the proximity to virginia city and the ponderosa . in truth , to ride from the ponderosa all of northern lake tahoe , one would have to ride his horse about 3 , 000 feet 1 , 000 meters down the spooner summit to the high desert 3 , 0004 , 000 feet of the carson valley then another 3040 miles to virginia city . br br needless to say the cartwrights would have some sore rear ends doing this on a regular basis . but every writer should have some leeway with the truth . br br how i miss that show , even today .",1,0
"the '7' rating is not necessarily a smear this movie was done on a low budget but done well within its limits . br br a usual potboiler plot ship carrying a prisoner is destroyed in space , people and prisoner escape in pods , land on unknown planet where their presence wakes something up . mayhem ensues , a lot of ammo is expended . br br the special effects were spare and properly done , emphasizing future technology with holographic displays and controls instead of relying on bulky , cheap looking plastic props . plus the pacing of the story moved without allowing the viewer to lapse into boredom where they start picking things apart . br br i peg this one as a lite saturday afternoon flick . you can get up and hit the fridge without pausing it and it'll still be enjoyable . even better , your girlfriend can talk all the way through it without damaging your enjoyment and she'll be happy after all , she got to talk to you ! it's that type of movie . br br anyways , the actual story line has s few holes in after they hit the planet , but hey , this is a guns 'n' ammo action movie . cohesive story lines are not necessarily required so long as you have beer and chips at hand . so don't get get yourself into a braincramp over the ending .",1,0
"it's possible to have a good time with this film while , at the same time , regretting all that it isn't . in the 1980s , a raffish u . s . congressman tom hanks engineers support for afghan partisans resisting the soviet union . br br hanks is in breezy , hailfellowwellmet form as roguish , politically incorrect charlie wilson , first glimpsed sharing a hot tub with three deeply available looking women . if only the film had the same air of insouciance ; but apart from philip seymour hoffman's turn as a cynical cia agent , it tries to be perceived as patriotic too . aaron sorkin's trademark staccato dialogue serves its purpose , but the story is no more plausible than one of wilson's tall tales . and there's an oddly unspoken subtext wilson's afghan pals later mutated into the taliban and other antiwestern groups , leaving the world worse off than it was when these events occurred .",1,0
"this is simply the funniest movie i've seen in a long time . the bad acting , bad script , bad scenery , bad costumes , bad camera work and bad special effects are so stupid that you find yourself reeling with laughter . br br so it's not gonna win an oscar but if you've got beer and friends round then you can't go wrong .",1,0
"i can't stand people who comment on this program or other hbo programs as too graphic or unnecessarily graphic or that they contain gratuitous nudityviolencesodomy etc . br br guess what ? prison life isn't pg13 . the gratuitous graphic content is true to life of this situation . prison contains inmate rapekillingsdrug deals and showers . if you don't like it , then don't watch the program . i'm certainly no fan of prison rape , but if it was left out of the show i'd be surprised and lend the show less credibility . if the prisoners didn't curse , it would just be silly . sure it's gratuitous language , but that is realistic . br br the show is good , some of the viewers . . . . not so much , i guess .",1,0
"it's unbelievable but the fourth is better than the second and the third . after the third that was awful , it's incredible how they could have an unexpected sequel with new ideas . chuck is the same nasty doll of the previous movies . interesting the final that lets know that a fifth can be done . . . .",1,0
"i think the film is educational . however , it fails to treat the issue which sparked so much controversy plural marriage . also , the film fails to reveal what the lds church espouses . big opportunity was missed to tell the world what they actually believe . i could not get a clear idea of what it is lds views are on central topics of religion . br br i have many lds friends and they are nice people . would have been nice to get a clearer picture of how they view their prophet's more controversial statements . maybe these statements are just too controversial to be treated in a film format , but it would have been great to hear the whole story of joseph smith's truly interesting life . after all , it gives insight into american thought on religion in the 18th century . hope they do some documentaries on this fascinating subject , allowing historians to comment on smith's life . we may have a mormon president some day . after all , smith ran for president .",1,0
"count me as being one who is happy to see no hastings in this episode . the poorman's dr . watson does nothing for me , as he simply drags down every scene he's in . japp is often necessary to the story as the representative of officialdom , and a little miss lemon is fine for seasoning , but hastings swings from painfully dim to overmannered in different episodes . if i have to sit through one more vacuous oh , i say there ! i'll take the gaspipe . br br as a general rule , the more poirot you get in a poirot story , the better . every line for hastings is one taken away from poirot . and i've never read the books , so i really don't care about fidelity to christie's characters . a lot of viewersreviewers seem to have a problem with separating the movies from the books . if you want the book as written , then read it . i don't see the point of watching the television version if you know what will come next at every stage . theatre is not prose don't expect a transcription .",1,0
"usually , when we use the word escapist , we mean it negatively ; warren beatty's big screen version of dick tracy proves that escapist can be good . this is truly one entertaining movie . as the eponymous , yellowclad , fearless title character , beatty creates a detective to whom we can all relate ready for action , but not without his weaknesses . br br from there , the rest of characters are almost a world unto themselves . tess truehart glenne headly is as glamorous as one would expect the hubby of any crime fighter to be ; breathless mahoney madonna is possibly the most perplexing person imaginable ; big boy caprice al pacino is the average villain ruthless but cool . other characters include the speechchallenged mumbles dustin hoffman , the overmusical 88 keys mandy patinkin , and the kid charlie korsmo . charles durning , james caan , dick van dyke , estelle parsons , catherine o'hara , seymour cassel , paul sorvino and kathy bates also star . br br oh , wait a minute . i haven't even explained the plot ! the plot involves tracy trying and failing so far to find some way to nab big boy . simultaneously , some very bizarre events have been going on in town , the answers to which may or may not be closer than everyone thinks . br br of course , the main thing about this movie is that it's fun to watch . if warren beatty was having trouble acting his age , then he made good use of that here . dick tracy is one cool movie .",1,0
"i'm not sure where to start with this . in short , it was a disappointing movie . having taught the novella , i was aware that it would be a hard story to turn into a movie . the movie has a couple of interesting lines mainly between alfred and aschenbach but it doesn't represent the debate on art that basically shapes the novella . br br for one , i was expecting an older aschenbach and a younger tadzio . in the book , tadzio is fourteen , but he is described as pure , ideal , innocent , whereas in the movie he reeks of sexuality and is a tease . he is an accomplice to aschenbach , he always looks back at him , almost provokingly . in the book , it is aschenbach who steals glances at the boy . as for aschenbach , i imagined something closer to the professorturnedclown in the blue angel based on a story by thomas mann's brother heinrich than this fortyyear old with hardly any gray hair . in all fairness , i do think that dirk bogarde did a good job , but either someone else should have done that , or he should have made to look older at the beginning . br br i know that the discovery of homosexuality is important to the story , but the movie minimizes the talk about art and the duality between the apollonian and dyonisian inspirations and focuses instead on aschenbach's obsession of tadzio and does not justify it . i liked the fact that mahler's music was used , because ultimately he did inspire mann to write his story . i'm not sure turning aschenbach into a musician was a particularly good move . or the creation of alfred who i don't remember in the book . br br and one thing that really got to me was the sound and how it did not match the actors' lips . i was wondering if it was dubbed because i expected it to be in italian . but then i remembered that each italian movie i have watched has this problem . it just bothers me because these directors fellini is the other person i'm thinking of are supposed to epitomize perfection in italian cinema , and here are their characters laughing without sound , then you hear a noise that doesn't correspond to their faces i'm thinking of the scenes when aschenbach almost collapses and starts laughing . this scene couldshould have been the strongest , but it was annoying instead .",1,0
"one of the classic low budget 70's movies , this film was found in a bargain video shop in london for only 50p . interestingly , the package lists the star of the film as 'charles bone' , who sounds like a porn star , but once the credits role it's obvious that the picture is aligned to far the right of the tv screen , so that all the cast members have the last letter missing from their namesbr br from the moment the narrator lamely introduces us to the situation that the desperate tenants of a grimy new york city apartment block , you know you're in for a rollercoaster ride of fromage . the direction is from the 'ed wood onetake' school if one or two extras were looking at the camera crew , then what the hell ? br br the films finishes with a plot twist that puts the usual suspects to shame . buy it now .",1,0
"when i saw this animation for first time i was 15 maybe i was really impressed ! it has completely different style compared to the japan animation and i kinda like it more . tho whole impression of the movie is more sinister and dark . . . the colors are not that . . . colorous . the characters don't talk much , there are no long and boring conversations of this and that like in ghost in the shell . with its dark pictures , views of strange beasts and sense of magic , it looks like one of those ancient scandinavian stories , full of violence and horrendous creators , enchanted forests and deep caves , dwelled by dragons , throlls , orks . . . and one mysterious hero to stop evil . . .",1,0
"a lot of things in this futuristic satire are more theoretically funny than actually funny though it does have some laughoutloud moments but a lot of that is because it seems to have been cut by the studio to better appeal to exactly the idiots it's mocking . many situations aren't allowed to develop , there's obvious overdubbing of expository material , and worst of all a narrator explains everything most of which needs no explanation , probably because some preview audience didn't understand what was going on . in other words , a movie about dumbing down has been . . . you guessed it . br br one hopes that a longer , better version of this comedy will eventually surface on dvd , and it will become the cult fave it deserves to be , but even in this mutilated and somewhat comic spiritdiminished form it's one of the more memorable films of the year a screech of disgust against our culture and all the ways it's become trashified , stupidified and uglified in the name of appealing to the yahoos . i watched it right after land of the dead , george romero's latest milking of the single idea that consumers zombies , which is basically the same point judge is making ; yet where romero's counterculture viewpoint now zombies underclass that needs to revolt against the rich seems hopelessly out of date , judge's take is fresh , deadon and far more disturbing . just listen to the yahoos in your movie audience whooping it up for president camacho's state of the union just like their counterparts on screen , and you'll know that we're all doomed .",1,0
"since frame number 1 you know the good guy in the suit and necktie is doomed he has no luck sorte nula , or so he believes with that music on the car radio , and the dubious talk by his best friend and company associate who is taking him to parts unknown through a desert road . alberto wished simply to be left alone , to take a flight abroad next day , with well , someone we're left guessing . br br the film goes a long way that'll find short to a closing scene with the man hearing the same music on a cab to the airport . in between , a number of lucky people have found different ways out of the story , some dying , some being born , others falling into harrowing distress . this time he's really doomed or is he ? the film is a sort of oneman show by director fernando fragata who only left the sound recording and the special effects to other , competent people . those who typically reject portuguese films due to sound problems and unclear speech recording , must go searching for other topics to criticize this time . the car crash this isn't spoilers , the film is too clever for that makes for a great scene , and apparently was done with cheap equipment . us studios take notice you may spare a dollar or two by hiding competent portuguese directors ! br br the rest was done by fragata , from the script to the dialogue , from camera work to editing . if part of the dialogue were adlibbed , then he again must be congratulated for the acting direction , and the casting with mostly inexperienced actors . a large number of nonspeaking parts are credited , but most of those people were used for the music video clip and the making of , used extensively in the film's promotional trailer . the cast has a dozen actors and actresses , of whom ten relevant persons , and a huge number of relationships that are revealed stepbystep , in a thrilling , suspenseful way , reminiscent of the best genre authors . 'alfred hitchcock' qv and 'claude chabrol' qv do come to mind , by the catandmouse play between the director and his public , and the nature of his characters . br br i recommend this thriller and comedy to portuguese language speakers and , if the film gets to have a decent translation of its colloquial dialogue , to anyone abroad who enjoys those genres .",1,0
"perhaps the best isabel allende's book , house of the spirits describes an alternative chilean history , this one full of magic , a mystic veil , plus some kind of omnipresent sadness . this movie gathers a great cast , plus a great art direction , with a script that cannot contain all this book's quality . it's unusual for a nearly unknown country like chile to get so well represented as it is by this movie , whose perhaps only sin is to aim too high , and because of that left the illiterate public a little upset , mostly because they understood very little .",1,0
