text,true,pred
"watched this flick on saturday afternoon cable . man , did it drag . i got the metaphors , symbolism , and all that stuff . no , i didn't care one way or another about the sexuality of the characters . but , the pacing of the story and the scripting almost put me to sleep . br br that is . . . . . until ruth marshall got naked . if you're a breastman who is not homophobic , you may want to rent it . ruth has a lesbian sex scene that's pretty hot , and then a hetero sex scene that is a notch higher than most standard movie fare . her jiggly dcups made the film worth the watch . br br the mighty avatar",1,0
"i can only echo the praise of the other reviews here . it's a delightful film with a feelgood factor that it achieves without crossing the line into soppy sentimentality . naturally sweet no added sugar . br br one small point it seems to me that the mild objections raised about ustinov's character pendelton being able to walk in and defeat the system security ignore the fact that pendelton is clearly a geniussavant at this sort of thing . yes , the film was pretty computer illiterate , but it did show pendelton 'studying computers' at his flat , and i believe the implication was supposed to be that his gifts allowed him to simply engulf the whole subject , practically overnight . br br there were a few odd moments when it appeared in some scenes that gnatpole was trying to test pendelton's knowledge and call his bluff . i'm not sure whether we were supposed to believe that pendelton cunningly weaselled his way out of these situations , or whether he was actually knowledgeable enough to pass the tests it was a little unclear . br br certainly he had to know enough to set up the dummy accounts . presumably wallach and ustinov were relying on their own rather foggy notion of how computers worked in those days , and in order to understand in detail what they were getting at , it's necessary to know quite what their concept was . they knew there was something about 'procedures' which was important ; they thought that the 'smart light' could actually control security , rather than just indicate its state ; they thought that the dumb user terminal's features would strongly influence what could be done on the mainframe itself though apart from things like graphics feature i don't see it meself . br br mostly , i think they tried to avoid the subject of actual computer operations as far as they could , and they did that rather well . allowing them a bit of artistic license , i don't think their efforts had any flaws worthy of note . br br cd",1,0
"chris noth plays a maniac who wrote a children's book as a young lad , posing as a doctor who menaces a community in order to push his sister's son into the position as his school's genius . the only man that can stop him is a cop who plays by his own rules , and is forced to go undercover with the help of his mute father who communicates via oujii board . will rick springfield find out whats up ? or will somebody sabotage his recording studio ! does the mentally retarded boy who operates the book mobile have clues ? watch to find out ! i'm not making this up !",1,0
"as a long time fan of peter o'donnell's greatest creation , i watched this film on dvd with no great hopes of enjoyment ; indeed i expected to be reaching in disgust for the remote control within fifteen minutes . but instead i thoroughly enjoyed this production , and i especially enjoyed and appreciated how the producers and director succeeded in telling the modesty blaise back story . they managed to avoid the trap of making a bad film version of the books we are all so familiar with , choosing instead to concentrate on a period in modesty's life only alluded to in the novels . br br as for the production values and i am no student of cinematography ! yes , the film was filmed on a tight financial and time budget and maybe that shows . . . but does it spoil the viewer's enjoyment ? in this case i think not . instead we are introduced to one of the world's greatest literary heroines and given a taste of her capabilities . br br in regard to the casting because we in unfamiliar territory the only people who really matter are modesty and perhaps professor lob . for me they were totally credible . alexandra staden , described by some as wooden , and too thin to be an action heroine , brought to the screen modesty's poise and coolness ; her technique when martial arts were needed but most importantly personified the integrity which is at the core of the modesty blaise canon . br br ok , so we all know this film was produced to stake miramax's claim to the modesty blaise character , it was made quickly and cheaply , but . . . i for one cannot wait to see the next production in this series by these producers as long as they keep to the core values and characterisations of the original stories !",1,0
"i first saw this movie about 3 years ago . i was shocked at how stupid the fbi was not to prevent such a tragedy . it could have been easily prevented . this movie was just unbelievable . br br now seeing it after september 11th , i am appalled and can say that this could have been prevented more easily that most people would want to know . br br this film is 100 truebr br in the final scene of the film , when the mastermind of the 1st attack is being taken to prison by helicopter and flies over the towers , he makes a spine chilling remark , that was laughed at when he said it . next time we'll bring them both down . this was actually said by ramzi yousef after his arrest . br br this movie reveals the shocking truth about how the first attacks were carried out right under the noses of the fbi and nypd . it shows how the 1st and 4th amendments are partially to blame for the attacks . br br i watch this movie now and know that both attacks could have been prevented .",1,0
"in the 1930s studios would use short films like this one sort of as testing grounds for new actors , given their relative ease of production in comparison with full length feature films , so it's interesting that this one should star shirley temple , who had long since established herself as the most famous child star of all time . then again , she probably wasn't the one being tested , i would imagine that would have been frank coghlan jr . , who played shirley's brother sonny in the movie and delivered a comparatively less impressive performance . then again , a 9yearold shirley temple was probably not an easy act to accompany . br br the film opens with an unimpressive sight gag involving a leaky ceiling , which i suppose was designed to have shirley temple give a scornful look at the ceiling , illustrate the working class status of the family in the movie , and provide a clean transition into the next scene , which features shirley gleefully stomping in the rain . br br it's sonny'y birthday , and his father makes occasional and horrendously botched efforts to hide the fact that he wants to give sonny a dog that he really wants for himself , but sonny is afraid of dogs because he was bitten by one once and has been creeped out ever since . it's curious that , when his father insists on getting a dog , sonny decides to run away from home rather than have a dog in the house , and as he is running away with no destination in sight , it's also curious that the movie illustrates what seems to be an indifference to homeless people that surpasses even the astounding indifference that exists today . br br sonny passes a man cooking bacon in an iron skillet at the side of the train tracks right after a train flew by which , given how close to the tracks he was , you would think would have blown the guy right off the tracks , but no matter . after sonny gives up on sharing breakfast due to the sour stare that his gleeful smile receives from the guy , he continues on and the homeless guy disappears from the movie . it's interesting to consider what a longer film would have done , because this one leaves this poor guy as a loose end . br br not that that matters , sonny soon hears a dog whining underneath a trestle as he passes over it , and jumps down to find a dog covered in burrs . it might seem trite that he immediately takes the dog up and adopts it since he just left home because of his fear of dogs , but it seemed to me that he just needed to be reminded not of his power over dogs , but of their lack of power over him . as soon as he saw a dog in need he overcame his fear . br br hey , if that's all it takes , all i have to do is find a helpless spider and i'm set ! br br it's a very convenient movie in which everything works out exactly as it is supposed to , but it's cute enough and enjoyable enough and short enough , as it were to still be a fun movie . we already don't expect an epic plot in a 19minute film , but pardon my pups still packs in a substantial amount of story and character development in its short running time . and it also features a fight scene at the end of the movie that must have made charlie chaplin proud . i am hardly an expert of shirley temple's films , but it's not hard to see how she became the most famous child star of all time .",1,0
"hmmmm , want a little romance with your mystery ? this has it . i think if the romance was ditched this would have made for a better movie . but how could the romance be ditched when the story's borrowed from something called a harlequin romance novel , whatever the heck that is . had the romance been ditched , the story might have been a little too weak . the mystery here wasn't too bad , quite interesting but nothing on the level of mission impossible international espionage . oh well . i thought mel harris was pretty good ; her short skirts , i think , added some sex appeal . . . but this rob stewart guy probably could have been better cast , maybe with a more well known tv movie actor . the directing was decent and the writing could have been improved on both could have been a little edgier , a little darker , more adventurous . one thing that was great about this was the use of real european locations . that could easily have been changed so this could have been filmed in canada but they really were in magnificently beautiful places like budapest . possibly a drawback was the director andor cinematographer's choice to frame certain shots picture postcard perfect . not good . had this been a more dramatic motion picture shot for the big screen , picture postcard perfect scenes really need to take a backseat and just be a nice part of the background . this was just a tvmovie , though , so they had to add some ummmph to the picture and some of that ummmph came from the scenery . overall , twasn't really a bad movie . i'll tell you what , this was absolutely the best canadianhungarian production i have ever seen ! and the only that i know of . i hereby proclaim this to be a mediocre madefortv movie , giving it a grade of c",1,0
black tar can't be snorted there's a documentary dark end of the street about s . f . street punks and b . t . abuse not bad quite heavy . in wasted there's this stuff that looks like coke but should be something else . . . no big deal . black tar can't be snorted there's a documentary dark end of the street about s . f . street punks and b . t . abuse not bad quite heavy . in wasted there's this stuff that looks like coke but should be something else . . . no big deal . black tar can't be snorted there's a documentary dark end of the street about s . f . street punks and b . t . abuse not bad quite heavy . in wasted there's this stuff that looks like coke but should be something else . . . no big deal .,1,0
this story takes place in wisconsin . i was half heartedly watching my tape when i heard the name appleton . i wasn't sure where it was taking place until i heard them say green bay then i figured it was wisconsin . watching further confirmed it . br br anxiously awaiting the outcome i could really feel corrine's frustration . i did not know it was based on fact until the end . it left me glad but sad and wanting to know more .,1,0
"the person's comment that said that pat robertson is evil and his program is evil has nothing to compare what evil and righteous is . his definition of evil is the opposite of evil . the bible itself says that in the last days people will call good evil and evil good ! he doesn't even know that he fulfilled bible prophecy ! if you don't know god and refuse to know him now , that's okay . he still loves you but when you do finally bow your knee to him , and you will , it will be too late for you . god sends no one to hell , not even you ! you will go there of your own decision and your spewing defines it ! may god have mercy on you and give you a damascus road experience . the 700 club and pat robertson's ministry is one of the reasons i'm still here . on the edge of alcoholism , adultery , and probably death , god reached through the tv screen and used pat robertson to do it , and thank god he did ! you have a right to say what you said but you don't have a right to curse with your words . god have mercy on you .",1,0
"ok . . . . so , by minute 15 in the film , there's still no dialogue . br br this film arrived to me in a padded sack from down under , with sharpie encrypted info on the front . i am a programmer from a north american fest , and mod love was sent thru to me by our chief as a potential starter having preem'd at the faraway moscowkarlovy vary interface . br br straight away i thought this film is not for us no dialogue by minute 15 ? ? but kept watching anyway . well , well , well . it built and built and built , and half way in i was involved in this film , because , like when you go to the zoo , at first you're reticent , but by the time you get to the dangerous snakes bit , you're totally 'there' . br br this film has a dangerousness , not at all like the much hyped wolf creek , but because it is so totally 'other' in every way shape and form , and seems to weave a web made up of all the fantasies of most independent firsttime helmers ie . gloomy weather , redneck intrigue , odd splicing , eerie music , and a plot which , though imperfect and basic , has a bit in common with one of the 'great aussie movies' ie the cars that ate paris , by wier . but modern love is actually not really a very aussie movie in the sense of ockerishness and playful selfdeprecation that pervades many of that country's films . it works on a more nightmarish realm from the start . no cellphones , no brand names , no ipods , no gritty urban middleclass angst just a dude married to a goodlooker , an old volvo , and a little boy son who has weird teeth and chucks stuff around . oh and it's set in weird seaside village where people all look slightly 'wrong . ' photographed by nick matthews 237 and music by tom huzenroeder ten canoes mod luv succeeds where many aust . movies fail ie it stands up without regard to the godforsaken country that it comes out of . instead , it revels in a warped but entertaining riddle which the film itself cannot solve and herein lies the weak link . . . what on earth does this film have to do with modern love ? ? ? ? the final minutes of the film seem to give an answer , or at least hints at one . . . . and as i sat and drank a coffee and ate my hershey's afterwards , all that i could surmise was that this film's helmer , alex frayne , will prob have a lot of fun with this one .",1,0
"i think dirty dancing was a great movie , they tried to make another one havana nights which was good but it was nothing like dirty dancing . i would like to see another dirty dancing with the same people . without them i think it would be a mess . a lot of times movies are made then when they try to add on more they start to change the people an make the movies go down hill . i would love to see dirty dancing have another one to see what happened after they were able to be together . patrick an jennifer did so well together . this movie was made in 1997 its time to make another one . but this time start where it left off an keep the same people in it .",1,0
"if you love japanese monster movies , you'll love this action packed battle pitting an alien invader , intent upon conquering the earth , and a giant robot with an armory of super weaponry . the alien , emporer guillotine , from the planet gargoyle , has a army of thugs called , of course the gargoyle gang , as well as an endless supply of immense hostile creatures that are routinely loosed upon the earth to smash buildings , make loud noises , panic the populace , etc . a little kid , named johnny sokko , has the giant robot at his beckon call , and sends the robot , as needed , to beat up , and then blast these creatures . johnny joins a group of good spies called unicorn , and endeavors to help save the world . br br in spite of the campy nature , unintentionally humorous dialog , and the fact that the target audience was obviously children , this movie has nonstop action , colorful characters , decent special effects , and just happens to be downright fun to watch . battle scenes are well executed , and frequent , as the storyline requires . the good guys and bad guys both made sure they had an inexhaustible supply of bombs , lasers , ammunition , and schemes to attack each other . in spite of the fact the movie was constructed from edited episodes of a tv series , the plot actually develops , and reaches an ultimate conclusion . br br the film has a positive outlook and appeals to everyone's especially kids' desire to destroy evil in its many forms . kids may be the target audience , but it's fun for everyone to laugh at its comical silliness ; yet , at the same time , root for the good guys to prevail and save the world . the acting is cheesy in places , but that is the charm there are several lines of corny dialog possibly translation errors or possibly intentional jokes by the movie makers , and you'll find yourself quoting these absurd lines later . br br admittedly , this film is not high in production quality or budget . however , for what it is , campy scifi , it's enjoyable for some laughs . i recommend it to anyone with a sense of humor for that sort of thing .",1,0
"the appeal of ancient films like this one is that you get to see an actual moving image of life over 100 years ago . here are a lot of people leaving a factory , all of them dead by now and none of them even remotely aware of the magnitude of the invention that they are walking before . i was shocked to read one reviewer call this film as boring as home videos today , and at least one other mistakenly identified it as the first film ever made it was the first film made at the rate of 16 frames per second , rather than the thennormal 46 frames per second . br br sure , all you see is a lot of people filing out of a building and passing before the cinematograph on their way home from work , but this is a curiosity piece for dozens of reasons , not the least of which is that it was the first film made by the lumire brothers , who probably had a stronger impact on the development of the cinema than any other individual or group of individuals in history .",1,0
"sunny , a cocktail waitress in the d . c . area , is a bit dim , to put in mildly . she drives an old clunker and rents a tiny room from a gay male couple . however , she saves the life of a prominent arab , by taking a bullet in the behind that was meant for the official . she charms the national press with her zany remarks and her sweet looks . sniffing an opportunity , presidential aides get her installed in the protocol department for the u . s . government . even then , she messes things up at times , but she tries hard and learns a lot . she even grabs the romantic attention of a state department official . but , is there another sinister plot in the making , involving an arab man who wishes to take another wife ? a blonde one ? lol , lol , lol . this movie features goldie as pretty as a picture and as dumb as a fox , as they say . sunny learns her way around the jungle of the u . s . government very , very well . she even has important things to say about honesty and the lack of it in her protocol surroundings . perhaps , the arab community would be less than thrilled with this work , but for those who like to laugh , rent this today .",1,0
"i thought this was a splendid showcase for mandy's bodacious bod . if you don't expect anything else , such as clever plot twists and believable character development , you won't be disappointed . consider this a sports illustrated shoot whose character goes around killing people , especially those who threaten to come between her and her 'mommy' suzanna arquette , who obviously doesn't want to play the sex kitten she leaves that up to her daughter . br br mandy's face is a little too perfect , but her body is a complete 5alarm fire , up there in the ranks of sophia loren when it comes to natural bustiness , a perfect 7to10 ratio of waist to hips , and splendidly configured legs , right down to her feet . there has to be some ideal configuration of thighs to knees to calves to ankles that is altogether pleasing to the eye ; mandy certainly is the model for this idealized ratio . br br and no flat butt to boot , which seems to be the undoing of many a busty babe with curves everywhere except in the 'nether hemispheres' . mandy might have used a body double in the rear shot of her losing her towel as she descended into the candlelit hot tub with her blindfolded germanguy victim no . 2 , but from all i could see from her bikini shots , she had the butt for it and didn't need a double to prove it . br br mandy's acting abilities had little to do with her impression of a psychotic 'mommy's girl' , with the obvious erotic lesbian overtones . her bisexual nature allowing herself to be boinked in the hot tub after a long flirtation with german guy no . 2 , who also happened to be her mother's lover added an additional dimension to an otherwise onedimensional caricature of adolescent female horniness conflicted with pathological murderous impulses always by water with the men the ultimate fate of the latina housekeeper was edited out in the televised version for some obscure reason . br br mandy's ubernordic facial features coupled with her ubervoluptuous body could either be a blessing or a curse . if mandy really wants to further her career as an actress , i'd advise her to immerse herself fully in the romance languages , especially italian and spanish and maybe french , although i don't know if they would go for her type . but this would enable her to reconcile her bo derek face with her vida guerra body but maybe her face is just a little too nordic , and she has shown off too much of her extraordinary body in a cheesy movie to enable her to advance to any more fame that was enjoyed by michelle johnson of the 1980's whose early fame in blame it on rio was followed by a series of skin flicks that failed to make it off the ground . br br vambo drule .",1,0
"film follows a bunch of students in the nyc high school of the performing arts . there's coco irene cara a black singer who will make it to the top despite everything . she's helped by bruno lee curren a white musician . then there's doris maureen teefy who wants to be an actressbut she's shy and scared . she becomes friends with motgomery paul mccranepurportedly the only gay student in the school and is romanced by raul barry miller . then there's leroy gene anthony raywho sadly died in 2003 who's homeless and a great dancerbut can't read . then there's various teachers albert hague , anne meara stand out trying to teach the kids . br br the songs are great the title tune and out here on my own were nominated for best songfame won , the dances are energetic and the young cast shows plenty of ambition and talent . but this film misses the boat in the drama department . many plot lines are brought up and completely left openended by the end of the movie . why did coco do a porno ? did doris and raul remain together afterwords ? did either make it ? how about montgomerywhat happened to him ? and did leroy ever graduateand how ? there are too many long speeches raul has two and moments that just lead to nothing . i'm assuming there were cuts in the scripti can't believe the movie just left all this open . br br still , it's worth seeing for the acting and , again , the music . there's basically not one bad song and the dances go full force and at one point stop trafficliterally ! . my favorites are fame , out here . . . and i sing the body electric which is a great closing song . so i recommend it but can only give it a 7the script really needed to tie up loose endsand it didn't . br br trivia they wanted to shot this film at the actual school for performing arts but couldn't get permission . the dean of the school read the script and said there was way too much swearing in the film . that is truethere is a lot of foul language but that's how high school kids talk . avoid the tv version which abysmally overdubs it .",1,0
"long before tim lahaye and jerry b . jenkins would shake the world of the christian subculture and make millions in the process with the left behind books , mark iv pictures , the christian film distribution company of the billy graham evangelistic association , gave us this masterwork . what i love most about this genre is its incredible attention to detail , sitting in a living room . instead of taking us to the dramatic scenes of this postrapture tribulation , we sit in the living room , hearing about it on the news because the filmmakers can't afford to show it . the film's premise is grounded in premillenial , pretribulation eschatalogy , believing that christ comes once for the secret taking of the true church , and then comes again at the end of the seven years of hell on earth . what used to terrify me in junior high now makes me laugh . the intriguing adventures of patty and her journey throughout the tribulation and two of the film's three sequels tells her remarkable story of unbelief and ultimately damnation . i hate to admit it , but i still thoroughly enjoy watching this . it even has the same exact score of monty python and the holy grail . i think i'm the only person in history to make that observation .",1,0
"i haven't read the anne rice novel that this movie was based on , but who knows , maybe reading the book is cheaper than renting queen of the damned and is probably better for your health . it isn't that this movie is necessarily bad for your health , but a book can be very relaxing and certainly exercises the active part of your brain more so than this movie . you can count the number of pages by anne rice that i've read on one hand , but after seeing this movie and interview with a vampire , i get the feeling that she writes really good novels . the plots for both movies hint at a whole sea of deep and interwoven vampire history . br br still , stuart townsend's voiceover narration gets a heck of a lot more annoying than brad pitt's vampire narrative ever did , and you can tell that queen of the damned's limited production resources barely give enough flesh to the anne rice storyline . while interview decided to go with lace and elegance , queen relies on low budget special effects that try really hard to be taken seriously . one can see that the original novel had potential as a movie and that the production team focused its attention in the wrong places . the costumes and rock roll stage could have been replaced with more blood and an eerier soundtrack . br br however , i'll give credit where credit is due . the soundtrack is excellent . korn and disturbed had me down with the sickness bobbing my noggin like butthead . br br the film opens with a very cool gothrock zoom splice montage , but after the first ten minutes or so , the directing degenerates quickly . it's as if the movie was so long that the director realized that there wasn't enough time and enough money to do an anne rice novel justice . what results are some mediocre vampire scenes and plenty of cheesy special effects . unfortunately , queen of the damned fails to do the genre justice just as its john carpenter counterparts fail to impress . where are the yellow contacts ? where's the pale blue makeup ? scene after scene , i shook my head reminiscing about the days of salem's lot and fright night when low budget was done right . br br there are redeeming qualities though that save this movie from being garbage . props to aaliyah , and may her soul forever rest in peace . she might have become a renowned actress , had her life not been taken from us so prematurely , for she did give this movie a decent performance with plenty of nice belly dancing . did i mention that the soundtrack was good ? let's see , what else can i say ? it wasn't too long . the anne rice novel could have easily been a three hour movie if an ambitious director like francis ford coppola got his hands on it . there are a few twists and turns here and there in the plot . but all in all it was a legitimate rock and roll addition to the slew of secondrate vampire movies out there . the director of this movie went on to direct a new battlestar galactica mini series if that tells you anything . br br jybr br jimboduckdotcom",1,0
"wizards of the lost kingdom is a movie about a young prince simon who is banished from his kingdom due to his father the king being killed by the cliche evil adviser . this movie's about simon's adventures . the special effects , plot , acting , and generally everything about this movie is bad . however , it's so bad that it's funny . you will keep watching this movie simply because it's so bad it's funny , and , like the other reviewer of the movie said , it's so bad it's good .",1,0
"not the most successful television project john cleese ever did , strange case has the feel of a first draft that was rushed into production before any revisions could be made . there are some silly ideas throughout and even a few clever ones , but the story as a whole unfortunately doesn't add up to much . br br arthur lowe is a hoot , though , as dr . watson , bionic bits and all . good lord .",1,0
"okay . yes , this was a verytightbudget movie with continuity errors like single scenes obviously filmed in sunshine and then in shadow and then mixed together , and as much as i love nick mancuso he was often a little too good at the burntout part , and some of the minor supporting cast was really bad plus at least one actor was used for two different but conspicuous roles . but come on . richard grieco was hysterical his hair alone is worth the trip . steven ford was very likable . mancuso had some great lines , while nancy allen , ironically , was completely bland and uninteresting . classic ? no . bad parts ? yes . entertaining ? big yes . i would have loved to have been onset the day they decided what kind of hairstyle grieco would have . are you fast ? . . . y'ain't that fast .",1,0
"this is one of the better marion davies talkies and one of the few to allow her to exhibit her skill as a physical comedian which was so endearing in her silent films . ok , so she does a clunky tap number , but even ruby keeler's dancing from the era does not hold up for younger generations . the problem here is the script . the story falls into unbelievable melodrama in the last reel . it's quite stagey , and is obviously adapted from a play . . . but not well enough . still , there is some snappy dialogue and slapstick throughout . worth a look .",1,0
"i really liked this version of 'vanishing point' as opposed to the 1971 version . i found the 1971 version quite boring . if i can get up in the middle of a movie a few timesas i did with the 1971 version than to me , it is not all that great . of course , this could be due to the fact that i was only nine at the time the 1971 version was brought out . however , i have seen many remakes , where i have liked the original and older one better . i found that the plot of the 1997 version was more understandable and had basically kept true to the original without undermining the meaning of the 1971 version . in my opinion , i felt the 1997 version had more excitement and wasn't so blase . boring",1,0
"the nyt review says that sigourney weaver's character is taut and frustrated , and , later , that she could be the sister of mtm's character in ordinary people . say , what ? no way . this lady was quirky from the start . nothing like mtm in ordinary people . sorry . br br next , the nyt goes on to say that sigourney weaver's sandy travis and jeff daniel's ben travis are 40something year olds , children of the 60s . ms weaver must be dancing a jig . i believe at the time she made imaginary heroes she was in fact 55 years old . she was born in 1949 . br br nyt perception corrections aside , this was a pretty good movie considering it was made by someone so young . obviously sigourney weaver thought so , and so did jeff daniels . the young man playing tim was outstanding . br br there are some critical comments i could make about the script . such as that i never really got a good sense of why sandy travis missed her son . her sort of blown apart behavior was perhaps triggered by his death , but that such behavior lasted of the way through the film i felt had more to do with her stagnation marriage , her relationship with tim , and where he really came from , and other unresolved issues , than from any mourning of her elder son . ben's mourning was much more clear . br br so matt travis was an asshole . did his mom think so too ? still , a very watchable film . what is becoming clearer and clearer is not that there are no roles for women over a certain age , rather that what it takes is a director such as this one to be so clearly in love with an older woman ms weaver and to almost make his film an homage to her . sort of an antiwoody allen .",1,0
"i hadn't laughed this hard for a movie in a really long time . the garbage that hollywood has been putting out lately drives me up a wall ! this one was definetely fresh and witty . if you look at the demographic figures for the ratings , only a few women have voted ! i don't want to ruin the movie for you but i'm sure that every guy who saw this ran to their computers to rate it and gave it a poor score , why ? because the movie puts men in their place , that's why . if more women vote for this movie because of its actual humor value and not because it is damaging to men . . . it could easily be a 7 rated movie !",1,0
"pretty decent for his early work and no kokaku kidotai without it , and gets an 2 points extra for the easter eggs . for shirow definitely a rung in the ladder . i am biased as a shirow fan but this was a big step from dirty pair which was what i knew of him . violent fun with a porno soundtrack ! you cannot help but notice that . i know people appreciate him for ghost in the shell . . but all of the deep spiritual overtones were dealt with in appleseed . eswat killing terrorists , the struggle for humans to stay viable as bioroids phase them out , and deunan staying thin despite her intake of junk food . definitely like the characters even the traitor . . and i do not know why .",1,0
"this is an excellent little film about the loneliness of the single man . phillipe harel as notre heros is a bit like an amalgam of robert de niro in taxi driver , inspector clouseau in his stoicism and chauncey gardiner in being there also peter sellers . he is single yet doesn't have a clue how to attract the opposite sex in fact , he really makes no effort at all ! br br he has a stoicism and fatalism that defies any hope of ever achieving coupledom his friend jose garcia as tisserand is in the same plight yet at least makes a brave effort to transcend his extended virginhood he's 28 and admits he's never had sex . br br very good outdoor shots of paris and rouen , where the two software people travel on business . they try various nightclubs and places but all to no avail . my theory is that they're trying the wrong places they go to moreorless 'youth' nightclubs ; they should try the type that has older people , more their own age . br br harel increasingly becomes isolated and does a little de niro effort , as in taxi driver , urging his friendcolleague to go and stab some bloke who's pulled a nicelooking girl in the nightclub . br br worth watching .",1,0
"the argentinian music poet , atahualpa yupanqui , once said that some folk music repeats similarly at any country of the world . they look the same but everybody consider them as their own folk music . . . br br this film , as i feel it , is about the same music that repeats all over the world at some time of each country's history . first , a few listen it playing and try to make the others hear it . then some , believe that they hear it , but they don't . then , nobody says anything and some people appear to listen to it . and others recognize that they have heard it , but didn't think that others might be hearing it . finally , everybody listen to the same music , and suddenly it doesn't sound any more . . . br br love and poetry , as a real nationalism and the legacy of a father to his children . . . br br why would he call the film , the dead when nobody dies ? the spanish translation of the title refused to follow the same rule and we call it dubliners , following james joyce's title . . . br br a nice 1900 irish filmed postcard !",1,0
"critics and audiences both pretty much panned this movie , but i actually didn't think it was too bad ! even the critics i normally agree with thought it was crap , and i normally despise pg13 horror films . so this means one of two things either 1 i'm too easily pleased , and my taste in movies has dwindled over the years , or 2 'when a stranger calls' isn't nearly as horrible as it's made out to be . now , to be fair , some of the criticisms of the movie are truethere's not much character development , and not much happens in the story . but man alive folks , how much were you expecting from a movie about a babysitter being stalked ? cut them some slack ! as a former babysitter who was watching this flick late at night with the lights out , i can safely say the stalker dude was one creepy mofo ! who knows ? i guess stuff like this just gives me the willies . br br yes , i admit i had fun watching this , and i don't care how big of a minority that puts me in . ;",1,0
"i would like if they brought back surface . i really enjoyed the show along with my family . i felt the plot development and storyline were first rate . like the other person said , it seems that everything gets reduced to the lowest common denominator . nothing but bland , politically correct junk survives . just look at the internet to see how many people were watching the show . also it is not nice to leave us hanging as to what happened the all of the characters on the show . this is the same thing that happened to the time travel show i think was called 8 days but should have been called backstep . did the olympics kill surface ? i know the writers strike killed another one of my favorite shows years ago called greatest american hero .",1,0
"there was a video out in america called 'cartoon scandals' that featured about an hours worth of banned cartoons . br br most of them were wwii era . that's where i first saw and heard of this one . br br the rooster during the opening news broadcast turns into a vulture with an asian face saying 'cockadoodledoo please . ' after that it's eight minutes of propaganda played out like a newsreel . br br viscously racist , but when you look at it as the piece of history it is , it can and should be forgiven . br br slicing ration cards to make sandwiches . br br showing the ruins of rome while calling moussolini 'ruin 1 . 'br br a minesweeper using a broom . br br a manned bomb with the pilot saying 'ret me out of here . ' br br and of course the stereotyping . every japanese was drawn with big teeth , constantly bowing , and saying 'please' at the end of every broken sentence . br br the funniest bit ? the air raid siren that was two bowing men stabbing each other in the tush with pins . oooooooooo br br hey aol . let this one out . it deserves notice . my wife laughed at this . and she's 100 japanese .",1,0
"it's not citizen kane , but it does deliver . cleavage , and lots of it . br br badly acted and directed , poorly scripted . who cares ? i didn't watch it for the dialog .",1,0
"its a shame she didn't get screen credit , she by far did the best job in the film has the girl on the cross , best part of the movie . she had much more impact than avril , or just about anyone else in the film . she almost made sm look like fun ! she really was believable has the sm model that gets scared of her situation . although they seem to really have messed up that sort of dreamy feeling of looking for the bad guy , those sets were very well built but they just sort of skimmed the surface of what was shot . this is one film were both cuts should be made available . it seems they left out a lot of what was shot , and almost all of the really dark stuff that would have made the film much more demented . its kind of like they stopped short of the mark they were going for during filming . what was shot would not have gotten a r rating probably a nc17 or x , but that is what it would have needed to make the film they way it should have been .",1,0
"what about dj cash money ? ? ? this film fails in part by not covering the mid to late 80s . there was only a small mention of dj cheese in 86 . br br also , it's grandmixer dst , not dxt ! ! ! ! !",1,0
"while i can't say whether or not larry hama ever saw any of the old cartoons , i would think that writing said cartoons , file cards , and some of the comics would count for something . br br for fans of the old cartoon , this is pretty much a continuation of the same , except with a few new characters and a more insane cobra commander . br br we still have all the old favorites too , but on a personal note , one thing that always irritated me was this duke in charge stuff , when there are tons of other officers around instead . br br the battle sequences are similar to the old series as well ; the main trick here seems to be the cgi . it's overall pretty good , if not a little overthetop .",1,0
"this is a totally awesome movie ! if you haven't seen it yet , you damn well should . sure , the plot is slow to develop , the special effects are laughable , the acting is ridiculous and the action is badly choreographed , but as wrestler ddp would say ; that's not a bad thing . . . . that's a good thing ! everything about this movie is hilarious , especially if you get the dubbed version , which has even worse actors . it's countless laughs until you get to the end , yearning for the sequel , where the mummy fights wrestling women . thus , i give it ten stars . unless you're one of those 'discriminating' and 'intelligent' people with good taste , who likes only 'high quality' films of the highest calibre , i recommend this utterly monkeydellic movie !",1,0
"this is a weird movie about an archaeologist studying the culture of the ancient hohokam indians . she takes a really fake looking mummy out of a burial cave and brings it home to study it . well , pretty soon she starts acting weird and talking to this mummy . and shortly thereafter her son becomes possessed by the spirit of the mummy . even stranger events take place as the spirit then tries to destroy the woman's family . this is actually really boring , overall , and it will make you fall asleep the first couple of times you try to watch it . but if you keep at it , you may just make it to the end . br br ahah ! what is the secret of the mummy ? is the mummy's spirit angry that it has been removed from the cave ? you may not be able to ascertain what the spirit's motivation is , but if you like spooky shenanigans on a lowbudget and 70's hairstyles ! this will have a certain comforting appeal . br br the way i have described the story is much clearer than the jumbled , boring way the film lays the story out . can a boring movie really be fascinating ? well . . . somehow this one achieves that . maybe this is a good movie at heart but executed in a rather awkward way . i don't know . what i do know is that i enjoyed it quite a bit , despite its dullness . br br fans of spider baby will be interested to know that a couple of music cues from that film are used in this one including an instrumental version of the theme song . br br featuring one frightening and fairly welldone sequence showing possessed boulders and rocks rolling around by themselves and eventually attacking some people in a camper . other scenes in the movie are merely spooky or quirky ; but this one scene is actually pretty scary . br br see this ! it's weird and it's worth your time . you might even want one on your shelf .",1,0
