text,true,pred
"the real problem with this story is that there's not much story to the story . there's hardly any plot to speak of . widower buys an electric grandma for his kids . one kid resists electric grandma . then finally accepts her . then the kids grow up and grandma leaves . really , very little happens . it's much more of a premise than a story . br br moreover , strip it of it's schmaltz , and you have a story that had already done before , and better the lonely . same basic idea person initially can't accept the love of a robot , because it's justamachine , then eventually yields and comes to love the robot . the biggest difference is that the lonely is much more powerful , as both the protagonist and we , the audience , are shocked abruptly back to reality and forced to remember that in the end the robot really is just a mechanism . br br i also find the story highly flawed in that the electric grandmother is just too perfect . she's not only human , she's superhuman . she's wiser than a real person , she has no traces of mechanicalness to her at all , and she makes marbles appear out of thin air . it frankly really chafes at credulity to think that she's a machine .",0,1
"somebody called howard koch a schlockmeister but he did write the screenplay for casablanca , didn't he ? or didn't he . maybe there's more than one koch slinking around in hollywood , and i'm not too fond of casablanca anyway . wait a minute yes , there is another howard koch slinking around hollwyood . that's the one who wrote casablanca . no matter . i'll put as much care into this comment as howard w . koch put into this production , which is to say only a little . br br you know what this sounds like ? somebody read cliff's notes on shakespeare's king lear and decided , since no original thoughts were aboard the inbound inspiration express , to update it and hollywoodize it with a happy ending . br br there are differences . lear decides to divvy up his vast estates between three sisters and before doing so , asks them how much they love him . two of the sisters throw themselves at his feet and brown nose him to get at his money . the third is the good girl and refuses to go operatic on lear . but in the play , lear remains alive to regret his decision to give the two connivers his stash and deprive the honest girl . he winds up crazy and naked during a gale on the moors , putting flowers in his hair and hallucinating . kids can do that to you . take my kid , for instance . after all the effort i squandered on raising him , does he show any interest in becoming a doctor or a lawyer ? no . in the end , everybody in the play dies . br br in the movie , evidently , the good sister is morose and suicidal but when she tries to off herself , somebody jumps in and saves her , so the ending is , more or less , happy . that's the difference between hollywood and a genuine tragedy , unless you define hollywood as a tragedy sufficient unto itself .",0,1
"although i had heard this film was a little dry , i watch whatever scott bakula is in . at the start of this film i had high hopes for the classic cheesy but enjoyable scottgetsgirl ending and until 20 minutes before the end it was going great . the plot twist was crazy and unexpected and very clever . i kept my fingers crossed that it would work out and it would all be some horrible misunderstanding , right up until when the credits rolled and i realised that there was not going to be a happy and contented ending . unfortunately i was left regretting that i'd watched it and hurriedly putting on some quantum leap to restore my faith in the goodness of the great scott !",0,1
"i saw mirrormask last night and it was an unsatisfactory experience . br br it is a film that is visually rich but with slow direction , poor plot line and 2dimensional characterisation . br br i did , however , know this when i went in . i was willing to trust the two gentleman that i went with knowledgable comic buffs that the visuals would be out of the ordinary and so they were . unfortunately , inexperience of direction meant that scene after scene passed with little in the way of dramatic tension or conflict . though , this is a comment that could be made of many artists whose work is transferred to screen and who are given charge of direction . the pace of the story is lost as the camera lovingly dwells on the pretty pictures . br br i would not have gone at all without that reassurance that the style of the film would be worth seeing . i have tried with neil gaiman's work but am always left with the emperor's new clothes feeling . i live in hope but last night was no exception . br br i do not think i can continue with an analysis of gaiman's work without losing the will to live . read the rest of the comments and all his faults are eloquently described . i cannot comprehend , however , how he imagined that he had any understanding of the mind of a fifteen year old girl , nor that what he had to say added anything to the sum total of human knowledge on growing up and assuming adult responsibility , or the changing relationship that a girl might have with her mother . these are the central themes of the film and they are handled ineptly , stereotypically and with no depth of imagination . all the pretty pictures in the world cannot make up for a piece of work that is flawed at the core .",0,1
"this documentary is at its best when it is simply showing the ayurvedic healers' offices and treatment preparation . there is no denying the grinding poverty in india and desperation of even their wealthier clients . however , as an argument for ayurvedic medicine in general , this film fails miserably . although indian clients mention having seen aleopathic doctors , those doctors are not interviewed , and we have to take the vague statements of their patients at face value the doctor said there was no cure , the doctor said it was cancer etc . well , no cure doesn't mean no treatment , and what type of cancer exactly does the patient have ? the film is at its most feeble when showing ayurvedic practice in america . there it is reduced , apparently , to the stunning suggestion that having a high powered wall street job can make your stomach hurt .",0,1
"it is incredible ! ! . . yes , someone before me wrote that it was a time wasting to seat and watch this film . . it is ! don't do so ! i'm totally rankled ! i liked wesley snipes , and i founded funny that he played his name's meaning in a movie . anyway , i wanted to see this film at home only of course but now just after i am absolutely disappointed ! it was his worst movie ever . inwatchable ! ! bad actorplay ! bad cameraman ! bad scenario ! . . only one good think that wonderful girl ! must be a manikin surely ! eeeeh ! ! mb . . 10 lines minimum ? ! i don't want to waste you're time anymore to read my opinion ! i hope , i was clear and understable , because english is not my native method of speaking . so have grate time , and see good films , like i try too . . peace !",0,1
"mabel at the wheel is one of those movies with a behindthescenes story that's more interesting than the movie itself . this was chaplin's tenth comedy for keystone during his year of apprenticeship , and his first tworeeler . here he played one of his last outandout villain roles although the featurelength tillie's punctured romance was yet to come , and it also marked one of the last times he would work for a director other than himself . in fact , chaplin's conflicts with director and costar mabel normand almost got him fired from the studio . br br chaplin hadn't gotten along with his earlier directors , henry lehrman and george nichols , but according to his autobiography having to take direction from a mere girl was the last straw . charlie and mabel argued bitterly during the making of this film . chaplin was still a newcomer at keystone and his colleagues didn't know what to make of him , but everyone loved mabel . producer mack sennett was on the verge of firing chaplin when he learned that the newcomer's films were catching on and exhibitors wanted more of them a . s . a . p . , so chaplin was promised the chance to direct himself in return for finishing this movie the way mabel wanted it . br br unfortunately , none of that drama is visible on screen in mabel at the wheel , which looks like typical keystone chaos . the story concerns an auto race in which mabel's beau harry mccoy is scheduled to compete , but wicked charlie and his henchmen abduct the lad , and mabel must take the wheel in his place . for all the racing around , brick hurling and fingerbiting the film is frankly short on laughs , but there are a few points of interest . there's some good cinematography and editing in the race sequence , though there aren't really any gags , just lots of frantic activity . chaplin himself looks odd , sporting a goatlike beard on his chin and wearing the top hat and frock coat he wore in his very first film appearance , making a living , but the outfit suits the oldfashioned villainy he displays throughout . at least it's novel to watch him play such an uncharacteristic role . visible in the stands at the race track are such keystone stalwarts as chester conklin , edgar kennedy in a strangely dandified getup , and a more characteristic mack sennett , spitting tobacco and doing his usual mindless rube routine . as a performer , sennett was about as subtle as the movies he produced , but you have to give the guy credit he knew what people liked . these films were hugely popular in their day . mack's performance doesn't add much to mabel at the wheel , but he probably had to be on hand for the filming of this one to make sure his stars didn't kill each other .",0,1
i love all his work but this looks like nothing . . sorry . . this looks more like a david lynch copycat . i think people like it only because it's from david lynch .,0,1
"the core message is strong , the cast has given it their best shot , the packaging is excellent , but the screenplay is seriously overdramatized and every cliche in the book on women's suffering in india has been overused to the max .",0,1
"i must , in light of the encomia of praise for this flick from viewers , assume once again the role of the turd in the punchbowl , as lowell weicker used to say , i am scratching my head at the sheer number of laudatory comments . the african queen this ain't . the period flavor is wonderful , yes . the acting is fine , but no actor no matter how great can bring life to the seemingly endless stream of perfectly tedious and insignificant party and dinner table conversation here , and i care not how much of it is taken from joyce's text . imagine spending an hour and a half as a fly on the wall at a christmas dinner of a not particularly interesting group of people it's not clear to me that it's a family , as one person suggested , having to listen to their mundane table talk , and you have the essential experience of this movie . absolutely nothing happens . and nothing important is said , but it is said at interminable length . as i said , the popularity of this movie is a mystery to me . speaking of mysteries , watch a good one rather than this .",0,1
"relesed from troma which is my favorite movie companyunspeaksble is a messy horror film that can be interesting but very dark and twisted . br br unspeakable starts with a family in a car , they get into an accident which leaves a daughter dead and a mother deformed . the father eventually goes crazy and slashes prostitutes . he sees his daughter in other people . he kills for her . meanwhile his now deformed wife is being raped by her orderly . these are sick people ! br br unspeakable tries to be sick and disturbing and it does manage to do that as a good horror flick this is not . most troma movies have a sense of humor to them but however this one doesn't .",0,1
"hollywood had a long love affair with bogus arabian nights tales but few of these products have stood the test of time . the most memorable were the jon hall , maria montez films which have long since become camp . this one is filled with dubbed songs , anachronistic slang , and slapstick . it's a truly bounteous crop of mesopotamian corn , and pretty near intolerable today . it was nominated for its imaginative special effects which are almost unnoticeable in this day and age , consisting mainly of trick photography . the only outstanding , positive feature which survives is its beautiful color and clarity . sad to say , of the many films made in this genre , few of them come up to alexander korda's original thief of baghdad . almost any other arabian nights film is superior to this one , though . it's a loser .",0,1
"star rating the works just misses the mark that little bit in between lagging behind the pits br br in this debut effort for nick park's beloved man and dog , they are forced to fly to the moon when good old wallace runs out of cheese . br br as well as being the shortest feature at just 22 minutes , this wg adventure is also the earliest and it kinda shows . the plasticine animation is a little creaky and funny here , sort of reminiscent of the mork animation about the little man in the box . br br admirable though the craftsmanship behind it is , i've never actually been hugely into wallace gromit maybe a bit too clean and traditional for someone of my generation . the only one i've really enjoyed is the wrong trousers and that was more from when i was younger and less aware of , shall we say , the seedier pleasures of life . i was driven to actively seek out this early effort due to the resurgence in popularity as a result of the hugely successful recent film adaptation . br br as technically impressive as the first two all things considered ! this one lacks the emotional angle it's successors were to possess . that being said , it's fairly good fun as a first try and certainly set the standard for greater things to come . two stars , but a good two stars .",0,1
"though it's better than most madefortv movies , buried alive is nothing more than a runofthemill revenge tale . there are so many plot holes in this one , it makes you wonder why the screenwriters didn't go through a series of rewrites . the ending has a nice twist to it , but it's hardly believable . br br the acting by jennifer jason leigh is terrific , as always , but tim matheson hams it up with cheesy oneliners that reminds one of jack nicholson in the shining . don't bother with this one .",0,1
"i rented it because the second segment traumatized me as a little kid . i snuck downstairs really early one morning , started watching hbo , and the raft segment 2 terrorized me good . this time around , i still enjoyed the raft , although i couldn't tell whether it was for nostalgic reasons or if it was actually a good short . the other two segments were complete trash . i can't believe a producer somewhere payed to make this junk . all i've accomplished by watching this was to ruin one more childhood memory . creepshow 2 will now join rad among my list of tainted childhood classics . 410",0,1
"from kreestos br br the dialog is terrible , awful , drivel . acting poor . many plot flaws . i don't recommend this at all . br br from wikipediabr br artistic licenses the working manuscript of the score is attributed to two copyists 1 , both of whom were male , not female as depicted in the film . br br the copyists neither contributed to nor altered the score . in fact , they were berated by beethoven for any deviation that occurred from the original score . br br the movie is set in 1824 during the composition of beethoven's ninth symphony . throughout the movie beethoven is shown to be hard of hearing but quite capable of understanding people who speak loudly . in reality , beethoven had lost much of his hearing seven years earlier 1817 . beethoven never experienced permanent deafness ; his condition fluctuated between total silence and terrible tinnitus . the ninth symphony was composed at a time when beethoven's hearing had deteriorated severely . at this point in his life , most of beethoven's conversations were facilitated by the use of notebooks . it can be argued , however , that he was also able to read people's lips , evidenced by his insistence that people face him when they spoke to him . br br in the film , beethoven makes an allusion to the moonlight sonata . this is an anachronism as the sonata no . 14 quasi una fantasia was not named moonlight until several years after his death .",0,1
"i gave airport '79 only two stars because it's a truly lousy film . nobody who had anything to do with it deserves any praise except for charo's chihuahua , who does a pretty good job in his role . this is not to say that the film isn't worth watching . it helps if you have a buzz on , but this is not essential . br br a'79 really does seem like an early version of airplane ! every scene has a setup and a payoff , and the scenes blunder after one another as if they were totally disconnected . one of my favorite recurring points is that the passengers , crew , and airplane get to keep going , no matter what . you're a news reporter and a strange guy gets murdered at your house in your presence ? the hitman then chases you onto your greenhouse roof ? no problem . you can still catch that earlymorning flight to paris . . . no need to get the cops involved . your plane dodges one unmanned drone missile , four heatseeking missiles , and cannon fire from an unidentified phantom fighter , doing barrel rolls , an unpowered dive , and a crashnet landing without thrust reversers in the process ? no problem , we'll have the mechanics check the oil and get you on your way in just a few hours . it's truly funny . br br and i'll admit that there's a bit of the anarchist in me that comes out when the passengers pay no attention to the cabin attendants . the highlight is when the attendant tells jimmie walker he'll have to put away his saxophone god spare me from a flight seated in front of a saxophonist playing jazz ! prior to takeoff . jimmie basically says , nope . later in the flight , the sax is damaged during a barrelroll and jimmie actually shows up on the next leg of the flight with yet another sax that he won't put away . this aspect of the film is just fun . one passenger actually obeys the attendant . when charo is told she can't take her dog on the flight , she leaves the plane . naturally , this is because you can't get a good view of her ass and boobs while she's seated . br br in summary , a terrible movie , but terrible enough to be a bit amusing . unfortunately , the filmmakers and cast deserve no credit whatsoever for this , as it was probably entirely unintentional .",0,1
"this movie truly shows the farce and hypocrisy of indian society . what it tries to show you is only one side of the story . the other side of the story is the hidden emotional and mental abuse of indian children which this movie does not show . br br indian parents are culpable for the following a . destroying the individuality of the children by making them completely dependent on the parents at a very early age . such children grow up to be adults only in physical looks but remain children in minds . since everything has been provided to them by their great indian parents , they children automatically do not feel the need to work hard at something or learn the basics of human communication with other human beings apart from their parents . br br b . i can show you so many indian parents who try to prevent their kids making friends , going out or prevent them to do anything which starts making them to grow into adults . br br the reason why they do is the same selfishness . indian parents expect their children to take care of them when they grow old . they do no savings for themselves and once they reach the age of 50 . . . they cry out loud . . . . . . we have grown old now and so we are dependent on you children since we have done the great service of bringing you to this world and taking care of you and making you intellectually weak . br br most of the indian parents at the age of 50 have dilapidated bodies and health and are financially completely insecure . most feel that they absolutely have no need to take care of themselves since they expect their kids to take care of them . br br in the west the opposite of that happens . people start planning at the age of 20 about their retirement and once they retire they are financially secure . br br indian parents do nothing of that sort since like i said they have brought the kids in the world and what better investment at that ? . br br i am a victim of my indian parents i am sure there are countless other indian kids like me , who have grown up physically but are still struggling with their lives on their own and they continue to have pestering 50 year olds who cry out loud for help all the time . br br this movie shows only one side of the story . . . . . utter piece of junk",0,1
"i watched this last night on sundance . altman must be the most hit or miss director of note ever . this show , despite its star power is utterly noncompelling , and its political insightswhich i as a proud liberal in no way disagree withare shallow and clunky , and seem ripped from the headlines of usa today , despite the fact it's coming out of the mouth of someone as esteemed as mario cuomo . the drama , as such , is not very dramatic , and the comedy is not funny . the only points of interest , really , are seeing how new yorkers live their lives , and the loyalty of a cast and crew to reassemble a show that keeps insisting has some cult following from 1988 . sometimes it seems like altman's sole contribution to cinema has been the art of having all your actors talk at once , the effect of which is one feels depressingly like they're a stranger at a wedding .",0,1
"after two terrorist attacks in europe , one in london and the other in amsterdam , the prime suspect is the leader alsaleem alon aboutboul . the cia agent roger ferris leonardo dicaprio that operates in the middle east is assigned by his superior at langley ed hoffman russell crowe to keep a safe house in amman under surveillance , and he associates to the chief of security in jordan , hani salaam mark strong . roger does not disclose the whole operation to hani , and it fails due to the intervention of ed . meanwhile roger has feelings for the local nurse aisha golshifteh farahani and he gets close to her family . when roger plots another scheme to catch alsaleem using the innocent architect omar sadiki ali suliman as decoy to lure alsaleem , he jeopardizes not only the safety of sadiki , but also aisha that is kidnapped . after the execution of sadiki , roger tries to negotiate the release of aisha with the terrorists and proposes to deliver himself to save the nurse . br br body of lies is a disappointing pyrotechnical tour through europe and middle east despite the names of ridley scott , leonardo dicaprio and russell crowe . the imdb user rating indicates that there are many viewers that like this type of fast paced movie of espionage using high technology , satellites and all sort of lack of respect to the sovereignty of other nations in the name of oil that gives no time for thinking , but that is not my case . it is boring and ridiculous to see the fat russell crowe with a cell phone like a family man while his partner is risking his life in a dangerous operation . the rich character performed by leonardo dicaprio is poorly developed and in my opinion this great actor is miscast as an operative agent in middle east due to his biotype . but the movie never explains his connections with the middle east . the rescue of roger ferris alive is also very stupid and corny . my vote is four . br br title brazil rede de mentiras network of lies",0,1
"the word honor should be erased from the vocabularies of all nations . it aggravates male dumbness and is responsible for the death of millions of innocent people . anybody who does not agree should not care to continue reading this comment . br br as can be expected with these screenwriters , yakuza is an engaging crime thriller with quite a lot of respect for the ethnical background against which it is acted out . friends of gore and violence will not be disappointed either , but especially towards the end violence becomes somewhat pointless , redundant and downright silly . contrary to other reviewers i found robert mitchum's performance not very good . this is an actor who definitely did not improve with age . he looks like a tired janitor it does not go too well with the part , and his air of detachment which made him such an impressive screen presence in earlier years comes through as either confusion or lack of interest . ken takakura and richard jordan are very good as man of honor and young , intelligent , feeling thug respectively . br br the best way to stand this movie is seeing it as a tragic comedy . things are set in motion by the mitchum character's asking the takakura character a favor based on wrong assumptions . the error quickly becomes evident , but the sense of honor demands they must not back off . so they start sneaking around , shooting in all directions , wielding swords and wrecking their friend's arty apartment although the guy pleads with them stop it , please all through the corresponding fight . bodies start piling up and the story ends with mitchum's character making his point if you give him your little finger , i will give you mine . well , it's the least he can do , can't he ? so he pulls out a knife , takes a resigned breath and starts sawing off said extremity outside the frame , luckily . it was a moment which probably should have been solemn . it just made me laugh . br br the use of locations is very good in this movie . i particularly liked the scenes filmed in and around the international conference hall on lake takaragaike , an interesting futuristic building by architect sachio otani the kyoto protocol was signed there . to me the presentation of architecture seems better here than in sydney pollack's more recent documentary sketches of frank o . gehry which is about architecture and nothing else .",0,1
"let me begin by saying that i adore the book and loved the ae miniseries . i was hoping to love this film , and i was absolutely willing to allow it a moderate degree of artistic license in interpreting and abbreviating the actual story . however , this film scarcely resembles the original book . if only the names had been changed to protect the innocent , i would have possibly enjoyed the movie as simply an entertaining , if inaccurate , period piece . br br unfortunately , putting the name mr . darcy on a character who is emotional and weak , giving the name elizabeth bennett to a reckless , snippy , often tearyeyed hoyden who cares nothing for the rules of society , and making mr . bingley a wideeyed dimwit absolutely destroyed the idea that the director had ever read jane austen's original story . br br there are some really stellar moments in this movie perhaps a total of 10 minutes are truly excellent . charlotte's explanation of why she accepted mr . collins' proposal begins beautifully . she is 27 years old quite near the hopelessspinster age in those times , she is becoming a burden on her family , and she is not romantic . she only wants a comfortable home . however , the beautiful dialogue is ruined when she blubbers , don't you judge me , elizabeth . don't you dare judge me ! and runs off in tears . later , you see charlotte kowtow to lady catherine de bourgh , which was not at all in her character as described in the book . br br another good moment is when darcy catches elizabeth in his home while she is touring the area with her aunt and uncle . it was well done in the ae series , but the film version with keira knightley made the audience feel acutely how very humiliating that moment must have been for elizabeth . very nice . br br the ending also illustrated a level of affection between elizabeth and darcy that was not shown as obviously in the miniseries . i actually appreciated that scene , simply because i like to see a happy ending , rather than just know that it took place . br br altogether , though , this movie eliminated the subtlety that was such an integral part of austen's pride and prejudice . the characters speak in a jarring combination of austen's dialogue verbatim and modern phrases and colloquialisms . information that was only alluded to or suggested in the original work is blatantly stated in this version . yes , time was a concern . it's only a short movie , yada yada . but turning a complex , beautiful book into a superficial love story is ridiculous . br br some have commented that they loved the moment when darcy first sees elizabeth , because it is so obviously a case of love at first sight . love at first sight ? huh ? one of the best aspects of the book is that elizabeth is not supposed to be a traditional beauty , and darcy comes to love her for her wit and liveliness . . . he literally loves her for her mind . br br this version also had a moment during darcy's first proposal when the two are yelling furiously at each other , while leaning closer . . . and closer . . . and almost kissing . . . but they suddenly step apart . ugh ! what a sad clich . they're angry and disgusted with each other , but so attracted that it doesn't matter that at the time they don't even like each other ? ridiculous ! br br the characterizations were all so far removed from those described in the book that it really was like a different story . mr . bennet was dour , elizabeth usually acted just as silly as her younger sisters , charlotte was emotional , somewhat unintelligent and desperate for a home of her own unlike the intelligent , slightly scheming woman with an abundance of common sense who is portrayed in the novel . jane and elizabeth's relationship is merely topical , instead of the deeprooted love and admiration they are supposed to have for each other . br br all this i could have accepted as merely poor interpretations of the novel , but i refused to accept all that in addition to the many , many historical inaccuracies . miss bingley walked around scarcely clothed her dress looked like what the others would wear as tight undergarments . elizabeth walked to netherfield with her hair down and allowed to fly all over . the family lazed about one morning , though mornings were supposed to be reserved for calling on acquaintances or being called on at your own home . elizabeth walked outside barefoot in her nightgown . and in a really appalling scene , bingley walked into jane's bedroom and conversed with her and sounded like an idiot when she was ill . br br most people would feel these are minor points , but i simply wanted either a . an historically accurate film , or b . an accurate representation of the characters in the novel . br br the directorwriterwhoever sacrificed accuracy , subtlety and a good story for a trite tale of love at first sight . i can concede that those who have not read the book or who are not familiar with the social conventions of the time could very easily like this movie , and there is nothing wrong with that . i simply couldn't overcome my desire to see a film that involved more than just two pretty faces .",0,1
"dire . just dire . the script is contrived , the acting painful , and the story just drags along . it is , without a doubt , a celebration of sally potter and little else . this wouldn't be so bad , but she's the director , writer and star of the film , and so is just selfglorification . i found myself not caring about the developing romance between the principal two characters , and the ending came not a moment too soon . it has two redeeming features . first is that a lot of the shots are really quite lovely , particularly in paris , and look rather good in black and white . secondly , whether you're a fan of tango or not , the music is by and large , excellent except where sally starts singing . watch this film at your own risk , or if you need an unintentional laugh . i am sure it appeals to someone . statistically , it has to .",0,1
"hi ! i'm sheena , an african yet white ! jungle tribal princess who possesses the incredible ability to transform into the cheapest , unscariest monster in the world think 60s star trek aliens by rolling seductively in mud ! when i first found myself in this horrible position , i took the only logical action i made myself a tornapart jungle bikini in which to perform my badlyacted antics . i enjoy romance novels and tearing apart the occasional unimpressive african warlord . and i would be remiss if i did not mention my white , of course sidekick mr . cutter , an american exmilitary man who seems to have fled the u . s . after his divorce . can you say ducking alimony ? anyway , he provides the occasional distraction from my difficult life . i mean , how many idiot blonds do you know who are also an endangered species of fleshrending monster ? despite my many hardships acting is so hard ! whine , i haven't given up , and after much soulsearching , i have finally discovered my role in life to terrorize insomniatic latenight television viewers who are so unfortunate as to not have cable or satellite .",0,1
"the title doesn't make much sense to me . i'm not sure what door in the movie shouldn't have been opened . br br the movie starts uneventfully , with a conversation between a man and a woman in a room that looks like a richly furnished train car , complete with the sound of the train traveling . in fact , the man's house is a train car , and he has a cassette of train sounds . the woman leaves , and calls a young woman . the young woman tells her boyfriend , a doctor , that she's been told her grandmother is ill , and she needs to return to her home town . she hasn't been there in thirteen years . br br flash back to thirteen years ago . a shadowy figure enters a house . he caresses a sleeping young girl , then goes into another room and stabs the girl's mother . the girl wakes up and enters her mother's room and finds her dead with a knife in her . she screams , and an arm comes out of nowhere and claps a hand over her mouth . she looks up in fear . that early scene in the movie of the killer muffling her scream , and the girl's look is one of the few effective shots in the movie . br br it doesn't have much going for it in the visuals department . occasionally there's some strange use of sound , and there's some weird lighting in an attic scene where many of the panes of glass are red and blue . br br back to the present day . the young woman arrives in her grandmother's house . an old doctor is there , who she doesn't trust , along with the man from the opening scene judge and kearn , the town's museum operator . she doesn't trust any of them , and it's true they don't inspire any trust . she's rather crabby throughout the whole movie . she wants to check her grandmother into a hospital . the men in the town want her house , and the museum operator wants the things in it his museum is already filled with many of the grandmother's things . inexplicably , the woman wants to keep the house . br br the young woman starts getting phone calls from a man speaking in a sinister whisper . he makes various threats , and wants her to do things to arouse him . such scenes recur often . unfortunately , there are so few characters in the movie , that the possibilities of who it could be are limited . worse still , we see right from the beginning who is making the phone calls . so , while the young woman doesn't know even though the caller occasionally drops into his normal voice , the audience always knows no suspense . each call rattles her more and more . br br the ending was unexpected for me , so maybe gets points for not going with the obvious , but i'm not sure i cared for it .",0,1
"an anthology is always risky business and i think this endeavor should be praised . there's a lot of talent involved here . a great many talented actors , directors and writers . unfortunately , i couldn't really enjoy this movie based on three issues i had . br br first of all , the segments vary incredibly in tone and quality . and unfortunately some of them clash with the others . br br secondly , several segments feel underdeveloped to me . like seeds of good stories that never come to fruition . i'm not talking about happy endings here or even an ending period but rather , they lack even basic development or even solid setups that draw you in . br br last but not least , i did not feel newyork and its inhabitants were properly portrayed . br br what you're left with is highbrow short films that may still be of interest to some but will leave the average viewer unsatisfied .",0,1
"here is one of those educational short films made to learn the unknown people out there about facts of life . this time the target audience is preteen girls , the fact of life is menstruation . this animated film , created by walt disney pictures , apparently with some sponsoring from kotex . br br it starts with explaining how hormones make you grow and develop . with the help of animation and a female narrator it shows us how the body , especially the ovaries , uterus and vagina , work and why this all leads to menstruation . it is almost amazing , becoming the comic note here , how the subject of sex is avoided . even the word is never mentioned although furtilized will pass once . i don't really know why i saw this , but since it is one of those rare short films that could give an impression of an innocent time , you might want to give it a try .",0,1
"on the surface , this movie would appear to deal with the psychological process called individuation , that is how to become a true self by embracing the socalled 'dark' side of human nature . thus , we have the darkling , a classic shadowy devilish creature desperately seeking the company that is , recognition of men , and the story revolves around the various ways in which this need is handled , more or less successfully . br br however , if we dig a little deeper , we find that what this movie is actually about is how you should relate to your car like you would to any other person in the opening scene , the main character male car mechanic fallen from graceis collecting bits and pieces from car wrecks with his daughter , when a car wreck nearly smashes the little girl . lesson 1 cars are persons embodied with immortal souls , and stealing from car wrecks is identical with grave robbery . the wicked have disturbed the dead and must be punished . just after that , another character rubin buys a car wreck intending to repair it and sell it as a oncelostnowfound famous racecar and is warned by the salesman . lesson 2 just like any other person , a car has a unique identity that cannot be altered nor replaced . in addition , there is the twist that rubin actually sees a hidden quality in what most people would just think of as junk , but eventually that quality turns out to be a projection of rubin's own personal greed for more profit . lesson 3 thou shalt never treat thy car as a means only , but always as an end in itself . then we have the scene where the main character is introduced to rubin and , more importantly , rubin's car the main character's assessment of the car's qualities is not just based on its outer appearance , but also by a thorough look inside the engine room . lesson 4 a car is not just to be judged by its looks , it is what is inside that really counts . there is punishment in store for those who do not keep this lesson in mind , as we see in the scene where another man tries to sell rubin a fake collector's car . this scene by the way also underlines the importance of lesson 3 . br br there are numerous other examples in the movie of the 'carperson'theme , and i am too tired now to bother citing all of them , but the point remains and i guess this is what i'm really trying to say that this movie is fun to watch if you have absolutely nothing else to do or , if you're a car devotee .",0,1
"i've always thought that most huge boxoffice flops usually have something to recommend them , but after the remake of around the world in 80 days and thunderbirds , i'm beginning to doubt it . for those not familiar , it's based on a puppet show about a family of astronauts who use state of the art rockets , spaceships and subs to rescue people from various disasters falling bridges , stricken planes , burning buildings , etc each week . well , the puppets are gone replaced by far more lifeless teenagers , and so is the premise only one ineptly staged rescue and a plot shamelessly ripped off from spy kids without any signs of imagination , wit or entertainment . young alan tracey feels left out of all the rescuing we never see the other traceys do because dad won't let him play with a real rocket until he passes his exams . grounded on a beautiful tropical island some punishment ! , his chance to shine comes when the rest of the family a bunch of identikit bleachblondes who look like a gay neonazi boy band without a single bit of characterisation between them are stranded in space and he has to have the day by , er , running around the jungle , making a phone call , firing a hose at the inept comedy relief villains and dousing them in gunk for bad measure . br br the good points are few and far between . one of them is that the film is mostly in focus . the other is they all got to go to the seychelles , which looks nice . br br the bad points where to start ? ben kingsley's career lowpoint performance ? the aforementioned inept comedy relief sidekicks who would disgrace the children's film foundation at its worst ? the almost complete lack of action or effects in a 70m scifi film ? the terrible script , the lifeless direction , the odious moralising ? but most of all is the fact that the film is so patronising in every possible way . forget the life lessons and off the peg sentiment , this is a movie aimed straight at the undereights by people who know they're making a kid's movie and are constantly talking down to their intended audience , throwing in fifthrate jokes and routines that would insult most children who had only recently mastered the art of speech . this film could replace being sent to bed early without their dinner as parents' favourite punishment for kids . br br the biggest flop in british film history it didn't even cover the cost of prints and marketing , it's just about watchable if only as an object lesson in how not to make a summer movie .",0,1
"a movie about vixen erica gavin who has a mountie husband who she loves . . . but she loves sex too ! in the course of the movie she gets multiple men in bedincluding her husband and brother ! also there's a tame lesbian sequence . br br this film put russ meyer on the map and was i believe the first critically acclaimed x rated film ever . it was a big hit when it came out . unfortunately , it doesn't date well . br br it is welldirected and erica gavin is just great whatever happened to her , and it was very colorful . . . but by today's standards it's extremely tame . i'm surprised it has an nc17 rating nowthere's no hardcore sex and it only has topless females and no male nudity at all . also it's sadly pretty dull and the addition of politics at the end was confusing and pretty silly . it is worth catching though to see what was considered very shocking in 1968 . purportedly i saw the cut version which has an r rating but i've heard only a few seconds here and there are missing . br br meyer's next film beyond the valley of the dolls is much better and dates very well . catch that instead .",0,1
