text,true,pred
"1st watched 292008 , 4 out of 10dirj . s . cardone sexual political thriller that doesn't really succeed in any of these areas very well except early on where there are some interesting softcore scenes . the movie starts off portraying a couple exploring their sexual fantasies amidst their work environments or wherever and whatever suits their fancy . the couple takes an excursion to a retreat and bathhouse where they run into a woman that's willing to be a part of a threesome and fulfill some of their fantasies . at this point , we only know that this couple is well off but we don't know until they return that the fianc is part of a welltodo political family . the man hopes to be on the rise to the point of possibly getting a congressional seat after the marriage . they then receive a package in the mail from an anonymous source with explicit pictures of their encounter at the bath house and their qwest begins as to how and why they were filmed , who sent the package , what they want , and how to clear their names before any of this gets out . this qwest becomes an obsession that leads them deeper into seedier worlds and takes a lot of their time , to the point where their friends family wonder what they're doing all day and why they look rundown all the time . this movie is interesting at times but drifts into ridiculousness as they personally seek out the problem instead of getting the police involved early on because of their pride . this mistake , of course , keeps the movie going . the performances are fine despite the noname cast but the lunacy of the situation overrides and the movie starts to become hohum about the way through . and of course , they throw in a twist at the end that defies and challenges everything that happened prioras is the norm these days when they don't know what else to do to spice up the movie . this doesn't help this movie one bit , though .",0,1
"unspeakably discombobulated turkey , a mix of antinazi musical ! ! , prewar americana and agatha christie whodunit spoof with one big , big problem it's deadly unfunny . besides the singledigit i . q . plot and dialog , the most amazing aspect of lady . . . is the berserk casting . gene wilder star and cowriter tries hard at it all he plays a romantic lead with his looks ! ! and his age ! ! he and woody allen should start a club for clueless , mirrorless ageing comedians , and he tries to be moving and funny and poignant and smart , and tries to sing and dance , and succeeds in none ! ! a looong shot from his good old days with mel brooks . br br for a while i thought i was having a myopia fit , because everybody in the movie keeps saying cherry jones is this pretty hot chick , and that michael cumpsty is this impossibly handsome stallion ! ! the guy who plays claire bloom's male secretary is a bespectacled balding thin actor as sexy as a chair and is the object of passion of the two leading ladies ! ! mike starr's overthetop acting as the most incompetent , phoniest cop you ever saw deserves to rank among the 10 most abhorrent performances in recent film history . the saddest note is to see wonderful claire bloom and barbara sukowa completely miscast and offensively wasted . at least i hope both stars payed their bills back home and subsequently fired their agents with this flop . no wonder acting prodigy sukowa returned to germany after she saw what hollywood had in store for her ! ! br br if you want to see how to accomplish a really bad film out of a really bad script with a berserk casting director , study this one otherwise stay away ! ! ! 110",0,1
"you would think that a film that starred three of the biggest male film stars of the post world war ii era would have become a classic . these three who also happen to be three favorites of mine , walk around in a daze , looking like they'd rather be any place , but there . br br the sad thing is that the way west definitely had some potential to be a classic . in these days of political correctness , a film about american pioneers and the travails of their westward migration is something not done now . it should have been better done back then . br br kirk douglas is a former united states senator who's heading a wagon train west to build a settlement in oregon's willamette valley . being he's an expolitician , he rates above the hoi ploi he's leading . the script calls for him to have not only a covered wagon , but a carriage to lead the train . br br you think that's ludicrous , you ought to see the whipping scene where douglas orders his black servant , played by roy glenn to whip him . i won't spoil it by saying what causes douglas to demand this of glenn , but trust me , it's bad . br br robert mitchum is the trail guide and of the three stars he looks the most bored . there was supposed to be considerable friction on the set between widmark and douglas , but mitchum just saunters through the film above it all . br br maybe the friction helped somewhat because the movie calls for douglas , a widower , to have an eye on mrs . widmark , played by lola albright . now she's the best looking thing in the movie . br br the film billing says introducing sally field . this was made in between her gidget and her flying nun days . she plays a piece of white southern trash with the musical comedy name of mercy mcbee . we first see her in the movie sitting on the back of her parents wagon , legs akimbo and inviting . of course she gets taken up on her invitation . br br her character is something like what's found in every trailer park in america and then again what was a wagon train , but one large trailer park on the move . br br despite this film , sally field went on to a two oscar career . what that woman had to overcome . br br victor mclaglen's son andrew directed this item and together with a lousy script turned this into a turgid mess . shame on andrew mclaglen , he's certainly done better in his career . br br and so will you , unless you're a stargazer .",0,1
"you may like tim burton's fantasies , but not in a commerciallike show off lasting 8 minutes . it demonstrates good technical points without real creativity or some established narrative pace .",0,1
"korine's established himself , by now , as a talented and impressive imagemaker . the promotional posters for mister lonely all include the film's most impressive compositions though there's one in particular i've yet to see in promo material that of a blueclad nun teasing a dog with a stick , surrounded by green forest with torrential rain pouring down . the opening images of this film , of michael jackson lookalike diego luna riding a small motorbike round a track , is strangely compelling and beautiful roy orbison's mister lonely plays on the soundtrack , and the images unfold in slowmotion . there's also a funny and terrific sequence in which the same character mimes a dance , without music though a radio sits like a silent dog next to him , in the middle of a paris street ; korine splices in sound effects and jumpcuts that evoke both a feeling of futility and dogged liberation in the character's dance routine . br br the first instance of the segment dealing with the nuns is also strangely poignant ; father umbrillo werner herzog is an autocratic priest about to fly with some nuns over , and drop food into , impoverished areas nearby . in a scene that is both lighthearted and affecting , herzog must deal with a stubbornly enthusiastic local who wishes to make the plane trip with them in order to see his wife in san francisco . as the exchange develops , herzog draws out of the man a confession he has sinned , and his frequent infidelity is the cause of his wife having left him in the first place . this scene , short and sweet , gains particular weight after one learns its improvised origins the sinner is played by a nonactor who was on set when korine and co . were filming and his adulterous ways had given him , in real life , a lasting , overwhelming guilt . br br henceforth , the film is hitandmiss ; a succession of intrinsically interesting moments that add to a frivolous , muddled narrative . whereas gummo and julien donkeyboy maintain their aesthetic and emotional weight via coherent structural frameworks , mister lonely feels like a victim of editing room ruthlessness . a few scenes were cut from the film , which would have otherwise painted fuller pictures of certain characters , due to continuity errors in costume a result , no doubt , due to the absence of a shooting script and korine's tendency for improvisation . one deleted scene in particular in which 'charlie chaplin' denis lavant and 'madonna' melita morgan have sex would have added much more emotional conflict to a scene later on in the film i won't spoil it , but it's there to deflate any feeling of warmth or celebration , and , as it is , only halfsucceeds . br br the two strands of the narrative , unconnected literally , are best approached as two entirely different stories with the same allegorical meaning ; one compliments the other and vice versa . it's something to do with the conflict between one's ambitions and the reality of the current situation . but there's not enough of the herzog scenes to merit their place in the film , and so any connection between these two allegoricallyconnected threads is inevitably strained and the inclusion is , in retrospect , tedious . br br this is an ambitious step forward from julien donkeyboy that suffers mostly , at least in the lookalike segments , from having far too many characters for the film's running length , a flaw that would have been even worse had big star names played everyone as was originally planned . br br with many of the imagery's selfcontained beauty , and moments of real , genuine connection with the soundtrack , this feels like it'd be much more suited to an art installation or photo exhibition . as an exploration of mimesis and the nature of impersonation , it'd lose none of its power indeed , for me , it would perhaps be more impressive . the loneliness attached to iconic performativity such as that encountered by both the icons themselves and those who aspire to be like them is wellcaptured in images such as that wherein 'marilyn monroe' a gorgeous samantha morton seduces the camera with a seven year itch pose in the middle of a forest , or when 'sammy davis , jr . ' jason pennycooke settles , postdance rehearsal , with his back to the camera overlooking an incredible , tranquil lake . br br as it is , moments like these , and all those where the titles of randomlychosen michael jackson songs crawl across the scene , are married to one another in a film narrative far less affecting than it should be . br br for those who see it , i lost all faith during the eggsinging scene , late on . you'll know which scene i mean because it sticks out like a sore thumb , as some sort of gimmicky attempt at the new cinematic language for which korine has previously been hailed .",0,1
"some nice scenery , but the story itselfin which a selfproclaimed egyptologist lesleyanne down visits egypt and , in the course of doing egyptologist things in the most unegyptologistic of ways e . g . , flash photography in the tombs , the handling of old parchment , etc . , uncovers a black market turf war and somehow in the span of two days , no less ! becomes that war's jumpsuitwearing epicenteris more puzzling than any riddle the sphinx ever posed . down is simply awful as the visiting british scholar that she seems to know absolutely nothing about the culture of egypt and even less about antiquities is the fault of the writers , certainly ; but that she's annoying as all get out is her own fault entirely , and the rest of the cast , including sir john gielgud and frank langella , seem as downright confused by the proceedings as i was . in short , not what you'd expect from schaffner planet of the apes , patton and co . br br worth watching for a laughably dated scene in which down rails against all male scholars , blaming them for her failure as an academic , while bathed under the softest light hollywood could muster . to top it off , she spends the next hour of the film shrieking and harried and running into the arms of any dude she can find . wow , talk about your performative irony ! br br note to wouldbe egyptologists take a year or two of arabic in grad school . it'll really help out in the long run . . .",0,1
"the dea agent's name , anslinger , is a nice inside joke this is the name of the former drug czar who almost singlehandedly made marijuana illegal . br br despite this bit of book knowledge , the writers go on to have the farmers harvesting and selling fresh undried leaf , rather than cured buds . br br additionally , i always find it amusing that movie makers never seem to be able to find real marijuana plants for filming . you would think there would be a business that would make real looking fake ones for the movie business or maybe they could film a couple of scenes in amsterdam or switzerland . i suppose that's asking too much for the budget . br br probably the most interesting thing about the film is the attempt to cover the notion of exactly what is right and what is wrong in society and how the law treads that line and yet tries to do justice in spite of it . br br",0,1
"i had high hopes for this one after reading earlier reviews but it was so slow and the plot so basic that well i wondered if i had read the wrong reviews . br br please , a boy meets girl next door at 11 and both aspire to love and being basketball legends . grow apart , but watch each others progress . guess what ! both get scholarships to same university and become lovers again until his father is caught out playing around with a younger woman . our young hero unable to cope has lapse in court concentration but some how decides to go pro and drop studies , and guess what is picked up by lakers . dumps the heroine because she was not there for him during this emotional period . so for 5 years they go their own way . she returns from spain having lost the zest for the game and our hero is getting married in two weeks . mom tells her that she should fight for her love so she professes her ongoing love and challenges him to a basketball shootout . he wins he marries she wins he loves her . well he won but decides to dump other girl for our girl . the end has her playing basketball and he has baby duties . sorry 2 is my high score . my partner she scored 0 for a soapy story for those who read mills and boon",0,1
"i was unsure whether or not andy sidaris could repeat his success with the cinematic hit malibu express . with his film fit to kill he has proved that sidaris is a serious filmmaker and not just a oneshot director . the plot written by sidaris , which was ungratefully passed up by the academy , is a complex screenplay involving many unseen twists and turns . the main characters composed work for a sexually based radio station known as ksxy . cleverly , ksxy is actually their secret headquarters . in fit to kill they confront their longtime nemesis kane , who is trying to steal one of russia's most prized diamonds . a wellwritten screenplay is not all , excellent acting by the cast helps to ensure this film as a cult classic . panned by the critics and the box office , this film will be appreciated in years to come . it is now suffering the same fate as clockwork orange and taxi driver did , but in the future will undoubtly become recognized . i am disappointed no critic circles have recognized andy sidaris's trademark filmmaking . the costumes , the special effects , all help to compliment this already beautiful piece of filmmaking . it may do you best to ignore the dismal 3 rating on this film and go out and rent it for yourself . my personal rating is 1010 . the drama is as thick as the blockbuster runaway bride , and the action better or equal to the cinematic masterpiece last action hero . andy , keep up the good work .",0,1
"my take typically routine and lazy straight to video attempt from disney . br br disney must have fallen in love with the family movie tradition that is the family dog . many movies have devoted themselves with stories that solely center themselves with man's best friend . disney themselves have made a handful . they also made a handful of those that are literally dogs . add this one to that bunch . br br i haven't seen the original for a very long time , so probably i'm not the right person to judge if this straighttovideo sequel fares any better . anyone above the age of seven aren't the right people to see it either . perhaps only the youngest of the young will want to see lady and the tramp ii scamp's adventure , and even they would grow up and say it wasn't the best kind of family entertainment they have ever seen . i guess to be fair , i can say is that it warrants a rental , but that ain't much to say . br br this sequel pretty much picks up the parts left behind after the original oftcalled classic . lady and tramp now have a litter of cute crocker spaniel pups . . . and one mischievous mongrel named scamp who is a chip off the old block . instead of the confines of home , scamp wishes to run off with the other junkyard dogs of town , unknown of his dad's own past as one of those mongrels of the streets . to capture the charms of the original , this one throws in the same poor dogrich dog love story , in viceversa . scamp falls for a one of the junkyard dogs named angel and who wouldn't with a name like that and a voice that sounds like alyssa milano ? . que replay of the famous spaghetti scene ! other than the cute factor , there is nothing in store for any audience in this lazy straighttovideo effort . stick with the original . br br rating out of 5 .",0,1
"jill dunne played by mitzi kapture , is an attractive , nice woman , overwhelmed by a smartmouthed teenage daughter , liv martha macisaac and a petty , twotiming husband , sean rick roberts , both of which were tediously selfcentered , and obnoxious . br br this was advertised as a troubled family stalked by a crazed killer during a relentless storm . br br the storm doesn't even happen until about the last 5 minutes of the film , and then it isn't anything to send anybody running to the storm cellar . br br the stalking , likewise doesn't get intense until almost the end of the film . br br most of the film we spend listening to jill and her insufferable daughter , liv , argue until i just wanted to back slap the daughter into next week . br br jill's problem with liv is that she has taken up with zack , a boy of questionable character , and they are constantly making outin fact jill comes home to find the two of them on liv's bed . br br the rest of the time we spend listening to jill's husband sean either whine at jill or criticize her . br br sean was not at all appealingsince his face is so covered in freckles you could play connect the dots . br br the story begins with jill being notified of an outstanding bill on their credit card for a hotel she has never been to , and that she thought sean had never been to either . br br jill goes to the hotel where she meets the owner manager , richard grant nick mancuso , a very nice , older , divorced man , who is sympathetic to her . in fact , when he spots her husband there again , he phones jill and tips her off . br br jill returns to the hotel , sees sean with another woman . she is upset , leaves without sean seeing her , and does absolutely nothing . in fact , she doesn't even say anything to sean when he arrives home . this made no sense to me . br br jill has given richard her business card , and so he calls her and she is apparently in real estate . she shows him a condo . afterwards they have a drink , and things get cozy between them . br br richard and jill are getting it on , hot and heavy . in fact , he seems a bit more aggressive than necessary , when jill suddenly decides to cut out . br br jill and sean have a confrontation about his cheating . sean whines about how jill has been letting him down since her father died . apparently his lack of any morals is all her fault . eventually jill confesses her own lack of morals and near adultery to seanand of course that's all her fault too , as far as sean is concerned . br br the little family decides to go on a camping tripwhich means more whining and grousing among them , especially from the spoiled daughter . br br i was so rooting for the stalker to get everybody , but jill . br br 3 stars",0,1
"i saw this film in its entirety in the 1960s 70s , yes it is gruesome , and could be the progenitor of the faces of death series popular in the 80s 90s . considering the state of socalled driver education these days , this one should be required viewing for everyone preparing to learn to drive . when you see violent death in all its gore horror , you certainly if you have any sensibility at all get a truer perspective on the responsibilities required to drive safely , what one instant of thoughtlessness or inattentiveness at the wheel can do . i worked for bell telephone in the 70s 80s , and at one point was assigned to conduct a safety class . i found this film in the company library , showed it at the session , a number of people got physically sick and had to leave the room ! incredibly , most of them later said i never knew a car accident could be so terrible ! this film , and another , red asphalt , is certainly reality in its most graphic form . i'll never forget it , i only wish i could have found a copy when my children were attending driver's ed in high school !",0,1
"do these guys take have a computer kick out these same plots over and over again , only the names , places , and faces are changed to prevent complete boredom . hubby is handsome and rich , but too busy to pay attention to his gorgeous wife . a situation she constantly tries to remedy . her friendneighbor has the same problem so they become interested in each others hubbiesthe grass is always greener . throw in a sexy scheming made who has designs on everybody and you get a lot of stripping and dipping and a salad bowl of an unintelligible plot . br br the quality of bodies is pretty high here , although not much in the way of contact , even simulated is shown . good late night erotica if jay leno can't put you to sleep .",0,1
"in a variant of sholay , ram gopal verma ventures into what can be called an unknown territory where the blockbuster takes a new shape . the thakur goes south . mohanlal as narsimha the police inspector whose family has been killed seeks vengeance madrasi style . the accent is totally south indian in contrast to thakur from the north . the severing of the hands of thakur by gabbar is also cut down to the fingers in aag . so make up costs are cut down because there is no effort to hide the hands instead only a long shouldered kurta covers up for the cut fingers . moreso in the climax where the thakur uses his legs and saystere liye to mere paer hi kaafi hai here narsimha uses his finger stubs to fire a gun and kill the villain . babban , the new avtar of gabbar is also different . he is not from bihar or up . he is bambaiya . gabbar's infamous laugh is also in two instalments this time and is more subdued . babban asks for diwali instead of holi and romances urmila the replacement of helen in mehbooba . he also dances and enjoys dancing with abhisheh who plays jalal agha in mehbooba . babban is more intelligent this time . he tosses the apple and asks the question that made isaac newton discover laws of gravitation . basanti is more verbose than the auto driver ghungroo . nisha kothari cannot play the auto driver and looks too artificial using words like 'entertain' and 'too much' with gay abandon . viru was fun whereas ajay devgun is a misfit for the role . the god speaks to basanti incident and the shooting lessons and the koi haseena song and the water tank sequences are painful . the water tank turns into a well and the drunk devgun is so bad in the sequence that the audience would have wanted him to commit suicide . jai was composed and serious . prashant raj is better than the others because we do not expect anything from him . but he also bungles on the mausi sequence . he is not as romantic as jai with the mouth organ . jaya's role played by sushmita changes careers . a pure housewife turns into a doctor this time plunging into full time social service after her husband is killed . she too lacks the pain that jaya displayed . her flirtations with jai are more open this time . samba gets a bigger role this time as tambe . he does not have to point guns and answer questions of gabbar this time . he follows babban wherever he goes and is a bodyguard with more visibility outside the den . horses give way to jeeps and auto . the gabbar's hideout here keeps changing and ramgarh becomes kaliganj . all in all it is more of a spoof than anything else . rgv comes up with his own interpretation of the classic . but we remember the original so well even after three decades that our minds refuse to accept stylized versions and changed dialogues . so we call it a spoof . so mr . rgvsholay and farhan akhtar don and jpduttaumrao jaan stop making remixes and start making originals .",0,1
"the best thing about this movie for me was that bryan dick played rafe and made me melt . rafe and all his gorgeousness made the movie worth sitting through , even though i itched to get up and scream . i have never seen a hotter man . br br ahem but that's not the point . br br the title ? that is indeed what it is . they took the beautiful story written by annette curtis klause and threw it out . i will , in all my analretentive glory , point out what was missing , what has changed , and all else wrong with the movie . br br sit tight and here goesbr br apparently , rafe is son of astrid and gabriel , and apparently , ulf is no longer astrid's child , like in the book . and , as i recall from the book , rafe and astrid were lovers . br br astrid is apparently blond , as opposed to the notably red hair described in the book . i believe the book said that she looked more like a fox than a wolf . and the movie also shows that astrid is vivian's aunt . br br where did axel go ? br br vivian is 19 . in the book she was 16 . br br vivian and aiden meet in high school which they both attend in the book . vivian goes to see aiden because of his poem 'wolf change' . but , according to the movie , aiden beat up his dad , escaped , and now lives in romania , and draws graphic novels . this made me go 'what the fk . ' br br there is no 'kelly' in the movie . where was the kelly in the movie . the kelly in the book , however , hated vivian . and she also dated aiden after they broke up . vivian even gets tipsy in the book and trashed her room . br br gabriel bears a striking resemblance to a columbian drug lord in the movie . and he sort of sounds like one too . his acting was very good , but his appearance threw me off . br br vivian had no parents in the movie . her father and mother and 2 other siblings died in the movie . yet in the book , when she comes home one night , her mother , esme is sitting on the couch , after fighting with astrid over gabriel . and vivian has no siblings . only her father died in the book . br br aiden accepts vivan for what she is . this really got me . he kills rafe in the creepy church , confronts vivian , and she saves him from the others wolves , except aiden shoots her , so they saunter off to find medicine , and then they try to leave the city together . wtf ? ! in the book , aiden freaks out when she turns into a wolf , and cries like a chick , throws stuff at her , and so she panics , and jumps out the window . then he makes up a story that he tried to break up with her , and she threw a chair out of the window . that doesn't sound accepting to me . br br aiden wants her to runaway with him . in the book , he wants nothing to do with vivan after she turns for him . nor does he lovingly hold her face and say she can control it . he cries like a woman because he is scared of her . br br and the final indignation . . . the one that nearly gave my three best friends and i heart attacks in our seatsbr br in the movie , aiden and vivian run away together , and vivan has killed gabriel . as in she shoots him . gabriel dies . in the book not only does vivian not kill gabriel , i do believe they end up together . as in , she doesn't end up with aiden , she ends up with gabriel . what the hell . br br small things were noticed too ulf's red hair which he gets from astrid has been changed to brown in the movie , and vivian works at a chocolate shop . br br a horrible shock ; i am ashamed . the book really wasn't hard to follow . if disney can use a random h ! school , why couldn't the directer have found a random h ! school ? br br sigh i was really looking forward to this movie , i loved the book , it's sad that it didn't follow it one bit . i give it a 2 , only because as the top of this review states rafe played by bryan dick was dead sexy , and agnes bruckner did a wonderful job . and , they kept the poem from steppenwolf br br with love , br br caitlin",0,1
"i just attended a preview screening of this film . a masterpiece of documentary filmmaking it was not . totally absorbed with its subject , the film becomes incapable of leveling any sort of critical commentary with regard to ms . faye . cloying and sappy , the only redeeming quality of the film was its use of puppets in an attempt albeit a failed one to structure some kind of narrative . but the creepiest experience occurred as the closing credits rolled . the audience rose and applauded . like moths to flame , americans in the 21st century are still drawn to freakshows . the narrative of the misunderstood monster is getting rather tired .",0,1
"a bored television director is introduced to the black arts and astral projection by his girlfriend . learning the ability to separate his spirit from his body , the man finds a renewed interest in his life and a sense of wellbeing . unfortunately , the man discovers while he is sleeping , his spirit leaves his body and his uncontrolled body roams the streets in a murderous rampage , according to the dvd sleeve's synopsis . br br the synopsis isn't entirely correct , as it turns out . br br anyway , the movie opens with a dizzying outofbody example of handsome director winston rekert as paul sharpe's newly discovered astral body experience ; it also foreshadows an upcoming dogfight . young andrew bednarski as matthew sharpe , being a kid , draws pictures of the blue man , as his murder spree begins . handsome detective john novak as stewart kaufman discovers the victims are connected to mr . rekert . mr . novak's investigation leads to the supernatural ; a prime example of which is karen black as janus , with whom rekert fears he is falling in love . br br several in the cast perform well ; but , the blue man winds up tying itself up in a knot . aka eternal evil , its unsatisfying story tries to be far too clever for its own good .",0,1
"a group of seven people fear they are the only survivors of a near world ending hbomb blast . not only do they fear the radiation , but also mutants in the surrounding hillside . one of the group is already contaminated , but strangely poses no real threat to the others . just surviving the friction of assorted personalities at close range is the subplot . richard denning plays the hero . mike connors is close to the edge playing a tough guy . lori nelson is the girl destined to start populating a brave new world . not one of director roger corman's best . this is predictable black and white scifi .",0,1
"i watched this film recently on dvd and i have to say i wasn't impressed . i know it's taboo to knock independent films , but this one felt devoid of entertainment . br br the premise was interesting , but the execution of it fell short . i found myself thinking okay , they're just getting into it , the story will pick up soon . before i knew it , the film was over and the story never picked up . i can't say i found the acting all that impressive either . it was pretty bad . not star wars prequel trilogy bad , but bad nonetheless . br br i'm not sure what the running time was , i'll assume two hours because it's a safe estimate . anyway , when the film was finished , i felt as though i deserved some kind of recognition for the will power i exerted in not stopping the film and walking away halfway through . br br again , i was thoroughly unimpressed , and eventually bored out of my wits . i'm not one of those guys who requires fastpaced action and explosions in a film , so don't start in on me as that being a reason for not liking it .",0,1
"saturday night live , national lampoon , and sctv alumnus are all together in a sometimes funny sketch film . br br however , it is very interesting to watch now , at the start of 2005 . twenty years after this movie is supposed to take place , look at how many of their gags have become absolutely true there is a mock movie trailer , that probably wasn't even clever at the time , for something called the pregnant man which came true with arnold schwarzenegger's dumb movie junior there is a commercial spoof , that probably wasn't even clever at the time , for something featuring sammy davis jr . and jackie onasis called celebrity wrestling which has now come true with a popular show called celebrity boxing there is a mock movie trailer , that probably wasn't even clever at the time , that features john candy in a movie about a severed head . watch this trailer and look how similar it's shots and plot are to frank hellenlotter's basket case ! ! and finally there is an ad for a late late show documentary about a dead dream , the only two left . . . the name of the documentary is . . . the last hippies ! lol . br br four prophecies come true !",0,1
"my best guess is this piece of work will come out on dvd sometime before christmas . br br this movie was terrible . the time line jumps all over the place . this wouldn't be so bad if it left some suspense for the end . it was entirely predictable . bitch girls pick on outcast , outcast wants to know why they hate her so much , bitch girls die a terrible death , outcast girl goes home and looks crazy . outcast girl brought evil spirits with her , makes neighbors go crazy and kill each other . creepy kid understands what's going on . oh , and the younger sister not being good enough for mommie , sick mother sending younger daughter to bring the golden child home . br br to be fair , there were some great moments here and there . first of all , sarah michelle geller's character dies in the first few minutes . definite plus . didn't see that one coming . i didn't expect the wife to pour bacon grease on her husband's head , either . if the movie had kept up those kind of thrills , i would have loved it . the beginning showed so much promise . br br i was disappointed because i enjoyed the first one . it made me jump , i didn't expect most of what happened , and though i questioned some of the movie , it was still a fun watch . i didn't watch any previews for this the sequel , because i wanted to be surprised . i was , but in the wrong direction .",0,1
"the first 13 of this movie i loved and thought it was going to be one of truffaut's best films . i loved the plot where a pen pal marries a man from half way around the worldsight unseen . especially when this woman turns out to be a fraud and was responsible for the death of the real pen pal so she could take her place ! she then cleaned out the husband's huge bank account and disappeared ! i was really hooked and wanted to see more , . . . br br and then , the movie fell apart and became just plain dumb ! despite her coming from new caladonia an island in the pacific and he from reunion an island in the indian ocean , when he goes on a trip to the south of france , he stumbles upon her almost immediately . hmm , . . . . odds are 187 , 000 , 000 to 1 but he finds her . then , instead of either killing her or turning her over to the police , he forgives hereven when she acknowledges what she has done . okaythis is tough to believe , but okay , . . . but then he helps to hide her from a private detective by murdering him ! ! ! ! no one is that stupid ! yes , the character catherine deneuve plays is quite beautiful but come on folksthis is just silly . plus , if he only wanted her as a sex object , then why would he do this for a woman who is often frigid and completely selfish and evil . br br this movie , due to it's very ridiculous plot , does not deserve such high ratings ! unless you are a diehard truffaut fan , try another filmeven one of truffaut'sjust not this one .",0,1
"how disney can you get ? preppy rich girls act like idiots , buy a bunch of stuff , and get taught a lesson . is disney trying to send a lesson to itself ? that maybe while buying everything it should maybe still be human ? whatever the psychoanalysis , this movie sucked . br br the girls want a rich party for their rich lives . but then money disappears and they have to use their riches to get the milk plant yes , milk going to employ the workers . they keep it afloat until daddy comes home . and the man at the beginning , who appears to be the one that takes the money , is the one . but the ending is dumb . webcam in the cayman islands ? huh ? not worth my time ever again . br br but it is better than howl's moving castle . d",0,1
"this film tried to be too many things all at once stinging political satire , hollywood blockbuster , sappy romantic comedy , family values promo . . . the list goes on and on . it failed miserably at all of them , but there was enough interest to keep me from turning it off until the end . br br although i appreciate the spirit behind war , inc . , it depresses me to see such a clumsy effort , especially when it will be taken by its targets to reflect the lack of the existence of a serious critique , rather than simply the poor writing , direction , and production of this particular film . br br there is a critique to be made about the corporatization of war . but poking fun at it in this way diminishes the true atrocity of what is happening . reminds me a bit of three kings , which similarly trivializes a genuine cause for concern .",0,1
"yes pigeon and coburn are great , and it's interesting to watch them , although coburn seems rather restrained and dull here . it's enjoyable to view seattle , victoria and salt lake city of 1970's , and the period cars and clothing . that's all the good in this boring film . the dialog is incredibly bad , as is most of the acting . ray and sandy's motivations seem forced and unlikely . i've seen this training to be a pickpocket routine several times before . there's a long build up , leading to nothing . better to catch an episode of streets of san francisco , or one of the many great crimecaper movies . to name a few , there are bedtime story , remade as dirty rotten scoundrels , the lavender hill mob , the grifters , paper moon , the sting , and best of all , house of games .",0,1
"tv version of twister springs a few leaks but manages to remain watchable . my sister bought this at a walmart a few years back when it was released , i saw it back then and thought it was okay . later twister with bill pullman and helen hunt comes out or was it before ? i think it was '97 and did a better job overall . but twister was more silly fun ; this is realistic with a message . it all depends on what you want from a movie with twisters twisters , or a lowbudget character study ? br br john schneider and devon sawa he's the reason my sister bought it star , and devon sawa , who went on to wild america , final destination and slackers got his big break here . so in a way , i was one of the first people to see him really take off . i don't know if it's an honor or a shame , i haven't seen how he acts in recent films . br br night of the twisters all depends on personal taste , like i said , it all depends on what you want from a movie with twisters twisters , or a lowbudget character study . night of the twister has the latter . so you decide . br br i give it a 2 . 55 . . . br br john ulmer",0,1
"remember when harrison ford was the biggest star in hollywood because he made great movies ? those days are feeling like a more and more distant memory . br br while hollywood homicide is by no means terrible , it is a routine and surprisingly boring buddy cop movie . it's a comedy that's not particularly funny , and an action movie that's not especially exciting . an overabundance of subplots cannot mask the weakest of the central storyline . br br ford at least appears to be enjoying himself more than is his last few projects , and he is able to carry the film most of the time . hartnett is adequate , but he and ford aren't exactly newman and redford as far as chemistry is concerned . br br all in all , hollywood homicide is a reasonably amusing diversion , but just barely . take out ford , and it's not even that .",0,1
"ok maybe a 13 year old like me was a little to old for this movie . its about this pampered rat , who lives in a palace . then a sewer rat flushes him down a toilet ! he ends up in this rat city and meets this girl rat who has a gem a greedy frog wants . he will do anything for this gem he sends a whole army after these two rats . he plans to take the gem and to flood rat city ! the cool part about this movie is the slugs . they do all the sound effects . they sing , make noises , its awesome , its also pretty funny . ok bottom line , it is aimed at 7 year olds . other wise , a great movie to take a younger family member to see . i didn't think the animation was real dreamworks art though , more like wallace and gromit . i thinkthey slacked a little on that . the movie was just decent , not worth spending 9 . 50 for though , sorry .",0,1
"mary pickford becomes the chieftain of a scottish clan after the death of her father , and then has a romance . as fellow commenter snow leopard said , the film is rather episodic to begin . some of it is amusing , such as pickford whipping her clansmen to church , while some of it is just there . all in all , the story is weak , especially the recycled , contrived romance plotline and its climax . the transfer is so dark it's difficult to appreciate the scenery , but even accounting for that , this doesn't appear to be director maurice tourneur's best work . pickford and tourneur collaborated once more in the somewhat more accessible 'the poor little rich girl , ' typecasting pickford as a child character .",0,1
