text,true,pred
"watched this flick on saturday afternoon cable . man , did it drag . i got the metaphors , symbolism , and all that stuff . no , i didn't care one way or another about the sexuality of the characters . but , the pacing of the story and the scripting almost put me to sleep . br br that is . . . . . until ruth marshall got naked . if you're a breastman who is not homophobic , you may want to rent it . ruth has a lesbian sex scene that's pretty hot , and then a hetero sex scene that is a notch higher than most standard movie fare . her jiggly dcups made the film worth the watch . br br the mighty avatar",1,0
"i can only echo the praise of the other reviews here . it's a delightful film with a feelgood factor that it achieves without crossing the line into soppy sentimentality . naturally sweet no added sugar . br br one small point it seems to me that the mild objections raised about ustinov's character pendelton being able to walk in and defeat the system security ignore the fact that pendelton is clearly a geniussavant at this sort of thing . yes , the film was pretty computer illiterate , but it did show pendelton 'studying computers' at his flat , and i believe the implication was supposed to be that his gifts allowed him to simply engulf the whole subject , practically overnight . br br there were a few odd moments when it appeared in some scenes that gnatpole was trying to test pendelton's knowledge and call his bluff . i'm not sure whether we were supposed to believe that pendelton cunningly weaselled his way out of these situations , or whether he was actually knowledgeable enough to pass the tests it was a little unclear . br br certainly he had to know enough to set up the dummy accounts . presumably wallach and ustinov were relying on their own rather foggy notion of how computers worked in those days , and in order to understand in detail what they were getting at , it's necessary to know quite what their concept was . they knew there was something about 'procedures' which was important ; they thought that the 'smart light' could actually control security , rather than just indicate its state ; they thought that the dumb user terminal's features would strongly influence what could be done on the mainframe itself though apart from things like graphics feature i don't see it meself . br br mostly , i think they tried to avoid the subject of actual computer operations as far as they could , and they did that rather well . allowing them a bit of artistic license , i don't think their efforts had any flaws worthy of note . br br cd",1,0
"chris noth plays a maniac who wrote a children's book as a young lad , posing as a doctor who menaces a community in order to push his sister's son into the position as his school's genius . the only man that can stop him is a cop who plays by his own rules , and is forced to go undercover with the help of his mute father who communicates via oujii board . will rick springfield find out whats up ? or will somebody sabotage his recording studio ! does the mentally retarded boy who operates the book mobile have clues ? watch to find out ! i'm not making this up !",1,0
"get this film if at all possible . you will find a really good performance by barbara bach , beautiful cinematography of a stately and incredibly clean but creepy old house , and an unexpected virtuoso performance by the unseen . i picked up a used copy of this film because i was interested in seeing more of bach , whom i'd just viewed in the spy who loved me . i love really classically beautiful actresses and appreciate them even more if they can act a little . so we start with a nice fresh premise . tv reporter bach walks out on boyfriend and goes to cover a festival in a california town , solvang , that celebrates its swedish ancestry by putting on a big folk festival . she brings along a camerawoman , who happens to be her sister , and another associate . the late karen lamm plays bach's sister , and if you know who the celebrities are that each of these ladies is married to , it is just too funny watching bach mrs . ringo starr and lamm mrs . dennis wilson going down the street having a sisterly quarrel . anyway bach's disgruntled beau follows her to solvang , as he's not done arguing with her . there's a lot of feeling still between them but she doesn't wanna watch him tear himself up anymore about his downthedrain football career . the ladies arrive in solvang to do the assignment for their station , only to find their reservations were given away to someone else . maybe to bach's boyfriend , because think of it where's he gonna stay ? . the gals ask around but there is just nowhere to go . mistakenly trying to get into an old hotel which now serves only as a museum , they catch the interest of proprietor mr . keller the late sidney lassick , who decides to be a gentleman and lodge them at his home , insisting his wife will be happy to receive them . oh no ! next thing we know keller is making a whispered phone call to his wife , warning her that company's coming and threatening that she'd better play along . trouble in paradise ! the ladies are eager to settle in and get back to solvang to shoot footage and interview swedes , but one of the girls doesn't feel good . bach and lamm leave her behind , wondering to themselves about mrs . keller played heartbreakingly by pretty lelia goldoni who looks like she just lost her best pal . speaking of which undertheweather vicki slips off her clothes and gets into a nice hot tub , not realizing that keller has crept into her room to inspect the keyhole . she hears him , thinks he's come to deliver linen , and calls out her thanks . lassick did a great job in this scene expressing the anguish of a fat old peeping tom who didn't get a long enough look . after he's left , poor vicki tumbles into bed for a nap but gets yanked out of it real fast in a really decent , frightening round of action by something big that has apparently crept up through a grille on the floor the unseen ! lamm comes home next bach is out finishing an argument with her beau and can't find anyone in the house . she knocks over a plate of fruit in the kitchen , and , on hands and knees to collect it , her hair and fashionable scarf sway temptingly over the black floor grille attracting the unseen again ! well , at about the time poor lamm is getting her quietus in the kitchen , we do a flashback into mr . keller's past and get the full story of what his sick , sadistic background really is and why his wife doesn't smile much . bach finally gets home and wants to know where her friends are . meanwhile , lassick has been apprised of the afternoon's carnage by his weeping wife and decides he can't let bach off the premises to reveal the secret of his home . he tempts her down into the basement where the last act of the keller family tragedy finally opens to all of us . br br i cannot say enough for stephen furst , whom i'd never seen before ; it's obvious that he did his homework for this role , studying the methods of communication and expression of the brain damaged ; bach and goldoni , each in their diverse way , just give the movie luster . not only that , but movie winds up with a satisfying resolution . no stupid cheap tricks , eyeballrolling dialog or pathetically cut corners . . . a real treat for your collection .",1,0
"i saw this film for the first time last night . i have been thinking about it all night and this morning . i cannot say that it was my favorite film , at least not yet . i need to see it again . br br the cinematography is stunning . each shot has a lyricism that one would expect in a film that has wim wenders's name attached to it . br br it is always tempting to see de chirico in any picture of rows of orders vanishing into the gloom , but in this case the analogy fits . in many ways the figure of malkovich walking through the fog and wind of ferarra echoes the shadow of the offcanvas statue that haunts milan in the major works of the italogreek painter . he is slightly menacing , a presence who watches and , in his capacity as a film director , exerts influence on the entire story . br br the dedicated wenders fan cannot help but think a little bit of damiel and cassiel wandering through the streets of berlin , watching all but not directly interacting with the inhabitants . and , following the himmel uber berlin metaphor , the angel or in this case malkovich the director gets to interact with one of the stories . br br at this point i have to bow out of taking this line of criticism too far . i need to see the movie again . i am fairly sure that this is the thread that will bring malkovich's monologue together . br br perhaps his musings and pontifications are pretentious , empty dialog that sound good but cannot possibly be parsed into real communication . maybe that is the whole point of it . no one can make that judgment with any degree of certainty or authority until having done his homework . br br we must be careful when throwing around the word pretentious . it is easy to write off anything that smacks of the intellect as pretension , but that leads to a terrifying mental state , one in which the only conversation seen as genuine , earthy or authentic is the most banal . when we shun all discussions of philosophy , god , existence , meaning and all that brain candy , we are setting our culture up to die a slow , stupid and ugly death . perhaps this is the warning that wenders and antonioni are giving us . it certainly is not the only theme of the film , but i think that it cannot be ignored . br br the other and most obvious leitmotif is that of satisfaction . there is a lot here on that , and a thorough review of all the subtleties and consequences of the development of this leitmotif would well exceed the 1000 word limit for this review . br br my advice is to see the film . but i offer a caveat it is not an autonomous film at least i don't think so yet . some films interact with the intellectual and artistic thinking of their times so much that the viewer needs to have a background in the zeitgeist before approaching the film . pardela les nuages is one of those films .",1,0
"in the 1930s studios would use short films like this one sort of as testing grounds for new actors , given their relative ease of production in comparison with full length feature films , so it's interesting that this one should star shirley temple , who had long since established herself as the most famous child star of all time . then again , she probably wasn't the one being tested , i would imagine that would have been frank coghlan jr . , who played shirley's brother sonny in the movie and delivered a comparatively less impressive performance . then again , a 9yearold shirley temple was probably not an easy act to accompany . br br the film opens with an unimpressive sight gag involving a leaky ceiling , which i suppose was designed to have shirley temple give a scornful look at the ceiling , illustrate the working class status of the family in the movie , and provide a clean transition into the next scene , which features shirley gleefully stomping in the rain . br br it's sonny'y birthday , and his father makes occasional and horrendously botched efforts to hide the fact that he wants to give sonny a dog that he really wants for himself , but sonny is afraid of dogs because he was bitten by one once and has been creeped out ever since . it's curious that , when his father insists on getting a dog , sonny decides to run away from home rather than have a dog in the house , and as he is running away with no destination in sight , it's also curious that the movie illustrates what seems to be an indifference to homeless people that surpasses even the astounding indifference that exists today . br br sonny passes a man cooking bacon in an iron skillet at the side of the train tracks right after a train flew by which , given how close to the tracks he was , you would think would have blown the guy right off the tracks , but no matter . after sonny gives up on sharing breakfast due to the sour stare that his gleeful smile receives from the guy , he continues on and the homeless guy disappears from the movie . it's interesting to consider what a longer film would have done , because this one leaves this poor guy as a loose end . br br not that that matters , sonny soon hears a dog whining underneath a trestle as he passes over it , and jumps down to find a dog covered in burrs . it might seem trite that he immediately takes the dog up and adopts it since he just left home because of his fear of dogs , but it seemed to me that he just needed to be reminded not of his power over dogs , but of their lack of power over him . as soon as he saw a dog in need he overcame his fear . br br hey , if that's all it takes , all i have to do is find a helpless spider and i'm set ! br br it's a very convenient movie in which everything works out exactly as it is supposed to , but it's cute enough and enjoyable enough and short enough , as it were to still be a fun movie . we already don't expect an epic plot in a 19minute film , but pardon my pups still packs in a substantial amount of story and character development in its short running time . and it also features a fight scene at the end of the movie that must have made charlie chaplin proud . i am hardly an expert of shirley temple's films , but it's not hard to see how she became the most famous child star of all time .",1,0
"hmmmm , want a little romance with your mystery ? this has it . i think if the romance was ditched this would have made for a better movie . but how could the romance be ditched when the story's borrowed from something called a harlequin romance novel , whatever the heck that is . had the romance been ditched , the story might have been a little too weak . the mystery here wasn't too bad , quite interesting but nothing on the level of mission impossible international espionage . oh well . i thought mel harris was pretty good ; her short skirts , i think , added some sex appeal . . . but this rob stewart guy probably could have been better cast , maybe with a more well known tv movie actor . the directing was decent and the writing could have been improved on both could have been a little edgier , a little darker , more adventurous . one thing that was great about this was the use of real european locations . that could easily have been changed so this could have been filmed in canada but they really were in magnificently beautiful places like budapest . possibly a drawback was the director andor cinematographer's choice to frame certain shots picture postcard perfect . not good . had this been a more dramatic motion picture shot for the big screen , picture postcard perfect scenes really need to take a backseat and just be a nice part of the background . this was just a tvmovie , though , so they had to add some ummmph to the picture and some of that ummmph came from the scenery . overall , twasn't really a bad movie . i'll tell you what , this was absolutely the best canadianhungarian production i have ever seen ! and the only that i know of . i hereby proclaim this to be a mediocre madefortv movie , giving it a grade of c",1,0
"this movie , one of the best i've ever seen , talks about incommunicability . it does it plunging ourselves in a livid taipei , stained in cold colors , where the rain falls incessantly ; a damp world . it does it displaying us the story of two persons living in this world , a man and a woman . a coincidence , or the fate , links their existences , but they're not able to open one to the other with words . characters are the mirror of the difficulty of our society concerning interpersonal relationships . an incommunicability that here is taken to the extreme limits . all the characters exchange only a few words during the movie , dialogues are nearly absent , and when some words are spoken they're often weak and empty , far away from describing people's real feelings . so , the progression of the story , the revelation of character's feelings is developed brilliant idea ! by the musical digressions , only apparently meaningless , that speckle the movie . the proceeding of the sentimental event , and the drama of female protagonist , lead us to a splendid ending , heavily symbolic . a movie totally different from the usual , a clever realization by a greattalented director . ps . forgive me for my bad grammar ! !",1,0
"i am a massive fan of jet li ! he is the best hk action film star alive . . . and consequently this film rocked ! i saw it in the video store and , as it was in the mainstream section of this mainstream video store , i didnt register its presence at first , and had to look twice . i immediately knew what i would be renting out . my only qualm i suppose i expected it is that it was dubbed aaargh and not subtitled . elsewise , the movie's originalstrangecool plot , and full on action made it one of jet li's better movies . . . even though they all fall under that category . . . .",1,0
black tar can't be snorted there's a documentary dark end of the street about s . f . street punks and b . t . abuse not bad quite heavy . in wasted there's this stuff that looks like coke but should be something else . . . no big deal . black tar can't be snorted there's a documentary dark end of the street about s . f . street punks and b . t . abuse not bad quite heavy . in wasted there's this stuff that looks like coke but should be something else . . . no big deal . black tar can't be snorted there's a documentary dark end of the street about s . f . street punks and b . t . abuse not bad quite heavy . in wasted there's this stuff that looks like coke but should be something else . . . no big deal .,1,0
"i think dirty dancing was a great movie , they tried to make another one havana nights which was good but it was nothing like dirty dancing . i would like to see another dirty dancing with the same people . without them i think it would be a mess . a lot of times movies are made then when they try to add on more they start to change the people an make the movies go down hill . i would love to see dirty dancing have another one to see what happened after they were able to be together . patrick an jennifer did so well together . this movie was made in 1997 its time to make another one . but this time start where it left off an keep the same people in it .",1,0
"if you love japanese monster movies , you'll love this action packed battle pitting an alien invader , intent upon conquering the earth , and a giant robot with an armory of super weaponry . the alien , emporer guillotine , from the planet gargoyle , has a army of thugs called , of course the gargoyle gang , as well as an endless supply of immense hostile creatures that are routinely loosed upon the earth to smash buildings , make loud noises , panic the populace , etc . a little kid , named johnny sokko , has the giant robot at his beckon call , and sends the robot , as needed , to beat up , and then blast these creatures . johnny joins a group of good spies called unicorn , and endeavors to help save the world . br br in spite of the campy nature , unintentionally humorous dialog , and the fact that the target audience was obviously children , this movie has nonstop action , colorful characters , decent special effects , and just happens to be downright fun to watch . battle scenes are well executed , and frequent , as the storyline requires . the good guys and bad guys both made sure they had an inexhaustible supply of bombs , lasers , ammunition , and schemes to attack each other . in spite of the fact the movie was constructed from edited episodes of a tv series , the plot actually develops , and reaches an ultimate conclusion . br br the film has a positive outlook and appeals to everyone's especially kids' desire to destroy evil in its many forms . kids may be the target audience , but it's fun for everyone to laugh at its comical silliness ; yet , at the same time , root for the good guys to prevail and save the world . the acting is cheesy in places , but that is the charm there are several lines of corny dialog possibly translation errors or possibly intentional jokes by the movie makers , and you'll find yourself quoting these absurd lines later . br br admittedly , this film is not high in production quality or budget . however , for what it is , campy scifi , it's enjoyable for some laughs . i recommend it to anyone with a sense of humor for that sort of thing .",1,0
"sunny , a cocktail waitress in the d . c . area , is a bit dim , to put in mildly . she drives an old clunker and rents a tiny room from a gay male couple . however , she saves the life of a prominent arab , by taking a bullet in the behind that was meant for the official . she charms the national press with her zany remarks and her sweet looks . sniffing an opportunity , presidential aides get her installed in the protocol department for the u . s . government . even then , she messes things up at times , but she tries hard and learns a lot . she even grabs the romantic attention of a state department official . but , is there another sinister plot in the making , involving an arab man who wishes to take another wife ? a blonde one ? lol , lol , lol . this movie features goldie as pretty as a picture and as dumb as a fox , as they say . sunny learns her way around the jungle of the u . s . government very , very well . she even has important things to say about honesty and the lack of it in her protocol surroundings . perhaps , the arab community would be less than thrilled with this work , but for those who like to laugh , rent this today .",1,0
"i thought this was a splendid showcase for mandy's bodacious bod . if you don't expect anything else , such as clever plot twists and believable character development , you won't be disappointed . consider this a sports illustrated shoot whose character goes around killing people , especially those who threaten to come between her and her 'mommy' suzanna arquette , who obviously doesn't want to play the sex kitten she leaves that up to her daughter . br br mandy's face is a little too perfect , but her body is a complete 5alarm fire , up there in the ranks of sophia loren when it comes to natural bustiness , a perfect 7to10 ratio of waist to hips , and splendidly configured legs , right down to her feet . there has to be some ideal configuration of thighs to knees to calves to ankles that is altogether pleasing to the eye ; mandy certainly is the model for this idealized ratio . br br and no flat butt to boot , which seems to be the undoing of many a busty babe with curves everywhere except in the 'nether hemispheres' . mandy might have used a body double in the rear shot of her losing her towel as she descended into the candlelit hot tub with her blindfolded germanguy victim no . 2 , but from all i could see from her bikini shots , she had the butt for it and didn't need a double to prove it . br br mandy's acting abilities had little to do with her impression of a psychotic 'mommy's girl' , with the obvious erotic lesbian overtones . her bisexual nature allowing herself to be boinked in the hot tub after a long flirtation with german guy no . 2 , who also happened to be her mother's lover added an additional dimension to an otherwise onedimensional caricature of adolescent female horniness conflicted with pathological murderous impulses always by water with the men the ultimate fate of the latina housekeeper was edited out in the televised version for some obscure reason . br br mandy's ubernordic facial features coupled with her ubervoluptuous body could either be a blessing or a curse . if mandy really wants to further her career as an actress , i'd advise her to immerse herself fully in the romance languages , especially italian and spanish and maybe french , although i don't know if they would go for her type . but this would enable her to reconcile her bo derek face with her vida guerra body but maybe her face is just a little too nordic , and she has shown off too much of her extraordinary body in a cheesy movie to enable her to advance to any more fame that was enjoyed by michelle johnson of the 1980's whose early fame in blame it on rio was followed by a series of skin flicks that failed to make it off the ground . br br vambo drule .",1,0
"since their nasty divorce from the disney company with disney keeping the miramax brand the weinstein company seems to specialize in above average movies which are then underpromoted and seen by few . the flock is a prime example . br br a story about the civil servants who have the nasty job of keeping track of registered sex offenders , this picture will tell you more about sex criminals than an entire season of law and order svu . br br richard gere gives his bestever performance as the softspoken agent wornout by the task . claire danes for once has the opportunity to get into a solid role instead of the junk she normally gets stuck in and she makes the most of playing the novice . the cinematography , pacing , editing , all of it is first rate and i saw no trace of the attentiondeficitdisorder camera jumparound or excess camera cuts that others complained about . the subject is handled with restraint , but it's still a tough subject and might make you sick . br br fifty years ago there was almost no problem with the kinds of sex crimes herein shown in abundance which will shock even the jaded . then came the supreme court decisions which simultaneously tied police hands as the rights of sex perverts were opened up and america was turned into a shopper's paradise for sexual perversity , both willing and unwilling . each such step was met with praise by liberals , who celebrated the warren court's ill deeds with glossy covers on time and newsweek . everyday liberals also praised the court's action and mocked those who disagree . in 2007 how many americans know that the kind of pornography that depicts savage violence and torture of young women can be subscribed to , and delivery of it is subsidized by the discount periodicals rate by the us post office . just one part of the problem a problem that can tare anyone's family to shreds . br br richard gere is a liberal , but he gives his best in his performance here . perhaps in his maturing age he's gained a measure of wisdom .",1,0
"film follows a bunch of students in the nyc high school of the performing arts . there's coco irene cara a black singer who will make it to the top despite everything . she's helped by bruno lee curren a white musician . then there's doris maureen teefy who wants to be an actressbut she's shy and scared . she becomes friends with motgomery paul mccranepurportedly the only gay student in the school and is romanced by raul barry miller . then there's leroy gene anthony raywho sadly died in 2003 who's homeless and a great dancerbut can't read . then there's various teachers albert hague , anne meara stand out trying to teach the kids . br br the songs are great the title tune and out here on my own were nominated for best songfame won , the dances are energetic and the young cast shows plenty of ambition and talent . but this film misses the boat in the drama department . many plot lines are brought up and completely left openended by the end of the movie . why did coco do a porno ? did doris and raul remain together afterwords ? did either make it ? how about montgomerywhat happened to him ? and did leroy ever graduateand how ? there are too many long speeches raul has two and moments that just lead to nothing . i'm assuming there were cuts in the scripti can't believe the movie just left all this open . br br still , it's worth seeing for the acting and , again , the music . there's basically not one bad song and the dances go full force and at one point stop trafficliterally ! . my favorites are fame , out here . . . and i sing the body electric which is a great closing song . so i recommend it but can only give it a 7the script really needed to tie up loose endsand it didn't . br br trivia they wanted to shot this film at the actual school for performing arts but couldn't get permission . the dean of the school read the script and said there was way too much swearing in the film . that is truethere is a lot of foul language but that's how high school kids talk . avoid the tv version which abysmally overdubs it .",1,0
"i haven't read the anne rice novel that this movie was based on , but who knows , maybe reading the book is cheaper than renting queen of the damned and is probably better for your health . it isn't that this movie is necessarily bad for your health , but a book can be very relaxing and certainly exercises the active part of your brain more so than this movie . you can count the number of pages by anne rice that i've read on one hand , but after seeing this movie and interview with a vampire , i get the feeling that she writes really good novels . the plots for both movies hint at a whole sea of deep and interwoven vampire history . br br still , stuart townsend's voiceover narration gets a heck of a lot more annoying than brad pitt's vampire narrative ever did , and you can tell that queen of the damned's limited production resources barely give enough flesh to the anne rice storyline . while interview decided to go with lace and elegance , queen relies on low budget special effects that try really hard to be taken seriously . one can see that the original novel had potential as a movie and that the production team focused its attention in the wrong places . the costumes and rock roll stage could have been replaced with more blood and an eerier soundtrack . br br however , i'll give credit where credit is due . the soundtrack is excellent . korn and disturbed had me down with the sickness bobbing my noggin like butthead . br br the film opens with a very cool gothrock zoom splice montage , but after the first ten minutes or so , the directing degenerates quickly . it's as if the movie was so long that the director realized that there wasn't enough time and enough money to do an anne rice novel justice . what results are some mediocre vampire scenes and plenty of cheesy special effects . unfortunately , queen of the damned fails to do the genre justice just as its john carpenter counterparts fail to impress . where are the yellow contacts ? where's the pale blue makeup ? scene after scene , i shook my head reminiscing about the days of salem's lot and fright night when low budget was done right . br br there are redeeming qualities though that save this movie from being garbage . props to aaliyah , and may her soul forever rest in peace . she might have become a renowned actress , had her life not been taken from us so prematurely , for she did give this movie a decent performance with plenty of nice belly dancing . did i mention that the soundtrack was good ? let's see , what else can i say ? it wasn't too long . the anne rice novel could have easily been a three hour movie if an ambitious director like francis ford coppola got his hands on it . there are a few twists and turns here and there in the plot . but all in all it was a legitimate rock and roll addition to the slew of secondrate vampire movies out there . the director of this movie went on to direct a new battlestar galactica mini series if that tells you anything . br br jybr br jimboduckdotcom",1,0
"wizards of the lost kingdom is a movie about a young prince simon who is banished from his kingdom due to his father the king being killed by the cliche evil adviser . this movie's about simon's adventures . the special effects , plot , acting , and generally everything about this movie is bad . however , it's so bad that it's funny . you will keep watching this movie simply because it's so bad it's funny , and , like the other reviewer of the movie said , it's so bad it's good .",1,0
"i'm amazed that of all the reviews i've looked at nobody seems to have noticed one of the main points of this film , or at least how i saw it . it seems like one big homosexual fantasy , camp clothing , a glorified nude ferdinand , a definite sexual tension between ariel and prospero , and as a final climax , a group of men in tight sailor suits dancing the hornpipe . this whole approach , once you get used to it , provides you with all sorts of fantastic scenes and images . the sight of an innocent ariel being pulled towards a disgusting nude sycorax in order to perform her earthy and abhorr'd commands , is one of the darkest i've ever scene in a shakespeare film . however by the end of the film i'd grown tired of the style and the final hornpipe dance was just too much to take . still overall its an interesting interpretation of the play .",1,0
"not the most successful television project john cleese ever did , strange case has the feel of a first draft that was rushed into production before any revisions could be made . there are some silly ideas throughout and even a few clever ones , but the story as a whole unfortunately doesn't add up to much . br br arthur lowe is a hoot , though , as dr . watson , bionic bits and all . good lord .",1,0
"okay . yes , this was a verytightbudget movie with continuity errors like single scenes obviously filmed in sunshine and then in shadow and then mixed together , and as much as i love nick mancuso he was often a little too good at the burntout part , and some of the minor supporting cast was really bad plus at least one actor was used for two different but conspicuous roles . but come on . richard grieco was hysterical his hair alone is worth the trip . steven ford was very likable . mancuso had some great lines , while nancy allen , ironically , was completely bland and uninteresting . classic ? no . bad parts ? yes . entertaining ? big yes . i would have loved to have been onset the day they decided what kind of hairstyle grieco would have . are you fast ? . . . y'ain't that fast .",1,0
"this is one of the better marion davies talkies and one of the few to allow her to exhibit her skill as a physical comedian which was so endearing in her silent films . ok , so she does a clunky tap number , but even ruby keeler's dancing from the era does not hold up for younger generations . the problem here is the script . the story falls into unbelievable melodrama in the last reel . it's quite stagey , and is obviously adapted from a play . . . but not well enough . still , there is some snappy dialogue and slapstick throughout . worth a look .",1,0
"i really liked this version of 'vanishing point' as opposed to the 1971 version . i found the 1971 version quite boring . if i can get up in the middle of a movie a few timesas i did with the 1971 version than to me , it is not all that great . of course , this could be due to the fact that i was only nine at the time the 1971 version was brought out . however , i have seen many remakes , where i have liked the original and older one better . i found that the plot of the 1997 version was more understandable and had basically kept true to the original without undermining the meaning of the 1971 version . in my opinion , i felt the 1997 version had more excitement and wasn't so blase . boring",1,0
"the nyt review says that sigourney weaver's character is taut and frustrated , and , later , that she could be the sister of mtm's character in ordinary people . say , what ? no way . this lady was quirky from the start . nothing like mtm in ordinary people . sorry . br br next , the nyt goes on to say that sigourney weaver's sandy travis and jeff daniel's ben travis are 40something year olds , children of the 60s . ms weaver must be dancing a jig . i believe at the time she made imaginary heroes she was in fact 55 years old . she was born in 1949 . br br nyt perception corrections aside , this was a pretty good movie considering it was made by someone so young . obviously sigourney weaver thought so , and so did jeff daniels . the young man playing tim was outstanding . br br there are some critical comments i could make about the script . such as that i never really got a good sense of why sandy travis missed her son . her sort of blown apart behavior was perhaps triggered by his death , but that such behavior lasted of the way through the film i felt had more to do with her stagnation marriage , her relationship with tim , and where he really came from , and other unresolved issues , than from any mourning of her elder son . ben's mourning was much more clear . br br so matt travis was an asshole . did his mom think so too ? still , a very watchable film . what is becoming clearer and clearer is not that there are no roles for women over a certain age , rather that what it takes is a director such as this one to be so clearly in love with an older woman ms weaver and to almost make his film an homage to her . sort of an antiwoody allen .",1,0
"i hadn't laughed this hard for a movie in a really long time . the garbage that hollywood has been putting out lately drives me up a wall ! this one was definetely fresh and witty . if you look at the demographic figures for the ratings , only a few women have voted ! i don't want to ruin the movie for you but i'm sure that every guy who saw this ran to their computers to rate it and gave it a poor score , why ? because the movie puts men in their place , that's why . if more women vote for this movie because of its actual humor value and not because it is damaging to men . . . it could easily be a 7 rated movie !",1,0
"and yet another run of south park comes to an end . this wasn't as strong an episode as i'd hoped for , but night of the living homeless was a stronger finisher then stanley's cup , tsst , bloody mary , or erection day . it still can't hold a candle to woodland critter christmas and goobacks , but few episodes can . br br night of the living homeless is a spoof of the zombie genre , done in a way only south park would think of . instead of flesh eating zombies , the entities are homeless that request change and seem to survive off of it . br br randy and other residents are locked in the community center , though this time on the roof , where they can survey the scene . a particularly funny moment is when one member finds out his home is gone , and becomes homeless , leaving randy no choice but to shoot him . br br meanwhile , the four boys set out to solve the problem , with the whole story behind the homeless takeover trying to convey a message , but being seriously uninspired . south park is at it's best a lot of the times when it is being ridiculous . matt and trey played it safe this week , and didn't really critique the homeless problem , just lampooned it . br br the shock moment of the episode comes when a scientist shoots himself in an attempt to avoid the homeless . this is the first time a suicide on south park goes wrong , and we watch the poor man miss his brain and then attempt to shoot himself many times while he painfully dies . another inspired south park moment . br br overall , the episode was funny , but it was kept from being great by withholding any real commentary on the homeless and sticking straight with the zombie shtick . the ending is somewhat funny , but nothing new . br br now we must wait until october for the next batch of episodes . it's a long haul , but south park must be applauded for it's run . the show seemed to be running out of steam last season , but now it's back in full form .",1,0
"this is an excellent little film about the loneliness of the single man . phillipe harel as notre heros is a bit like an amalgam of robert de niro in taxi driver , inspector clouseau in his stoicism and chauncey gardiner in being there also peter sellers . he is single yet doesn't have a clue how to attract the opposite sex in fact , he really makes no effort at all ! br br he has a stoicism and fatalism that defies any hope of ever achieving coupledom his friend jose garcia as tisserand is in the same plight yet at least makes a brave effort to transcend his extended virginhood he's 28 and admits he's never had sex . br br very good outdoor shots of paris and rouen , where the two software people travel on business . they try various nightclubs and places but all to no avail . my theory is that they're trying the wrong places they go to moreorless 'youth' nightclubs ; they should try the type that has older people , more their own age . br br harel increasingly becomes isolated and does a little de niro effort , as in taxi driver , urging his friendcolleague to go and stab some bloke who's pulled a nicelooking girl in the nightclub . br br worth watching .",1,0
"good action show , but nothing new . this one took place high in the mountains , which showed some nice scenery and such . one man takes on a group of mercenaries , the lead flies , and he kicks butt . it could have been called rambo goes to the rockies , it was that pat . it did have one very effective scene right at the first of the film which had me cringing in horror . not a bad picture , but just same ol' , same ol' .",1,0
"this is a betterthanaverage entry in the saint series it holds your interest and , as mysteries should , keeps you guessing until the end and has several suspects to choose from . br br many films from the golden age are not for all tastes , especially younger viewers . they date themselves by clothing , cars , settings , etc . who nowadays asks for a highball ? or wears a suit and tie everywhere ? and the legal process was so much simpler must have been a dearth of lawyers back then . frankly , much of value is missing from those days . br br in any case , go with it and enjoy . it's good in an oldfashioned sense .",1,0
"critics and audiences both pretty much panned this movie , but i actually didn't think it was too bad ! even the critics i normally agree with thought it was crap , and i normally despise pg13 horror films . so this means one of two things either 1 i'm too easily pleased , and my taste in movies has dwindled over the years , or 2 'when a stranger calls' isn't nearly as horrible as it's made out to be . now , to be fair , some of the criticisms of the movie are truethere's not much character development , and not much happens in the story . but man alive folks , how much were you expecting from a movie about a babysitter being stalked ? cut them some slack ! as a former babysitter who was watching this flick late at night with the lights out , i can safely say the stalker dude was one creepy mofo ! who knows ? i guess stuff like this just gives me the willies . br br yes , i admit i had fun watching this , and i don't care how big of a minority that puts me in . ;",1,0
"well the story is a little hard to follow the first time , but that's only because of all the bare breasted '70s paintedup vampirewitches dancing to the bongo drums . this of course interrupted by a few vampiric orgies . and there are some very interesting candles and uses for them . and for girl on girl action , vampiric or not . . . this movie just rocks ! ! !",1,0
"i remember seeing this one when i was seven or eight . i must have found the characters round , because they left a impression in my mind that lasted for a long time after the end of the movie . and the ending , now that's sad , well . . . for a 78 year old kid . br br i had the opportunity of seeing this movie again lately , and found that the plot was too simple , the character , twodimensional . . . i guess it's the kind of movie that you can only with the innocence of a young child . . . pity . . . br br i recommend this one for all you parents with small kids . . . i saw it in its original french version , so i cannot tell you whether the translation is good or not .",1,0
"i would like if they brought back surface . i really enjoyed the show along with my family . i felt the plot development and storyline were first rate . like the other person said , it seems that everything gets reduced to the lowest common denominator . nothing but bland , politically correct junk survives . just look at the internet to see how many people were watching the show . also it is not nice to leave us hanging as to what happened the all of the characters on the show . this is the same thing that happened to the time travel show i think was called 8 days but should have been called backstep . did the olympics kill surface ? i know the writers strike killed another one of my favorite shows years ago called greatest american hero .",1,0
