text,true,pred
"greg davis and bryan daly take some crazed statements by a terrorists , add some commentary by a bunch of uberright reactionaries , ascribe the most extreme positions of the most fundamentalist moslems on the planet to everyone who calls themselves a moslem , and presents this as the theology of islam . maybe their next film will involve interviewing fred phelps and the congregation of the westboro baptist church , adding commentary by some militant atheist scholars , and call their film what the world needs to know about christianity . ultimately , this film suffers from both poor production values and lack of attention to the most basic standards of journalism . don't waste your time and money ; just turn on your am radio and listen to rush limbaugh for a couple of days for free and you'll get the same message with the same level of intellectual analysis .",0,1
"opie , tom gilson , was my brother , so i went to see the movie and i never looked at it again in all these years . sorry ! it was bad . i'm told i have to write 10 lines so i'll put a little trivia in . tom and tuesday weld were to be introduced in this picture and tom was told to take tuesday to the premiere but tom said no he was going with joan collins , and he did and because he did only tuesday weld was introduced . i found this very funny back then and still do . the movie , while the concept was a funny one , and the actors in it were impressive but some how it just did'nt come out funny . the continuity was abstract , at best , it was like i was watching 2 different movies at the same time , each running into the other . sorry , bob gilson",0,1
"for those viewers who thought the 1979 film alien the first to depict a male earthling being impregnated by a malevolent extraterrestrial , night of the blood beast , made 21 years earlier , may come as something of a surprise . in this film , america's first man in space crashlands back on earth and , after examination , is thought to be dead . he later comes to again , only with a half dozen or so alien seahorse thingies growing in his abdomen . the mama ? alien also pops up to terrify the small band of scientists who are observing our gravid hero , and she ? seems to have the body of a bear and the head of yarnek , the rock creature from a 1969 star trek episode . anyway , with its short , 62minute running time , small group of scientists , and cheaplooking monster , this film suggests nothing less than a grade z warmup for the outer limits which would premiere four years later , but without the fine writing that that show usually boasted . despite the lurid title , this film is decidedly scifi , not horror , and offers no scares , no laffs , little suspense and little food for thought afterwards . it looks as if it cost around 100 to make but probably cost twice as much , and its musical score often seems to have no relation to the happenings i won't use the word action on screen . by the film's end , many questions remain just how was our hero to give birth to these critters ? why does the alien need to decapitate people to learn our language ? to justify that title , no doubt ! why can't the spacetraveling aliens land on our planet , rather than needing to hitch rides on our ships ? how was our hero impregnated to begin with ? these are all matters that this little cheapie can't be bothered with . it really is for 1950s scifi completists only .",0,1
"the only reason i watched this film was because i had recently read robert hough's less than perfect , but interesting , fictionalised account of the life of big cat trainer mabel stark . beaty appears as a character in the book , in a less than flattering light . br br i hadn't realised until checking the movie out later on the imdb that it was originally a serial . whoever edited the original running time of 233 minutes down to the 68 minuted version available on dvd has done a hell of a good job . the shortened version plays just as well as any b movie of the period despite the many 'duhwhat ? ' moments . for instance are we really expected to believe our hero dug that twenty foot deep tiger trap in a morning without even getting his jodhpurs dirty ? looking over the chapter titles i see that number five is titled gorilla warfare and number eleven is called the gorilla . there were no gorillas at all in the movie . i guess that's where some of the cuts were made . br br historicaly interesting .",0,1
"making a film for under 1 million might be a triumph for a line producer or an accountant but doesn't do anything for the audience . the balance sheet might have been pretty but the viewing experience was poor . br br what will be a triumph for irish cinema is when people realise that production values and the script can't be sacrificed . br br i don't understand why people expend the energy it takes to put a film together when the production quality is worse than a low grade tv show . br br the deficiencies of the plot have been mentioned in another review on this site and i totally agree with what was written . what i would add is that the film skimmed the surface of several genres without ever settling in one of them . the film would have benefited from either going the direction of a straight out comedy or socialpolitical commentary . br br my overall impression was that the film was rushed , thematically under developed and visually not up to standard . on a positive note the performances and music were very good .",0,1
"fox's the true story of jesse james 1957 is a remarkably poor widescreen remake of their prestigious 1939 tyrone powerhenry fonda classic jesse james . i'm not sure where the fault lies but the casting in this version of the two central characters , the uneven direction of nicholas ray and the hamfisted screenplay must surely have something to do with it . br br in the late thirties and forties tyrone power was fox's top leading man but in the fifties his star began to wane and studio head darryl zanuck started to groom newcomer robert wagner to take his place . this was a major error on zanuck's part as wagner proved to be a less than a suitable replacement . with the possible exceptions of broken lance 1954 and between heaven hell 1956 it is hard to think of wagner distinguishing himself in anything ! also , jeffrey hunter was nothing more than a fox contract player before being assigned to play frank james to wagner's jesse in the true story of jesse james . borrowed from the studio the previous year this actor's one distinguishing mark was his excellent and revealing performance in john ford's classic the searchers . but his playing here , along with wagner as the second half of the james brothers , is nothing short of boring . neither player bring any personality or colour to their respective roles . they totally miss the mark , lacking the charisma and appeal so vividly displayed by power and fonda in the original . the movie is also marred by too many flashbacks and with the all over the place screenplay wagner , as the robin hood of the american west , comes across as a charmless introverted twit that you can feel no empathy for whatsoever . the supporting cast are hardly worth mentioning but it is a shame to see such a great actress as agnes moorhead barely getting a look in as ma james . br br the best aspects of this uninvolving soso western is the wonderful cinemascopecolour cinematography by the great joe mcdonald and the excellent music score by the underrated and little known composer leigh harline !",0,1
"two years ago at sundance i loved josh kornbluth's directing debuthaiku tunnel . so i was looking forward to his brother and frequent collaborator jacob's , the best thief in the world . this is a drama about a seemingly good kid growing up in a lowerclass area of new york . the movie is not without its poignant moments . but at times it is as if kornbluth is working way too hard to state the obvious life can be very difficult for some people . and life isn't fair . br br more subtle , and more important , is our understanding that despite all of these somewhat abhorrent cultural underpinnings and the antisocial behavior they may spawn , these characters have no shortage of goodness and humanity . we can recoil at their language and their living conditions , but we are cannot discount their intent . and in fact , their struggles to maintain a family under such adversity has a certain nobility that most of us can barely appreciate . kornbluth grew up in this neighborhood , and his compassion for the people is evident throughout . br br having said all this , the best thief in the world suffers from many painful flaws including the title . the characters aren't very believable . the writing is uneven . and the plotline is barely discernible . and for many the most disturbing is that kornbluth uses two young black boys mimicking gangsta rap between scenes . to each his own but while i don't question the potential realism of this phenomenon , it pains me to see 5yearold children mf'ing and talking about having sex with a lineup of women . it's unnecessary shock value and is a forced bit of borrowed interest .",0,1
"this was a great book and the possibilities for a truly great film were definitely there . but the casting decisions completely wrecked the movie . hanks is a great actor to be sure , but lacks the smarmy , morally ambivalent characteristics needed for the lead role . jeff daniels would have been my choice . br br putting melanie griffiths in , for eye candy reasons , is understandable , but again , she did not portray the depth or ambivalence , so need to pull this off . br br this movie is a great example of how every decision , even those early on in the movie production can make or break a file .",0,1
". . . than you easily spot the biggest fault of the movie . what was the motive ? the details of the murders were used , but never explained . i guess the team got too much into the atmosphere , which is great , but the story is definitely lacking . there is no thread to follow . i guess if that was done properly , the movie would've lasted a bit longer , but it would've been worth it , at least for me . br br casting is very good , i loved wilson as the vulnerable vicky . br br not much more to say , really . but i really wish they've concentrated a bit more on the less obvious . br br",0,1
"matt cvetic is a loyal communist in a pittsburgh steel mill who works to recruit workers into the party , even though this isolates himself from his son , family , and neighbors . what makes this even more difficult is that cvetic is actually an fbi agent posing as a communist in order to obtain information about party activities . the party is trying to create a strike at the mill , whereby the prostrike movement will lead the workers into a wave of propaganda . cvetic also has to contend with beautiful eve merrick , a party member and teacher at his son's school who finds the fact that cvetic is a double agent . when eve learns the ugly truth about the party's real motives , the reds decide she must be liquidated and cvetic must aid her without endangering himself . the film should have plenty of suspense and double crossing but there is very little in this film but by today's standards very cheesy propaganda and little action or thrills . lovejoy is very good in the main role , but even he and the rest of the cast seem listless . few surprises here and how did this film receive a oscar nod for best documentary ? rating , 4 .",0,1
don't get me wrong i love david suchet as poirot . i love the series as well as the movies but enough already re death on the nile . everyone has done this one ! we know who dies . we know why they die . we know who the killer is . we know how it was done . so i say enough already ! mr . suchet could have used that awesome talent in another one of agatha christie's novels . i will say that the acting by all the actors was superb . the sets were terrific and very realistic . i especially liked david soul but i was surprised at how 'awful' he looked . i hope he doesn't look that way in 'real' life ! i honestly can't remember from other movies whether the very end was the same . somehow i don't think so . i thought that was a rather brilliant touch whether or not ms . christie wrote it that way . i would much rather have that ending then wasting away in prison !,0,1
"when setting out this film , director mary harron seemingly had the goal of clearly documenting the progress of bettie page's career , from early modelling days to leaving modelling to go back home after the senate hearings on juvenile delinquency and her religious rediscovery in the 50s , and so intent is she to get all of these facts on screen in the time allowed she seems to have missed out on taking any time to explain anything in depth . br br when you think of someone who had page's career you'd think that there would be plenty to discuss , her reasons , decisions , life event , personal traumas , but harron avoids any kind of personal exploration of the character . in the first fifteen minutes or so of the film there are brief hints of child abuse , domestic violence and a gang rape , but these are all rushed past and then never referred to again . you get the impression that harron and guinevere turner cowriter wanted to gloss over anything that wasn't glamorous and flattering . you go into this film expecting to gain an insight into who the person behind the posters was , but all you are given is a list of things that she did and recreations of some of her most famous photo shoots . br br all in all the film really frustrates you as you watch , desperately waiting for some extra layer to reveal itself . how did she balance her religion with her job ? what made this young tennessee girl move from modelling into bondage photography . the film simply shows her going to another modelling agency and putting on whatever she's told , but surely it would have involved some shock and deliberation , this was after all the 50s . br br it seems to me that harron is trying to make a point about how tame all this is by today's standards page never took any photos of explicit sexual actions and how the reaction some gave this kind of thing was really overzealous and although this is true , she never actually makes it seem sordid in the eyes of others . today we look at a young girl posing topless and think nothing off it , but we should have got some sort of feeling about how shocking it would have been to a contemporary audience . this woman was a central part of a senate hearing on juvenile delinquency , but no one is ever really shown as shocked . br br basically i left this film just thinking how tame it was . harron and turner have managed to avoid anything that might be unpleasant to a viewer . they come across as two lifelong fans of miss page and are desperate to make sure that nothing , absolutely nothing , could possibly put a bad light on their heroine , and have therefore avoided any in depth probing into who she really was . before and after her career there are reports of her violent nature and mental problems and all that's left is the string of events that made up her career , without any substance whatsoever behind it .",0,1
"this film features two of my favorite guilty pleasures . sure , the effects are laughable , the story confused , but just watching hasselhoff in his knight rider days is always fun . i especially like the old hotel they used to shoot this in , it added to what little suspense was mustered . give it a 3 .",0,1
"i wandered into this movie after watching the 82minute borat tonight , and left quite disappointed . i was a huge fan of wallace and gromit , and routinely go to see animated films . that being said , i found myself nodding off and at one point nearly walked out , but stayed waiting for this film to get better . never happened . br br the visuals are stunning and the voice work is top notch , especially in my opinion , that of kate winslet and ian mckellen i had to remind myself a few times the bulbous headed lizard villain was gandalf and magneto . the problem with this movie for me is it's one of those animated features for the addset . it registers after the fact as one zany slapstick routine after another , weighed down by a treacle filled plot that pulls out every stop in an attempt to convey an important message . it looks a lot like busted oscar bait for the animated category , and considering the way it's scoring with critics , i wouldn't be surprised if the academy gets it wrong and offers up its hardware . but if you're looking for an enjoyable animated feature about rats , take my advice and wait for ratatouille .",0,1
"no doubt frank sinatra was a talented actor as well as a talented singer . after all , very few actors nowadays can get a scene just right in one take , and that was pretty much sinatra's modus operandi on set . br br i feel that as the 1960's wore on , the quality of the man's films really started to tank . the tony rome detective series was nothing short of trying to compete with dean martin's matt helm series which came out at the same time . perhaps even a james bond competition , but nothing really worked for frank during these years . his personal life in shambles , his music fading out . . . sinatra appeared more like a throwback to the 1950's . the last great sinatra film of this period was probably von ryan's express in 1965 .",0,1
this is defiantly a dvd rental movie . i'm a big fan of the cast members but the storyline never really grabbed me . don't expect oh brother where art thou in any way shape or form . funniest part in my opinion is when the war hero explains what happens over in the argon . seems like they were trying to copy some of clooney's funny facial expressions from oh brother where art thou but you could kind of tell they were trying for that . john krasinski was the bright spot and was solid throughout . renee zellweger plays the part of a zealous reporter willing to do whatever for the story . overall it's a movie worth watching at home .,0,1
"this isn't one of those reviews about poor special effects or technology , or being dated , issues that only the dorkiest people could relate with , but rather a review on the story telling , which most of us are truly interested in . br br the plot is about a combination of wwii allied and german navy members , and two civilians the hero and heroine , who are thrust together on a german u boat and wind up in a savage land of dinosaurs . br br the manipulations aren't so bad by film standards , and we know from the plot that realism isn't going to be high . what films like this need are credible and likable characters , along with some semblance of reason in the actions . br br this film lacks both . for a full length film , only 6 characters are given any time , and 3 of them are barely looked into . mcclure's hero is beyond routine , and doesn't make much sense in any era . br br the female seems to be looking for an answer to a riddle about the land of dinosaurs they entered , but the riddle is not much of a riddle , and we could care less . br br a lot of failure in a film that should have been better , even for its time .",0,1
"i am currently watching this movie and i have absolutely no hesitation in reviewing it now . the acting is ridiculous . half the cast must be retired porno actors , and to get kicked off pornos you could imagine the quality of acting . br br the graphics are unlike anything i have ever seen . i think there are puppet shows with more believability . they can't even afford blanks for the guns they shoot at the pathetic excuse for monsters . perhaps i should also note how incredibly impressed i am at the number of 'bullets' their pistols can hold . br br if asked to summarise the movie , i would say that someone had rustled up a group of complete nohopers at the local countyfair , slapped them on an island , added needlessly intense music and let a 6 year old do the editing . br br i can honestly not formulate any possible explanation for why this movie was released , recorded on dvd and costs 6 from my local video store for one day . if anything i have received the benefit of knowing that i am a lot smarter than all parties involved in this film . br br i hate this movie with great intensity . why ? i wish i knew captain , i wish i knew . . . .",0,1
"alright , i got passed the horrible acting . i got passed the fact that lil kim was blasting some cannons and her arms or hands weren't moving , i got passed the weaves , i got passed the colored contacts . br br this is what killed it for me in the scene where the four roses were sitting at the table arguing . lisaraye and monica calhoun stand up and , and then lil kim gets up to break up any hostilities by saying , whoa , whoa , whoa , hold up . let's chill out here for a hot second . i am a fan of the western movie genre , and i never heard anyone talk slang like this in any of clint eastwood's movies . br br if anyone thinks this movie deserves over a 1 rating , please tell me another movie that's worse than gang of roses . br br i'm through .",0,1
"what did the director think ? everybody who has read the biography of artemisia is left impressed by her guts to face a public rape trial in renaissance times and even suffer torture in order to show that tassi was guilty . that fact shows the real independence and emancipation in her most terrible hour she stands her man . why do movies depicting renaissance have to be so clinically beautiful and romantic , are we afraid to see the gritty side of life or has the hollywood happyhappymood won ? while i would always defend a director's freedom to create his own reality in a movie i cannot make sense of turning artimisia's life story on its head . very disappointing choice by the makers of this film .",0,1
"yet another version of mother of all gangster flicksthe classic godfather and yet another case of overhype due to media circus . sarkar , the 13th hindi film of ram gopal varma as director is also the weakest in his underworld trilogy including the other two being the excellentsatya and company . the charisma , the magnetic persona of the two bachchans playing fatherson duo on screen for the first time is definitely a treat to watch out for . not just strong performances but their perfect chemistry is the biggest scoring point here for which varma should be applauded . however , the same equation of the duo is missing with the other characters in the film . reasonthe other characters look more like cardboard caricatures esp . the villains represent the typical bollywood baddies . a character who attracts attention is elder son played by kaykay but again not able to hold due to halfbaked characterization . . the drama and conflict is brought alive by the excessive use of closeshots , which brought a claustrophobic effect rightly needed to construct an ambiance . the haunting score amar mohile and the sound design kunal mehta , parikshit lalwani anup dev , together with dark , murky background overlapped by shinning powerful images camerawork by amit roy contributes to visuals so typical of ramu's style . but there is an overuse of music though fortunately no songs are there in the film . but can interest of today's intelligently growing audience be sustained just on shoulders of two performers and strong visuals ? i don't think so . surely , audience maangey more and here film fails to deliver . in any adaptation , in order to add a new dimension , the biggest prerequisite is the screenplay , which is sluggish here not being crisp at places , and therefore the pace slackens quite often . what finally audience is subjected to is a highly predictable , very commonplace drama with very little surprise elements . top stunt director allan amin ghani is also not in his best form . some scenes which require a different treatment includes a minister is talking foul about sarkar and the son is overhearing ; a very amateurish shoot out in the jail on sarkar , sarkar jr . escapes from the clutches of his enemies , a son easily motivated to kill his own father , a son is secretly entering his father's room to kill him , a police commissioner slapping sarkar jrall this requires a more realistic , hardhitting approach which is the backbone to create the required conflict . the dialogues are weak for eg . look at an amateurish line where a cm says to sarkar jr . wo jo police commissioner tha na usay maine hata diya . . the women folk take on sarkar's working is completely ignored . the uninterrupted negotiations about criminal activities while sarkar is with his family also look slightly out of place in fact , the film follows a graph quite similar to ramu's own productionab tak chhappan . in depicting the battle between good and evil , the other side of lifethe law , police , administration , politics is completely ignored . certainly , more is expected in content . here the film definitely falls short and could not rise above an average fare . dear ramu , agreed that now you are laughing your way to the bank , you definitely need to take some drastic overhauling measures in your film production factory , before it is too late .",0,1
"what was franco zeffirelli thinking ? was hollywood responsible for this travesty , or can i take comfort in the idea that someone who didn't speak english as a first language just completely missed the point of charlotte bronte's classic ? i don't think i can improve on a comment i read below , so i'll just paraphrase it jane eyre is a great great book , the screenwriter should read it sometime . it's true that this movie's two leads were sadly miscast . but pity the actors , because the screenwriter left out all of the best scenes . the dialog that makes you understand the jane and rochester have a meeting of minds and a shared sense of fun . . . deleted from the script . the marriage proposal , the fortune teller . . . gone . the allusions , half joking , half sincerely felt , to jane as a fairy sprite from olde england come to rescue rochester in his despair . . . eliminated . br br it is unfortunate that zeffirelli felt the need to completely rewrite the end of the novel and jane's interactions with the rivers family . but it is unforgivable that he has surgically removed the love from one of the best love stories ever written . br br do yourself a favor and go find the 1983 ? mini series with timothy dalton .",0,1
"not to long after jeff jarrett left the wwf for good he spoke of that night . owen hart and him where good friends and both 2nd generation wrestlers . jeff first remarks i was literally pushed thru the curtain as my lifeless friends body was wheeled past me . debra mcmichael steve austin's ex wife as well as steve mondo mcmichael ex wife . br br as owen hart fell , a video promo the ring was darkened , as a blue blazer owen hart promo was played . the fall and video of owen in the ring was never showed on tv . there are a few news photos that got posted . when they came back from the video promo jim ross was talking over a all we had was a crowd shot . , he stated that owen hart as the blue blazer has fallen and doesn't look good . lawler then came back from the ring his face was ashen he told jim that the situation was very critical paramedics where working hard to revive him . rock and hhh where going there match in a private room when another referee came in and told them owen fell at first , knowing owen harts constantly being a prankster they thought it wasn't real . but both later stated that the look of the referee face said it all . in fact as he fell , as mentioned in other post , he yelled for the referee and ring announcer to move . br br brother bret hart was a plane heading to la to do a angle on the tonight show , he couldn't get any of the plane phones to work , one of the captains got a message to call home something had happened . when he landed in la eric bishoff was there told him what had happened , and put him on a charter flight to kansas city to the morgue , bret even later with owens widow martha went up to the top of the arena where owen was standing . police found no foul play formerly closed as a accident . br br most of the information in bret harts book as well as the book by martha hart ,",0,1
"sadly a great opportunity to utilise a superb cast to bring king lear up to date . however , instead , we got a contrived family drama that appeared to dip into lear when the writer had run out of ideas , the cast worked hard but it just didn't gel . recently stephen harrigan showed how to adapt and update the classics with his screenplay for the magnificent tv movie king of texas .",0,1
"i've just been at the cinema in down town prague watching this film . br br not due to the poster i found very holywood oldfashioned heroicbr br style . not due to the high level starring which remind me that mostbr br of those high starring french films are usually pathetic . but justbr br because there are not so many films in my french mother tongue in abr br city like prague . and because i love adjani , depardieu and rappenau'sbr br cyrano . then i decided to write up this small comment because i thinkbr br i really don't agree with the comment main stream on this film on imdb . br br i was not disappointed . the film just look like the poster . thebr br characters are just as stupid as they look like . for a while ibr br thought adjani would be like a caricature just a funny characterbr br you can laugh at . no she is not ! for example when she decides to tellbr br depardieu she is the one who murdered the fat one she killed at thebr br beginning of the film then come the violins in a big fat patheticbr br music which should make you cry and realize adajani's character is abr br deeper person as she looks like . maybe this was humor at the 10thbr br level but i am sorry my sense of humor is not that high ! if i want tobr br see some funny french film on the wwii i watch once again la grandebr br vadrouille ! it is definitively more fun ! i have also read on imdbbr br that lemoine is making a great performance in this film . i have tobr br say i have never seen a so bad acting ! well i have never seen any edbr br wood's film . nevertheless the film is good filmed with a lot of goodbr br very costly scenes like the one with the pantheon in the morningbr br when the german army arrives at paris or when the refugees settle downbr br on a bridge in bordeaux . i think rappeneau is a good filmmaker butbr br that he does better with a good script . it was easy with cyrano . hebr br had not to write the dialogs ! br br i give 110 .",0,1
"spoiler or two , not that is mattersbr br two things stand out about this movie . first is it's been titled both bruno and the dress code , and if you've seen this movie you'll catch the irony in that . br br second is it's addressing issues completely off the wall . the adventures of a grade school cross dresser isn't something that there was a crying need for a movie about , nor a topic that i think most people would be interested in . shirley maclaine manages to walk around the issues of gender by tying bruno's desire to wear a dress to religion , which probably opens up an even thornier can of wormswhat was she thinking ? br br yes , there's some humor and it's not directly offensive , but the kind of unsettling feeling in the beginning just keeps on growing . it doesn't do much except repeat the liberal mantra that different people should be accepted or maybe excepted ? no matter what . br br which is finebut in order for people to live in a society everyone has to give a little to get along . bruno doesn't just want to wear a dress , he wants to show up looking like a miniature gladys knight on awards night , and his final costume makes him resemble a cabbage patch cowgirl doll . yet all the other kids dress and behave , well , like regular kids . so what gives ? if it came down to it we all could declare ourselves special or different and behave any way we felt like , and the result would be total chaos . br br this accepting of people who are different is also pretty narrowly defined , i doubt we will ever see a movie about a kid finding his true self and wanting to wear overalls , hunt geese , and go to tractor pulls , and demanding everyone else just accept him as he is . bruno is one stupid movie , and a complete waste of time .",0,1
"graduation day br br i bought this movie this past week and waited for some time where i could kick back and relax and watch some good 80's slasher gems , i got this and xtro to watch , never seen any of them . i just watched it and realized my outdoor speakers were on also . i only imagine what my neighbors thought when felony came on to sing their one 10 minute hit ? i'm sure it was loud and i'm sure they think i'm weird , with that and the chainsaw sound and screaming from other movies . br br this was a pretty sub par slasher movie , no suspense , no story , some cool deaths , almost seemed on the amateur side , i usually like movies like that , but it just didn't click with me , now i will watch xtro for the 1st time and have a margarita ! br br dj eric austin tx",0,1
"siskel ebert were terrific on this show whether you agreed with them or not because of the genuine conflict their separate professional opinions generated . roeper took this show down a notch or two because he wasn't really a film critic and because he substituted snide for opinionated . now , when ben lyons comes on i feel like i'm watching teen news you know , that kids' news show , hosted by kids for kids ? manckiewitz is not much better . it's obvious they've encountered only a steady diet of mainstream films their entire lives . the idea that these two rank amateurs have anything of interest or consequence to say about motion pictures is ludicrous . if they are reviewing a nonformula film , they are completely lost . show them something original and intelligent they just find it confusing . wait i think i get it . . . abc is owned by disney . . . disney makes movies for kids . while siskel , ebert , and roper promoted independent films and were only hitormiss with the big budget studio productions what a surprise these two guys love the big studio schlock and only manage to tolerate a few indies . plus everyone knows the age group tv advertisers are aiming for . the blatant nepotism is the icing on the cake . in what alternate universe do these guys qualify as film critics ?",0,1
"having watched this after receiving the dvd for christmas 2005 , i came here to pan it but after reading the other comments , i haven't the heart . clearly this is a film that has worked very well for children of a certain age . well , let me not be a complete grinch ; it might still work for some children if they are not too mediasaturated and have not become visually oversophisticated , e . g . from watching all of lotr and harry potter . but if you are an adult , stay miles away ; you will not enjoy it . br br the good bits barbara kellerman as the witch , especially in her early scenes with edmund , creates just the right blend of charismatic evil and restrained madness . at the stone table she goes a bit over the top . michael aldridge in the minor role of the professor and jeffrey s . perry as mr . tumnus also have the kind of polished , skillful acting we'd expect from the very best bbc dramas . and the aslan costume works very well , amazingly well considering . they got the eyes just right . br br the bad bits almost everything else , but two areas in particular . one , the casting . england is crammed with good actors and contains tens of thousands of attractive british school kids . how could they possibly have ended up with these four stiffs ? they move like wooden soldiers and speak about as well . peter has no gravitas or charisma and is visibly shorter than his supposedly younger siblings ; edmund is just whiny ; and lucy . . . sophie wilcox as lucy is so dramatically , visibly , drastically wrong for this part that i can't imagine how she got the job . br br two , the animal costumes . again , it appears that they worked for some kids . if the kids are still at a level where big bird and elmo are exciting , believable characters , they might be entranced by this film . but to a viewer with the sophistication of , say , a 12yearold who's seen prisoner of azkaban ? when mister beaver comes out from behind that tree , there will be hoots of cruel , derisive laughter . the costumes just do not work i could not , and i think any adult or modern teen could not , suspend disbelief when looking at mister beaver . the drawn animation later gryphons , etc . works better , is easier to take . br br so ten stars for the very young and tender of soul ; everyone else read , or reread the book and watch the far better film that unrolls in your imagination .",0,1
"like a lot of films from the early sounds days , cimarron must be viewed more for historical interest than as compelling entertainment . the hammy acting of lead richard dix , nominated for best actor , can be excused as a relic of the silentfilm school of acting . however , even giving benefits of the doubt , cimarron is a badly shaped piece of drama a bloated film that moves from unrelated sequence to unrelated sequence with little dramatic impact . offically , the film is two hours and four minutes ; it feels like four hours when you're watching it . there is no reason to waste your time on it unless you want to see every best picture winner or have a keen interest in the early sound days . in my opinion , cimarron is the worst choice for best picture in academy history and the award should have gone to city lights or little ceasar . cimarron is barely remembered today , and would have be remembered at all if not for its oscar win .",0,1
"last time i checked , the nazis didn't win the second world war not that you'd sodding notice . after all , the third reich was pretty big on issuing orders and demanding cold , robotic obedience from the populace , and that's pretty much what we're saddled with today . but the way the orders are delivered has changed . instead of being barked at in a german accent through a loudhailer , they're disguised as concerned expert advice and floated under your nose every time you switch on the tv or flip open a newspaper there's a continual background hum , a middleclass message of selfimprovement , whispered on the wind . br br you eat too much . you eat the wrong things . you drink . you smoke . you don't get enough exercise . you probably can't even beep properly . you'll die if you don't change your ways . your health will suffer . have you got no selfrespect ? look at you . you sicken me . i pity you . i hate you . we all hate you . god hates you . don't you get it ? it's so sad , what you're doing to yourself . it's just so bloody sad . that's the mantra . and it goes without saying that the people reciting it are routinely depicted as saints . last year , the media dropped to its knees to give jamie oliver a collective blow job over his school dinners series , in which he campaigned to get healthier food put on school menus . given the backslapping reaction , you'd be forgiven for thinking he'd personally rescued 5 , 000 children from the jaws of a slavering paedophile . br br anyway , the series was a huge success . in fact in telly terms there was only one real drawback it wasn't returnable . after all , when you've saved every child in the nation from certain death once , you can't really do it a second time . the only solution is to find a new threat , which brings us to ian wright's unfit kids wed , 9pm , c4 , a weekly issuetainment programme in which the former footballer and renowned enemy of grammar forces a bunch of overweight youngsters to take part in some extracurricular pe . br br it's essentially a carbon copy of the jamie oliver show , with more sweating and fewer shots of pupils mashing fresh basil with a pestle an uplifting fable in which wrighty shapes his gang of misfits into a lean , mean , exercising' machine combating apathy and lethargy , confronting lazy parents , and attempting to turn the whole thing into a nationwide issue that'll have range rover mums everywhere dampening their knickers with sheer sanctimony in between trips to the conran shop . oh isn't it simply terrible , what these blobsome plebes do to themselves ? not our josh you understand he eats nothing but organic spinach and attends lacrosse practise six hundred times a week . br br bet he does , the little sh1t yes , it is heartwarming to watch flabby , inconvenient kids transforming themselves with a bit of simple activity . . . but there's something about the underlying eatyourgreens message that really sticks in my craw , in case you hadn't guessed . br br what happened to the concept of choice , you beep so a bit of jogging might increase your life expectancy so what ? that just equates to a few more years in the nursing home whoopee do . and besides , i'd rather drop dead tomorrow than spend the rest of my life sharing a planet with a bunch of smug toss ends trying to outhealth one another . br br in episode two , video games and the internet are singled out as villains in the war on flab they make kids too sedentary , you see . oddly enough , tv , which is equally sedentary , and unlike those two activities , actively encourages you to let your mind atrophy along with your physique , escapes without a rollicking . funny that . br br well listen here , channel 4 instead of forcing kids to eat bracken or do squatthrusts , how about teaching them to think more expansively , so they reject the sly , cajoling nature of programmes like this ? or would that be a campaign too far ?",0,1
"i got this in the dvd 10 pack curse of the dead . you gotta love those bargain packs . for even if they don't feature true remastering , restoration and all that hooha , and the films are generally in fullframe pan and scan format , there's no denying that there are always a few gems included . and by gems , i mean there's always some good crap to be seen , especially if the films are from the '70s as the mansion of madness is . br br my copy is called mansion of madness , but when the title screens roll it's poe's dr . tarr's torture dungeon . doesn't matter , really , as crap is crap is crap , no ? yes ! but saying this film is completely worthless is not true at all . there are some funky elements here and there , and obviously the flick did have a decent budget . br br the opening title sequence is cool with its colored negative run through a cheap tv look . the dialogue is always hilarious . near the beginning of the film , the horse and buggy driver gets out to move a dead tree stump in the middle of the road . what strength ! says our hero . funny , then , that this dude should later not be able to fight off the wacky woodsmen when they come to make freaky fun . you'll completely forget that this guy was even in the movie until he crops up again later near the end . that's how memorable these characters are . br br the best part about mansion of madness , however , has to be the wacky music and screwball hijinks that the good guys have to endure . it's like bad cartoon music that a three year old would find enjoyable . and why all the weirdo slapstick , anyway ? i'd say my fave moment had to be when the horse and buggy is ambushed by the forest freaks when they pull a stupid looking homemade ghost up by a stick in the middle of the road and make the buggy stop . what the hell ? oh yeah , there's plenty of boobies to be seen , too , for those of you that dig such things . boobies , bad dialogue , and wacky music . that best sums of mansion of madness for me . it's well worth at least one viewing , and may be a lot better if you've had a few to drink or whatnot . i can't say i was ever bored watching it , but i can't deny that it's also a barrel of poop . kinda like magical mystery tour but with a plot , but not . hmm . br br and mr . chicken pwnz .",0,1
"it is incredible that there were two films with the same story released in 2005 . this one came out a day before that other one with tom cruise . didn't they do that with truman capote the same year , and the zodiac killer last year ? interesting . br br writerdirector david michael latt didn't have steven spielberg's budget and c . thomas howell is not tom cruise . this is a pale imitation of the blockbuster that grossed 588 million worldwide . br br the action was minimal and most of the time we were treated to the whining of rhett giles , who played a pastor that was giving up on his god . br br gary busey was creepy as an army lt .",0,1
