text,true,pred
"since i'm from norway one of the top ten or so richest countries in the world , it was much fun to watch how we use trucks from the 50ies and live in cottages from the medieval times . and since we have very strict laws when it comes to handguns , it was fun to see how much guns there actually were in norway during the five minutes of the shooting there . mr . directtovideo even managed to bring his silencer on short notice , so he must have powerful friends in the customs . br br please do at least some research before going to an exotic country , dudes you may hurt the feelings of old fans . br br sverre old fan with hurt feelings .",0,1
"i very much looked forward to this movie . its a good family movie ; however , if michael landon jr . 's editing team did a better job of editing , the movie would be much better . too many scenes out of context . i do hope there is another movie from the series , they're all very good . but , if another one is made , i beg them to take better care at editing . this story was all over the place and didn't seem to have a center . which is unfortunate because the other movies of the series were great . i enjoy the story of willie and missy ; they're both great role models . plus , the romantic side of the viewers always enjoy a good love story .",0,1
"despite its stereotypes , virtually 'noname' cast and an obviously low budget i thought this film was alright ; much better than i expected it to be . i was skeptical at first the idea of a computer virus that can also infect people seemed a little ludicrous to me . but in the end , i thought the film handled the concept well even if some scenes were a little clichd . br br the cast was quite good , and the two leads seemed to take their roles very seriously . i couldn't help thinking , though , that janine turner is a bit of a geena davis lookalike . maybe it's just her face or the makeup , hair and clothes she had in this movie but it just kept nagging at the back of my mind the whole time . br br while it's not a 'must see' or a great film by any standard , 'fatal error' is an entertaining flick that will keep you watching until the end .",0,1
"seven pioneer kids strive independently across many miles of indian territory and harsh weather to reach oregon . br br according to history , young'uns who traveled by themselves through long distances of land such as with the 'children's crusade' were manipulated and exploited by being abused and sold into slavery , but these kids are pretty tough and they try their best to prevail in accomplishing their goal of making a homestead out west . film is a little too syrupy at times , but ok for fans of 'the waltons' and 'little house on the prairie' . br br dean smith gives a cool performance as 'kit carson' .",0,1
"beloved tale of hero benji higgins the dog who is many different things to many different people . in his busy day benji grabs breakfast at the house of two young children , has a chat with an officer of the law , chases an old lady's cat and reminds an aging caf owner to start on the day's special . helper to some , amusement to others , he is companion to all . br br trouble arises when his young friends are kidnapped and taken to the abandoned mansion that he calls home . from here on we know only benji can save the day . br br plot is routine from writerproducerdirector joe camp , and he does tend to over do the slow motion effects . audiences though will find it hard to resist the lovable little pooch , and kids of all ages are sure to adore him . cast were never going to be anything but background to benji . br br not what you'd call inspired , but fun family fare . academy award nominee for benji's theme , i feel love . br br saturday , july 13 , 1996 video",0,1
"jason priestly stars as 'breakfast' , a psychotic jewelry store thief whose grip on reality is frighteningly precarious , according to the dvd sleeve , with his accomplice 'panda' bernie coulson , the duo make off with a carload of cash , a result of a tipoff from beautiful cashier 'ziggy' laura harris . her reward to hitch a ride with the outofcontrol duo so that she can meet her longlost father francis stephen mchattie . but he's on a suicidal quest to even a score with his former boss louis gossett , jr . and has the cops hot on his trail . rage , murder and revenge are about to collide ! stay out of their way ! br br the highwayman 42800 keoni waxman jason priestly , laura harris , stephen mchattie",0,1
"the fine cast cannot uplift this routine tale of a secretary murdered by her married paramour . in fact there are more questions than answers in this onesided tale of romance and murder ; and since we are only provided with the prosecution's side , none of these questions will be answered . this is the type of fare that appeals to the he woman , man hater clubs of america . as presented , it is the tale of an innocent woman who just happens to be caught up in a romance with a married , highprofile attorney . is it possible that if , she had not been two timing her boy friend and having an affair with a married man , the whole nasty murderous , sordid incident could have been avoided ? when you watch this , don't worry about going to the 'fridge , you won't miss anything .",0,1
this picture reminds me of a keneth more picture from 1957 called the admirable crighton whilst on the boat he was a servant and on the island he became the master and upon being saved reverted back to servant . madonna did ok in some movies however this one doesn't fire . if there is any picture that show madonna can't act it is this one . br br i am not sure whether this was a subtle copy of the admirable crighton but it sure looks like it and if thats the case then hollywood must be running out of ideas and that is sad . to provide a platform for actors to improve their career profile and just on that this fails in every corner and detail . br br the plot is loose and the acting is mediocre . the script should have been put thru the shredder before taking it on location . while many here have canned madoona for all her acting i think that in films like a league of their own was quite good and enjoyable and who's that girl showed a quirkiness of madonna's style not shown before or afterwards . other madonna films are not as enjoyable and i would have liked a to see a madonna animation series with the character from who's that girl i like the music from these two films however swept away remains at the bottom of the pile here and will remain so . br br everyone has a bomb right ?,0,1
"a paranoid scientist creates a wolfman by transfusing wolf blood into a meek , quiet , but very large gardener , in order to prove an hypothesis . so the gardener begins nightly rampages and the scientist tries to use him to reclaim his credentials , but is rebuffed by his former colleagues for tampering with nature . island of dr moreau , frankenstein and various wolfman films all blended together into a terribly dated , goofy , morality play . br br though the subject matter is pedantic and unoriginal at best , this film is not too poorly made , and interesting to watch as a representative of horror film making of its time . like most mad scientist films , this is a weak warning against fooling around with mother nature . it doesn't have the power or intellectual challenges of frankenstein , but it doesn't ever extend its reach anyway . the acting is passable , as is the cinematography , and the film moves along at an entertaining clip . some of the dialog is utterly ludicrous , but hey . . . it's just a movie and a b minus one at that . there are also a few nice shots of a wolf , and a smattering of humor tossedin to prevent the film from appearing to take itself too seriously always a plus for this genre .",0,1
"when marlene dietrich was labeled box office poison in 1938 one of a handful of actresses so named by the trades papers , it was films like the garden of allah . how a film could be so breathtakingly beautiful to behold and be so insipidly dull is beyond me . also how marlene if she was trying to expand her range and not play a sexpot got stuck with such an old fashioned story is beyond me . br br the garden of allah , one of the very first films in modern technicolor was a novel set at the turn of the last century by robert hitchens who then collaborated on a play adaption with mary anderson that ran for 241 performances in 191112 . it then got two silent screen adaptions . the story is about a monk who runs away from the monastery out in french tunisia to see some of what he's missed in the world . he runs into a similarly sheltered woman who was unmarried and spent her prime years caring for a sick parent . she's traveling now in the desert and the two meet on a train . br br the woman is of course marlene and the runaway monk is charles boyer . i'm not sure what was in david o . selznick's mind in filming this story . someone like ingrid bergman might have made it palatable for the audience . but you can bet that the moviegoing public of 1936 when they plunked their money down for a ticket they expected to see marlene as a modern day salome rather than a saint with that title . the public still remembered rudolph valentino and you can bet that it was some desert romance and seduction that they were expecting . br br as for the monks you have to remember that they are self supporting in their monasteries and this particular one bottles a special wine of which boyer happens to be the one with the secret . the monastery will have to rethink it's economics if boyer leaves . the monks are a sincerely pious group , but from the head man charles waldron on down they've a right to be a little concerned with some self interest . br br anyway a whole lot of religious platitudes get said here by a pair of leads that really are not suited for the parts . most especially marlene dietrich . i would watch this film with an eye for the special color desert cinematography and forget the plot .",0,1
"the broken is part of the after dark horrorfest iii . not a slasher or filled with gore . plenty of broken glass and mirrors in this edgy thriller from france and writerdirector sean ellis . a successful radiologist gina mcvaylena headlyinters a strange world as her life seems to spiral out of control . while attending her father'srichard jenkinsbirthday party , the guests are stunned when a mirror crashes to the floor for no obvious reason . things get really strange when she witnesses a woman that is the spitting image of herself driving down a london street in a car identical to her own . gina sneaks to her doppelganger's apartment and finds a photo of herself with her father . she drives away and is involved in a head on collision . then mysteriously her boyfriend is not the same ; to be exact family and friends are not easy for her to trust . is gina beside herself ? is she in a parallel world ? her nightmares become more horrific . . . is she broken ? br br kudos if you can figure this one out . . . it won't be easy . editing couldn't be any tighter . lighting is questionable . other players melvil poupard , william armstrong , michelle duncan and ulrich thomsen .",0,1
"sure , i like short cartoons , but i didn't like this one . naturally , kids would love it . but then again , i'm not a kid anymore although i still consider myself young . br br i will not tell you anything about the story , for the simple reason there is no story . how is it possible this dragon of a cartoon was nominated for an oscar ? ! well . . . i guess it's because people in the 30's were more happy with not much than now . in the present where we live , everything must happen fast . look at the movies nowadays , and you will come to the same conclusion we live in a society that doesn't allow men to be slow . that's really a shame . i wish i lived in the 30's , because it seems so peaceful . but every time has got its ups and downs , i guess . . . br br to conclude if you like music and frogs , you'll have to see this cartoon . otherwise , don't spill your time on it .",0,1
"cassavetes was clearly an intelligent , sensitive man with bold new ideas about making films . he wanted to be an auteur , to break away from the confines of the system and bring a new realism to the american cinema . for that , i applaud him . br br unfortunately , as a member of his audience , i cannot applaud a woman under the influence . cassavetes took what could have been a fascinating topic an insane woman and somehow managed to craft a dull film , filled with lengthy , adlibbed ranting and drawnout scenes . he seems to have had a gift for capturing the dullest moments of a person's life on film , and it often appears as though he simply turned the camera on his family and let the motor run and run . this tactic would be acceptable if cassavetes had captured something devastatingly real or even a kernel of something so real it touched the heart in ways a conventional film could not . yet i found the performances , particularly rowlands' , to be artificial . i never believed for a moment that she was really insane . i have met people who are truly mentally disturbed , yet i've never seen any of them act quite like gena rowlands in a woman under the influence . she played it like a very obnoxious , uninhibited woman who drinks a lot , and even that was confusing because we only see her drink once at the beginning , but she acts drunk for the remainder of the film . there are some moments in which she taps into something real , but those moments are few and far between ; she fails to sustain a seamless mentally disturbed character . again , i applaud her efforts , but effort alone is not enough to make the performance ring true . br br novice audiences who happen upon this film and see its high imdb rating will no doubt feel compelled to love it and rate it highly , just to prove that they 'get it . ' but don't be brainwashed by the hype judge for yourself . you don't have to pretend to like it . br br like woody allen , john cassavetes could be accused of solipsism in his filmmaking , seeming to find his own psyche and his own life experiences so endlessly fascinating that he couldn't imagine that to others they appeared presumptive and tortuously selfindulgent . but woody allen at least has demonstrated a gift for keeping an audience entertained he knows that a compelling story structure and a good dose of humor are essential to any movie . if cassavetes had employed some selfdiscipline and a sharp pair of editing shears ! , a woman under the influence could have stood a chance . but what's the point of making a 'realistic' film if the only people who can stand to sit through it are the arthouse devotees and film students who worship cassavetes as some sort of antiestablishment deity ? without dumbing anything down , i believe cassavetes could have made a woman slightly more accessible by keeping the pace moving with an actual plot , instead of presenting a string of 30 minutelong scenes of adlibbed arguments . if you just make films for yourself and a few of your fans , you're just reaching the already converted . watch this movie with your own set of eyes and make your own decisions about it . if you are truly moved and fascinated by it , good for you .",0,1
"this rather formulaic swords and flying fists movie is a decent early display of john woo's talents . the cinematography is excellent and some of the sword work is truly remarkable . unfortunately the film labours under the burden of a dull story and a glaringly low budget check some of the setbound fight scenes if you doubt me . nonetheless , it's worth seeing , especially if you can catch in letterboxed .",0,1
"rebecca de mornay can be a fascinating beautiful actress but as for the parts she's given to play , if you cannot say something nice . . . br br de mornay portrays a woman who had terrible traumas as a child with a father she can hardly stand now that she's a grown up and has become a of course brilliant shrink . she has an affair with banderas , whom we suspect of being ouch ! how original ! a serial killer . sometimes she recalls banderas's motherinlaw tippi hedren's character in marnie . but i wouldn't count on ithitchcock died twentyfour years ago , and a lot of regents desperately try to replace him . here the director pulls out all the stops to make a thriller with an unexpected end , but that ending is so farfetched it is absolutely impossible to buy it . the movie includes the obligatory conversations with a serial killer in the silence of the lamb tradition , murders human beings and cats , split personality , and open ending in case the crowds should call for more . apparently they did not , and they were right .",0,1
"somewhere , on this site , someone wrote that to get the best version of the works of jane austen , one should simply read them . i agree with that . however , we love adaptations of great literature and the current writers' strike brings to mind that without good writers , it's hard for actors to bring their roles to life . the current version of jane austen's persuasion shows us what happens when you don't have a good foundation in a wellwritten adaptation . this version does not compare to the 1995 version with amanda root and ciaran hinds , which was well acted and kept the essence of the era and the constraints on the characters with the exception of the bizarre parade kissing in the street scene in bath . the 2007 version shows a twitty anne who seems angstridden . the other characters were not very developed which is a crime , considering how austen could paint such wonderful characters with some carefully chosen understatements . the sequence of events that made sense in the novel were completely tossed about , and mrs . smith , anne's bedridden and impoverished schoolmate is walking around in bath twittering away , as many of the characters seemed to do . the strength of character and the intelligence of captain wentworth , which caused anne to love him in the first place , didn't seem to be written into the rupert penryjones' wentworth . ciaran hinds had more substance and was able to convey so much more with a look , than pj was able to do with his poses . all in all , the 2007 version was a disappointment . it seemed to reduce the novel into a hand wringing , costumed melodrama of debatable worth . if they wanted to bring our modern emotional extravagances into austen's work , they should have done what they do with adaptations of shakespeare adapt it to the present . at least bride prejudice was taken out of the historical locational settings and was fun to watch , as was clueless . this wasn't persuasion , but they didn't know what else to call it .",0,1
"an obvious vanity press for julie in her first movie with blake . let's see . where do we begin . she is a traitor during a world war ; she redeems that by falling in love ; her friends who are presumably patriots because they are german citizens are expendable and must die ; and she winds up as a heroine . ok . the scenes with the drunken pilot and the buffoons who work for french intelligence can't even be described , and we won't even mention rock's romantic scenes with a female . by the way , when they visit a museum , look at his gaze i reran it on video and it's priceless . is it a farce or is it a romantic classic or is it a war movie ? i don't know and you won't either .",0,1
"we can conclude that there are 10 types of people in this world . br br those who understand binary and those who do not . those who understand binary put this movie to its grave along with hackers , while those who do enjoy this movie for the sake that none of this crap could happen . ever . br br for a movie to attempt to be a modern movie with fiction applied to it . it has failed . horribly . only a 11yr old and below can enjoy and only 30yr and up could be scared to have their identity taken . it losses out on the main market for a resale valuei watch it now it is more boring than when it was first released .",0,1
"renting this directtovideo film , i was not expecting an amazing piece of cinematography . not to say just because a film is in cinema it will . only very loosely following the story retold in the epic poem , this film provides a unique take on the tale of monsters and super humans . the general photography can be summarized as conflicted , with its mixture of mediaeval and postapocalyptic reminiscent of mad max . with a rock and techno soundtrack to boot , one comes away feeling a bit off . the fight scenes , though unbelievable , are entertaining , and christopher lambert possesses some of the most interesting weapon combinations i have ever seen on film , though often a tad unfathomably inefficient . the special effects used for the monster grendel are surprisingly effective and are one of the few highlights . br br christopher lambert delivers an average performance as beowulf . it will be nowhere near as memorable as highlander , but at least it wasn't as poor as fortress . the supporting cast is rather neutral . br br if you're looking for a good actionadventure story with a complex and engaging plot , i would not suggest this film . however , if you want a flick that is of little substance , full of campy battle scenes , and a somewhat predictable plot , find a copy of this .",0,1
"so i caught this one afternoon as what lies above and actually watched it because the beginning was somewhat promising . the heroine , diana pennington , is a mountain climbing expert . . . but that doesn't help her when her fianc brian gets hurt on a climb . when she goes off to get help and returns , he disappears from the mountain , never to be seen again . br br two years later , diana is still a climber . . . but she won't go near snowman's pass . that is , until curt seaver appears and tells her that he can find the body of her lost fianc with a new satellite program . she agrees and they take off up the mountain with curt's two assistants his bodyguard hugo and the computer whiz tyler . from the start , you know that there's some ulterior motive going on , but unfortunately the twists aren't good and lead to a laughably bad chase sequence that makes up the last 20 or 30 minutes of the movie . br br the major disappointments are the red herrings , most of which have supernatural undertones that never come to fruition . the object from the sky that fell into the mountains which turns out to be not so supernatural , the story of how snowman's pass came to be , and the most memorable one of them all diana's dream sequence halfway through the movie . but what disappointed me most is where they dropped the ball . the majority of the movie revolves around the search for brian , that's why i can't for the life of me begin to understand why the mystery of what exactly happened to him and where he was is never solved through the course of the movie . this was the major plot . this was how the movie started ! how do you not wrap that up ? br br i wouldn't tell too many people to bother with this one . . .",0,1
"in all , it took me three attempts to get through this movie . although not total trash , i've found a number of things to be more useful to dedicate my time to , such as taking off my fingernails with sandpaper . br br the actors involved have to feel about the same as people who star in herpes medication commercials do ; people won't really pay to see either , the notoriety you earn won't be the best for you personally , but at least the commercials get air time . br br the first one was bad , but this gave the word bad a whole new definition , but it does have one good feature if your kids bug you about letting them watch rrated movies before you want them to , tie them down and pop this little gem in . watch the whining stop and the tears begin . ;",0,1
"everyone in a while , disney makes one of thoes movies that surprises everyone . one that keeps you wondering until the very end . in the tradition of pirates of the caribbean , this movie is sure to turn into a ghost , and kill and rape your village . it's terrible . if you want a mindless , senseless , predictable action movie , go right ahead . i believe that young kids might enjoy this , as they like it when good always wins . but me , i like movies where it's a toss up who's going to win . this movie never lets the bad guys have the upper hand . by the end , when th heroes are left in an inescapeable pit , you just know that they can get out . everything works out perfect for cage and his friends , he never has to think over a riddle or clue for more than 10 seconds , no matter how complex it is . see this movie if you want to see some impressive set designs , not if you want to see good acting , or a good film . go watch a superman movie , it would be much shorter , and the kids would like it more . for instance , the scene where cage is fleeing from armed gunmen , and the bullets are all deflected by a the railing of a fire escape . and i'm not talking about a fence or anything , just one little pole this movie shows the decay of films and the film industry to cheap gags and dull , unrealistic action , which this movie provides in huge quantities .",0,1
"four eyed monsters follows the relationship of a shy , reclusive videographer and an equally estranged struggling artist , who , both living in the big apple , develop an unlikely romance with the help of an internet dating site . this in itself is not so unusual , but what is , is their method of communication . foregoing the verbal , they take to writing notes and later communicating through video . br br the film is based upon the creator's arin crumley susan buice own relationship , who besides writing and directing , take to acting as the lead characters as well . with elements of avantgarde , antiplot , and docudrama , the film scatters itself to the wind with an undecided structure nestled neatly between narcissism and selfindulgence . br br as the movie wears on , a brief separation and deterioration of their once intriguing form of communication grow old as the couple face the hardship of reality . focusing solely on inner conflict , or the woes of relationship , the film struggles through a stagnant narrative that is neither original , nor poignant . this could have been easily circumvented with the addition of subplot and external conflict , and a third act , to which there is none just a montage of melodrama that leads nowhere . br br what is even more aggravating is the film's descent from story into reality that abruptly concludes with an open ended and unsatisfying finish . this would have been all fine and dandy , but there is no question asked and no meaning to be discovered or pondered . br br on a side note , the film contains beautiful animation and a vivid and moving soundtrack , one of the more interesting aspects of the production . br br but as always , watch the film and decide for yourself .",0,1
"let freedom ring was probably made with the best of intentions , but it sends out a curious mixed message in the final product . br br the folks at a western town where the railroad is coming through are overwhelmed by the arrival of immigrant railroad workers , working on the railroad being financed by robber baron edward arnold . there are a few ranchers and farmers whose land stands in the railroad's path and these folks are dealt with summarily by arnold's hired men . one man who won't give in is lionel barrymore whose son is coming home from harvard a lawyer and ready to take up the rancher's cause . br br only nelson eddy decides the best way to fight is to go zorro on the bad guys . but other than charles butterworth no one knows he's the wasp a very interesting choice of names by the way . br br what arnold's done is used the tried and true methods of the political bosses of the east , getting the immigrants to vote . nelson's idea is simple , if the immigrants only knew the truth about what a bad guy arnold is , they'll vote with the original settlers and knock out the alien urban political machine in their midst . he kidnaps newspaper editor raymond walburn and takes him and the press to a mountain cave where some subversive newspapers are printed and distributed . br br the railroad workers are a real mixed bunch of immigrants , not the irish working west or the chinese working east as history has it . it's a real united nations working on arnold's railroad . the workers are kept in line by foreman victor mclaglen and nelson has the unenviable task of beating some sense into him like john wayne did in the quiet man . br br of all the films that starred jeanette and nelson and they certainly have come down in history as a duo , this was the worst of what they did at mgm . nelson is about to be hanged along with barrymore for crimes that are undefined at best , but certainly nothing worth being hung for . and virginia bruce who plays the nelson's girlfriend saves the day with a rendition of my country tis of thee that the immigrants join in with . in the face of a revolt by his paid for immigrant voters , arnold quite rationally packs up and leaves town to build his railroad somewhere else . br br i kid you not , that's the ending here . just what is the message , vote with the settlers and lose your jobs with arnold ? but somehow you'll get by here ? br br i do wonder some times if 20 years from after the incidents of this film take place and the town as settled into a sleepy backwater of the west while some towns where the railroad has come through that are now cities , that the good citizens of that town haven't rethought about what nelson eddy did . if they did they're probably running him out on a rail . br br nelson is of course in good voice and has a variety of concert and popular pieces to sing including a ballad to the immigrants written by sigmund romberg , where else but here . the song is a heartfelt tribute from an immigrant who did make good in his adopted country . too bad it didn't have a better venue . br br the almost platinum blonde virginia bruce i'm sure is dubbed here . and i'm sure jeanette macdonald was just as happy she wasn't accompanying nelson on this trip west .",0,1
"this early b entry into the patriotic category slapped a gorgeous young gene tierney on the ads and posters , but you have to wait a good time before you glimpse her , riding in a hollywoodized camel train . previously , we've set up george sanders and bruce cabot in the desert as guys who barely get along , but must rally in the face of attack . i've seen sanders as so many enjoyable cads that it was fun to witness a rare good guy turn . however , bruce cabot's allure is pretty much a mystery to me he's base and unsubtle in comparison , but i've always felt he'd just emerged , smiling , from under a car , covered in grease and a sixth grade education . some people like 'em that way , as did gene's gypsy queen character . this is an action adventure filler , tho , and just as we've been warned of invading locals with guns , ready to sabotage and attack the brits in their land , there is a final gun battle in which we must lose a main character for the good of all . this feature requires nothing more than your barest attention on a saturday afternoon , a programmer that made whatever else it was paired with better . it was almost more interesting identifying the great supporting cast and a surprise appearance by dorothy dandridge in one of her first roles . a two or two and a half stars out of five . mdm",0,1
"when my own child is begging me to leave the opening show of this film , i know it is bad . i wanted to claw my eyes out . i wanted to reach through the screen and slap mike myers for sacrificing the last shred of dignity he had . this is one of the few films in my life i have watched and immediately wished to unwatch , if only it were possible . the other films being 'troll 2' and 'fast and furious' , both which are better than this crap in the hat . br br i may drink myself to sleep tonight in a vain attempt to forget i ever witnessed this blasphemy on the good seuss name . br br to mike myers , i say stick with austin or even resurrect waynes world . just because it worked for jim carrey , doesn't mean seuss is a success for all canadians . br br",0,1
"this movie is not that interesting , except for the first ten minutes . the pace and editing are a perfect introduction in an ensemble piece , even better than say gosford park . then it inexplicably slows down , loses focus and starts resembling a traditional french movie only to regain focus in the end with the love relation between antoine depardieu and ccile deneuve . in the middle there are too many sidelines and loose ends in the story , several threads started are not ended . br br spoilers ahead the main story is the relation between antoine and ccile . he has been loyal to her after his relation with her many years ago , despite her remarrying and setting up home in morocco . as builder he now rebuilds his own life and recovers hers by taking the mask of ccile's marriage . having accomplished this , he is buried after a freak accident literally and becomes a comatose . he wakes only after she has burned their old picture as indication that they've reconciled with the past and can properly start their lives again together . end of spoilersbr br it remains unclear what vision this director wants us to see us because there are so many other stories here illegal immigrants want to enter europe , there are frequent radio broadcasts about the overthrow of iraq's former regime . ccile's child is bisexual and is bitten by dogs loyalty once he meets his boyfriend , whereas the girl he lives with seems to be sick of that ? . her sister is traditional islamic , and enters a relation with ccile's husband . it portrays morocco as unnecessary backward , despite all the building there is a strange colonial vision shining through that almost glorifies the past . it portrays islam as backward and prone to extremism , which may sometimes be true , but certainly not in general . in the end it can all best be described as adding some couleur locale and l'art pour l'art . br br deneuve and depardieu are great . with this material they are so familiar they are able to spin something extra in every scene lifting an eyebrow , body language , radiating pride , awkward behavior . the movie itself is disappointing and only confirming the limited role of french cinema in the world nowadays . with some notable exceptions of course .",0,1
"this was my very first bollywood movie and i found it in the same way many other recent viewers did through ghost world . having done a little bit of reading up on the film industry of bollywood this week , i understand somewhat why there are seemingly unrelated musical numbers and romance and comedy in a horror film . but something for everyone doesn't always add up to a cohesive product . br br the ultragroovy musical dance number jaan pehechaan ho has captivated the world in a way it probably could not have done in 1965 . it's all over the internet now , with many folks scrambling for a good english translation . laxmi chhaya does an amazing job dancing take after take , making it all look fresh , new and fun even when any normal person would be exhausted ! she rules ! br br on the beach with miss kitty is a lightweight fun and pretty tune in total contrast to the horror plot . still , i find myself singing it in hindi a week later . i found a rough translationbr br if you want to live in this life then listen to what i say leave your sorrows behind and join the party take my advicebr br those who want to live live with laughter and singing let your hair down and relax people of this world what do you know ? come to me and i'll explainbr br whoever there is who will see me will stop worrying in this world fish swim freely here and therebr br my second favorite number in the film is the butler's dream where mehmood is entranced by miss kitty's dancing . the electric tikilike idols are just wonderfully tacky as is the entire set of this number . online , i'd seen it described as what would happen if liberace threw up ! ! way fun . br br gumnaam is not a good movie as a whole . that's why i gave it a rating of 3 . it's actually a real stinker of a film with some fun , kitschy musical numbers that have nothing really to do with the murder plot .",0,1
"stifler , has finished running his naked mile and is now attending beta house . crazy stuff happens , people run around naked and nerds are made fun of and this series is dead in the water . the naked mile was a crap film , but i found it to be significantly better then band camp . it seems they've gone back to what didn't work for them and it shows that they don't care either . you can tell where the target audience is and they nailed it perfectly . young teenage boys who like to see naked women , crude humour and beer drinking will love beta house , everyone else can pretty much look away . br br star wars became a massive success that stunned audiences with it's ahead of its time special effects . lord of the rings created an entire world of mythical creatures and massive battles that dazzled the eye . the matrix changed the way action and scifi films were made , specifically with the cutting edge special effects . with all the advancement in technology , we eagerly await the next big thing that will have our jaws dropped to the floor . then comes american pie beta house , which pushes the boundaries of what technology can do . when people have created spaceships , landscapes and creatures using cgi , beta house decides to use this technology to create semen . yes , the thing that creates life , the thing you see so many times in pornography films is created and time slows down to show us the white residue shoot across the room onto a teddy bear . is this funny ? disgusting ? neither ? beta house shows more nudity then the naked mile , which is surprising considering the previous installments title . does the film need it ? of course not , does it ever advance the plot , does it ever ? does it ever get a laugh ? does it ever get young boys aroused ? yes the women are beautiful , but if i am the one who thinks there is too much nudity then you might as well just have made a porno . br br the female who catches the affections of our main character is pretty and doesn't annoy the viewer , like previous girls have done in the series , but not once did i ever believe this character would ever do what she does . i'm pretty sure every action from the characters in this film are far from realistic . the american pie series has fallen from a realm of reality into a fantasy world . none of the events in this film would ever happen , if they ever did then i need to attend this school immediately . is this film suppose to make people feel like they are having a good time ? well it doesn't , we are watching them have a good time , by the end of the film we hate them for all the fun they are having . br br there is a deer hunter scene in the film , but to make it funny for today's audience they decided to substitute bullets wit horse semen . are you laughing yet ? instead of shooting themselves with said semen in the head , or face , they place the gun in their mouths . are you on the floor laughing yet ? the first time we are introduced to stifler's roommate , he's having sex with his girlfriend . are you cheering at the nudity yet ? the film at first seems like it will be about the boys trying to get into the frat house , but then it shifts to them already being in the frat house , but needing to perform certain tasks . then it shifts to a competition between nerds and the boys . it goes a little revenge of the nerds on us for a bit and it seems out of place . i honestly do not know what these film is about because it goes all over the place . br br most of the comedy seems forced for shock value . even at the beginning with the dad showing his son the list of people he has had sex with . the joke is in there somewhere , i think it might be the fact that his wife is not the last name on the list , or it could have been that one of his son's friend's mother was on the list . either one , it doesn't work . br br i guess if you haven't guessed it yet , this film is not funny . nor does it seem to be focused , the story is pathetic and the so called crude humour that the series has been known for doesn't shock . skip this lame installment and any future ones as well . i do not know why i have seen all the entries in the series , but for some unknown reason they seem to have found their way to my eyes .",0,1
"i love this show . i watched every episode last year . i bought the dvds . and i tune into to watch tonight and i see for some reason you have retooled this great show . and you have taken what made it work and ruined it . you took one of the best aspects of the show away which was the 4 friends . sam , sully , lizzy and piper . i love the other characters as well , but they are good in small dozes like derek , darcy and even sully . it is like the show lost some of its family and everyone else is trying to hard to fill in . it is overdose . while things are funny in small dozes when you are exposed to it all the time it goes from funny to annoying . i was so looking forward to the return of this show . so please bring back the charm . even if you could not fit piper into the show at least bring lizzy back . but i loved those girls . they brought the fun . the show was about sam trying to live his business life and handle his personal life and friends as well . that was the charm . and that great dog as well . br br i hope the network fox forced the writers to do this and the writers did not willingly do this to the show . i will give the show a couple more episodes before i give up , but tonight's episodes were bad . i made a big deal out of the show returning tonight and had people over and i felt like a fool , because no one was laughing except 23 times . i apologized to them and said i don't know what happened . and about 10 minutes into the episode i realized they were not going to show piper or lizzy and this was no longer a must see tv comedy .",0,1
"i picked this movie up to replace the dismal choice of daytime television and to go with my thirst for femme fatales . well , for the previous , it is better than daytime television . . . . though i'm not sure how much . br br it does have its points but after about the first 2030 minutes , the good points pan out and one comes to the conclusion that they are watching a made for tv movie that was put together with not much time to make something that will hold together . in short , a terrible sci fi channel type movie . br br it has its points such as the future is dirty , like blade runner showed . . . . . of course , this is no blade runner . the captain looks , sort of feels like actor robert forster , the kind of person one might want to be around . br br but unfortunately , it rather ends up feeling like a bad andromeda rehash where the muscle of the crew consists of poor copies of the smart gunners of aliens , the mystic is vampire willow sexually intensified , and the new captain might as well be like janmichael vincent running around on danger island in the banana splits ; he only put on the uniform with the epaulets ; he's got very little right to it . all of them running around with their version of force lances inside a ship that looks very much like the 'eureka maru' as they are fighting a class of 'people' who occupy the universe and are broken up into several different tribes or sects of different evolutionary qualities . . . . . . . just like the nietzcheans in andromeda . br br it might have a redeeming feature with michael ironside , but after a while , one gets the feeling that he took the part as a hoot ! he probably had fun doing it , but it doesn't help the movie much . br br it's . . . . . okay . okay in the way that one might watch the dvd once without turning it off ; if they watch it with commercials , they will probably change the channel . one might watch it once . . . . . . . . . . but a few hours later , be wondering what it was that made them watch it all . br br for me , that was the femme fatale . . . . . . . . . . . . . when she was fighting .",0,1
"pointless movie about making a movie . no where near the flesh shown in the original , which was quite enjoyable and even had fun music . not here . br br it's always fun seeing the pathmark guy though .",0,1
