text,true,pred
"i can't understand why imdb users would rate this movie 5 . 210 ? it really is great , very funny . i would strongly recommend this movie for all of you , adults , teenagers and especially children ! br br the story is about a 14yearold kid who always tell lie , at home and school . one day he had his homework of writing a 1000wordstory . but he didn't , so the teacher told him to write it and gave her in 3 hours , or he would have to go to summer school . yep , he wrote it in 245 . big fat liar , i think it was a story of himself . on the way to the school he hit a limo of a famous hollywood producer , and he gave him a ride . but the kid forgot the story in the limo . he told his parents and the teacher , but of course , they did not believe him . and the movie producer , he took the kid's story as his new movie , big fat liar . when the kid saw the trailer of the movie , he told his parents he had written it , but they didn't believe . so , he and his friend had to go to l . a to prove one thing the truth is never overrated br br enjoy this great movie , you won't be disappointed . don't trust the 5 . 210 rate , it should be 910 ! believe me ! br br ps so sorry , my english isn't good enough to make a better comment !",1,0
"okay , sure , this movie is a bit on the hokey side . it's difficult to take characters from comic books and put them into movies with any credibility dolph lundgren as the punisher , anyone ? , but this tries very hard . i've never read the actual comic book , but that doesn't really matter , i suppose . i judge a film mainly on its merits , not on whether it is a faithful retelling of someone else's idea . unless its a film based on a true story , that demands at least some attempt at truth and accuracy . so why will i give this movie a fairly high rating ? because it tries . it tries very hard . in my book , that makes it a fair attempt at an entertaining film . br br many films have been made with vampire subject matter being the main focus . it seems everybody has their take on vampire lore , be it the cross , the silver , the garlic , the aversion to sunlight , whatever . some of those ideas are included here . the storyline is familiar . . . a group of vampires conspire to take over the world , with one person mainly standing in their way . blade wesley snipes lives for the sole purpose of the destruction of the vampiric masses , who have slowly but surely moved into the world , and share it with humankind . for the most part , the human race is blind to the fact that vampires exist all around them . the vampires have even taken familiars , people who aspire to be vampires and do the vampires' dirty work for them to show how worthy they are of eventually being turned . br br now that i think of it , there are many elements of this movie similar to the storyline of the roddy piper film , they live . a hidden enemy , hidden group of people plotting against them , the fight to save humankind . . . all that is present in blade as well . br br the acting isn't the best here . snipes is , at best , only slightly better than some of his other roles ; n'bushe wright , a relative newcomer , isn't too bad ; kris kristofferson is forgettable as blade's sidekick he's to blade what chip is to the punisher . stephen dorff does the best job of the whole cast here , as the head vampire you just love to hate . br br i don't know , but i just loved the special effects in this film . from the bloodsoaked vampirestyle rave , all the way to the inevitable fight at the finale of the film , the special effects aren't half bad . there's certainly enough blood and gore to go around , but after all , this is a vampire movie , right ? the various shapes and sorts of weaponry blade uses are fairly unique , and not generally used in contemporary action films . snipes has more flair with a deckedout sword than he does with , say , a machine gun . plus , there's so much more thought that goes into fighting with a blade than just blowing someone away . unless , of course , you are indiana jones . br br overall , this isn't the best action film ever made , but it's not half bad , either . as a bonus , the musical score soundtrack are pretty cool , too . tell me , in what other movies can you hear super drum'n'bass like source direct or photek ? ! br br my rating 810",1,0
"i just can't believe that these games can get so much better , but they do . unfortunately i had to rent a dreamcast to play it , but even though i did beat it i can't wait to buy it for ps2 . this is the only series of games that i must own all of them even if i have beaten them many times over . i hope they never stop making this type of game even if the series must come to an end . br br",1,0
"by now , the game's stale , right ? br br the jokes have been done . its all over . the creative genius which drove this game for the first two games was gone , after all . br br wrong . br br the game is still intact , the jokes are here , folks . sure , they're all rehash , but so was monkey island 2 . and 1 , for that matter . br br the difficulty is well placed , somewhere between the slightly easy 1 and the ridiculously hard 2 . the ship fighting subgame is badly innappropriate , in the tradition of subgames . and this game has the best joke of the whole series . when asked for your membership card to an exclusive beach , always select you don't need to see my identification . its worth the price of the game by itself .",1,0
"when a small town is threatened by a child killer , a lady police officer goes after him by pretending to be his friend . as she becomes more and more emotionally involved with the murderer her psyche begins to take a beating causing her to lose focus on the job of catching the criminal . not a film of high voltage excitement , but solid police work and a good depiction of the faulty mind of a psychotic loser .",1,0
"the large bell in a bar intermittently rings for last orders and the inevitable rush to queue forms at the counter do we want what we need only when it's too late ? or is the irony of the opening scene's wailing cassandra a more resonant reflection of our perceptions on individual existence ? there's an endless fascination about where writerdirector roy andersson wants to take us in his fourth feature , you , the living . with fifty or so semirelated vignettes strung together by a penchant for tragicomic hyperreality , its wistful interpretations and symbolic instances of life that bind us all in this great big cosmic sisyphean struggle . the sheer simplicity of these vignettes act to dramatise the tenuity and immense preciousness of being apart of the symbiotic relationships we have with one another . andersson might whittle down the complexity of the human condition through harsh and fast cynicism more than he should , but he also reminds us of the inherent , reassuring glory of waking up each morning to a new tomorrow when we're all aware of our own distinct forms of arrested development .",1,0
"i won't try to speculate as to what brando was attempting . at his best he turns in such oddball performances , insinuating so many things at once , that it doesn't seem he does anything so much as play by unfailing instinct . often it seems he is calling attention to some favored aspect of his character over all others , a concentration which , if followed , turns out something of a red herring , as he turns out subtler , craftier than at first appeared . this is a mastery of artifice , not naturalism , as might be associated with the method . the role of sky masterson , as mankiewicz so wonderfully realized , seems tailored for him , which is to begin with odd , and odd still at the end , because whatever it is brando has done , he has managed a grace maybe all his own , but a consummate grace nonetheless again , odd , coming from an actor with limited musical ability , not ever before or after associated with the musical comedy . jean simmons , also oddly cast , is not quite as impressive , but certainly above justadequate , really delightful in the havana sequence , and never less than enjoyable throughout . br br and yet . . . perhaps because actors are both so concentrated on what it is they are doing , and characters on what it is they intend of each other , there doesn't seem to be the lovers' chemistry brought up so insistently more than once . brandosky masterson and simmonssister sarah respectively feed off one another well enough , but i for one don't see more beyond that . in a movie this outrightly dazzling and entertaining and most everything about it , craftwise , is just that dazzling , that lack would seem something tactfully and easily overlooked , but so much would depend upon true chemistry ! an , at least partial , transformation of the characters through such chemistry , would lend something positively moving to the final scene . as it is , one leaves this film certainly delighted , but not really moved , except in a way as to negate the trueness of the union . note sister sarah marries in her missionary's uniform , sky masterson in his same natty manabouttown duds rather than wedding tux . and they have changed back to those from their previous scene ! br br funnily enough that is , insightfully , the most touching , and most serious , scene is , i think , between brando and vivian blaine , as sinatranathan detroit's doll , adelaide , the only scene where these two are exclusively together , not least because there is just no hint of flirtation between them even though it takes place in adelaide's dressingroom while adelaide is about to change . though one may submit there is no place for that , sky really is the type to check out adelaide in this sort of circumstance . he is even there to tell adelaide nathan will not be meeting her to elope . adelaide and sky are both true in their respective ways to nathan , even piteous of him , as is demonstrated through a tone in their exchange . adelaide is of course also frustrated and disappointed , but her anger is mitigated by her deeper feeling for nathan , as sky is admonishing her that she can't love a man and then wish him to be someone else . br br guys and dolls is another turn at the battle of the sexes , around the themes of gambling and salvation . since both the compulsive gambler and the salvation seeker are more or less unconsciously courting despair , there just may be a dark secret deliberately behind brando's and simmons' lack of chemistry . after all , that lack may well denote an excess of narcissistic preoccupation echoed by the sinatrablaine pairing , though with considerably less selfdeception involved , which might explain brando's and simmons' odd , rather provoking , interpretations of sky masterson and sister sarah . i realize simmons may be mostly depicting coldness and skepticism , but brando , though playing to confront her , isn't exactly heated and eager , and is more than keeping his distance he's also assimilating it , keeping his balance through it . his boldness consists in merely playing against her the trip to cuba , a kiss , whatever it takes but he is not actually set on winning through seducing her so much as beating her then in her own turf . this may be shrewd , as playing to zeal may be the only way to get to the missionary , and through . but it makes sky's transition from merely trying to win a bet to actually wanting sarah brown a little less than persuasive . yet why does he want her ? what does falling in love mean to sky ? i find the only way to get around this is by indeed accepting his humanity has kicked in , and that he does not want to end up a mere cad toward sister sarah , so he does , as he's promised her , need to deliver the sinners to her prayer meeting , make good by his marker , as he puts it , as a way of winning her back when it seems he had already won only to lose her . but this still denotes selfconcern more than anything . however , it also allows for sarah brown's own selfconcern , as sky will placate the missionary in her in order to get back the lover . neither , at least it seems , will change much by their union , except perhaps in the acceptance of the other . yet that would seem an all but fatally uneasy proposition acceptance of is still quite a cry away from achieving happiness in the other , let alone the transcendence they each seem to imply by chemistry . and behind all this , i suspect is mankiewicz's full knowing . br br for all those who might say , in defense of guys and dolls yet , that not much can be expected from musicals by way of depth , i need only remind them cabaret , the threepenny opera , carousel , a star is born , even the sound of music , which i don't care for as much and one can keep adding to this list without even reaching forward toward postcabaret musicals , all wrap gorgeous music and dance around dire anxieties .",1,0
"i've read some terrible things about this film , so i was prepared for the worst . confusing . muddled . horribly structured . while there may be merit to some of these accusations , this film was nowhere near as horrific as your average dvd programmer . in fact , it actually had aspirations . it attempted something beyond the typical monsterslasher nonsense . and by god , there are some interesting things going on . br br ms . barbeau is a miracle to behold . she carries the film squarely on her shoulders . br br this is not to say that it's a masterpiece . unholy ultimately collapses under the weight of its own ambition . there are just too many unexplained subplots trying to coexist . and the plot loopholes created by time travel are never really addressed for example , if hope knows that her mother is evil and that she will ultimately kill her brother , then why doesn't she just kill ma in the film's very first sequence ? seems like it would have beat the hell out of traveling into the future to do it . br br still , i give unholy points for trying . a little ambition is not a bad thing .",1,0
"i've just seen this movie in a preview and i can only recommend to watch it . it was about 90 minutes long and when it was over i felt like it could go on for hours . the stories of the protagonists are so realistic and you feel really at home . the movie basically consists of dialogs but i wasn't bored a minute . 18 people of really different characters and each one of them acted out so well . i had to laugh , felt awkward , was sad and still felt happiness . all in all it is a movie that shows the different kinds of people in our society , the way they communicate and how love has changed and nowadays is handled as an economic thing . dating becomes something that is similar to an audition . the whole audience loved it . so please watch it if there's a possibility . you'll love it !",1,0
"husbandandwife doctor team carole and niles nelson are doing modestly well in their careers , but niles has a gambling problem . his luck changes when he unknowingly saves the life of a gangster from joe gurney's mob and gets a big bonus from the gangleader himself . loving his change of fortune and snazzy new apartment , niles continues to receive payoffs for patching up other injured members of the gang . unfortunately , his shady deals come to light in a police raid , which hangs a shadow over his wife's career as well . br br at this point the plot comes into focus , as carole nelson has to rescue her career before her license is suspended . this involves bringing the gang to justice more or less single handedly . br br this is not a hardedged gangster picture , but a plot that might have been comfortable on a show like matlock or murder she wrote . there is some tension , but the mood is kept light by bogart's tongueincheek performance of a stupid gangster who imagines himself as the napoleon of crime . his other gang members also function more as stooges than hoodlums . and there's some snappy dialog between bogart and francis , especially when she's treating his injuries at his hideout . of course , as in all gangster flicks , there's a big shootout ending , but with a humorous twist . this is a good short film showing bogart on his rise to stardom .",1,0
"this show has all the typical characters in a comedy the good guy , the idiot , the pervert , the rich girl . . . but it's set on the 70's . that's the only difference that it has with other tv comedies . i don't know how you can like this show . its humor is pathetic ! i mean , the jokes are so direct . . . a typical dialog is this fez oh , jackie i want to have sex with you . audience laughs jackie fez you're a pervert . audience laughs fez oh yes i am . audience cheers and applauds this isn't funny . i think that if it didn't have those laughs i don't know how you call that in english , sorry you wouldn't laugh at all . this isn't intelligent comedy , this is an insult to the public . i like most of the american comedies , but this isn't good at all . i would give it 4 out of 10 . sorry for my poor english again .",1,0
"orson welles manages to knock me on my ass with every picture of his i see . lady of shanghai is on the same level as his other masterpieces , the magnificent ambersons , touch of evil , the trial , and chimes at midnight . the plot can tend to be confusing sometimes , and sometimes it seems to be moving maybe a tiny bit too fast about an hour of it was edited out when test screenings went poorly . it doesn't matter , however . you can't watch welles' films and manage to concentrate too much on the plot . his direction defines what great direction is . almost any scene from this film can hold up with any other scene he directed . check out the courtroom scene . usually they are such stock scenes that i can't stand them . case in point , try to sit through welles' own speech near the end of compulsion . in lady from shanghai , just pay attention to the level of detail in that courtroom scene . watch that juror who is always sneezing and interrupting the proceedings . or just take a look at the lighting in that scene . i know , it is just a simple venetian blind , and that it was used constantly in film noirs and crime films of the era , but welles gives it a beauty all its own . the dialogue is also remarkable . welles had the skill , a skill that no one else seemed to have , to make a crime film containing examples of the grandest poetry . whether he was speaking shakespeare or spitting out hardboiled lines , it had the power to stir the soul . 1010 .",1,0
"this is one of my favorites along with the mariette hartley and robert lansing sandy and the agnes moorheadandthetinyspacemen episodes . br br it is an important take , from mid1961 , on the long cold war that the u . s . was then embroiled in . the beatendown cityscene , the nearstarving characters' sparse dialog , their threadbare uniforms , and the minimal action says it all the absurdity of an ongoing conflict that threatens to destroy human life , modern civilization , and all that is sweet and redeeming about it . br br it is a fable because it was made in a time in which , had events turned out differently , such as the second berlin crisis spring 1961 and the subsequent cuban missile crisis oct . 1962 , it would have actually been a reasonable representation of one of the u . s . 's major cities , ruined and replete with a few miserable survivors . i also see it as a fable because it is not only a cautionary tale , but because it is the most redemptive of all our popular myths it is a love story , set in an impossible situation , and involving two highly mismatched lovers .",1,0
"yes . . . i'm going with the 10 on this and here's why . in the last few years , i have watched quite a few comedies and only left with a few mild laughs and a couple video rental late fees because the movies were that easy to forget . then i stumble upon nothing . looked interesting , wasn't expecting much though . i was wrong . this was probably one of the funniest movies i have ever had the chance to watch . dave and andrew make a great comedic pair and the humor was catchy enough to remember , but not over complex to the point of missing the joke . i don't want to remark on any of the actual scenes , because i do feel this is a movie worth seeing for once . with more and more pointless concepts coming into movies you know , like killer military jets and fresh remakes that are ruining old classics , this movie will make you happy to say it's ok to laugh at nothing .",1,0
"let's be fair there are no rules for scriptwriting , so i won't say the movie should be something other than it is . i'll just state my opinion . ok , i really liked the script , the way things are told and characters are introduced . however , i think when a play is adapted to the silver screen , it could maybe try and fit this other media . since this movie was directed by joo falco , the same man who directed the play , it's not too much of a surprise that the film turned out a bit too theatrical . it's the man's first movie , for cryin' outloud ! what i'm saying is , there are parts in the film like the city of nordestina , which slightly resembles the set of hoje dia de maria that feel like we're not at a movie theater . we're at the theater ! lines are spoken too formally , characters are moving choreographically , and the lightening is clearly meant for a stage . sure , maybe that was the intention , but that's been done . on stage . wonderful things have been made when adapting a play into a movie the beautiful closer , for instance . when i went to see this one , though , i didn't feel like i was watching a movie . but overall , it was a good one , worth watching . it's a nice love story , funny at times and sad at others . my vote is a 7 .",1,0
"on the face of it a film about women wanting to see a football match wouldn't appeal much to somebody with little interest in football such as myself however this isn't about football it is about discrimination and the women's enthusiasm for the sport they love . br br the film opens on the day of a crucial world cup qualifying match between iran and bahrain , a girl is trying to get in to tehran's azadi stadium by dressing like a boy , it looks like she will get in until a soldier tries to search her . once caught she is taken to a small enclosure high up on the outside of the stadium where there are a handful of women who had already been caught , here they are guarded by a small group of conscript soldiers who's leader would rather be back home tending his livestock . we never learn the character's names but we get to know them as people as the girls plead with the guards to let them watch though a nearby gap in the wall and when refused try to get them to at least provide a commentary . br br as well as making an important point about the rigid gender segregation in much of present day iran the film contains many hilarious moments such as the disguise one of the girls is made to wear when going to the toilet and the girl who disguised herself as a soldier and was only caught because she chose to watch the match from a seat reserved for a senior officer . the girls enthusiasm for the game is such that by the end the viewer is likely to be on the edge of their seat hoping that iran will win and thus get to go to the finals in germany . the soldiers aren't shown as fundamentalists , they are just conscripts who are there because they have to be and when explaining to the girls why woman can't watch men's sports don't seem that convinced by their own arguments . br br it is a shame that this film can't be seen in iran itself but it is good that the wider world can see it and thus see that ordinary iranians aren't a bunch of fanatics desperate to wage war on the west but normal people with the same passions and concerns as people everywhere . the cast did a great job in making their characters seem like real people rather than mere caricatures .",1,0
"better than average world war iiera whodunit featuring warner baxter as a former gangster who suffered amnesia and has been reborn as a psychiatrist now known as robert ordway who helps both the police and criminals who want to go straight . crime doctor's courage is the fourth in the series of ten and also involves a victim who might have some mental problems . the link to courage is not particularly clear . br br this entry revolves around the death of fortune hunter gordon carson whose two previous wives have under mysterious circumstances and who in turn dies in a locked room under conditions that resemble suicide but dr . ordway labels murder . hillary brooke plays the part of widow kathleen carson who is involved with anthony caruso a mysterious spanish dancer whose act includes his sister that disappears on stage . as a mystery novelist , jerome cowan is a good supporting actor as is lloyd corrigan as an aficionado in crime . br br spooky houses with creaking doors , caskets in the cellar , and suspects that are never seen in daylight add to the air of suspense . the set for the dance sequence is quite elaborate and the ballet music very good . direction , production design , and photography stand out . the exterior shots and costumes suggest more affluence rather than normally found in the average b detective thriller . br br strongly recommended .",1,0
"this isn't the video nasty night of the demon as there are more than one . actually , there is only one , but it multiplies . br br after it inhabits suzanne scream queen linnea quigley , she passes it on to goth girl angela amelia kinkade through a nice long kiss . br br next , we see linnea showing us her quigleys in the bathroom . she shows a lot more as jay lance fenton thinks he is in for some fun . br br soon , everything literally goes to hell as bodies drop one by one and are possessed . judy cathy podewell and max philip tanzini are the last two trying to escape . max isn't much help , leaving it to judy to figure a way out . br br the makeup was absolutely fantastic , and the only thing that kept this from being even better was the extremely long build up to the action . br br the old man harold ayer who appears in the beginning will be back and get his just desserts . br br linnea quigley may be the scream queen , but cathy podewell definitely showed the greatest lungs in this film .",1,0
"henry thomas showed a restraint , even when the third act turned into horrible hollywood resolution that could've killed this movie , that kept the dignity of a redemption story and as for pure creepinesssniffing babies ?",1,0
"the elegant universe brings to light many ideas of the universe and existence . after watching this documentary , one can't help but take a step back and rethink their view on the existence of everything . there is a large cast of scientists , mathematicians and others on both sides of string theory . it is continually brought into question as untested , untestable , and possibly dead wrong . the closest to proselytizing that anyone does is to explain that quantum physics , the set of mathematical ideas that give extremely good approximations of what happens to subatomic particles , has never made an incorrect prediction . not so with string theory ; no one is willing to say , oncamera , that string theory is the truth , and in so doing , the piece retains a certain respectful distance from the subject .",1,0
"while the premise of the film is pretty lame ollie is diagnosed with hornophobia , the film is an amiable and enjoyable little flick . it's also a darn bit better than the films they went on to make after this oneprobably since this was the last hal roachproduced laurel and hardy film . in fact , it wouldn't be a bad idea not to see any of their latter films , as the entire chemistry is lost in these films and the boys play their parts purely for pathossomething true laurel and hardy films never would do . they had a bit of an edge that all the later films lack . br br stan and ollie work at a horn factory . this sounds pretty funny , but it isn't . not surprisingly with all the racket , ollie is about to have a nervous breakdown and must take some time off work . the doctor james finlaysonin his last film with the team recommends an ocean voyage . however , they don't like sailing and stan has an idea of just renting a boat tied to the dockthen they can get all the sea air they want without all the bother ! once they are on the boat , a dangerous escaped criminal boards the boat and they all accidentally set out to sea . fortunately , this portion of the film actually was wellpaced and the very end worked out very well . br br while not a great fulllength laurel and hardy film , it was much better than many of them since it had no annoying and distracting musical numbers like in the devil's brother or babes in toyland . additionally , there is still a decent amount of physical comedysomething you would see almost none of after this film . part of this was due to the boys' declining health and ollie's increasing girth and part of it was due to the overall insipidness of these later films .",1,0
"i'm a fan of cc , going back to their records , and liked this movie , but at one point in the mid1980's on cable television in san jose california , it was aired with an alternate plot line that destroyed the entire point of the movie . all references to marijuana were replaced with diamonds . the bag that red drops to chong has diamonds in it instead of marijuana , but the conversation still remains the same . . . it's worth 3000lb . there is also a subplot in which clips of aliens on a ship were added observing cc , and talking to each other about getting the diamonds . at the end , instead of space coke , it's something else . i'm not sure who created this version , but it was horrible , and obvious that they were attempting to make it familychild friendly . it would have been better if that network had not aired it at all .",1,0
"the extraordinary rosemary forsyth is the main reason to see this flick . why she never became a bigger store may never be known . but she is exceptional and steals every scene she's in . garson kanin directed this piece of fluff and the cast is first rate , with robert drivas and brenda vaccaro especially memorable . a 9 out of 10 .",1,0
"wow . . . what . . . a whirlwind . the 30's is a decade with plenty of movies of every type i can imagine , especially during the early talkies phase . there were movies which are painfully static and dull , like dracula with bella lugosi , and there were those that just don't give it a rest , sometimes in a good way and other times not . this is one of the films that don't stop for a minute , and that is both a wonder and a pity . lloyd bacon , who also directed 42nd street , must have been the king of the depression era musicals and he was probably excited with the possibilities sound brought to the world of cinema , for he filled this picture with it . there mustn't be a full minute or two without music or someone speaking . it's completely crazy ! i was thinking the movie deserved a 5 or a 6 , tops because the pacing was very poor , since it was insanely fast and i sometimes didn't know what was happening and what to think . the characters seemed to just running to and fro places , talking about things which didn't interest me and probably no one else . i thought i was just going to be rewarded with a small headache . i noticed lloyd bacon also cast the female lead in 42nd street , ruby keeler , and 42nd street was a movie whose ending was the best part of it . and you know what ? it happened the same thing with footlight parade ! the ending is absolutely incredible ! it has become , hands down , the most impressive musical i have ever seen . the final part presents us some musical numbers and those are , believe me , something that make seeing the other rest of the movie worth . the numbers are flawless ! there are three big bits and the most impressive is surely the second one . suddenly the screen was filled with gorgeous and inventive camera work , beautiful people and plain entertainment that made me forget my small headache .",1,0
"this is a tepid docudrama that covers no new ground , reworks all the cliches and is sloppy with facts . for example , munich is a very flat city . so why is it hilly in the movie ? for example , the end of the great war in 1918 was not a surrender but an armistice . yet it is announced as a surrender . for example , european news vendors did not and do not shout headlines as they hawk their papers . yet this strictly american custom is employed in the film . for example , the nazis did not adopt the german eagle until after they had taken power but there it is on the lectern as hitler delivers one of his stem winders . indeed , most of this disappointing production consists of little more than hitlerian oratory . the movie also perpetuates the myth that the beer hall putsch was hatched at the munich hoffbrauhaus . it was not . robert carlyle does a fine portrayal of his subject . but his supporting cast is adequate at best and very often not even that . these comments are based on the first episode only . one only can hope the second will be better but don't bet on it .",1,0
"the first series of lost kicked off with a bang . . . literally and slowly decreased in pace . this may have put some viewers off and people who started to watch halfway through would either be bored or just plain confused . br br i would advise people new to the world of lost to simply watch from the beginning and don't get pt off by the slower episodes . the acting throughout is excellent but why have 5 series' planned . . . why ? ? ? all this means is that there will be no answers for at least 4 years , oh well , i'll keep watching if it keeps the tension up and dialogue flowing .",1,0
"when the new outer limits first started , the episodes were quite optimistic and challenging . as the series began to wind down , most of the episodes became just plain ugly and devoid of any entertainment value . the six episodes here reflect the very best , and worst , of the series . br br since the outer limits always preaches a moral . i would like to offer my own . starting with the most entertaining to the flops . br br 1 . afterlife as an institution , the u . s . a . militaryindustrial complex is both evil and paranoid , not to mention plain stupid . however , individuals with great integrity do serve our country , and they will obey their conscience even at a mindboggling cost ! in the end , the aliens don't need to say a word . those without a conscience are fools who are to be held in utter contempt ! br br a truly subversive episode ! one that should be shown on prime time television for all to see ! this might be a revelation for some , but folks without a conscience should not be allowed to serve in our military ! nor do the ends justify the means ! br br 2 . relativity theory a good person may be forced to make a splitsecond decision between good or evil in order to save the lives of defenseless intelligent beings , and at great cost to one's self . what makes this decision all the more difficult is the stark choice being marooned with exotic alien strangers who you can't even communicate with except through gestures , or going along with a group of people you think will keep you safe from unknown dangers even if they are ruthless , and devoid of compassion ! br br this episode is brilliant ! what fuels this depravity is good old fashioned greed . this episode is one of the most scathing indictments of capitalism , transnational corporations and raping the environment , i have ever seen in my lifetime ! unlike real life , justice here is served and swiftly ! br br one of the most memorable lines is when the ruthless corporate thug said something to the effect , we did the same thing in the amazon rainforest war . alluding to the killing of amazonian indians who were attempting to protect their rain forests from being strip mined , as justification for killing again literally in the name of the survival of the fittest . something darwin never meant to be taken literally ! br br 3 . alien shop tremendous power can be used for good , even from an exotic alien . this power can be used to heal instead of destroy . mere mortals can learn from their mistakes ! even a criminal can see the light if given enough opportunity to do so . br br sometimes it takes strong medicine , but we all can wakeup and change our selfdestructive ways ! br br 4 . the grell an alien can be a christlike figure ! in the distant future , slavery can be justified , once again , in the name of expediency ! basically good people can be corrupted . sometimes a person needs to be experience great shame in order to see the evil heshe is committing . children are closer to the truth than adults . those with political power have tremendous responsibility ! another work of genius ! as a species , do human beings learn from history ? br br flop number 1 quality of mercy loose lips , sinks ships ! when in war kindly keep your mouth shut about important military plans . gee , did i really need to watch an hourlong soap opera in order to figure this out ? ! ! i wonder , did the makers of the outer limits run out of ideas , or did corporate pull the plug ? dark and ugly , serving no purpose , but despair ! br br flop number 2 beyond the veil so bad there is no moral but this when lockedup in a mental hospital , use some common sense , please ! this episode is so bad it disgusts . what an xfiles ripoff ! don't waste your time on this one ! you'll thank me later ! br br it's a sad commentary that the outer limits went down the tubes toward the end of its run . subversive episodes , like the first four , could not last forever ! it was a miracle they were made at all ! hopefully , someday , other brave souls will follow the subversive outer limits tradition into new territory ! br br if you happen to be such a daring person , a good place to start is with one unique book anatomy of wonder a critical guide to science fiction , edited by neil barron ! as far as i'm concerned , the most comprehensive book ever written on the subject .",1,0
i loved this movie ! i'm shocked and disappointed that it never made it to the theaters . every story was better than the last . . much better than the much hyped scream series and i know what you did last summerand way better than the terrible urban legend . i'd recommend this film to every horror fan .,1,0
"i could not agree less with the rating that was given to this movie , and i believe this is a sample of how short minded most of spectators are all over the world . really . . . are you forgetting that cinema used to be a kind of art before some tycoons tried to make it only entertainment ? this movie is not entertainment , at least not that easy entertainment you get on movies like titanic or gladiator . it has style , it is different , it is shocking . . . that's why most of you have hated it so much because it does not try to be pleasing to you . it's just a story , a very weird one i admit , but after all , only a weird story . it is not a great story , not even a great cinema work , but i believe it is worth a 7stars rating only for the courage of both author and director to shot a story that is not made to please the audience , thus selling billions of copies and making the big studios even richer . this movie is , for me , europeanartisticlike movie made in the us , and everyone involved in the making of it deserves respect . be it for the courage , or be it for the unique sense of humor .",1,0
"rented the movie as a joke . my friends and i had so much fun laughing at it that i went and found a used copy and bought it for myself . now when all my friends are looking for a funny movie i give them sasquatch hunters . it needs to be said though there is a rule that was made that made the movie that much better . no talking is allowed while the movie is on unless the words are sasquatch repeated in a chant . i loved the credit at the end of the movie as well . thanks for the jeep , tom ! whoever tom is i say thank you because without your jeep the movie may not have been made . in short a great movie if you are looking for something to laugh at . if you want a good movie maybe look for something else but if you don't mind a laugh at the expense of a man in a monkey suit grab yourself a copy .",1,0
"although this show has been off the air since 1973 , after viewing a dvd set i borrowed at our library , i felt compelled to say a bit about it . br br i can remember when it was the only color show on television in the 1960s , and sometimes there would be a little sunday night party with friends to watch this on nbc on one of the few color televisions . br br i really enjoy history not so much for the names and dates but how it influences us today and how so much can be so profound based on the most inconsequential actions of the time . case in point virginia city , nevada , which became one of the richest cities in the world because of the silver , got its name from a character named old virginny , who , in the town's early days , stumbled out of a saloon , fell and broke his whiskey bottle . br br old virginny didn't want to waste the occasion so as the precious liquid was seeping into the dirt he decided to christen the town virginia town . the area became known as the comstock lode because another character , henry comstock , had the reputation of trying to jump everyone's claim and the area became known as the comstock lode . br br i just watched an early episode that dealt with these 2 subjects . other episodes dealt with mark twain's literary rise while a reporter for the territorial enterprise . . . br br it was wholesome and frequently educational family entertainment . as someone else remarked , each episode would really be considered a movie in its own right rich scripts and characters . br br one thing it twisted the truth on was the proximity to virginia city and the ponderosa . in truth , to ride from the ponderosa all of northern lake tahoe , one would have to ride his horse about 3 , 000 feet 1 , 000 meters down the spooner summit to the high desert 3 , 0004 , 000 feet of the carson valley then another 3040 miles to virginia city . br br needless to say the cartwrights would have some sore rear ends doing this on a regular basis . but every writer should have some leeway with the truth . br br how i miss that show , even today .",1,0
"this is my favourite columbo . martin landau excellent ! plays twins , one of whom may have committed a murder . this columbo is unusual because the usual murder scene at the beginning doesn't give you any clue to which one did it ! peter falk is on form as usual in this episode written by steven bochco who also wrote 'murder by the book' , my second favourite episode . the supporting cast are great especially julie newmar very underrated and jeanette nolan as the house keeper that columbo just keeps on upsetting . the surname of martin landau's characters in this is 'paris' . that was the surname of leonard nimoy's character in mission impossible . coincidence ? or a steven bochco joke ?",1,0
"the '7' rating is not necessarily a smear this movie was done on a low budget but done well within its limits . br br a usual potboiler plot ship carrying a prisoner is destroyed in space , people and prisoner escape in pods , land on unknown planet where their presence wakes something up . mayhem ensues , a lot of ammo is expended . br br the special effects were spare and properly done , emphasizing future technology with holographic displays and controls instead of relying on bulky , cheap looking plastic props . plus the pacing of the story moved without allowing the viewer to lapse into boredom where they start picking things apart . br br i peg this one as a lite saturday afternoon flick . you can get up and hit the fridge without pausing it and it'll still be enjoyable . even better , your girlfriend can talk all the way through it without damaging your enjoyment and she'll be happy after all , she got to talk to you ! it's that type of movie . br br anyways , the actual story line has s few holes in after they hit the planet , but hey , this is a guns 'n' ammo action movie . cohesive story lines are not necessarily required so long as you have beer and chips at hand . so don't get get yourself into a braincramp over the ending .",1,0
