text,true,pred
"in need of work , straight man bud abbott as jack and comic partner lou costello as dinkel get the latter a job babysitting selfdescribed problem child david stollery as donald . young stollery winds up reading mr . costello's favorite novel see if you can guess the title , which puts costello to sleep , dreaming he and mr . abbott are reliving the story of jack and the beanstalk you guessed it . br br the sepiatone switches to color for the bulk of the production . apparently , this was an attempt at something different for the duo , a colorful children's fantasy . it fails , but this is where you get to see abbott costello in color , silent film superstar william farnum as the king make his last performance a bit part , boxer max baer's brother buddy , and stollery before disney's spin and marty . br br jack and the beanstalk 4452 jean yarbrough lou costello , bud abbott , buddy baer , william farnum",0,1
"when this play was first shown by the bbc over 30 years ago , it would have been something quite different for the time . so therefor some people would have found it quite scary , and may well have been impressed with the special effects ? br br looking at the play in this day and age , it doesn't seem to be all that scary anymore , even the special effects can leave a lot to be desired . br br would a train really be allowed to pass a red light into a dark tunnel ? i don't think so . . . . . . but if you watch this play again , you will observe that the first train that enters the tunnel , rushes straight through the red light ! maybe that's how it was in dickens time ? br br you will also notice that the footpath that leads down to the signal box is very steep and in a poor state . surely there would have been a series of proper steps with handrails for the signalman to climb up or down into the cutting . i can't help but notice things like thatbr br i will not take anything away from the acting , both denholm elliott signalman and bernard lloyd the traveller gave wonderful performances . br br i am not at all sure what is going on . . . . . . i mean was the ghost the traveller , or what ? ? ? does anyone really fully understand this rather confusing story ? ? ? well maybe i am the only one that don't ? ? ? br br to sum up . . . . . br br the play has a wonderful atmosphere throughout , with great character . it suffers from not being that scary these days , and a little if not very confusing in places , and has some rather unusual signalling practises . . . . br br thanks for reading my review .",0,1
"although the flock has some pretty good acting by veteran richard gere , and some okay shots that might harken some back to the silence of the lambs days , the movie stretches credibility to the breaking point and destroys itself against a plot that really leads nowhere . br br the film is about erroll babbage gere who works for the department of safety and is preparing to retire . his office thrusts upon him his replacement , allison lowry claire danes , stardust , who quickly discovers that babbage is obsessed with his job . and that job ain't very fun . he monitors hundreds of sexual offenders who are on parole in his jurisdiction . allison goes with erroll on many calls to check up on his flock of offenders and learns that he is in desperate need of retirement . but erroll is good at his job even if his methods aren't . he taunts sexual predators and even has physical conflicts with them . erroll justifies his actions by bringing up these deviants' pasts . it is this good justification that challenges the audience on some level , letting us see how brutal erroll is and yet how outoftouch he's become by being too close to his job . br br when a teenage girl goes missing in erroll's area , he immediate leaps to the conclusion that she was abducted by one of his flock . but how could he know ? is erroll that good at his job ? allison challenges him and erroll pushes back . their battles become as fierce as erroll's need to find this missing girl . br br although the setup for the story was okay , it didn't have any umpf ! i will give credit to richard gere , however , who plays the erroll character very well . battling retirement . worried about everyone who's near his flock . disgusted with those he's responsible for overseeing . disgusted with himself for having to do some of things he does . quite a change in character portrayal for gere . but beyond him there's not much else . some of the sets are okay dark and dangerous but there are so many other problems as to be laughable . br br i'll be the first to admit that suspending disbelief is a requirement whenever watching films . but that suspension has limits . the biggest push against those limits is the destruction of extremely vital crime scenes . someone as meticulous as erroll would know that moving a body would be a huge nono . or trampling through a crime scene . or moving evidence . it went beyond and hurt the film to no end . br br the other damaging part of this film is that we never get into clair danes' character , allison . she's almost dropped by the wayside at the end of the film and we're never privy to what her intension might be will she stay or leave ? will she end up like erroll if she does stay ? this isn't a horrible film as it does touch on some uncomfortable moral ground , but the story as a whole needed to be tightened up .",0,1
"this is the least scary film i have ever seen . how the blob manages to eat anyone is the biggest mystery of the film . the blob moves so slowly that an o . a . p in a zimmerframe could escape it . the blob has a large slice of luck coming across a typical horror film woman who instead of running away stands still for half an hour so that she can be eaten . if you havent seen this film i recommend you do , its far too funny to be taken seriously .",0,1
"even with a cast that boasts such generally reliable names as val kilmer and lisa kudrow , wonderland fails to yield any sense of depth to this film . it barely brushes the surface of the incidents that happened on that july night in 1981 . kilmer just goes through the motions as john holmes and kudrow and kate bosworth are both hopefully miscast in the other two lead roles ; as holmes's wife and underage girlfriend , respectively . the rest of the cast has such small roles that it's impossible to get any dimensions from them . the film also stars carrie fisher , ted levine , franky g , mc gainey , dylan mcdermott and a cameo from paris hilton .",0,1
"the comparison is perhaps unfair , but inevitable . those attracted to the intimacy and depth of umbrellas will be slightly horrified to discover a cutandpaste musical in the american style awkward , stilted dialogue with inexplicable songanddance numbers . gene kelly's french accent was apparently so poor , that a dreadful job of dubbing was substituted as you'll remember , the dubbing was almost perfectly pulled off in umbrellas . the translation of the french for subtitled versions , as well , leaves something to be desired , although this can't be attributed to demy . the film also has several selfaware moments that come off a wee disconcerting , such as references in songs to legrand himself . and the costumes well , the tight pantswhite boots combination , and the freakishly unnatural colors , reminds one of an austin powers film . . . br br but demy does reward the viewer with allusions to umbrellas ; note , for instance , the suitcase carried by maxence in his departure from rochefort this is the same suitcase carried by guy in his departure from cherbourg . also , note the convenient brunette of resolution madeleine in umbrellas , and josette in young girls . br br generally speaking , those expecting the natural feel of umbrellas save the floating bicycle scene , or looking for similar deeper questions and ambiguous endings as in umbrella's script , should probably pass this one b y . those looking for a french version of a thin '60s american musical will be quite happy .",0,1
"the film begins in latvia just after wwi . being a history teacher , i knew that multinational troops occupied much of russia during this time . there was serious concern about the spread of bolshevism and the troops were there ostensibly to protect their nations' interests . however , some times they flew missions or had armed conflicts with the communist army , as the nations involved really wanted to see the socalled whites win . however , the whites were deeply factionalizedsome wanting the return of a czar , some wanting a republic and some wanting something in between . because of these mixed goals and a lack of a real commitment by the foreign armies , the whole expedition was doomed and left the ussr after only a year or two . however , what i did not know was that german troops were also involved . this surprised me , as they had just lost wwi and weren't in the best shape to be mounting such an expedition . br br this is the backdrop for the film , but it's also about a procommunist rich lady and her illfated love for a childhood friend who is among the german troops . she throws herself at him repeatedly but in each case he rebuffs her . so , she then sublimates these desires by various affairs . while none of this sex is all that graphic , this and the underlying reason the man isn't interested make this a rather adult film and one i wouldn't show to younger audiences . br br while the setting for this film is interesting , the overall film is as gray and lifeless as any i have seen . i don't recommend it unless you are an amazingly patient person or you are really into overrated german films . i especially warn away anyone who suffers with depression , as it will no doubt make it worse . the simple fact is that there are so many better german films out there waiting to be seensuch as mostly martha , das boot , mother kusters goes to heaven , wings of desire or ali , fear eats the soul among others .",0,1
"extreme makeover home edition is yet another 'feelgoody' , socalled 'heart warming' , and outforratings show that abc has had the time to put together . br br i understand the troubles that these families go through . for that , i am sorry . but wouldn't you think that putting four widescreen plasma televisions , three flatscreen desktop computers , an inground pool taking up half of a backyard , and closets full of expensive designer clothing is a bit too excessive for any family ? sure , these families have been through a lot . sure , they deserve nicer things that what they had previously had . br br but honestly , the things that ty pennington and his crew put into these houses are enough to suit an entire neighborhood . br br another thing that really irks me about this show is how ty and his crew always have something good to say about every little thing that relates to the family , or the family's condition . telling a wheelchairbound person that he or she is 'so strong' , or 'very brave' really does get old after a while . that may sound rude , but believe me ; watch this show , and you'll see what i mean . br br all in all , this show is overrated . if you want to watch it , go ahead . this comment is just a headsup for what you'd be watching .",0,1
story of an exnavy seal who is now a combat medical officer assigned to a state of the art russian sub with a nurse . this is to answer a call for help set off by a dying member of the original crew . the sub has been overtaken by terrorists who are bent on destruction . so we see the duo try and gain control back . and this happens with the fear of the us naval forces is about to unleashing everything it has got on the terrorist sub to prevent it from launching its arsenal . be careful of the early explicit sexual scene in the first quarter of the movie . a couple of unexplained scenes towards the end . watch it when you have the time . nothing to miss out even if you let the show run while you go get yourself a cup of coffee slow moving .,0,1
"as someone who loves baseball history , especially the early 20th century in which cobb was a main figure , along with a ton of colorful characters , i was looking forward to seeing this baseball film . well , it wasn't a baseball film , which was disappointing . no , it was just a sportswriter's account of being with cobb in the ballplayer's later years while the two collaborated on a book . even at that , this could have been a more appealing movie than they made it . br br granted cobb was anything but a nice guy , an extremely talented player but brutal in that he would do anything to beat you . . . . and he was viscous , intimidating and had a lot of demons to fight . he was so hated his own teammates tried to hinder his chances of winning a batting title one year . nonetheless , this an overthetop portrayal of the man . it makes him into something almost cartoonlike . br br watching and listening to an old man rant , rave and profane for two hours is entertainment ? no , it isn't . some day , i'd love to see a real biopic of cobb showing him in his ballplaying days and if they want to portray him as an evil guy , so be it , but the way they did it here with just a bitter , blasphemous old man making an ass of himself in front of a reporter is not fun to watch .",0,1
"i have read several reviews that ask the question , why was this film made ? i myself found that question looming in my mind as the hour and twenty minute feature seemed to drag near the middle , only to give off the sensation that it was picking up steam at the end , when in actuality it was doing nothing of the sort . so , why was this film made ? i think that is a great question for those watching heftig og begeistret to ask themselves . this reviewer is proud of director knut erik jensen for giving us this powerful image of hope , brotherhood , and inspiration with this all male choir , but i do not think that jensen did enough to bring a gripping story to the table . let me pose this question to you , do audience members need more in a documentary than just a straight forward story to maintain interest ? my answer is yes , and this is where jensen failed . heftig og begeistret was a good documentary , but it was far from great . jensen did a horrible job with the story and dedication of the subjects . it was great to hear the songs , but over time , those songs seemed dull , overwhelming , and a bit precocious . from the opening scene where our men are singing their hearts out in a blinding snow , i knew that i was hooked , but as the film developed i lost interest . why ? jensen never took us , the audience members , to the next level . he kept the playing field level and ultimately hurt the overall tone of the film . was this a movie about the music or about the men in the choir ? the world may never know . br br again , i would like to state that jensen did a phenomenal job of finding an interesting story about this group of men who have definitely seen hard times and how they coped with that through music , but it was as if the all male choir were a bunch of the most boring men ever created . jensen gave us the music superbly , but it was the characters , the subjects , that i knew nothing about by the end of the film . in the mix we had a 97 year old man who still had his driver's license , we had a large man in a tub singing classic american songs , we had old men who were once heartthrobs in their youth , we had some tension between the youth of the choir and the veteran singers , and we even had an exdrug addict that had only been clean for eleven years . did jensen develop these interesting stories at all ? nope , he left them on the table . it was obvious that these singers were willing to talk further about it see the political man who missed his political days , but jensen seemed to clear away from those heartfelt moments and head straight back into interesting places that he could have the choir sing . to me , the music was defined at the beginning of the film , i wanted to be introduced and hear the stories of these individual men . they were all captivating , yet jensen seemed to ignore them completely . br br by ignoring the major subjects of this documentary , jensen became unsuccessful in creating any sort of tension towards the end . without giving the ending away , i felt like jensen was coloring in the lines . instead of being bold outside the lines , he chose to create no moment of sympathy , emotion , nervousness , or sadness . jensen took our subjects from point a to point b to point c without asking us to become involved in any way shape or form . i can see how national sentiment had made this film into a huge success in norway , but for everyone else watching i . e . me more was necessarily needed . i wanted to feel for these guys . i wanted to know if they were going to do well as they traveled , or just find themselves loved in their own city . there was no story , mostly in part to no development of the subjects . when you watch modern documentaries oddly , this film was made in 2001 , you want it to play out similar to any hollywood feature film . you want suspense , realism , and drama , alas , with heftig og begeistret you get nothing of the sort . br br overall , i must ask the question again , why was this film made ? my final answer alex , is that jensen wanted to show how troubling times and a changing economy can still produce happiness in even the coldest places of earth . i think that jensen wanted to show human dedication and how something as simple as singing can unite a population . with that said , jensen demonstrated that perfectly in this film , but he did not create a good documentary . when you make a film of this nature , i feel that you must look within the group , examine the choir participants and hear each one of their stories to bring about an ending that will grip your heart . the only thing that this film gripped was my attention span as it attempted to leave the room at rocket speed . again , i do not want to sound negative about this film because the music was excellent and the men singing did bring about a feeling of honesty , but i needed more . with documentaries becoming a bigger staple of the film community , one expects a bit more than what heftig og begeistret handed to us . i want to see reality and people , not just another song and dance routine ! br br grade out of",0,1
"this is pretty funny . saturday the 12th , a ? . . . great work . . . i laughed every minute of the movie . . . this is like scary movie for the 1980's . great student bodiesstyled gags . . . br br too bad this isn't on video . . . but you can still watch it on flix . . .",0,1
"this film is just another distortion , among many distortions , on the socalled 'sins of consumerism' . please note that 'reverend billy' , an actor bill talen , is nothing more than a bureaucrat against the 'sins of consumerism' . we might want to ask are questions , like what does 'reverend billy' do for a living ? how does he make his money ? does he make his living off his 'taxdeductible' organization ? how does the internal revenue justify this as a 'taxdeductible' church or organization ? br br everyone knows that christmas is commercialized , but it affords one day out of a whole year in which people have an opportunity to be charitable , and allows a significant number of people to spend time with their families , friends , or extended families . everyone is not charitable . everyone does not spend time with their families , friends , or extended families . but , holidays and vacation time give people that chance and opportunity . yes , america does have more than its share of problemsbut , with perseverance , americans have and always make it through great difficulties . and , even in times of strife , america has proved itself to be the greatest country in the world . that happens when americans pull together and unite , rather than to separate and divide . yes , there are problems with corporations and monopolies , but it will take americans to bring back the small businesses , along with the ethics to responsibly care for people living in our individual communities . yes , globalization has brought us its share of problems , but it will take americans to bring production back to america . americans and the u . s . government need to learn how to stay on a budget , no matter how large or small it may be , and we must stop our dependence on credit . our overreliance on credit will make , and keep us poor , from the cradle to the grave . it is important to buybut , if we buy less , we will rely less on credit . and , if we are able to save , even a small amount of money , we will have money for a rainy day . not to say that , as americans , we will gain an equal share of wealth . wealth is not guaranteed , and has never been guaranteed . but , stratification teaches us that only a small percentage of americans hold most of america's wealth . there is a good proximity that you or i can reach the level of the upper , middle class . and , who knows what can happen from there ? ! ? be positive , work hardand , at the very least , you and i will be able to reach at least some if not all of our dreams . in life , nothing is guaranteed , but we always have that something to reach for . and , if you or i don't have dreams , we might as well be dead . in america , there is always room for plenty of hopes and dreams . as individuals , we are a part of the pack , but we always can become the leader of the pack . br br it has always been my experience that churches and religion do offer nothing more than additional distortions , but i pay dignity and give respect to people with other beliefs , values , and perspectives . but , as far as the distortions expressed , within this film , i do not have any faith in such beliefs , values , and perspectives . i rank this film with a 1 out of 10but , in all honesty and truth , this film deserves a zero . this film has no integrity , and i cannot recommend it .",0,1
"i saw this movie last year in media class and i have to say i really hated it . i was in year 10 and aged 15 so that may have has something to do with it . but for english this year , year 11 , we had to read animal farm , also by george orwell . aside from the fact that the book is based on the revolution , my opinion is that it is a terrible book , and i also hated it . br br but 1984 , i think it was the most disturbing movie i have ever seen , and i think that george orwell is one of the most deranged people ever to live on this planet . i'm sorry to everyone who loved his work , but i unfortunately did not . the themes in the movie were well portrayed , but the way the whole movie was set and the events that took place within it were not to my standards . this is only my opinion , and i'm sure many many other people thoroughly enjoyed this film .",0,1
"renown writer mark redfield as edgar allen poe tries to conquer old addictions and start a new life for himself , as a baltimore , maryland magazine publisher . however , blackouts , delirium , and rejection threaten to thwart his efforts . he would also like to rekindle romance with an old sweetheart , a significantly flawed prospect , as things turns out . mr . redfield also directed this dramatization of the mysterious last days of edgar allen poe . redfield employs a lot of black and white , color , and trick photography to create mood . kevin g . shinnick as dr . john moran performs well , relatively speaking . it's not enough .",0,1
"it's not often i give two stars to a horror movie because horror is my favorite genre . a movie can be bad in that it isn't a masterpiece but can be enjoyable on the basis of unintentional humour , bizarre characters , etc . a case in point are a great number of horrorscifiction movies from the 1940s to 1980s era . they are enjoyable for genrebuffs and guiltypleasure seekers because their badness is entertaining . however , this movie has none of the humour or effective gory scenes of the piranha 1978 original . br br i suppose in 1995 it was the heyday of political correctness so gore on tv was at a minimum . now in the mid2000s with the c . s . i . shows , tv's an absolute bloodfest ! good for us horror fans ! br br william katt and alexandra paul are no bradford dillman and heather menzies the original 1978 stars . it's not katt's and paul's faults but the writers and director who created this tepid turkey . how the main characters interact is the main flaw of this movie . i won't say how because that is part of the plot . br br this tv movie probably had a bigger budget than the original but flopped as good horror , as can be seen from the user votes here . stick with the 1978 original if you're in the mood for a killerfish movie !",0,1
"lord alan cunninghamantonio de teffis a nutjobseen early on trying to escape an insane asylum , with this castle slowly succumbing to ruin , likes to kill various hookers who resemble his deceased wife evelyn , a woman who betrayed him for another man , with those red locks . this nutcase is quite wealthy and his bachelor status can be quite alluring . he , however , is overrun by his obsession with his late wife's memoryspecifically her adultery . . he saw her naked with the lover . while the memory of evelyn is almost devouring his whole existence , alan tries his best to find true love and believes he has with gladysmarina malfatti , who spends most of the film naked . . that's probably her lone attribute since she isn't a very good actress , who agrees to marry him after a very short courtship which should probably throw up flags right awaythere's a key moment of dialogue where she knows exactly to the very amount what he is worth . br br the only real person alan can confide in is his doctor from the hospital , dr . richard timberlanegiacomo rossistuart . there are other key characters in this film that revolve around alan . alan's cousin , georgerod murdock , seems to be quite a good friend who often supplies him victims . . i mean dates , while holding onto hope of getting his lord's estate some day . albertroberto maldera , evelyn's brother , is a witness to alan's slaughter and , instead of turning him into the police , squeezes him for cash . aunt agathajoan c davis , wheelchair bound , lives at the castle estate and is often seen snooping around behind cracked doors . we later find that she is having a love affair with albert . br br all that is described above services the rest of the story which shows what appears to be the ghost of evelyn haunting alan , someone is killing off members of the cast family that revolve around alan , and the body of evelyn is indeed missing . br br the ultimate question is who is committing the crimes after alan and gladys are married , where is evelyn's body , and will alan go over the edge ? i have to be honest and say i just didn't really care much for this film . it's badly uneven and the pacing is all over the place . it looks great on the new dvd and the rising from the grave sequence is cool , but what really hurts the film in my mind is that the entire cast is unlikable . you really have a hard time caring for alan because he is a psychotic who is skating on thin ice in regards to holding his sanity . he can be quite volatile . who commits the crime really isn't that great a surprise for after several key characters are murdered off , there aren't but a choice few who could be doing it . what happens to alan doesn't really make your throat gulp because you can make the argument he's just getting what he deserves . those behind the whole scheme of the film in regards to alan , as i pointed out before , aren't that shocking because if you are just slightly aware of certain circumstances . . or advantages they'd havethat would benefit them with the collapse of alan's sanity , then everything just comes off less than stellar . i thought the editing was choppy and unexciting , but the acting from the entire cast is really below par . some stylistics help and there is a sniff of gothic atmosphere in the graveyard sequences to help it some .",0,1
"wow . . . i just watched this movie . . . american people have this stereotypical view towards hindi films such as , all indian films have dances , songs and a love story . . . . its pathetic how far away from the truth that is . this film simply exposes the stereotypical western view of hindi films . horrible acting , horrible direction , horrible cinematography . and all this by a hollywood director . most indian films today are much more content driven , realistic , touching and meaningful than this piece of crap . indian cinema not just hindi also cover a variety of different subjects . just like most other hollywood films these days , this shows a very stereotypical view of of another country , where truth is thrown out the window . this is a highly not recommended movie . instead watch good hindi films like black friday , eklavya , omkara , khakee , awarapan , gangster , don , zakhm , dor , sholay , mother india , lagaan . . . those films are what real indian cinema are all about .",0,1
"john boorman's 1998 the general was hailed as a major comeback , though it's hard to see why on the evidence of the film itself . one of three films made that year about famed northern irish criminal martin cahill alongside ordinary decent criminal and vicious circles , it has an abundance of incident and style the film was shot in colour but released in bw scope in some territories but makes absolutely no impact and just goes on forever . with a main character who threatens witnesses , car bombs doctors , causes a hundred people to lose their jobs , tries to buy off the sexually abused daughter of one of his gang to keep out of jail and nails one of his own to a snooker table yet still remains a popular local legend an attractive enough personality for his wife to not only approve but actually suggest a mnage a trios with her sister , it needs a charismatic central performance to sell the character and the film . it doesn't get it . instead , it's lumbered with what may well be brendan gleeson's worst and most disinterested performance he delivers his lines and stands in the right place but there's nothing to suggest either a local hero or the inner workings of a complex character . on the plus side , this helps not to overglamorize a character who is nothing more than an egotistical thug , but it's at odds with a script that seems to be expecting us to love him and his antics . br br there's a minor section that picks up interest when the ira whips up a local hate campaign against the 'general' and his men , painting them as 'antisocial' drug dealers purely because cahill won't share his loot from a robbery with them , but its temporary resolution is so vaguely shot something to do with cahill donning a balaclava and joining the protesters which we're expected to find lovably cheeky that it's just thrown away . things are more successful in the last third as the pressure mounts and his army falls apart , but by then it's too late to really care . adrian dunbar , maria doyle kennedy and the gorgeous angeline ball do good work in adoring supporting roles , but jon voight's hammy garda beat cop seems to be there more for american sales than moral balance , overcompensating for gleeson's comatose noninvolvement in what feels like a total misfire . come back zardoz , all is forgiven .",0,1
"just watched on ubuweb this early experimental short film directed by william vance and orson welles . yes , you read that right , orson welles ! years before he gained fame for radio's the war of the worlds and his feature debut citizen kane , welles was a 19yearold just finding his muse . besides vance and welles , another player here was one virginia nicholson , who would become orson's first wife . she plays a woman who keeps sitting on something that rocks back and forth courtesy of an africanamerican servant paul edgerton in blackface . during this time a man welles keeps passing her by courtesy of the scene constantly repeating . i won't reveal any more except to say how interesting the silent images were as they jumpcut constantly . that's not to say this was any good but it was fascinating to watch even with the guitar score by larry morotta added in the 2005 print i watched . worth a look for welles enthusiasts and anyone with a taste of the avantgarde .",0,1
i have a feeling that dr . dolittle was intended for an audience composed entirely of children . i think i would have had a better time if i sat at home and watched a sitcom . my favorite characters in the movie were the pet hamster and the two alley mice .,0,1
"well what i can say about this movie is that it's great to see so many asian faces . what i didn't like about the film was that it was full of stereotypes of what typical racial characters would do in their role . the asian girl without confidence who has to play someone else to get ahead , the white guy infatuated with asian culture and chooses to leave his white world behind for the land of yellow and the keeping it real black cab driver . plus all the coke , shanghai tang and dunkin donuts product placement was a bit too obvious . the story plot itself was fun but pretty much how i thought the story would unravel . then again when watching romantic comedies you can't expect much but then again i would have been wanted to just be surprised at least once . the parents are the best part of the flick .",0,1
"a hard to find film which coasts on the still pervasive mythology of senator joe mccarthy as a political demon king . boyle as joe gives a compelling but historically inaccurate portrayal of the wisconsin senator , the caricature mccarthy many take as the real one . meredith , as wily army lawyer joseph welch , who outsmarted mccarthy at the army hearings in 1954 , is very good , as always . br br in fact , mccarthy and cohn were quite right in worrying about the appalling security situation in the army , and the 1954 army hearings became enmeshed in the smokescreen used by the army to deflect the investigation away from their security failings , which the committee were investigating , by countercharging that mccarthy and cohn were trying to get favours for their staffer , david schine , whilst in the service . br br the film is self satisfied agenda driven polemic , based in the pervasive myths which have passed for the truth with many people for decadesthat the red scare was essentially phony and mccarthy , huac etc were always blasting away at the wrong targets , being no more than lying , career ruining publicity hounds , who were trampling over the constitutional rights of startled innocent liberals , who were accused of being security riskscommunists . br br people who know little about the matter still feel confident in repeating misinformation on mccarthy and the red scare to this dayclooney's murrow hagiography is an example . the misinformation is pervasive , no wonder people have swallowed it . a recent obit of budd schulberg in the serious left wing uk newspaper the guardian headlined that the hollywood writer named names to mccarthy perpetuating the lie that mccarthy investigated hollywood as head of huacthe truth being that mccarthy was never even a member of huac and he had little interest in the politics of hollywood typeshis investigations were confined almost exclusively to arms of the us government . br br the mythology about the red scare being baseless is now completely exploded by recently opened soviet and us government documents , if anything mccarthy and co underestimated the sheer scale of soviet and fellow traveller infiltration in the us , but decades of public misinformation about this period will be hard to correct . br br one day maybe some really brave hollywood soul will make a movie telling the truth about how many american men and women clandestinely aided the mass murderer stalin , and worked to impose his vicious system of government on the western world , giving an accurate account maybe of joe mccarthy's careerbut i won't hold my breath . till then , we have this mythical , drunken lying scoundrel of popular imagination so familiar in the media . . . . tail gunner joe .",0,1
"this film's basic premise is a political cartoon . i suppose for those who know nothing about the realities of the military this is probably a feelgood film on gender equality . indeed a recent commentator stated it lets women know that they can do anything they want to do . what claptrap ! no one , man or woman can do anything they want to do , and unfortunately demi moore buffing up for seal hell week in the early 27 week buds program by a few sessions at the local gym and her desire alone to be a seal is simply not going to make it so . there is approximately an 80 dropout rate in what is arguably the roughest military training program those are the ones who voluntarily drop out , can't compete on a physical level , suffer frequent physical injury during the training or can't handle the psychological harassment . i never got beyond the shallowness of the contrived , purported message of this film . in the real world , demi wouldn't last the first 24 hours in this harsh and sustained physical training . wishing alone won't do it . skip this film as wishful thinking , and better spend your time reading the warrior elite by dick couch crown , new york 2001for the best description as to what really goes on in this training . ring the bell , demi ! br br",0,1
"since i'm from norway one of the top ten or so richest countries in the world , it was much fun to watch how we use trucks from the 50ies and live in cottages from the medieval times . and since we have very strict laws when it comes to handguns , it was fun to see how much guns there actually were in norway during the five minutes of the shooting there . mr . directtovideo even managed to bring his silencer on short notice , so he must have powerful friends in the customs . br br please do at least some research before going to an exotic country , dudes you may hurt the feelings of old fans . br br sverre old fan with hurt feelings .",0,1
"i very much looked forward to this movie . its a good family movie ; however , if michael landon jr . 's editing team did a better job of editing , the movie would be much better . too many scenes out of context . i do hope there is another movie from the series , they're all very good . but , if another one is made , i beg them to take better care at editing . this story was all over the place and didn't seem to have a center . which is unfortunate because the other movies of the series were great . i enjoy the story of willie and missy ; they're both great role models . plus , the romantic side of the viewers always enjoy a good love story .",0,1
although the movie was only so so the closed captioning was by far the best i have ever seen ! most of the time the spelling is terrible and the captioning out of sync . i use the closed captioning even though i can hear well but find a lot of actors mumble . also many times the sound track overrides the dialogue . thanks !,0,1
"despite its stereotypes , virtually 'noname' cast and an obviously low budget i thought this film was alright ; much better than i expected it to be . i was skeptical at first the idea of a computer virus that can also infect people seemed a little ludicrous to me . but in the end , i thought the film handled the concept well even if some scenes were a little clichd . br br the cast was quite good , and the two leads seemed to take their roles very seriously . i couldn't help thinking , though , that janine turner is a bit of a geena davis lookalike . maybe it's just her face or the makeup , hair and clothes she had in this movie but it just kept nagging at the back of my mind the whole time . br br while it's not a 'must see' or a great film by any standard , 'fatal error' is an entertaining flick that will keep you watching until the end .",0,1
"seven pioneer kids strive independently across many miles of indian territory and harsh weather to reach oregon . br br according to history , young'uns who traveled by themselves through long distances of land such as with the 'children's crusade' were manipulated and exploited by being abused and sold into slavery , but these kids are pretty tough and they try their best to prevail in accomplishing their goal of making a homestead out west . film is a little too syrupy at times , but ok for fans of 'the waltons' and 'little house on the prairie' . br br dean smith gives a cool performance as 'kit carson' .",0,1
"guy de maupassant was a novelist who wrote a novel about a man , a poor man , without any moral qualities . he only wanted to success in a society where all the people , the politic men , the businessmen , the journalists , the women are corrupt . the only king is money . the maupassant hero , charles forestier is going higher and higher in the society scale thanks to his seduction poser . he is in love with all the women who could help him in his action to climb the society stapes . at the end of the novel , he married himself with the biggest daily paper owner's daughter , in the greatest church of paris la madeleine . le tout paris is there . he has a fortune and more , he will become a member of parliament and later a minister . the useless women are out of his view , but he is always keeping in touch with the pretty and the usefull women . the picture the private affairs of bel ami is a story of morality . it is everything , but not a story in the maupassant idea . why had they put bel ami in its title ?",0,1
"beloved tale of hero benji higgins the dog who is many different things to many different people . in his busy day benji grabs breakfast at the house of two young children , has a chat with an officer of the law , chases an old lady's cat and reminds an aging caf owner to start on the day's special . helper to some , amusement to others , he is companion to all . br br trouble arises when his young friends are kidnapped and taken to the abandoned mansion that he calls home . from here on we know only benji can save the day . br br plot is routine from writerproducerdirector joe camp , and he does tend to over do the slow motion effects . audiences though will find it hard to resist the lovable little pooch , and kids of all ages are sure to adore him . cast were never going to be anything but background to benji . br br not what you'd call inspired , but fun family fare . academy award nominee for benji's theme , i feel love . br br saturday , july 13 , 1996 video",0,1
"jason priestly stars as 'breakfast' , a psychotic jewelry store thief whose grip on reality is frighteningly precarious , according to the dvd sleeve , with his accomplice 'panda' bernie coulson , the duo make off with a carload of cash , a result of a tipoff from beautiful cashier 'ziggy' laura harris . her reward to hitch a ride with the outofcontrol duo so that she can meet her longlost father francis stephen mchattie . but he's on a suicidal quest to even a score with his former boss louis gossett , jr . and has the cops hot on his trail . rage , murder and revenge are about to collide ! stay out of their way ! br br the highwayman 42800 keoni waxman jason priestly , laura harris , stephen mchattie",0,1
"the fine cast cannot uplift this routine tale of a secretary murdered by her married paramour . in fact there are more questions than answers in this onesided tale of romance and murder ; and since we are only provided with the prosecution's side , none of these questions will be answered . this is the type of fare that appeals to the he woman , man hater clubs of america . as presented , it is the tale of an innocent woman who just happens to be caught up in a romance with a married , highprofile attorney . is it possible that if , she had not been two timing her boy friend and having an affair with a married man , the whole nasty murderous , sordid incident could have been avoided ? when you watch this , don't worry about going to the 'fridge , you won't miss anything .",0,1
"a paranoid scientist creates a wolfman by transfusing wolf blood into a meek , quiet , but very large gardener , in order to prove an hypothesis . so the gardener begins nightly rampages and the scientist tries to use him to reclaim his credentials , but is rebuffed by his former colleagues for tampering with nature . island of dr moreau , frankenstein and various wolfman films all blended together into a terribly dated , goofy , morality play . br br though the subject matter is pedantic and unoriginal at best , this film is not too poorly made , and interesting to watch as a representative of horror film making of its time . like most mad scientist films , this is a weak warning against fooling around with mother nature . it doesn't have the power or intellectual challenges of frankenstein , but it doesn't ever extend its reach anyway . the acting is passable , as is the cinematography , and the film moves along at an entertaining clip . some of the dialog is utterly ludicrous , but hey . . . it's just a movie and a b minus one at that . there are also a few nice shots of a wolf , and a smattering of humor tossedin to prevent the film from appearing to take itself too seriously always a plus for this genre .",0,1
